[0.81 0.81 0.57 0.50 0.46 0.16 0.58 0.19 0.24 0.88 0.13 0.31 0.32 0.84 0.03 0.65 0.39 0.56 0.90 0.70 0.91 0.47 0.76 0.90 0.58 0.19 0.80 0.31 0.40 0.70 0.03 0.67 0.23 0.57 0.30 0.65 0.45 0.09 0.71 0.28 0.52 0.78 0.87 0.64 0.96 0.89 0.84 0.92 0.69 0.18 1.00 0.75 0.42 0.77 0.33 0.38 0.47 0.50 0.92 0.66 0.38 0.36 0.86 0.35 0.15 0.27 0.61 0.14 ]
[0.46 0.27 0.27 0.26 0.54 0.16 0.50 0.80 0.21 0.09 0.96 0.08 0.34 0.80 0.81 0.53 0.40 0.41 0.27 0.41 0.86 0.98 0.61 0.64 0.71 0.24 0.74 0.19 0.09 0.69 0.29 0.62 0.14 0.10 0.60 0.91 0.03 0.94 0.82 0.35 0.92 0.82 0.29 0.90 0.77 0.55 0.86 0.20 0.52 0.96 0.75 1.00 0.42 0.44 0.09 0.48 0.33 0.80 0.78 0.50 0.04 0.96 0.20 0.18 0.91 0.21 0.48 0.40 ]
[0.93 0.04 0.87 0.86 0.93 0.04 0.12 0.33 0.56 0.28 0.47 0.02 0.42 0.69 0.10 0.71 0.31 0.64 0.09 0.35 0.70 0.33 0.22 0.58 0.67 0.58 0.49 0.71 0.65 0.26 0.32 0.62 0.86 0.57 0.45 0.88 0.80 0.41 0.58 0.19 0.16 0.22 0.06 0.70 0.90 0.93 0.95 0.97 0.73 0.26 0.42 0.42 1.00 0.06 0.56 0.18 0.96 0.49 0.54 0.45 0.71 0.94 0.08 0.53 0.27 0.50 0.34 0.12 ]
[0.89 0.79 0.23 0.35 0.40 0.40 0.90 0.74 0.34 0.54 0.39 0.36 0.56 0.39 0.70 0.24 0.80 0.20 0.69 0.59 0.07 0.75 0.18 0.03 0.67 0.13 0.88 0.68 0.19 0.80 0.94 0.15 0.26 0.55 0.91 0.66 0.30 0.63 0.79 0.56 0.53 0.99 0.18 0.42 0.88 0.95 0.27 0.76 0.49 0.93 0.77 0.44 0.06 1.00 0.90 0.34 0.33 0.33 0.87 0.07 0.04 0.65 0.84 0.23 0.57 0.31 0.80 0.42 ]
[0.65 0.13 0.29 0.67 0.77 0.89 0.71 0.10 0.19 0.87 0.35 0.43 0.70 0.44 0.42 0.19 0.29 0.69 0.10 0.38 0.87 0.93 0.06 0.11 0.33 0.18 0.96 0.49 0.37 0.06 0.14 0.14 0.34 0.37 0.12 0.98 0.37 0.29 0.79 0.95 0.68 0.76 0.21 0.80 0.91 0.29 0.10 0.49 0.04 0.58 0.33 0.09 0.56 0.90 1.00 0.31 0.86 0.29 0.37 0.46 0.74 0.11 0.15 0.17 0.91 0.49 0.31 0.68 ]
[0.39 0.89 0.26 0.07 0.17 0.83 0.65 0.39 1.00 0.25 0.13 0.61 0.08 0.26 0.19 0.43 0.56 0.73 0.35 0.35 0.28 0.61 0.15 0.87 0.42 0.28 0.58 0.87 0.10 0.76 0.94 0.99 0.78 0.37 0.45 0.10 0.74 0.24 0.95 0.67 0.56 0.50 0.12 0.12 0.24 0.73 0.94 0.40 0.76 0.46 0.38 0.48 0.18 0.34 0.31 1.00 0.69 0.22 0.79 0.32 0.51 0.18 0.65 0.73 0.54 0.39 0.26 0.42 ]
[0.60 0.71 0.26 0.85 0.59 0.15 0.37 0.08 0.30 0.84 0.40 0.54 0.27 0.74 0.92 0.29 0.78 0.90 0.09 0.24 0.50 0.33 0.80 0.99 0.27 0.50 0.69 0.60 0.17 0.10 0.43 0.33 0.84 0.32 0.31 0.54 0.92 0.48 0.56 0.10 0.54 0.69 0.92 0.29 0.51 0.90 0.97 0.67 0.54 0.65 0.47 0.33 0.96 0.33 0.86 0.69 1.00 0.72 0.86 0.00 0.27 0.22 0.75 0.14 0.12 0.00 0.75 0.37 ]
[0.98 0.20 0.46 0.01 0.39 0.79 0.61 0.51 0.68 0.31 0.59 0.48 0.35 0.49 0.84 1.00 0.49 0.59 0.32 0.20 0.82 0.91 0.04 0.49 0.56 0.47 0.84 0.67 0.37 0.79 0.20 0.76 0.90 0.73 0.59 0.91 0.67 0.94 0.79 0.78 0.08 0.44 0.02 0.88 0.31 0.11 0.72 0.20 0.24 0.60 0.50 0.80 0.49 0.33 0.29 0.22 0.72 1.00 0.13 0.78 0.05 0.17 0.11 0.00 0.59 0.94 0.07 0.14 ]
[0.95 0.38 0.42 0.38 0.69 0.43 0.59 0.32 0.53 0.91 0.13 0.44 0.24 0.87 0.75 0.18 0.32 0.19 0.62 0.88 0.08 0.04 0.92 0.94 0.21 0.80 0.98 0.89 0.08 0.23 0.64 0.11 0.02 0.12 0.27 0.88 0.64 0.73 0.73 0.35 0.23 0.82 0.42 0.61 0.26 0.14 0.85 0.10 0.54 0.42 0.92 0.78 0.54 0.87 0.37 0.79 0.86 0.13 1.00 0.27 0.63 0.14 0.13 0.31 0.47 0.76 0.89 0.28 ]
[0.78 0.65 0.06 0.12 0.09 0.54 0.36 0.25 0.12 0.19 0.92 0.89 0.56 0.85 0.64 0.57 0.49 0.87 0.49 0.18 0.39 0.68 0.66 0.48 0.74 0.93 0.77 0.59 0.34 0.48 0.73 0.93 0.68 0.72 0.99 0.20 0.03 0.87 0.75 0.73 0.32 0.07 0.47 0.22 0.96 0.40 0.96 0.85 0.28 0.88 0.66 0.50 0.45 0.07 0.46 0.32 0.00 0.78 0.27 1.00 0.09 0.11 0.78 0.89 0.61 0.44 0.17 0.48 ]
[0.81 0.49 0.51 0.77 0.04 0.64 0.28 0.24 0.74 0.10 0.46 0.50 0.68 0.90 0.20 0.52 0.21 0.50 0.85 0.04 0.86 0.33 0.88 0.32 0.86 0.89 0.32 0.29 0.59 0.96 0.31 0.96 0.59 0.60 0.96 0.34 0.76 0.58 0.33 0.67 0.45 0.06 0.49 0.07 0.88 0.29 0.74 0.39 0.13 0.22 0.38 0.04 0.71 0.04 0.74 0.51 0.27 0.05 0.63 0.09 1.00 0.84 0.10 0.60 0.87 0.73 0.45 0.40 ]
[0.33 0.53 0.25 0.18 0.59 0.02 0.46 0.60 0.12 0.52 0.06 0.59 0.46 0.76 0.56 0.71 0.11 0.98 0.98 0.13 0.97 0.03 0.19 0.87 0.55 0.88 0.02 0.02 0.96 0.48 0.13 0.56 0.82 0.54 0.78 0.98 0.76 0.22 0.36 0.32 0.83 0.32 0.51 0.06 0.99 0.30 0.54 0.39 0.75 0.44 0.36 0.96 0.94 0.65 0.11 0.18 0.22 0.17 0.14 0.11 0.84 1.00 0.95 0.02 0.19 0.92 0.58 0.40 ]
[0.45 0.43 0.70 0.50 0.96 0.75 1.00 0.16 0.77 0.93 0.82 0.11 0.67 0.71 0.87 0.32 0.92 0.71 0.42 0.96 0.02 0.05 0.40 0.33 0.61 0.35 1.00 0.60 0.14 0.07 0.16 0.24 0.98 0.35 0.50 0.53 0.74 0.30 0.65 0.63 0.31 0.94 0.35 0.10 0.90 0.11 0.92 0.37 0.44 0.66 0.86 0.20 0.08 0.84 0.15 0.65 0.75 0.11 0.13 0.78 0.10 0.95 1.00 0.35 0.31 0.07 0.52 0.46 ]
[0.07 0.46 0.73 0.64 0.42 0.10 0.53 0.78 0.60 0.90 0.78 0.56 0.12 0.24 0.44 0.99 0.52 0.18 0.36 0.05 0.49 0.18 0.11 0.01 0.03 0.80 0.72 0.37 0.28 0.19 0.52 0.92 0.02 0.07 0.97 0.71 0.49 0.49 0.39 0.28 0.95 0.65 0.75 0.61 0.65 0.19 0.64 0.44 0.09 0.32 0.35 0.18 0.53 0.23 0.17 0.73 0.14 0.00 0.31 0.89 0.60 0.02 0.35 1.00 0.96 0.12 0.59 0.63 ]
[0.42 0.53 0.11 0.47 0.83 0.53 0.50 0.67 0.96 0.20 0.95 0.56 0.19 0.61 0.73 0.57 0.66 0.24 0.47 0.03 0.82 0.79 0.92 0.88 0.60 0.66 0.96 0.04 0.07 0.16 0.82 0.08 0.76 0.54 0.60 0.55 0.42 0.95 0.62 0.76 0.35 0.22 1.00 0.94 0.66 0.24 0.06 0.90 0.85 0.32 0.15 0.91 0.27 0.57 0.91 0.54 0.12 0.59 0.47 0.61 0.87 0.19 0.31 0.96 1.00 0.61 0.56 0.96 ]
[0.50 0.15 0.80 0.64 0.53 0.21 0.60 0.57 0.98 0.48 0.23 0.31 0.38 0.40 0.41 0.67 0.88 0.45 0.23 0.99 0.96 0.65 0.33 0.63 0.06 0.15 0.02 0.78 0.26 0.76 0.86 0.32 0.93 0.92 0.63 0.53 0.94 0.49 0.10 0.37 0.28 0.40 0.10 0.59 0.97 0.40 0.96 0.61 0.92 0.76 0.27 0.21 0.50 0.31 0.49 0.39 0.00 0.94 0.76 0.44 0.73 0.92 0.07 0.12 0.61 1.00 0.75 0.88 ]
[0.41 0.03 0.27 0.02 0.74 0.32 0.18 0.14 0.18 0.90 0.96 0.67 0.97 0.10 0.88 0.27 0.91 0.42 0.15 0.85 0.58 0.22 0.36 0.42 0.87 0.20 0.01 0.28 0.12 0.46 0.63 0.07 0.32 0.57 0.53 0.85 0.01 0.74 0.73 0.47 0.64 0.51 0.64 0.51 0.34 0.05 0.05 0.22 0.40 0.73 0.61 0.48 0.34 0.80 0.31 0.26 0.75 0.07 0.89 0.17 0.45 0.58 0.52 0.59 0.56 0.75 1.00 0.28 ]
[0.09 0.59 0.94 0.60 0.07 0.61 0.40 0.03 0.07 0.20 0.57 0.23 0.52 0.61 0.31 0.84 0.01 0.45 0.21 0.31 0.95 0.28 0.35 0.07 0.42 0.14 0.22 0.09 0.91 0.62 0.51 0.22 0.64 0.81 0.97 0.79 0.65 0.49 0.89 0.55 0.01 0.28 0.16 0.62 0.62 0.31 0.58 0.26 0.69 0.52 0.14 0.40 0.12 0.42 0.68 0.42 0.37 0.14 0.28 0.48 0.40 0.40 0.46 0.63 0.96 0.88 0.28 1.00 ]
];
