[0.14 0.38 0.38 0.84 0.96 0.05 0.31 0.90 0.86 0.22 0.26 0.49 0.13 0.81 0.42 0.12 0.15 0.86 0.49 0.99 0.64 0.41 0.08 0.26 0.62 0.33 0.57 0.76 0.94 0.52 0.83 0.44 0.86 0.92 0.45 0.13 0.98 0.75 0.91 0.89 0.28 1.00 0.56 0.10 0.35 0.29 0.63 0.58 0.08 0.13 0.96 0.55 0.78 0.79 0.37 0.81 0.66 0.44 0.09 0.67 0.30 0.85 0.65 0.68 0.44 0.09 0.33 0.61 0.09 0.44 0.40 0.92 0.38 0.51 0.36 0.16 0.48 0.89 0.23 0.51 0.24 0.20 0.02 ]
[0.87 0.15 0.19 0.26 0.77 0.24 0.56 0.37 0.49 0.56 0.94 0.93 0.09 0.76 0.96 0.84 0.45 0.14 0.75 0.37 0.50 0.65 0.47 0.83 0.32 0.99 0.22 0.10 0.24 0.39 0.87 0.02 0.60 0.71 0.49 0.89 0.56 0.50 0.98 0.36 0.48 0.56 1.00 0.62 0.05 0.34 0.59 0.37 0.79 0.98 0.39 0.82 0.41 0.26 0.26 0.07 0.62 0.41 0.91 0.88 0.99 0.98 0.54 0.95 0.16 0.12 0.59 0.36 0.78 0.74 0.34 0.63 0.49 0.45 0.06 0.12 0.94 0.84 0.96 0.14 0.74 0.25 0.48 ]
[0.32 0.61 0.37 0.15 0.51 0.49 0.05 0.46 0.95 0.69 0.86 0.04 0.72 0.80 0.01 0.97 0.37 0.33 0.86 0.44 0.07 0.13 0.73 0.77 0.94 0.20 0.92 0.40 0.42 0.82 0.65 0.99 0.07 0.23 0.89 0.76 0.83 0.64 0.81 0.97 0.86 0.10 0.62 1.00 0.42 0.04 0.45 0.33 0.04 0.57 0.59 0.64 0.72 0.79 0.27 0.50 0.86 0.27 0.79 0.82 0.43 0.22 0.16 0.45 0.66 0.22 0.59 0.27 0.47 0.35 0.23 0.65 0.65 0.34 0.57 0.39 0.91 0.50 0.10 0.45 0.91 0.38 0.38 ]
[0.36 0.28 0.48 0.02 0.62 0.93 0.26 0.98 0.27 0.36 0.39 0.22 0.37 0.99 0.71 0.39 0.70 0.08 0.35 0.28 0.96 0.15 0.34 0.69 0.07 0.00 0.37 0.87 0.44 0.30 0.35 0.28 0.01 0.74 0.54 0.36 0.97 0.07 0.12 0.88 0.89 0.35 0.05 0.42 1.00 0.02 0.26 0.58 0.92 0.41 0.84 0.03 0.55 0.96 0.46 0.16 0.64 0.84 0.05 0.09 0.73 0.89 0.69 0.46 0.65 0.16 0.56 0.47 0.73 0.89 0.17 0.17 0.36 0.22 0.84 0.61 0.21 0.77 0.77 0.99 0.54 0.48 0.69 ]
[0.45 0.55 0.26 0.60 0.46 0.63 0.57 0.16 0.92 0.74 0.34 0.28 0.60 0.51 0.86 0.98 0.95 0.67 0.08 0.37 0.67 0.40 0.36 0.07 0.61 0.20 0.14 0.87 0.08 0.09 0.84 0.83 0.78 0.92 0.81 0.47 0.67 0.94 0.82 0.55 0.01 0.29 0.34 0.04 0.02 1.00 0.85 0.14 0.75 0.05 0.27 0.84 0.09 0.22 0.16 0.57 0.69 0.40 0.40 0.62 0.86 0.16 0.47 0.74 0.39 0.28 0.97 0.13 0.05 0.44 0.01 0.35 0.19 0.95 0.85 0.21 0.94 0.30 0.59 0.15 0.94 0.37 0.84 ]
[0.09 0.03 0.02 0.10 0.83 0.09 0.30 0.30 0.74 0.45 0.98 0.65 0.26 0.21 0.26 0.22 0.07 0.84 0.38 0.92 0.06 0.20 0.01 0.04 0.11 0.85 0.16 0.84 0.92 0.56 0.43 0.24 0.43 0.46 0.71 0.10 0.33 0.61 0.94 0.34 0.60 0.63 0.59 0.45 0.26 0.85 1.00 0.48 1.00 0.46 0.91 0.65 0.18 0.57 0.89 0.54 0.21 0.92 0.67 0.22 0.79 0.34 0.55 0.02 0.18 0.77 0.05 0.28 0.43 0.01 0.18 0.70 0.37 0.31 0.13 0.40 0.35 0.21 0.21 0.44 0.64 0.32 0.12 ]
[0.59 0.29 0.29 0.97 0.50 0.70 0.29 0.26 0.47 0.84 0.32 0.96 0.62 0.83 0.67 0.90 0.24 0.47 0.13 0.48 0.93 0.05 0.01 0.42 0.82 0.06 0.92 0.98 0.20 0.02 0.26 0.22 0.90 0.76 0.18 0.89 0.92 0.95 0.21 0.73 0.55 0.58 0.37 0.33 0.58 0.14 0.48 1.00 0.24 0.63 0.44 0.27 0.40 0.76 0.03 0.20 0.88 0.63 0.69 0.09 0.15 0.22 0.06 0.65 0.75 0.94 0.88 0.80 0.35 0.49 0.71 0.04 0.61 0.21 0.29 0.86 0.65 0.83 0.78 0.84 0.25 0.79 0.89 ]
[0.79 0.28 0.99 0.25 0.53 0.03 0.87 0.52 0.10 0.52 0.35 0.92 0.30 0.92 0.41 0.79 0.28 0.32 0.64 0.65 0.39 0.59 0.16 0.83 0.60 0.84 0.17 0.81 0.29 0.69 0.45 0.67 0.54 0.23 0.43 0.04 0.74 0.68 0.78 0.67 0.54 0.08 0.79 0.04 0.92 0.75 1.00 0.24 1.00 0.63 0.03 0.70 0.78 0.69 0.97 0.54 0.52 0.64 0.17 0.38 0.73 0.71 0.58 0.62 0.95 0.91 1.00 0.07 0.50 0.30 0.15 0.68 1.00 0.68 0.56 0.89 0.88 0.94 0.08 0.10 0.14 0.53 0.82 ]
[0.24 0.02 0.48 0.15 0.96 0.02 0.73 0.63 0.47 0.18 0.12 0.61 0.70 0.54 0.38 0.47 0.05 0.61 0.86 0.73 0.21 0.28 0.40 0.35 0.29 0.38 0.24 0.47 0.51 0.16 0.47 0.47 0.38 0.57 0.26 0.74 0.59 0.52 0.17 0.23 0.98 0.13 0.98 0.57 0.41 0.05 0.46 0.63 0.63 1.00 0.01 0.54 0.51 0.40 0.76 0.94 0.77 0.30 0.89 0.56 0.69 0.80 0.54 0.21 0.19 0.56 0.88 0.57 0.15 0.99 0.27 0.42 0.20 0.77 0.15 0.54 0.68 0.29 0.99 0.43 0.48 0.24 0.85 ]
[0.56 0.82 0.87 0.67 0.32 0.25 0.04 0.57 0.96 0.72 0.12 0.29 0.18 0.94 0.49 0.71 0.24 0.09 0.96 0.29 0.53 0.70 0.96 0.67 0.05 0.47 0.70 0.46 0.51 0.78 0.79 0.74 0.24 0.52 0.53 0.70 0.46 0.73 0.71 0.45 0.87 0.96 0.39 0.59 0.84 0.27 0.91 0.44 0.03 0.01 1.00 0.52 0.91 0.88 0.71 0.35 0.16 0.79 0.08 0.88 0.43 0.50 0.03 0.16 0.16 0.77 0.93 0.06 0.12 0.58 0.78 0.34 0.13 0.76 0.43 0.43 0.86 0.35 0.78 0.80 0.15 0.55 0.41 ]
[0.29 0.85 0.01 0.24 0.05 0.06 0.42 0.06 0.31 0.56 0.39 0.30 0.22 0.45 0.93 0.69 0.03 0.47 0.25 0.18 0.47 0.34 0.10 0.56 0.47 0.17 0.98 0.37 0.20 0.55 0.51 0.61 0.44 0.59 0.16 0.16 0.72 0.75 0.80 0.99 0.46 0.55 0.82 0.64 0.03 0.84 0.65 0.27 0.70 0.54 0.52 1.00 0.55 0.02 0.03 0.90 0.99 0.97 0.97 0.81 0.93 0.96 0.13 0.27 0.77 0.06 0.29 0.66 0.26 0.99 1.00 0.31 0.44 0.95 0.67 0.22 0.91 0.50 0.74 0.45 0.62 0.84 0.33 ]
[0.91 0.48 0.88 0.94 0.49 0.48 0.06 0.61 0.16 0.67 0.53 0.03 0.60 0.40 0.97 0.07 0.65 0.06 0.09 0.14 0.24 0.39 0.85 0.17 0.56 0.97 0.26 0.20 0.94 0.45 0.81 0.69 0.71 0.79 0.08 0.02 0.04 1.00 0.82 0.23 0.97 0.78 0.41 0.72 0.55 0.09 0.18 0.40 0.78 0.51 0.91 0.55 1.00 0.01 0.86 0.88 0.34 0.37 0.39 0.67 0.95 0.12 0.89 0.13 0.47 0.79 0.86 0.30 0.61 0.75 0.92 0.66 0.77 0.12 0.26 0.62 0.24 0.22 0.62 0.61 0.80 0.54 0.52 ]
[0.65 0.64 0.91 0.03 0.29 0.35 0.79 0.85 0.98 0.98 0.08 0.66 0.25 0.94 0.61 0.63 0.38 0.92 0.17 0.05 0.24 0.18 0.91 0.88 0.97 0.91 0.85 0.46 0.70 0.16 0.33 0.59 0.74 0.72 0.76 0.01 0.56 0.04 0.91 0.89 0.52 0.79 0.26 0.79 0.96 0.22 0.57 0.76 0.69 0.40 0.88 0.02 0.01 1.00 0.23 0.43 0.21 0.99 0.36 0.33 0.58 0.36 0.29 0.35 0.56 0.36 0.43 0.51 0.31 0.74 0.47 0.71 0.05 0.77 0.38 0.76 0.52 0.27 0.80 0.56 0.29 0.19 0.09 ]
[0.33 0.74 0.71 0.23 0.06 0.15 0.56 0.83 0.38 0.05 0.95 0.27 0.17 0.25 0.14 0.28 0.62 0.46 0.16 0.68 0.44 0.89 0.69 0.41 0.51 0.67 0.73 0.45 0.15 0.32 0.42 0.45 0.84 0.15 0.05 0.71 0.80 0.39 0.01 0.69 0.35 0.37 0.26 0.27 0.46 0.16 0.89 0.03 0.97 0.76 0.71 0.03 0.86 0.23 1.00 0.46 0.06 0.91 0.90 0.23 0.04 0.77 0.08 0.15 0.06 0.81 0.62 0.86 0.46 0.60 0.76 0.14 0.12 0.59 0.50 0.28 0.02 0.70 0.43 0.76 0.79 0.73 0.90 ]
[0.97 0.71 0.95 0.66 0.34 0.87 0.85 0.05 0.10 0.08 0.91 0.58 0.04 0.16 0.89 0.77 0.34 0.54 0.67 0.89 0.53 0.38 0.94 0.61 0.88 0.47 0.56 0.09 0.28 0.74 0.34 0.44 0.27 0.28 0.58 0.03 0.99 0.56 0.06 0.88 0.80 0.81 0.07 0.50 0.16 0.57 0.54 0.20 0.54 0.94 0.35 0.90 0.88 0.43 0.46 1.00 0.50 0.41 0.51 0.50 0.79 0.56 0.39 0.08 0.12 0.95 0.20 0.77 0.21 0.12 0.20 0.70 0.40 0.67 0.35 0.86 0.79 0.92 0.03 0.85 0.04 0.79 0.94 ]
[0.33 0.81 0.25 0.31 0.81 0.61 0.10 0.88 0.95 0.99 0.40 0.65 0.80 0.08 0.72 0.22 0.44 0.32 0.69 0.33 0.07 0.88 0.83 0.20 0.52 0.04 0.03 0.18 0.19 0.59 0.48 0.67 0.15 0.82 0.87 0.26 0.91 0.60 0.21 0.04 0.39 0.66 0.62 0.86 0.64 0.69 0.21 0.88 0.52 0.77 0.16 0.99 0.34 0.21 0.06 0.50 1.00 0.51 0.89 0.77 0.40 0.56 0.63 0.69 0.79 0.71 0.55 0.38 0.09 0.34 0.19 0.90 0.23 0.86 0.69 0.99 0.92 0.54 0.08 0.97 0.47 0.68 0.64 ]
[0.33 0.63 0.31 0.54 0.52 0.32 0.72 0.95 0.47 0.29 0.49 0.37 0.35 0.46 0.62 0.66 0.96 0.36 0.37 0.08 0.45 0.99 0.90 0.32 0.95 0.72 0.69 0.28 0.44 0.52 0.30 0.51 0.01 0.77 0.02 0.52 0.74 0.84 0.96 0.90 0.09 0.44 0.41 0.27 0.84 0.40 0.92 0.63 0.64 0.30 0.79 0.97 0.37 0.99 0.91 0.41 0.51 1.00 0.88 0.50 0.24 0.69 0.80 0.21 0.98 0.84 0.14 0.83 0.97 0.94 0.90 0.82 0.24 0.55 0.20 0.20 0.07 0.36 0.13 0.81 0.70 0.05 0.53 ]
[0.49 0.64 0.91 0.10 0.01 0.75 0.02 0.20 0.59 0.31 0.13 0.78 0.64 0.75 0.64 0.24 0.44 0.57 0.29 0.99 0.87 0.59 0.48 0.85 0.97 0.30 0.05 0.72 0.70 0.14 0.89 0.79 0.04 0.16 0.77 0.48 0.18 0.11 0.27 0.75 0.95 0.09 0.91 0.79 0.05 0.40 0.67 0.69 0.17 0.89 0.08 0.97 0.39 0.36 0.90 0.51 0.89 0.88 1.00 0.57 0.90 0.18 0.05 0.09 0.22 0.64 0.65 0.65 0.12 0.24 0.15 0.72 0.02 0.36 0.89 0.85 0.45 0.45 0.31 0.91 0.83 0.83 0.61 ]
[0.51 0.99 0.39 0.80 0.73 0.41 0.97 0.08 0.53 0.60 0.15 0.18 0.20 0.05 0.99 0.12 0.07 0.52 0.39 0.22 0.71 0.54 0.69 0.41 0.28 0.79 0.88 0.66 0.96 0.15 0.81 0.97 0.90 0.84 0.19 0.16 0.76 0.11 0.03 0.90 0.04 0.67 0.88 0.82 0.09 0.62 0.22 0.09 0.38 0.56 0.88 0.81 0.67 0.33 0.23 0.50 0.77 0.50 0.57 1.00 0.40 0.67 0.83 0.20 0.64 0.22 0.03 0.61 0.96 0.79 0.64 0.86 0.12 0.44 0.87 0.38 0.70 0.52 0.77 0.21 0.60 0.18 0.87 ]
[0.03 0.38 0.54 0.26 0.40 0.50 0.88 0.85 0.80 0.96 0.45 0.79 0.88 0.64 0.07 0.08 0.33 0.26 0.26 0.67 0.66 0.95 0.98 0.82 0.57 0.75 0.47 0.21 0.75 0.56 0.13 0.26 0.20 0.90 0.46 0.34 0.21 0.92 0.57 0.20 0.75 0.30 0.99 0.43 0.73 0.86 0.79 0.15 0.73 0.69 0.43 0.93 0.95 0.58 0.04 0.79 0.40 0.24 0.90 0.40 1.00 0.25 0.39 0.81 0.89 0.76 0.38 0.57 0.81 0.34 0.41 0.75 0.63 0.37 0.38 0.76 0.18 0.75 0.57 0.61 0.43 0.66 0.96 ]
[0.02 0.24 0.55 0.72 0.09 0.67 0.74 0.12 0.40 0.57 0.57 0.26 0.88 0.05 0.54 0.86 0.20 0.06 0.34 0.71 0.26 0.07 0.55 0.57 0.52 0.13 0.88 0.49 0.13 0.94 0.08 0.26 0.59 0.63 0.45 0.24 0.49 0.43 0.32 0.07 0.12 0.85 0.98 0.22 0.89 0.16 0.34 0.22 0.71 0.80 0.50 0.96 0.12 0.36 0.77 0.56 0.56 0.69 0.18 0.67 0.25 1.00 0.27 0.65 0.46 0.30 0.20 0.53 0.86 0.50 0.48 0.08 0.02 0.10 0.27 0.61 0.98 0.28 0.89 0.74 0.07 0.40 0.09 ]
[0.50 0.07 0.87 0.69 0.97 0.69 0.83 0.65 0.31 0.61 0.79 0.05 0.24 0.76 0.75 0.85 0.24 0.75 0.36 0.34 0.99 0.99 0.74 0.50 0.05 0.23 0.90 0.25 0.07 0.65 0.74 0.30 0.33 0.08 0.26 0.62 0.87 0.69 0.29 0.16 0.63 0.65 0.54 0.16 0.69 0.47 0.55 0.06 0.58 0.54 0.03 0.13 0.89 0.29 0.08 0.39 0.63 0.80 0.05 0.83 0.39 0.27 1.00 0.36 0.65 0.18 0.60 0.55 0.20 0.08 0.78 0.23 0.20 0.72 0.54 0.85 0.02 0.40 0.05 0.28 0.04 0.58 0.59 ]
[0.29 0.19 0.88 0.24 0.73 0.53 0.54 0.72 0.33 0.01 0.18 0.76 0.42 0.69 0.50 0.60 0.62 0.01 0.69 0.40 0.06 0.51 0.22 0.77 0.29 0.56 0.41 0.81 0.48 0.73 0.29 0.23 0.67 0.69 0.95 0.49 0.62 0.45 0.44 0.38 0.93 0.68 0.95 0.45 0.46 0.74 0.02 0.65 0.62 0.21 0.16 0.27 0.13 0.35 0.15 0.08 0.69 0.21 0.09 0.20 0.81 0.65 0.36 1.00 0.80 0.55 0.85 0.33 0.76 0.92 0.17 0.75 0.29 0.57 0.70 0.40 0.51 0.30 0.80 0.06 0.80 0.07 0.98 ]
[0.23 0.77 0.78 0.99 0.44 0.02 0.51 0.81 0.01 0.96 0.86 0.41 0.87 0.81 0.32 0.43 0.68 0.71 0.19 0.54 0.12 0.56 0.61 0.89 0.62 0.53 0.91 0.19 0.97 0.33 0.41 0.63 0.48 0.87 0.83 0.76 0.85 0.44 0.45 0.58 0.26 0.44 0.16 0.66 0.65 0.39 0.18 0.75 0.95 0.19 0.16 0.77 0.47 0.56 0.06 0.12 0.79 0.98 0.22 0.64 0.89 0.46 0.65 0.80 1.00 0.51 0.75 0.51 0.43 0.12 0.71 0.03 0.60 0.75 0.67 0.69 0.76 0.14 0.98 0.50 0.50 0.70 0.78 ]
[0.70 0.62 0.62 0.13 0.76 0.78 1.00 0.09 0.53 0.34 0.83 0.20 0.01 0.90 0.75 0.87 0.44 0.38 0.51 0.90 0.56 0.28 0.27 0.44 0.78 1.00 0.81 0.94 0.07 0.69 0.87 0.50 0.38 0.84 0.97 0.88 0.66 0.25 0.52 0.25 0.65 0.09 0.12 0.22 0.16 0.28 0.77 0.94 0.91 0.56 0.77 0.06 0.79 0.36 0.81 0.95 0.71 0.84 0.64 0.22 0.76 0.30 0.18 0.55 0.51 1.00 0.40 0.03 0.70 0.87 0.25 0.60 0.21 0.32 0.12 0.86 0.16 0.07 0.04 0.94 0.38 0.06 0.47 ]
[0.88 0.49 0.88 1.00 0.93 0.32 0.96 0.05 0.32 0.77 0.98 0.68 0.58 0.65 0.71 0.18 0.83 0.09 0.36 0.21 0.42 0.05 0.23 0.98 0.76 0.19 0.84 0.97 0.12 0.74 0.94 0.09 0.98 0.23 0.52 0.49 0.82 0.24 0.41 0.14 0.19 0.33 0.59 0.59 0.56 0.97 0.05 0.88 1.00 0.88 0.93 0.29 0.86 0.43 0.62 0.20 0.55 0.14 0.65 0.03 0.38 0.20 0.60 0.85 0.75 0.40 1.00 0.56 0.91 0.95 0.72 0.94 0.06 0.61 0.37 0.53 0.40 0.72 0.98 0.02 0.43 0.81 0.68 ]
[0.34 0.41 0.22 0.61 0.41 0.24 0.40 0.30 0.43 0.86 0.35 0.23 0.15 0.35 0.66 0.01 0.45 0.94 0.71 0.02 0.09 0.46 0.88 0.23 0.35 0.65 0.17 0.24 0.70 0.76 0.56 0.91 0.69 0.76 0.88 0.85 0.32 0.23 0.71 0.36 0.70 0.61 0.36 0.27 0.47 0.13 0.28 0.80 0.07 0.57 0.06 0.66 0.30 0.51 0.86 0.77 0.38 0.83 0.65 0.61 0.57 0.53 0.55 0.33 0.51 0.03 0.56 1.00 0.62 0.88 0.20 0.85 0.13 0.19 0.66 0.15 0.62 0.27 0.91 0.29 0.42 0.26 0.22 ]
[0.72 0.07 0.58 0.51 0.46 0.11 0.31 0.50 0.50 0.71 0.39 0.77 0.35 0.12 0.85 0.08 0.30 0.61 0.24 0.22 0.70 0.32 0.52 0.05 0.56 0.47 0.68 0.99 0.84 0.17 0.62 0.80 0.99 0.96 0.76 0.41 0.01 0.74 0.30 0.27 0.98 0.09 0.78 0.47 0.73 0.05 0.43 0.35 0.50 0.15 0.12 0.26 0.61 0.31 0.46 0.21 0.09 0.97 0.12 0.96 0.81 0.86 0.20 0.76 0.43 0.70 0.91 0.62 1.00 0.24 0.54 0.50 0.62 0.41 0.41 0.68 0.03 0.88 0.37 0.97 0.92 0.07 0.69 ]
[0.49 0.60 0.25 0.11 0.31 0.77 0.81 0.50 0.44 0.83 0.05 0.75 0.32 0.59 0.01 0.76 0.08 0.04 0.88 0.43 0.35 0.13 0.95 0.42 0.80 0.93 0.62 0.49 0.80 0.50 0.16 0.16 0.70 0.76 0.86 0.89 0.97 0.78 0.38 0.64 0.50 0.44 0.74 0.35 0.89 0.44 0.01 0.49 0.30 0.99 0.58 0.99 0.75 0.74 0.60 0.12 0.34 0.94 0.24 0.79 0.34 0.50 0.08 0.92 0.12 0.87 0.95 0.88 0.24 1.00 0.81 0.46 0.51 0.17 0.80 0.40 0.95 0.78 0.75 0.70 0.19 0.58 0.30 ]
[0.18 0.77 0.25 0.83 0.01 0.49 0.87 0.18 0.45 0.90 0.06 0.96 0.38 0.96 0.05 0.66 0.78 0.51 0.52 0.20 0.05 0.67 0.77 0.88 0.94 0.63 0.71 0.56 0.83 0.86 0.77 0.12 0.32 0.18 0.39 0.52 0.54 0.74 0.11 0.38 0.87 0.40 0.34 0.23 0.17 0.01 0.18 0.71 0.15 0.27 0.78 1.00 0.92 0.47 0.76 0.20 0.19 0.90 0.15 0.64 0.41 0.48 0.78 0.17 0.71 0.25 0.72 0.20 0.54 0.81 1.00 0.94 0.85 0.88 0.23 0.54 0.91 0.79 0.03 0.28 0.59 0.62 0.48 ]
[0.70 0.50 0.35 0.23 0.83 0.83 0.77 0.18 0.90 0.27 0.13 0.25 0.90 0.49 0.97 0.55 0.43 0.63 0.57 0.97 0.88 0.32 0.16 0.99 0.97 0.41 0.87 1.00 0.37 0.76 0.15 0.27 0.44 0.51 0.90 0.58 0.84 0.06 0.21 0.99 0.09 0.92 0.63 0.65 0.17 0.35 0.70 0.04 0.68 0.42 0.34 0.31 0.66 0.71 0.14 0.70 0.90 0.82 0.72 0.86 0.75 0.08 0.23 0.75 0.03 0.60 0.94 0.85 0.50 0.46 0.94 1.00 0.31 0.89 0.50 0.16 0.16 0.99 0.93 0.17 0.95 0.48 0.59 ]
[0.41 0.65 0.32 0.70 0.17 0.27 0.50 0.88 0.58 0.48 0.93 0.98 0.81 0.08 0.19 0.29 0.06 0.88 0.75 0.56 0.01 0.24 0.44 0.17 0.84 0.38 0.07 0.72 0.11 0.54 0.33 0.03 0.72 0.66 0.18 0.69 0.93 0.06 0.38 0.00 0.25 0.38 0.49 0.65 0.36 0.19 0.37 0.61 1.00 0.20 0.13 0.44 0.77 0.05 0.12 0.40 0.23 0.24 0.02 0.12 0.63 0.02 0.20 0.29 0.60 0.21 0.06 0.13 0.62 0.51 0.85 0.31 1.00 0.22 0.23 0.62 0.28 0.32 0.89 0.23 0.40 0.19 0.92 ]
[0.98 0.77 0.95 0.06 0.95 0.17 0.88 0.40 0.17 0.41 0.82 0.51 0.41 0.05 0.05 0.31 0.91 0.06 0.26 0.59 0.02 0.61 0.50 0.94 0.40 0.56 0.80 0.76 0.70 0.59 0.13 0.96 0.51 0.25 0.79 0.52 0.13 0.91 0.76 0.89 0.94 0.51 0.45 0.34 0.22 0.95 0.31 0.21 0.68 0.77 0.76 0.95 0.12 0.77 0.59 0.67 0.86 0.55 0.36 0.44 0.37 0.10 0.72 0.57 0.75 0.32 0.61 0.19 0.41 0.17 0.88 0.89 0.22 1.00 0.45 0.97 0.93 0.79 0.18 0.90 0.55 0.35 0.79 ]
[0.22 0.24 0.25 0.79 0.20 0.31 0.91 0.30 0.69 0.69 0.20 0.21 0.35 0.99 0.60 0.87 0.37 0.65 0.97 0.11 0.13 0.30 0.09 0.57 0.07 0.86 0.60 0.90 0.18 0.06 0.02 0.40 0.91 0.30 0.86 0.96 0.80 0.72 0.15 0.08 0.59 0.36 0.06 0.57 0.84 0.85 0.13 0.29 0.56 0.15 0.43 0.67 0.26 0.38 0.50 0.35 0.69 0.20 0.89 0.87 0.38 0.27 0.54 0.70 0.67 0.12 0.37 0.66 0.41 0.80 0.23 0.50 0.23 0.45 1.00 0.78 0.10 0.67 0.30 0.67 0.28 0.12 0.70 ]
[0.10 0.55 0.68 0.55 0.63 0.33 0.09 0.49 0.82 0.04 0.71 0.81 0.31 0.49 0.10 0.95 0.90 0.47 0.84 0.74 0.16 0.03 0.75 0.36 0.06 0.66 0.00 0.93 0.07 0.48 0.12 0.18 0.65 0.64 0.08 0.36 0.08 0.98 0.39 0.66 0.74 0.16 0.12 0.39 0.61 0.21 0.40 0.86 0.89 0.54 0.43 0.22 0.62 0.76 0.28 0.86 0.99 0.20 0.85 0.38 0.76 0.61 0.85 0.40 0.69 0.86 0.53 0.15 0.68 0.40 0.54 0.16 0.62 0.97 0.78 1.00 0.18 0.07 0.72 0.19 0.36 0.92 0.29 ]
[0.11 0.88 0.33 0.95 0.10 0.31 0.05 0.01 0.99 0.81 0.30 0.34 0.88 0.70 0.67 0.70 0.50 0.96 0.55 0.79 0.69 0.12 0.07 0.55 0.96 0.96 0.97 0.63 0.60 0.24 0.82 0.89 0.83 0.60 0.47 0.77 0.90 0.39 0.46 0.78 0.18 0.48 0.94 0.91 0.21 0.94 0.35 0.65 0.88 0.68 0.86 0.91 0.24 0.52 0.02 0.79 0.92 0.07 0.45 0.70 0.18 0.98 0.02 0.51 0.76 0.16 0.40 0.62 0.03 0.95 0.91 0.16 0.28 0.93 0.10 0.18 1.00 0.12 0.84 0.27 0.14 0.45 0.03 ]
[0.77 0.25 0.43 1.00 0.89 0.38 0.34 0.97 0.73 1.00 0.88 0.18 0.20 0.65 0.77 0.57 0.06 0.71 0.02 0.53 0.95 0.26 0.42 0.80 0.67 0.20 0.12 0.29 0.94 0.39 0.14 0.32 0.29 0.28 0.86 0.84 0.28 0.21 0.97 0.01 0.93 0.89 0.84 0.50 0.77 0.30 0.21 0.83 0.94 0.29 0.35 0.50 0.22 0.27 0.70 0.92 0.54 0.36 0.45 0.52 0.75 0.28 0.40 0.30 0.14 0.07 0.72 0.27 0.88 0.78 0.79 0.99 0.32 0.79 0.67 0.07 0.12 1.00 0.77 0.10 0.38 0.72 0.56 ]
[0.97 0.52 0.58 0.34 0.88 0.53 0.24 0.83 0.90 0.20 0.87 0.40 0.80 0.65 0.60 0.02 0.73 0.35 0.42 0.89 0.09 0.03 0.93 0.78 0.74 0.21 0.81 0.09 0.20 0.88 0.53 0.63 0.56 0.33 0.15 0.07 0.92 0.95 0.37 0.96 0.62 0.23 0.96 0.10 0.77 0.59 0.21 0.78 0.08 0.99 0.78 0.74 0.62 0.80 0.43 0.03 0.08 0.13 0.31 0.77 0.57 0.89 0.05 0.80 0.98 0.04 0.98 0.91 0.37 0.75 0.03 0.93 0.89 0.18 0.30 0.72 0.84 0.77 1.00 0.34 0.97 0.21 0.32 ]
[0.33 0.11 0.56 0.75 0.56 0.81 0.71 0.76 0.82 0.02 0.27 0.57 0.15 0.56 0.16 0.41 0.53 0.37 0.59 0.34 0.96 0.01 0.25 0.57 0.45 0.26 0.50 0.07 0.93 0.46 0.44 0.70 0.03 0.51 0.46 0.22 0.21 0.70 0.61 0.45 0.73 0.51 0.14 0.45 0.99 0.15 0.44 0.84 0.10 0.43 0.80 0.45 0.61 0.56 0.76 0.85 0.97 0.81 0.91 0.21 0.61 0.74 0.28 0.06 0.50 0.94 0.02 0.29 0.97 0.70 0.28 0.17 0.23 0.90 0.67 0.19 0.27 0.10 0.34 1.00 0.15 0.43 0.29 ]
[0.28 0.75 0.07 0.73 0.65 0.58 0.20 0.34 0.45 0.17 0.66 0.18 0.37 0.43 0.00 0.97 0.65 0.97 0.92 0.71 1.00 0.60 0.42 0.43 0.75 0.64 0.84 0.55 0.91 0.39 0.51 0.98 0.48 0.85 0.65 0.66 0.83 0.74 0.66 0.65 0.38 0.24 0.74 0.91 0.54 0.94 0.64 0.25 0.14 0.48 0.15 0.62 0.80 0.29 0.79 0.04 0.47 0.70 0.83 0.60 0.43 0.07 0.04 0.80 0.50 0.38 0.43 0.42 0.92 0.19 0.59 0.95 0.40 0.55 0.28 0.36 0.14 0.38 0.97 0.15 1.00 0.60 0.84 ]
[0.49 0.11 0.26 0.04 0.60 0.19 0.15 0.39 0.94 0.58 0.92 0.34 0.59 0.20 0.27 0.16 0.39 0.54 0.22 0.93 0.05 0.21 0.98 0.71 0.14 0.09 0.58 0.71 0.95 0.16 0.44 0.44 0.83 0.88 0.39 0.28 0.38 0.01 0.36 0.21 0.50 0.20 0.25 0.38 0.48 0.37 0.32 0.79 0.53 0.24 0.55 0.84 0.54 0.19 0.73 0.79 0.68 0.05 0.83 0.18 0.66 0.40 0.58 0.07 0.70 0.06 0.81 0.26 0.07 0.58 0.62 0.48 0.19 0.35 0.12 0.92 0.45 0.72 0.21 0.43 0.60 1.00 0.05 ]
