[0.01 0.26 0.13 0.02 0.99 0.34 0.46 0.03 0.14 0.83 0.56 0.40 0.78 0.13 0.45 0.20 0.86 0.48 0.02 0.69 0.97 0.45 0.11 0.19 0.61 0.87 0.80 0.93 0.74 0.16 0.17 0.98 0.35 0.47 0.50 0.30 0.27 0.40 0.69 0.17 0.95 0.05 0.72 0.88 0.13 0.72 1.00 0.54 0.89 1.00 0.89 0.92 0.34 0.84 0.70 0.46 0.28 0.39 0.01 0.70 0.75 0.09 0.37 0.54 0.46 0.12 0.84 0.94 0.75 0.67 0.27 0.05 0.25 ]
[0.96 0.73 0.25 0.00 0.61 0.61 0.75 0.99 0.54 0.17 0.69 0.10 0.29 0.12 0.76 0.13 0.18 0.72 0.99 0.37 0.81 0.45 0.25 0.63 0.22 0.69 0.29 0.58 0.24 0.18 0.14 0.21 0.25 0.45 0.48 0.89 0.07 0.59 0.58 0.97 0.27 0.18 0.79 0.24 0.59 0.85 0.54 1.00 0.49 0.64 0.96 0.02 0.44 0.26 0.04 0.77 0.63 0.95 0.97 0.34 0.22 0.58 0.49 0.44 0.48 0.38 0.80 0.16 0.38 0.43 0.50 0.04 0.80 ]
[0.97 0.51 0.96 0.84 0.46 0.25 0.44 0.61 0.16 0.20 0.59 0.63 0.33 0.98 0.52 0.90 0.85 0.95 0.18 0.24 0.45 0.89 0.66 0.97 0.09 1.00 0.22 0.85 0.05 0.61 0.34 0.11 0.63 0.02 0.51 0.66 0.97 0.17 0.40 0.34 0.06 0.68 0.86 0.92 0.54 0.74 0.89 0.49 1.00 0.22 0.42 0.38 0.04 0.80 0.14 0.68 0.97 0.51 0.53 0.91 0.73 0.46 0.16 0.15 0.13 0.72 0.41 0.64 0.09 0.60 0.97 0.46 0.32 ]
[0.33 0.53 0.60 0.58 0.12 0.44 0.86 0.88 0.54 0.14 0.43 0.07 0.09 0.69 0.56 0.60 0.37 0.20 0.85 0.01 0.65 0.42 0.84 0.75 0.26 0.18 0.57 0.29 0.53 0.39 0.65 0.51 0.54 0.74 0.93 0.97 0.24 0.07 0.28 0.52 0.38 0.48 0.29 0.50 0.27 0.91 1.00 0.64 0.22 1.00 0.32 0.38 0.01 0.95 0.36 0.95 0.01 0.42 0.41 0.54 0.93 0.13 0.10 0.74 0.66 0.20 0.69 0.92 0.69 0.94 0.23 0.76 0.55 ]
[0.71 0.68 0.67 0.72 0.04 0.27 0.77 0.38 0.25 0.96 0.51 0.08 0.03 0.70 0.21 0.01 0.26 0.91 0.15 0.06 0.73 0.91 0.61 0.49 0.05 0.12 0.88 0.34 0.77 0.04 0.10 0.77 0.72 0.42 0.85 0.75 0.30 0.06 0.85 0.21 0.76 0.50 0.60 0.83 0.17 0.31 0.89 0.96 0.42 0.32 1.00 0.70 0.73 0.94 0.91 0.60 0.12 0.64 0.57 0.63 0.18 0.25 0.22 0.87 0.12 0.40 0.47 0.82 0.49 0.03 0.24 0.25 0.93 ]
[0.67 0.37 0.94 0.79 0.83 0.88 0.29 0.35 0.69 0.95 0.20 0.51 0.69 0.25 0.94 0.81 0.46 0.02 0.06 0.80 0.70 0.51 0.37 0.07 0.75 0.17 0.24 0.39 0.06 0.63 0.86 0.99 0.30 0.27 0.71 0.98 0.28 0.06 0.37 0.75 0.47 0.19 0.21 0.33 0.50 0.16 0.92 0.02 0.38 0.38 0.70 1.00 0.70 0.17 0.75 0.61 0.76 0.95 0.89 0.48 0.29 0.32 0.25 0.44 0.15 0.30 0.33 0.31 0.63 0.94 0.92 0.08 0.13 ]
[0.47 0.31 0.01 0.36 0.91 0.50 0.84 0.43 0.57 0.47 0.60 0.33 0.22 0.75 0.74 0.01 0.30 0.93 0.80 0.18 0.36 0.94 0.71 0.72 0.81 0.87 0.25 0.08 0.54 0.98 0.98 0.88 0.24 0.65 0.48 0.06 0.92 0.90 0.14 0.08 0.66 0.45 0.85 0.76 0.32 0.82 0.34 0.44 0.04 0.01 0.73 0.70 1.00 0.53 0.98 0.30 0.57 0.02 0.03 0.06 0.93 0.12 0.24 0.23 0.07 0.17 0.97 0.97 0.64 0.06 0.55 0.30 0.96 ]
[0.69 0.55 0.40 0.86 0.17 0.97 0.93 0.09 0.69 0.46 0.51 0.10 0.77 0.35 0.91 0.02 0.93 0.74 0.72 0.09 0.38 0.97 0.78 0.42 0.76 0.98 0.35 0.42 0.02 0.93 0.07 0.10 0.62 0.13 0.14 0.63 0.16 0.55 0.92 0.42 0.47 0.55 0.42 0.94 0.37 0.05 0.84 0.26 0.80 0.95 0.94 0.17 0.53 1.00 0.03 0.47 0.76 0.05 0.03 0.96 0.88 0.57 0.71 0.97 0.89 0.46 0.76 0.43 0.80 0.57 0.98 0.32 0.18 ]
[0.98 0.47 0.66 0.89 0.13 0.14 0.80 0.15 0.17 0.80 0.66 0.92 0.82 0.12 0.28 0.79 0.80 0.23 0.85 0.57 0.34 0.02 0.67 0.29 0.99 0.79 0.66 0.72 0.55 0.58 0.83 0.89 0.74 0.27 0.93 0.10 0.51 0.10 0.25 0.96 0.05 0.52 0.61 0.76 0.75 0.53 0.70 0.04 0.14 0.36 0.91 0.75 0.98 0.03 1.00 0.95 0.08 0.85 0.72 0.46 0.61 0.13 0.67 0.52 0.88 0.70 0.50 1.00 0.80 0.75 0.30 0.12 0.02 ]
[0.83 0.17 0.18 0.73 0.15 0.53 0.21 0.27 0.47 0.62 0.15 0.87 0.37 0.07 0.78 0.50 0.45 0.13 0.83 0.47 0.82 0.80 0.28 0.56 0.04 0.85 0.77 0.48 0.95 0.94 0.59 0.09 0.61 0.96 0.84 0.01 0.54 0.34 0.26 0.82 0.19 0.87 0.73 0.60 0.67 0.01 0.46 0.77 0.68 0.95 0.60 0.61 0.30 0.47 0.95 1.00 0.97 0.09 0.63 0.33 0.41 0.72 0.21 0.10 0.61 0.16 0.85 0.83 0.71 0.73 0.97 0.89 0.94 ]
[0.96 0.23 0.56 0.36 0.05 0.32 0.81 0.15 0.26 0.89 0.35 0.26 0.31 0.79 0.19 0.19 0.89 0.43 0.56 0.25 0.74 0.91 0.37 0.73 0.95 0.53 0.65 0.02 0.04 0.53 0.25 0.64 0.25 0.69 0.19 0.92 0.31 0.13 0.73 0.68 0.58 0.68 0.16 0.25 0.45 0.94 0.28 0.63 0.97 0.01 0.12 0.76 0.57 0.76 0.08 0.97 1.00 0.24 0.52 0.06 0.06 0.01 0.59 0.41 0.33 0.61 0.77 0.68 0.85 0.97 0.92 0.59 0.61 ]
[0.14 0.79 0.82 0.95 0.04 0.19 0.41 0.15 0.28 0.74 0.72 0.76 0.39 0.73 0.28 0.85 0.64 0.94 0.16 0.55 0.47 0.35 0.36 0.73 0.97 0.83 0.01 0.89 0.37 0.06 0.98 0.73 0.66 0.80 0.97 0.77 0.79 1.00 0.53 0.45 0.71 0.52 0.17 0.99 0.39 0.32 0.39 0.95 0.51 0.42 0.64 0.95 0.02 0.05 0.85 0.09 0.24 1.00 0.04 0.68 0.32 0.63 0.29 0.48 0.85 0.37 0.02 0.81 0.31 0.70 0.70 0.63 0.78 ]
[0.32 0.41 0.91 0.28 0.23 0.35 0.45 0.70 0.91 0.55 0.40 0.91 0.02 0.66 0.39 0.91 0.71 0.87 0.32 0.90 0.67 0.46 0.72 0.64 0.40 0.77 0.75 0.49 0.45 0.52 0.62 0.96 0.94 0.59 0.44 0.23 0.25 0.21 0.87 0.42 0.81 0.53 0.50 0.35 0.12 0.68 0.01 0.97 0.53 0.41 0.57 0.89 0.03 0.03 0.72 0.63 0.52 0.04 1.00 0.43 0.79 0.23 0.18 0.00 0.05 0.61 0.54 0.98 0.51 0.54 0.74 0.95 0.63 ]
[0.96 0.87 0.96 0.11 0.30 0.16 0.93 0.30 0.17 0.59 0.86 0.63 0.44 0.05 0.71 0.15 0.75 0.63 0.37 0.69 0.48 0.47 0.20 0.83 0.11 0.18 0.71 0.71 0.90 0.58 0.09 0.34 0.75 0.26 0.27 0.84 0.97 0.12 0.44 0.85 0.25 0.25 0.06 0.70 0.96 0.01 0.70 0.34 0.91 0.54 0.63 0.48 0.06 0.96 0.46 0.33 0.06 0.68 0.43 1.00 0.32 0.43 0.45 0.31 0.61 0.71 0.01 0.10 0.63 0.66 0.39 0.67 0.40 ]
[0.67 0.81 0.18 0.02 0.28 0.57 0.64 0.04 0.34 0.06 0.55 0.93 0.40 0.47 0.69 0.46 0.46 0.66 0.94 0.60 0.19 0.88 0.41 0.89 0.45 0.18 0.04 0.66 0.91 0.65 0.43 0.30 0.70 0.28 0.11 0.30 0.49 0.98 1.00 0.44 0.29 0.26 0.64 0.09 0.71 0.79 0.75 0.22 0.73 0.93 0.18 0.29 0.93 0.88 0.61 0.41 0.06 0.32 0.79 0.32 1.00 0.18 0.83 0.47 0.45 0.65 0.50 0.79 0.70 0.80 0.22 0.90 0.38 ]
[0.58 0.55 0.77 0.04 0.26 0.10 0.13 0.37 0.85 0.74 0.30 0.65 0.64 0.06 0.93 0.87 0.68 0.65 0.39 0.51 0.23 0.36 0.63 0.76 0.42 0.00 0.57 0.74 0.68 0.29 0.84 0.06 0.89 0.07 0.66 0.97 0.44 0.22 0.24 0.07 0.00 0.47 0.22 0.99 0.30 0.51 0.09 0.58 0.46 0.13 0.25 0.32 0.12 0.57 0.13 0.72 0.01 0.63 0.23 0.43 0.18 1.00 0.49 0.03 0.96 0.37 0.26 0.10 0.74 0.17 0.73 0.45 0.59 ]
[0.94 0.89 0.44 0.82 0.85 0.28 0.43 0.68 0.08 0.92 0.56 0.32 0.88 0.73 0.73 0.92 0.42 0.64 0.73 0.00 0.87 0.39 0.92 0.10 0.85 0.67 0.24 0.33 0.78 0.18 0.60 0.64 0.17 0.90 0.06 0.67 0.42 0.76 0.01 0.68 0.14 0.99 0.14 0.45 0.79 0.10 0.37 0.49 0.16 0.10 0.22 0.25 0.24 0.71 0.67 0.21 0.59 0.29 0.18 0.45 0.83 0.49 1.00 0.71 0.94 0.63 0.42 0.21 0.10 0.31 0.71 0.34 0.31 ]
[0.35 0.64 0.72 0.68 0.88 0.33 0.58 0.95 0.23 0.83 0.10 0.21 0.32 0.17 0.55 0.33 0.11 0.46 0.25 0.65 0.92 0.35 0.60 0.11 0.49 0.59 0.00 0.69 0.83 0.26 0.51 0.43 0.07 0.62 0.52 0.45 0.27 0.23 0.42 0.28 0.10 0.92 0.65 0.85 0.32 0.37 0.54 0.44 0.15 0.74 0.87 0.44 0.23 0.97 0.52 0.10 0.41 0.48 0.00 0.31 0.47 0.03 0.71 1.00 1.00 0.58 0.94 0.86 0.78 0.55 0.74 0.84 0.99 ]
[0.10 0.04 0.27 0.24 0.46 0.76 0.38 0.58 0.04 0.66 0.99 0.03 0.70 0.34 0.26 0.83 0.78 0.10 0.21 0.36 0.43 0.18 0.56 0.35 0.90 0.51 0.23 0.81 0.94 0.73 0.76 0.56 0.97 0.51 0.08 0.56 0.81 0.63 0.21 0.37 0.99 0.69 0.13 0.08 0.40 0.10 0.46 0.48 0.13 0.66 0.12 0.15 0.07 0.89 0.88 0.61 0.33 0.85 0.05 0.61 0.45 0.96 0.94 1.00 1.00 0.31 0.34 0.99 0.36 0.51 0.99 0.97 0.03 ]
[0.04 0.64 0.05 0.11 0.64 0.53 0.84 0.51 0.85 0.69 0.70 0.71 0.27 0.53 0.09 0.97 0.07 0.78 0.45 0.17 0.93 0.66 0.93 0.32 0.30 0.46 0.72 0.10 0.43 0.06 0.65 0.20 0.79 0.74 0.76 0.96 0.33 0.15 0.96 0.53 0.65 0.47 0.57 0.45 0.21 0.21 0.12 0.38 0.72 0.20 0.40 0.30 0.17 0.46 0.70 0.16 0.61 0.37 0.61 0.71 0.65 0.37 0.63 0.58 0.31 1.00 0.97 0.29 0.46 0.89 0.47 0.20 0.24 ]
[0.50 0.49 0.29 0.35 0.47 0.24 0.65 0.47 0.76 0.13 0.64 0.21 0.77 0.81 0.82 1.00 0.33 0.25 0.43 0.92 0.05 0.02 0.76 0.46 0.60 0.22 0.50 0.34 0.36 0.42 0.18 0.56 0.10 0.06 0.88 0.27 0.91 0.02 0.58 0.63 0.23 0.38 0.63 0.52 0.39 0.22 0.84 0.80 0.41 0.69 0.47 0.33 0.97 0.76 0.50 0.85 0.77 0.02 0.54 0.01 0.50 0.26 0.42 0.94 0.34 0.97 1.00 0.77 0.85 0.81 0.42 0.11 0.36 ]
[0.44 0.81 0.29 0.94 0.40 0.52 0.36 0.52 0.46 0.84 0.08 0.32 0.73 0.82 0.93 0.81 0.22 0.30 0.20 0.10 0.45 0.68 0.38 0.57 0.23 0.98 0.59 0.56 0.34 0.79 0.16 0.08 0.81 0.76 0.11 0.49 0.49 0.72 0.66 0.61 0.90 0.45 0.45 0.07 0.18 0.51 0.94 0.16 0.64 0.92 0.82 0.31 0.97 0.43 1.00 0.83 0.68 0.81 0.98 0.10 0.79 0.10 0.21 0.86 0.99 0.29 0.77 1.00 0.33 0.52 0.78 0.51 0.12 ]
[0.96 0.62 0.94 0.48 0.86 0.15 0.77 0.92 0.80 0.11 0.21 0.77 0.35 0.51 0.16 0.97 0.39 0.63 0.28 0.39 0.08 0.15 0.86 0.73 0.14 0.39 0.82 0.23 0.88 0.90 0.27 0.87 0.04 0.14 0.55 0.45 0.59 0.15 0.55 0.79 0.64 0.09 0.67 0.42 0.62 0.48 0.75 0.38 0.09 0.69 0.49 0.63 0.64 0.80 0.80 0.71 0.85 0.31 0.51 0.63 0.70 0.74 0.10 0.78 0.36 0.46 0.85 0.33 1.00 0.72 0.78 0.28 0.36 ]
[0.15 0.02 0.36 0.92 0.52 0.76 0.02 0.20 0.51 0.09 0.61 0.54 0.73 0.45 0.37 0.86 0.95 0.35 0.14 0.17 0.44 0.22 0.81 0.71 0.70 0.20 0.15 0.67 0.68 0.50 0.73 0.95 0.05 0.99 0.78 0.31 0.02 0.07 0.19 0.16 0.72 0.72 0.41 0.30 0.48 0.27 0.67 0.43 0.60 0.94 0.03 0.94 0.06 0.57 0.75 0.73 0.97 0.70 0.54 0.66 0.80 0.17 0.31 0.55 0.51 0.89 0.81 0.52 0.72 1.00 0.90 0.99 0.20 ]
[0.40 0.11 0.36 0.82 0.84 0.26 0.47 0.23 0.87 0.12 0.28 0.60 0.24 0.13 0.76 0.36 0.81 0.32 0.07 0.01 0.64 0.23 0.01 0.85 0.19 0.75 0.83 0.90 0.14 0.02 0.70 0.18 0.69 0.58 0.51 0.61 0.38 0.56 0.10 0.25 0.09 0.41 0.29 0.59 0.82 0.54 0.27 0.50 0.97 0.23 0.24 0.92 0.55 0.98 0.30 0.97 0.92 0.70 0.74 0.39 0.22 0.73 0.71 0.74 0.99 0.47 0.42 0.78 0.78 0.90 1.00 0.77 0.89 ]
[0.08 0.85 0.65 0.04 0.78 0.31 0.01 0.35 0.00 0.53 0.14 0.66 0.44 0.68 0.22 0.69 0.80 0.04 0.60 0.25 0.93 0.65 0.15 0.35 0.08 0.86 0.85 0.31 0.45 0.01 0.34 0.41 0.48 0.45 0.69 0.58 0.80 0.21 0.68 0.52 0.68 0.23 0.59 0.58 0.11 0.96 0.05 0.04 0.46 0.76 0.25 0.08 0.30 0.32 0.12 0.89 0.59 0.63 0.95 0.67 0.90 0.45 0.34 0.84 0.97 0.20 0.11 0.51 0.28 0.99 0.77 1.00 0.23 ]
[0.80 0.25 0.28 0.98 0.27 0.08 0.94 0.09 0.82 0.02 0.01 0.85 0.64 0.22 0.50 0.11 0.70 0.51 0.74 0.58 0.24 0.85 0.64 0.10 0.08 0.49 0.05 0.40 0.32 0.88 0.79 0.41 0.24 0.59 0.74 0.78 0.27 0.67 0.54 0.49 0.77 0.54 0.64 0.94 0.17 0.24 0.25 0.80 0.32 0.55 0.93 0.13 0.96 0.18 0.02 0.94 0.61 0.78 0.63 0.40 0.38 0.59 0.31 0.99 0.03 0.24 0.36 0.12 0.36 0.20 0.89 0.23 1.00 ]
];
