[0.27 0.21 0.68 0.15 0.24 0.33 0.71 0.28 0.13 0.72 0.49 0.98 0.60 0.10 0.47 0.44 0.53 0.97 0.43 0.96 0.71 0.02 0.52 0.63 0.84 0.50 0.17 0.79 0.54 0.11 0.18 0.69 0.96 0.23 0.04 0.01 0.95 0.81 0.09 0.53 0.63 0.02 1.00 0.46 0.27 0.11 0.61 0.17 0.86 0.38 1.00 0.62 0.41 0.94 0.72 0.49 0.62 0.40 0.87 0.48 0.35 0.46 0.69 0.34 0.95 0.12 0.69 ]
[0.39 0.61 0.70 0.51 0.77 0.26 0.73 0.56 1.00 0.49 0.03 0.22 0.24 0.90 0.16 0.52 0.13 0.77 0.08 0.20 0.78 0.58 0.33 0.48 0.43 0.23 0.05 0.60 0.83 0.36 0.99 0.17 0.93 0.66 0.84 0.62 0.46 0.21 0.77 0.11 0.77 0.88 0.56 0.10 0.58 0.71 0.54 0.30 0.43 0.89 0.62 1.00 0.27 0.46 0.22 0.73 0.15 0.51 0.73 0.71 0.90 0.63 0.57 0.07 0.42 0.10 0.76 ]
[0.04 0.60 0.17 0.30 0.05 0.72 0.99 0.65 0.97 0.13 0.96 0.13 0.90 0.42 0.56 0.95 0.97 0.12 0.55 0.85 0.70 0.82 0.39 0.15 0.10 0.26 0.78 0.51 0.04 0.01 0.69 0.72 0.17 0.65 0.94 0.41 0.29 0.47 0.19 0.25 0.16 0.88 0.64 0.66 0.80 0.68 0.11 0.69 0.69 0.78 0.41 0.27 1.00 0.87 0.28 0.51 0.73 0.03 0.33 0.50 0.98 0.28 0.69 0.20 0.52 0.77 0.55 ]
[0.70 0.60 0.29 0.78 0.08 0.63 0.26 0.50 0.64 0.30 0.19 0.22 0.02 0.97 0.59 0.04 0.08 0.59 0.88 0.02 0.28 0.22 0.96 0.60 0.29 0.78 0.49 0.21 0.39 0.54 0.61 0.04 0.26 0.94 0.23 0.62 0.99 0.67 0.52 0.79 0.44 0.49 0.48 0.11 0.11 0.89 0.61 0.25 0.31 0.88 0.94 0.46 0.87 1.00 0.57 0.77 0.60 0.77 0.69 0.62 0.75 0.71 0.46 0.43 0.22 0.01 0.34 ]
[0.13 0.80 0.92 0.07 0.99 0.90 0.39 0.29 0.50 0.67 0.99 0.49 0.62 0.81 0.66 0.48 0.32 0.91 0.27 0.31 0.97 0.26 0.53 0.75 0.83 0.62 0.76 0.03 0.71 0.67 0.98 0.65 0.70 0.79 0.57 0.33 0.32 0.59 0.28 0.92 0.38 0.35 0.47 0.91 0.21 0.34 0.35 0.47 0.00 0.28 0.72 0.22 0.28 0.57 1.00 0.25 0.58 0.91 0.08 0.12 0.68 0.68 0.63 0.55 0.30 0.15 1.00 ]
[0.61 0.06 0.55 0.64 0.45 0.29 0.74 0.86 0.44 0.20 0.90 0.07 0.92 0.56 0.81 0.17 0.31 0.19 0.67 0.26 0.26 0.11 0.71 0.82 0.75 0.33 0.53 0.73 0.77 0.73 0.47 0.24 0.72 0.69 0.86 0.10 0.22 0.75 0.85 0.76 0.00 0.83 0.85 0.43 0.89 0.57 0.11 0.98 0.73 0.20 0.49 0.73 0.51 0.77 0.25 1.00 0.26 0.72 0.92 0.19 0.59 0.30 0.29 0.33 0.07 0.45 0.94 ]
[0.38 0.59 0.58 0.88 0.44 0.86 0.40 0.42 0.44 0.53 0.47 0.03 0.67 0.63 0.81 0.04 0.57 0.62 0.15 0.61 0.28 0.09 0.53 0.48 0.63 0.44 0.38 0.55 0.16 0.65 0.70 0.32 0.18 0.23 0.13 0.99 0.48 0.95 0.57 0.29 0.38 0.92 0.91 0.85 0.92 0.68 0.11 0.35 0.61 0.92 0.62 0.15 0.73 0.60 0.58 0.26 1.00 0.69 0.95 0.09 0.83 0.65 0.85 0.94 0.37 0.11 0.98 ]
[0.96 0.85 0.08 0.97 0.62 0.10 0.45 0.41 0.93 0.74 0.31 0.46 0.50 0.42 0.25 0.46 0.97 0.21 0.93 0.61 0.30 0.40 0.23 0.28 0.67 0.97 0.89 0.87 0.23 0.38 0.10 0.71 0.05 0.08 0.53 0.55 0.78 0.29 0.21 0.17 0.98 0.16 0.32 0.85 0.42 0.10 0.07 0.45 0.32 0.58 0.40 0.51 0.03 0.77 0.91 0.72 0.69 1.00 0.61 0.32 0.34 0.46 0.61 0.12 0.18 1.00 0.24 ]
[0.17 0.90 0.11 0.71 0.15 0.24 0.74 0.57 0.21 0.61 0.02 0.97 0.55 0.06 0.30 0.95 0.46 0.12 0.07 0.71 0.78 0.78 0.41 0.06 0.91 0.86 0.75 0.84 0.60 0.75 0.78 0.41 0.58 0.23 0.56 0.34 0.08 0.71 0.15 0.33 0.63 0.50 0.67 0.43 0.76 0.11 0.61 0.00 0.23 0.68 0.87 0.73 0.33 0.69 0.08 0.92 0.95 0.61 1.00 0.11 0.05 0.85 0.07 0.51 0.68 0.05 0.94 ]
[0.19 0.73 0.90 0.55 0.86 0.12 0.35 0.14 0.51 0.98 0.64 0.26 0.34 0.53 0.24 0.61 0.15 0.53 0.27 0.95 0.15 0.72 0.53 0.23 0.05 0.41 0.31 0.53 0.23 0.46 0.11 0.38 0.11 0.46 0.08 0.16 0.34 0.22 0.01 0.45 0.63 0.25 0.77 0.50 0.97 0.95 0.40 0.51 0.16 0.90 0.48 0.71 0.50 0.62 0.12 0.19 0.09 0.32 0.11 1.00 0.55 0.62 0.85 0.79 0.34 0.11 0.68 ]
[0.81 0.66 0.11 0.93 0.96 0.64 0.42 0.79 0.68 0.91 0.20 0.32 0.88 0.27 0.86 0.95 0.64 0.24 0.82 0.81 0.76 0.84 0.40 0.10 0.59 0.61 0.30 0.00 0.34 0.29 0.80 0.60 0.23 0.92 0.56 0.36 0.52 0.09 0.77 0.70 0.91 0.66 0.93 0.70 0.26 0.65 0.97 0.27 0.40 0.20 0.35 0.90 0.98 0.75 0.68 0.59 0.83 0.34 0.05 0.55 1.00 0.24 0.73 0.26 0.05 0.41 0.83 ]
[0.21 0.75 0.91 0.05 0.19 0.54 0.81 0.12 0.14 0.58 0.48 0.18 0.16 1.00 0.87 0.50 0.43 0.01 0.20 0.43 0.81 0.11 0.06 0.40 0.31 0.67 0.69 0.42 0.49 0.20 0.75 0.32 0.56 0.41 0.69 0.42 0.14 0.29 0.29 0.82 0.91 0.79 0.48 0.74 0.35 0.31 0.45 0.06 0.51 0.69 0.46 0.63 0.28 0.71 0.68 0.30 0.65 0.46 0.85 0.62 0.24 1.00 0.65 0.00 0.85 0.65 0.12 ]
[0.75 0.77 0.68 0.22 0.19 0.41 0.23 0.95 0.09 0.75 0.76 0.83 0.72 0.72 0.11 0.36 0.14 0.84 0.60 0.62 0.46 0.30 0.46 0.92 0.81 0.06 0.72 0.36 0.77 0.34 0.56 0.20 0.54 0.99 0.00 0.19 0.36 0.67 0.95 0.35 0.93 0.88 0.76 0.71 0.11 0.64 0.54 0.67 0.49 0.82 0.69 0.57 0.69 0.46 0.63 0.29 0.85 0.61 0.07 0.85 0.73 0.65 1.00 0.58 0.18 0.93 0.42 ]
[0.80 0.06 0.15 0.12 0.25 0.49 0.36 0.47 0.55 0.82 0.82 0.75 0.84 0.49 0.26 0.59 0.83 0.85 0.35 0.53 0.01 0.95 0.20 0.82 0.22 0.05 0.79 0.59 0.92 0.02 0.20 0.94 0.49 0.08 0.95 0.63 0.38 0.46 0.52 0.53 0.86 0.81 0.10 0.16 0.76 0.73 0.04 0.59 0.12 0.10 0.34 0.07 0.20 0.43 0.55 0.33 0.94 0.12 0.51 0.79 0.26 0.00 0.58 1.00 0.09 0.87 0.50 ]
[0.25 0.31 0.03 0.68 0.20 0.17 0.35 0.31 0.18 0.69 0.40 0.29 0.16 0.94 0.10 0.74 0.75 0.86 0.32 0.72 0.50 0.99 0.04 0.04 0.72 0.37 0.95 0.58 0.87 0.09 0.83 0.94 0.79 0.94 0.36 0.96 0.82 0.50 0.72 0.17 0.00 0.33 0.17 0.47 0.89 0.83 0.73 0.27 0.39 0.76 0.95 0.42 0.52 0.22 0.30 0.07 0.37 0.18 0.68 0.34 0.05 0.85 0.18 0.09 1.00 0.10 0.76 ]
[0.46 0.36 0.86 0.81 0.73 0.15 0.77 0.55 0.58 0.07 0.19 0.66 0.05 0.44 0.43 0.55 0.48 0.26 0.06 0.76 0.40 0.85 0.57 0.47 0.26 0.66 0.65 0.17 0.39 0.28 0.20 0.27 0.82 0.64 0.02 0.29 0.48 0.65 0.72 0.93 0.88 0.32 0.40 0.22 0.51 0.59 0.55 0.55 0.90 0.73 0.12 0.10 0.77 0.01 0.15 0.45 0.11 1.00 0.05 0.11 0.41 0.65 0.93 0.87 0.10 1.00 0.04 ]
[0.38 0.61 0.17 0.76 0.82 0.47 0.70 0.71 0.01 0.65 0.05 0.76 0.45 0.88 0.53 0.92 0.29 0.27 0.54 0.20 0.11 0.76 0.28 0.16 0.12 0.85 0.15 0.61 0.75 0.12 0.24 0.65 0.84 0.49 0.16 0.79 0.57 0.37 0.55 0.06 0.82 0.52 0.93 0.46 0.66 0.94 0.45 0.65 0.09 0.54 0.69 0.76 0.55 0.34 1.00 0.94 0.98 0.24 0.94 0.68 0.83 0.12 0.42 0.50 0.76 0.04 1.00 ]
];
