[0.26 0.33 0.82 0.67 0.41 0.19 0.66 0.87 0.38 0.59 0.77 0.11 0.04 0.39 0.59 0.87 0.96 0.24 0.98 0.10 0.62 0.61 0.31 0.67 0.02 0.18 0.83 0.36 0.10 0.44 0.17 0.63 0.40 0.34 0.51 0.37 0.34 0.15 0.52 0.62 0.18 1.00 0.10 0.51 0.77 0.56 0.19 0.83 0.42 0.43 0.70 0.56 0.73 0.61 0.54 0.22 0.22 0.81 0.21 0.19 0.46 0.52 0.03 0.61 0.10 0.52 0.28 0.79 0.68 0.16 0.49 0.41 0.50 0.90 0.58 0.94 0.56 0.40 0.25 0.14 0.01 0.30 0.96 ]
[0.32 0.99 0.83 0.52 0.56 0.54 0.71 0.93 0.95 0.88 0.70 0.35 0.91 0.33 0.44 0.09 0.62 0.59 0.33 0.84 0.43 0.01 0.12 0.25 0.48 0.14 0.09 0.15 0.25 0.03 0.21 0.94 0.13 0.02 0.59 0.91 0.24 0.91 0.24 0.84 0.40 0.10 1.00 0.58 0.55 0.74 0.42 0.18 0.22 0.89 0.85 0.28 0.48 0.41 0.69 0.17 0.56 0.91 0.98 0.78 0.57 0.40 0.79 0.96 0.25 0.35 0.45 0.76 0.08 0.77 0.03 0.72 0.65 0.55 0.47 0.49 0.54 0.73 0.98 0.53 0.64 0.37 0.48 ]
[0.05 0.45 0.44 0.45 0.47 0.83 0.66 0.61 0.65 0.16 0.98 0.72 0.81 0.57 0.46 0.25 0.26 0.32 0.92 0.28 0.87 0.52 1.00 0.20 0.26 0.67 0.95 0.80 0.96 0.12 0.26 0.43 0.42 0.57 0.54 0.46 0.28 0.96 0.38 0.94 0.61 0.51 0.58 1.00 0.52 0.92 0.14 0.62 0.31 0.38 0.50 0.25 0.17 0.37 0.82 0.51 0.46 0.13 0.42 0.53 0.60 0.32 0.15 0.72 0.31 0.16 0.77 0.37 0.19 0.49 0.93 0.77 0.42 0.37 0.10 0.05 0.61 0.31 0.56 0.80 0.89 0.62 0.40 ]
[0.77 0.62 0.20 0.34 0.20 0.01 0.20 0.65 0.81 0.38 0.21 0.28 0.14 0.60 0.20 0.96 0.08 0.48 0.63 0.74 0.51 0.04 0.13 0.30 0.10 0.87 0.39 0.73 0.98 0.01 0.22 0.46 0.82 0.77 0.72 0.37 0.80 0.54 0.16 0.50 0.84 0.77 0.55 0.52 1.00 0.37 0.50 0.37 0.73 0.08 0.34 0.87 0.77 0.89 0.51 0.46 0.15 0.43 0.49 0.20 0.02 0.79 0.61 0.01 0.81 0.67 0.44 0.77 0.16 0.38 0.70 0.04 0.67 0.92 0.23 0.14 0.61 0.88 0.44 0.69 0.72 0.75 0.79 ]
[0.57 0.73 0.58 0.62 0.98 0.15 0.27 0.57 0.93 0.87 0.73 0.64 0.19 0.12 0.10 0.44 0.93 0.03 0.57 0.20 0.15 0.10 0.55 0.69 0.17 0.61 0.27 0.34 0.77 0.60 0.26 0.61 0.57 0.05 0.58 0.26 0.93 0.86 0.98 0.53 0.99 0.56 0.74 0.92 0.37 1.00 0.82 0.67 0.25 0.04 0.22 0.65 0.13 0.73 0.59 0.22 0.55 0.57 0.38 0.09 0.60 0.55 0.39 0.81 0.41 0.22 0.48 0.95 0.43 0.81 0.99 0.67 0.58 0.81 0.18 0.37 0.98 0.08 0.63 0.01 0.44 0.14 0.73 ]
[0.58 0.46 0.82 0.96 0.83 0.05 0.31 0.42 0.33 0.30 0.46 0.43 0.35 0.45 0.81 0.73 0.13 0.15 0.67 0.82 0.91 0.17 0.81 0.58 0.49 0.14 0.13 0.03 0.84 0.68 0.92 0.40 0.42 0.11 0.05 0.44 0.83 0.73 0.57 0.34 0.33 0.19 0.42 0.14 0.50 0.82 1.00 0.59 0.07 0.78 0.82 0.24 0.96 0.83 0.28 0.72 0.99 0.32 0.74 0.36 0.08 0.85 0.78 0.51 0.24 0.69 0.31 0.56 1.00 0.63 0.89 0.69 0.23 0.59 0.66 0.37 0.61 0.72 0.04 0.37 0.57 0.82 0.14 ]
[0.59 0.27 0.35 0.48 0.44 0.61 0.83 0.33 0.18 0.36 0.81 0.66 0.35 0.08 0.79 0.65 0.25 0.32 0.56 0.52 0.92 0.17 0.51 0.27 0.94 0.97 0.65 0.12 0.85 0.59 0.43 0.45 0.15 0.77 0.79 0.69 0.23 0.48 0.72 0.28 0.86 0.83 0.18 0.62 0.37 0.67 0.59 1.00 0.69 0.77 0.48 0.53 0.88 0.05 0.30 0.03 0.39 0.91 0.34 0.86 0.12 0.13 0.26 0.79 0.53 0.86 0.16 0.74 0.36 0.54 0.80 0.59 0.30 0.46 0.04 0.33 0.43 0.50 0.45 0.03 0.39 0.75 0.79 ]
[0.31 0.70 0.22 0.78 0.25 0.15 0.71 0.61 0.08 0.34 0.22 0.07 0.09 0.28 0.01 0.02 0.86 0.06 0.01 0.01 0.74 0.72 0.45 0.48 0.99 0.55 0.51 0.28 0.00 0.65 0.26 0.09 0.89 0.90 0.70 0.13 0.87 0.62 0.54 0.94 0.16 0.42 0.22 0.31 0.73 0.25 0.07 0.69 1.00 0.22 0.85 0.76 0.53 0.75 0.36 0.60 0.32 0.55 0.94 0.66 0.42 0.41 0.96 0.25 0.86 0.63 0.29 0.79 0.84 0.99 0.97 0.10 0.75 0.04 0.59 0.08 0.68 0.10 0.70 0.32 0.47 0.29 0.30 ]
[0.20 0.53 0.53 0.46 0.46 0.54 0.36 0.99 0.24 0.11 0.54 0.73 0.06 0.65 0.79 0.38 0.29 0.55 0.94 0.48 0.55 0.30 0.65 1.00 0.59 0.14 0.93 0.20 0.25 0.63 0.49 0.33 0.48 0.63 0.99 0.88 0.70 0.72 0.12 0.17 0.80 0.43 0.89 0.38 0.08 0.04 0.78 0.77 0.22 1.00 0.91 0.94 0.74 0.20 0.43 0.25 0.20 0.89 0.98 0.34 0.98 0.77 0.48 0.04 0.41 0.76 0.24 0.81 0.27 0.57 0.66 0.38 0.85 0.60 0.00 0.58 0.78 0.44 0.85 0.44 0.26 0.28 0.28 ]
[0.35 0.42 0.72 0.24 0.18 0.67 0.98 0.08 0.30 0.36 0.68 0.10 0.02 0.52 0.28 0.05 0.90 0.60 0.54 0.13 0.19 0.05 0.45 0.56 0.11 0.95 0.74 0.14 0.58 0.15 0.97 0.17 0.62 0.49 0.27 0.91 0.85 0.94 0.10 0.36 0.17 0.70 0.85 0.50 0.34 0.22 0.82 0.48 0.85 0.91 1.00 0.16 0.85 0.52 0.34 0.71 0.98 0.01 0.42 0.69 0.55 0.88 0.39 0.61 0.16 0.44 0.01 0.14 0.77 0.99 0.88 0.88 0.45 0.25 0.52 0.49 0.14 0.66 0.91 0.08 0.87 0.88 0.68 ]
[0.50 0.55 0.76 0.39 0.58 0.12 0.43 1.00 0.19 0.86 0.46 0.88 0.48 0.04 0.09 0.54 0.33 0.45 0.16 0.61 0.21 0.21 0.61 0.01 0.75 0.04 0.54 0.30 0.80 0.66 0.45 0.49 0.75 0.39 0.05 0.70 0.01 0.16 0.04 0.92 0.49 0.56 0.28 0.25 0.87 0.65 0.24 0.53 0.76 0.94 0.16 1.00 0.75 0.69 0.45 0.19 0.26 0.17 0.47 0.47 0.42 0.69 0.17 0.26 0.96 0.60 0.27 0.07 0.01 0.34 0.22 0.73 0.61 0.75 0.02 0.89 0.52 0.97 0.98 0.21 0.89 0.18 0.28 ]
[0.04 0.06 0.74 0.34 0.77 0.37 0.43 0.26 0.50 0.27 0.65 0.77 0.78 0.86 0.75 0.85 0.49 0.71 0.68 0.61 0.60 0.24 0.45 0.73 0.76 0.43 0.82 0.50 0.12 0.06 0.89 0.73 0.16 0.85 0.90 0.85 0.87 0.45 0.14 0.99 0.52 0.73 0.48 0.17 0.77 0.13 0.96 0.88 0.53 0.74 0.85 0.75 1.00 0.78 0.23 0.55 0.94 0.02 0.41 0.74 0.40 0.07 0.23 0.68 0.45 0.15 0.38 0.17 0.45 0.85 0.52 0.06 0.37 0.46 0.19 0.46 0.27 0.14 0.03 0.43 0.03 0.41 0.48 ]
[0.19 0.45 0.22 0.33 0.09 0.36 0.71 0.69 0.31 0.02 0.58 0.48 0.24 0.76 0.25 0.90 0.64 0.35 0.23 0.23 0.11 0.59 0.29 0.87 0.27 0.16 0.62 0.97 0.71 0.69 0.93 0.37 0.07 0.79 0.46 0.82 0.51 0.46 0.66 0.42 0.02 0.61 0.41 0.37 0.89 0.73 0.83 0.05 0.75 0.20 0.52 0.69 0.78 1.00 0.02 0.22 0.67 0.02 0.33 0.18 0.97 0.89 0.75 0.53 0.28 0.09 0.54 0.02 0.48 0.72 0.04 0.77 0.08 0.07 0.17 0.94 0.48 0.42 0.98 0.14 0.56 0.34 0.81 ]
[0.72 0.04 0.81 0.86 0.73 0.01 0.37 0.17 0.96 0.11 0.82 0.37 0.16 0.76 0.22 0.50 0.37 0.98 0.46 0.64 0.41 0.38 0.62 0.38 0.38 0.94 0.83 0.90 0.13 0.81 0.62 0.21 0.94 0.99 0.85 0.45 0.70 0.46 0.79 0.86 0.92 0.54 0.69 0.82 0.51 0.59 0.28 0.30 0.36 0.43 0.34 0.45 0.23 0.02 1.00 0.91 0.68 0.44 0.55 0.18 0.42 0.63 0.21 0.96 0.17 0.49 0.09 0.62 0.32 0.11 0.63 0.81 0.22 0.64 0.45 0.56 0.53 0.40 0.20 0.82 0.07 0.23 0.39 ]
[0.81 0.45 0.76 0.36 0.88 0.19 0.03 0.10 0.56 0.24 0.25 0.50 0.76 0.54 0.84 0.01 0.89 0.27 0.35 0.91 0.86 0.88 0.22 0.85 0.61 0.78 0.00 0.06 0.88 0.25 0.80 0.66 0.98 0.31 0.79 0.82 0.25 0.45 0.59 0.98 0.92 0.22 0.17 0.51 0.46 0.22 0.72 0.03 0.60 0.25 0.71 0.19 0.55 0.22 0.91 1.00 0.14 0.83 0.04 0.75 0.01 0.86 0.32 0.40 0.90 0.00 0.43 0.54 0.97 0.93 0.37 0.72 0.57 0.89 0.27 0.86 0.40 0.43 0.01 0.70 0.75 0.37 0.18 ]
[0.91 0.34 0.10 0.07 0.72 0.22 0.24 0.93 0.88 0.89 0.20 0.78 0.26 0.70 0.03 0.86 0.94 0.29 0.31 0.55 0.69 0.78 0.11 0.18 0.00 0.69 0.13 0.06 0.60 0.00 0.36 0.85 0.18 0.84 0.28 0.80 0.15 0.76 0.60 0.79 0.18 0.22 0.56 0.46 0.15 0.55 0.99 0.39 0.32 0.20 0.98 0.26 0.94 0.67 0.68 0.14 1.00 0.50 0.01 0.46 0.15 0.45 0.57 0.18 0.22 0.47 0.19 0.69 0.26 0.30 0.00 0.19 0.55 0.94 0.10 0.33 0.65 0.29 0.70 0.99 0.26 0.58 0.06 ]
[0.71 0.69 0.03 0.86 0.81 0.72 0.50 0.34 0.56 0.84 0.76 0.62 0.95 0.14 0.18 0.09 0.13 0.15 0.63 0.66 0.32 0.76 0.36 0.87 0.22 0.33 0.92 0.76 0.70 0.78 0.59 0.12 0.25 0.15 0.59 0.50 0.07 0.22 0.82 0.88 0.07 0.81 0.91 0.13 0.43 0.57 0.32 0.91 0.55 0.89 0.01 0.17 0.02 0.02 0.44 0.83 0.50 1.00 0.88 0.34 0.72 0.85 0.62 0.90 0.97 0.62 0.20 0.95 0.17 0.61 0.15 0.24 0.10 0.54 0.70 1.00 0.54 0.29 0.47 0.23 0.34 0.77 0.04 ]
[0.74 0.23 0.61 0.08 0.78 0.39 0.91 0.85 0.50 0.77 0.34 0.71 1.00 0.68 0.69 0.18 0.13 0.11 0.14 0.80 0.08 0.54 0.42 0.04 0.81 0.99 0.25 0.94 0.44 0.24 0.42 0.76 0.23 0.81 0.61 0.65 0.68 1.00 0.06 0.53 0.14 0.21 0.98 0.42 0.49 0.38 0.74 0.34 0.94 0.98 0.42 0.47 0.41 0.33 0.55 0.04 0.01 0.88 1.00 0.99 0.22 0.22 0.25 0.62 0.17 0.85 0.83 0.53 0.40 0.44 0.57 0.03 0.01 0.85 0.87 0.87 0.45 0.92 0.95 0.46 0.57 0.38 0.17 ]
[0.31 0.30 0.07 0.13 0.13 0.97 0.13 0.73 0.13 0.79 0.48 0.87 0.94 0.06 0.48 0.63 0.63 0.54 0.52 0.22 0.02 0.52 0.74 0.10 0.19 0.76 0.58 0.71 0.09 0.99 0.39 0.01 0.71 0.47 0.80 0.81 0.20 0.26 0.30 0.10 0.64 0.19 0.78 0.53 0.20 0.09 0.36 0.86 0.66 0.34 0.69 0.47 0.74 0.18 0.18 0.75 0.46 0.34 0.99 1.00 0.09 0.12 0.04 0.97 0.08 0.65 0.47 0.39 0.86 0.84 0.54 0.53 0.48 0.57 0.00 0.14 0.57 0.36 0.25 0.32 0.66 0.91 0.82 ]
[0.84 0.29 0.73 0.24 0.41 0.67 0.77 0.02 0.89 0.45 0.32 0.64 0.74 0.39 0.06 0.97 0.57 0.51 0.60 0.80 0.06 0.14 0.83 0.47 0.45 0.61 0.05 0.23 0.34 0.71 0.96 0.86 0.59 0.63 0.05 0.19 0.67 0.53 0.72 0.77 0.11 0.46 0.57 0.60 0.02 0.60 0.08 0.12 0.42 0.98 0.55 0.42 0.40 0.97 0.42 0.01 0.15 0.72 0.22 0.09 1.00 0.91 0.51 0.28 0.93 0.48 0.34 0.42 0.83 0.23 0.36 0.60 0.21 0.17 0.83 0.89 0.36 0.66 0.09 0.48 0.18 0.37 0.49 ]
[0.06 0.71 0.65 0.55 0.07 0.25 0.58 0.12 0.58 0.08 0.09 0.91 0.76 0.28 0.09 0.98 0.88 0.13 0.23 0.31 0.86 0.77 0.63 0.63 0.17 0.59 0.25 0.02 0.30 0.96 0.45 0.08 0.60 0.57 0.27 0.07 0.22 0.20 0.01 0.35 0.94 0.52 0.40 0.32 0.79 0.55 0.85 0.13 0.41 0.77 0.88 0.69 0.07 0.89 0.63 0.86 0.45 0.85 0.22 0.12 0.91 1.00 0.27 0.62 0.33 0.44 0.93 0.18 0.22 0.85 0.92 0.95 0.68 0.30 0.36 0.10 0.04 0.51 0.38 0.16 0.55 0.28 0.66 ]
[0.42 0.30 0.66 0.23 0.13 0.15 0.47 0.46 0.64 0.04 0.83 0.99 0.17 0.17 0.72 0.04 0.24 0.75 0.67 0.21 0.91 0.95 0.55 0.32 0.78 0.19 0.22 0.22 0.97 0.54 0.81 0.66 0.21 0.02 0.07 0.04 0.26 0.34 0.78 0.69 0.53 0.03 0.79 0.15 0.61 0.39 0.78 0.26 0.96 0.48 0.39 0.17 0.23 0.75 0.21 0.32 0.57 0.62 0.25 0.04 0.51 0.27 1.00 0.49 0.86 0.44 0.47 1.00 0.49 0.96 0.53 0.31 0.29 0.34 0.98 0.88 0.84 0.81 0.12 0.44 0.20 0.46 0.84 ]
[0.03 0.19 0.27 0.06 0.80 0.09 0.31 0.92 0.58 0.22 0.15 0.54 0.27 0.44 0.47 0.44 0.27 0.52 0.17 0.06 0.26 0.68 0.88 0.31 0.50 0.50 0.08 0.31 0.88 0.61 0.59 0.74 0.38 0.43 0.88 0.01 0.00 0.14 0.70 0.24 0.16 0.61 0.96 0.72 0.01 0.81 0.51 0.79 0.25 0.04 0.61 0.26 0.68 0.53 0.96 0.40 0.18 0.90 0.62 0.97 0.28 0.62 0.49 1.00 0.81 0.11 0.06 0.08 0.39 0.38 0.84 0.77 0.36 0.23 0.05 0.19 0.26 0.59 0.26 0.86 0.38 0.77 0.45 ]
[0.52 0.14 0.16 0.94 0.15 0.34 0.94 0.74 0.60 0.11 0.87 0.10 0.50 0.27 0.52 0.19 0.13 0.24 0.23 0.94 0.16 0.29 0.52 0.73 0.33 0.14 0.43 0.14 0.26 0.73 0.90 0.07 0.08 0.90 0.53 0.20 0.52 0.94 0.95 0.96 0.89 0.10 0.25 0.31 0.81 0.41 0.24 0.53 0.86 0.41 0.16 0.96 0.45 0.28 0.17 0.90 0.22 0.97 0.17 0.08 0.93 0.33 0.86 0.81 1.00 0.61 0.58 0.94 0.53 0.99 0.26 0.07 0.62 0.62 0.43 0.19 0.64 0.83 0.46 0.92 0.28 0.97 0.00 ]
[0.48 0.77 0.41 0.58 0.70 0.06 0.88 0.55 0.24 0.65 0.59 0.06 0.62 0.29 0.88 0.48 0.19 0.33 0.63 0.04 0.65 0.91 0.28 0.24 0.89 0.65 0.98 0.49 0.32 0.04 0.71 0.84 0.57 0.39 0.55 0.39 0.11 0.37 0.87 0.17 0.30 0.52 0.35 0.16 0.67 0.22 0.69 0.86 0.63 0.76 0.44 0.60 0.15 0.09 0.49 0.00 0.47 0.62 0.85 0.65 0.48 0.44 0.44 0.11 0.61 1.00 0.15 0.92 0.89 0.79 0.69 0.55 0.78 0.68 0.13 0.79 0.83 0.02 0.02 0.13 0.71 0.57 0.58 ]
[0.08 0.43 0.74 0.56 0.08 0.44 0.78 0.67 0.00 0.44 0.83 0.30 0.06 0.18 0.09 0.49 0.91 0.65 0.13 0.93 0.60 0.63 0.93 0.29 0.62 0.47 0.37 0.33 0.24 0.91 0.85 0.98 0.38 0.41 0.20 0.62 0.64 0.67 0.34 0.87 0.66 0.28 0.45 0.77 0.44 0.48 0.31 0.16 0.29 0.24 0.01 0.27 0.38 0.54 0.09 0.43 0.19 0.20 0.83 0.47 0.34 0.93 0.47 0.06 0.58 0.15 1.00 0.45 0.59 0.96 0.31 0.57 0.15 0.44 0.10 0.57 0.09 0.86 0.88 0.39 0.79 0.25 0.42 ]
[0.53 0.19 0.90 0.97 0.47 0.46 0.48 0.21 0.02 0.57 0.30 0.65 0.26 0.35 0.80 0.14 0.93 0.75 0.88 0.09 0.42 0.49 0.98 0.35 0.79 0.77 0.76 0.55 0.91 0.39 0.54 0.34 0.94 0.96 0.96 0.90 0.70 0.55 0.35 0.24 0.61 0.79 0.76 0.37 0.77 0.95 0.56 0.74 0.79 0.81 0.14 0.07 0.17 0.02 0.62 0.54 0.69 0.95 0.53 0.39 0.42 0.18 1.00 0.08 0.94 0.92 0.45 1.00 0.56 0.91 0.68 0.25 0.46 0.23 0.82 0.43 0.28 0.37 0.47 0.67 0.90 0.04 0.34 ]
[0.07 0.24 0.13 0.03 0.65 0.80 0.98 0.36 0.34 0.26 0.84 0.16 0.64 0.39 0.91 0.80 0.94 0.34 0.79 0.77 0.12 0.70 0.10 0.67 0.92 0.97 0.46 0.96 0.34 0.42 0.50 0.43 0.94 0.77 0.73 0.99 0.99 0.22 0.43 0.95 0.25 0.68 0.08 0.19 0.16 0.43 1.00 0.36 0.84 0.27 0.77 0.01 0.45 0.48 0.32 0.97 0.26 0.17 0.40 0.86 0.83 0.22 0.49 0.39 0.53 0.89 0.59 0.56 1.00 0.78 0.52 0.40 0.49 0.06 0.77 0.21 0.89 0.70 0.84 0.52 0.28 0.83 0.04 ]
[0.70 0.23 0.69 0.08 0.84 0.77 0.72 0.62 0.47 0.52 0.43 0.24 0.95 0.20 0.45 0.49 0.83 0.65 0.53 0.94 0.14 0.84 0.04 0.79 0.84 1.00 0.59 0.02 0.44 0.42 0.31 0.69 0.31 0.25 0.56 0.54 0.46 0.03 0.17 0.22 0.14 0.16 0.77 0.49 0.38 0.81 0.63 0.54 0.99 0.57 0.99 0.34 0.85 0.72 0.11 0.93 0.30 0.61 0.44 0.84 0.23 0.85 0.96 0.38 0.99 0.79 0.96 0.91 0.78 1.00 0.99 0.01 0.61 0.88 0.97 0.69 0.29 0.40 0.48 0.82 0.73 0.66 0.41 ]
[0.12 0.01 0.36 0.11 0.84 0.53 0.21 0.74 0.88 0.76 0.96 0.99 0.04 0.41 0.98 0.39 0.18 0.54 0.44 0.34 0.73 0.29 0.96 0.96 0.20 0.56 0.86 0.73 0.60 0.87 0.85 0.02 0.66 0.87 0.07 0.89 0.97 0.40 0.67 0.82 0.37 0.49 0.03 0.93 0.70 0.99 0.89 0.80 0.97 0.66 0.88 0.22 0.52 0.04 0.63 0.37 0.00 0.15 0.57 0.54 0.36 0.92 0.53 0.84 0.26 0.69 0.31 0.68 0.52 0.99 1.00 0.49 0.12 0.30 0.41 0.19 0.81 0.62 0.84 0.83 0.36 0.79 0.88 ]
[0.27 0.21 0.74 0.39 0.07 0.87 0.30 0.33 0.83 0.63 0.84 0.97 0.33 0.95 0.51 0.35 0.97 0.82 0.23 0.50 0.73 0.86 0.81 0.32 0.58 0.75 0.27 0.49 0.19 0.92 0.87 0.82 0.71 0.96 0.47 0.45 0.03 0.49 0.98 0.63 0.75 0.41 0.72 0.77 0.04 0.67 0.69 0.59 0.10 0.38 0.88 0.73 0.06 0.77 0.81 0.72 0.19 0.24 0.03 0.53 0.60 0.95 0.31 0.77 0.07 0.55 0.57 0.25 0.40 0.01 0.49 1.00 0.09 0.80 0.48 0.38 0.46 0.11 0.74 0.18 0.42 0.59 0.78 ]
[0.09 0.65 0.72 0.23 0.22 0.80 0.51 0.93 0.94 0.30 0.89 0.24 0.48 0.69 0.96 0.57 0.37 0.99 0.88 0.06 0.71 0.56 0.93 0.06 0.66 0.09 0.59 0.63 0.13 0.62 0.92 0.46 0.90 0.84 0.44 0.79 0.96 0.01 0.32 0.75 0.32 0.50 0.65 0.42 0.67 0.58 0.23 0.30 0.75 0.85 0.45 0.61 0.37 0.08 0.22 0.57 0.55 0.10 0.01 0.48 0.21 0.68 0.29 0.36 0.62 0.78 0.15 0.46 0.49 0.61 0.12 0.09 1.00 0.53 0.73 0.68 0.92 0.05 0.17 0.51 0.38 0.17 0.25 ]
[0.99 0.03 0.07 0.18 0.76 0.48 0.22 0.68 0.36 0.16 0.47 0.55 0.15 0.45 0.21 0.76 0.84 0.16 0.90 0.68 0.76 0.13 0.11 0.68 0.87 0.14 0.39 0.23 0.04 0.67 0.70 0.57 0.40 0.56 0.35 0.93 0.91 0.93 0.99 0.12 0.47 0.90 0.55 0.37 0.92 0.81 0.59 0.46 0.04 0.60 0.25 0.75 0.46 0.07 0.64 0.89 0.94 0.54 0.85 0.57 0.17 0.30 0.34 0.23 0.62 0.68 0.44 0.23 0.06 0.88 0.30 0.80 0.53 1.00 0.72 0.95 0.62 0.48 0.81 0.65 0.70 0.50 0.92 ]
[0.07 0.44 0.54 0.97 0.41 0.95 0.25 0.15 0.29 0.72 0.40 0.65 0.51 0.55 0.53 0.63 0.92 0.75 0.97 0.37 0.76 0.49 0.34 0.15 0.34 0.92 0.87 0.37 0.24 0.42 0.24 0.63 0.77 0.88 0.52 0.45 0.11 0.35 0.22 0.88 0.07 0.58 0.47 0.10 0.23 0.18 0.66 0.04 0.59 0.00 0.52 0.02 0.19 0.17 0.45 0.27 0.10 0.70 0.87 0.00 0.83 0.36 0.98 0.05 0.43 0.13 0.10 0.82 0.77 0.97 0.41 0.48 0.73 0.72 1.00 0.18 0.91 0.38 0.80 0.17 0.86 0.38 0.99 ]
[0.86 0.65 0.84 0.73 0.97 0.79 0.50 0.33 0.54 0.03 0.99 0.95 0.25 1.00 0.39 0.32 0.78 0.05 0.37 0.41 0.91 0.33 0.38 0.40 0.29 0.90 0.39 0.52 0.80 0.36 0.89 0.35 0.85 0.56 0.81 0.78 0.64 0.93 0.95 0.85 0.02 0.94 0.49 0.05 0.14 0.37 0.37 0.33 0.08 0.58 0.49 0.89 0.46 0.94 0.56 0.86 0.33 1.00 0.87 0.14 0.89 0.10 0.88 0.19 0.19 0.79 0.57 0.43 0.21 0.69 0.19 0.38 0.68 0.95 0.18 1.00 0.09 0.61 0.92 0.79 0.58 0.24 0.20 ]
[0.15 0.34 0.92 0.40 0.52 0.90 0.19 0.05 0.62 0.44 0.15 0.88 0.43 0.29 0.69 0.10 0.77 0.24 0.79 0.64 0.47 0.10 0.33 0.40 0.98 0.72 0.82 0.74 0.29 0.20 0.79 0.99 0.14 0.85 0.58 0.11 0.76 0.19 0.50 0.48 0.95 0.56 0.54 0.61 0.61 0.98 0.61 0.43 0.68 0.78 0.14 0.52 0.27 0.48 0.53 0.40 0.65 0.54 0.45 0.57 0.36 0.04 0.84 0.26 0.64 0.83 0.09 0.28 0.89 0.29 0.81 0.46 0.92 0.62 0.91 0.09 1.00 0.21 0.12 0.84 0.83 0.59 0.87 ]
[0.68 0.12 0.77 0.33 0.87 0.01 0.37 0.53 0.29 0.32 0.53 0.84 0.91 0.51 0.37 0.69 0.94 0.22 0.62 0.66 0.17 0.00 0.48 0.09 0.75 0.99 0.79 0.81 0.03 0.84 0.09 0.39 0.46 0.09 0.61 0.34 0.10 0.88 0.68 0.50 0.56 0.40 0.73 0.31 0.88 0.08 0.72 0.50 0.10 0.44 0.66 0.97 0.14 0.42 0.40 0.43 0.29 0.29 0.92 0.36 0.66 0.51 0.81 0.59 0.83 0.02 0.86 0.37 0.70 0.40 0.62 0.11 0.05 0.48 0.38 0.61 0.21 1.00 0.04 0.95 0.10 0.28 0.29 ]
[0.38 0.44 0.96 0.43 0.31 0.98 0.88 0.08 0.83 0.93 0.87 0.86 0.67 0.70 0.72 0.40 0.16 0.53 0.64 0.03 0.91 0.48 0.09 0.34 0.96 0.92 0.30 0.21 0.05 0.85 0.65 0.15 0.26 0.21 0.45 0.14 0.48 0.34 0.08 0.09 0.78 0.25 0.98 0.56 0.44 0.63 0.04 0.45 0.70 0.85 0.91 0.98 0.03 0.98 0.20 0.01 0.70 0.47 0.95 0.25 0.09 0.38 0.12 0.26 0.46 0.02 0.88 0.47 0.84 0.48 0.84 0.74 0.17 0.81 0.80 0.92 0.12 0.04 1.00 0.05 0.53 0.41 0.45 ]
[0.47 0.30 0.42 0.71 0.80 0.36 0.25 0.36 0.61 0.82 0.12 0.06 0.83 0.37 0.35 0.22 0.20 0.66 0.29 0.58 0.05 0.02 0.54 0.35 0.91 0.81 0.17 0.93 0.79 0.01 0.56 0.32 0.69 0.82 0.20 0.47 0.41 0.93 0.21 0.94 0.01 0.14 0.53 0.80 0.69 0.01 0.37 0.03 0.32 0.44 0.08 0.21 0.43 0.14 0.82 0.70 0.99 0.23 0.46 0.32 0.48 0.16 0.44 0.86 0.92 0.13 0.39 0.67 0.52 0.82 0.83 0.18 0.51 0.65 0.17 0.79 0.84 0.95 0.05 1.00 0.95 0.32 0.35 ]
[0.32 0.75 0.95 0.52 0.67 0.63 0.97 0.85 0.23 0.28 0.26 0.57 0.60 0.13 0.81 0.88 0.37 0.18 0.41 0.57 0.76 0.36 0.01 0.75 0.26 0.76 0.01 0.02 0.39 0.36 0.28 0.11 0.90 0.43 0.43 0.83 0.45 0.14 0.13 0.96 0.45 0.01 0.64 0.89 0.72 0.44 0.57 0.39 0.47 0.26 0.87 0.89 0.03 0.56 0.07 0.75 0.26 0.34 0.57 0.66 0.18 0.55 0.20 0.38 0.28 0.71 0.79 0.90 0.28 0.73 0.36 0.42 0.38 0.70 0.86 0.58 0.83 0.10 0.53 0.95 1.00 0.11 0.23 ]
[0.27 0.18 0.45 0.56 0.53 0.83 0.32 0.74 0.09 0.30 0.64 0.75 0.34 0.97 0.87 0.69 0.73 0.09 0.78 0.49 0.10 0.07 0.09 0.06 0.04 0.80 0.32 0.86 0.31 0.33 0.66 0.79 0.68 0.97 0.87 0.24 0.71 0.18 0.52 0.87 0.92 0.30 0.37 0.62 0.75 0.14 0.82 0.75 0.29 0.28 0.88 0.18 0.41 0.34 0.23 0.37 0.58 0.77 0.38 0.91 0.37 0.28 0.46 0.77 0.97 0.57 0.25 0.04 0.83 0.66 0.79 0.59 0.17 0.50 0.38 0.24 0.59 0.28 0.41 0.32 0.11 1.00 0.76 ]
