[0.25 0.58 0.11 0.65 0.72 0.67 0.74 0.31 0.68 0.90 0.09 0.52 0.07 0.89 0.75 0.35 0.01 0.41 0.80 0.15 0.56 0.26 0.79 0.04 0.30 0.77 0.83 0.75 0.09 0.21 0.52 0.11 0.39 0.42 0.82 0.52 0.10 0.26 0.20 0.82 0.47 0.45 0.81 0.24 0.64 0.24 0.13 1.00 0.76 0.01 0.37 0.02 0.32 0.30 0.81 0.63 0.25 0.88 0.32 0.88 0.29 0.28 0.76 0.41 0.46 0.26 0.29 0.34 0.88 0.31 0.40 0.24 ]
[0.74 0.60 0.98 0.76 0.95 0.75 0.26 0.51 0.14 0.27 0.84 0.70 0.11 0.83 0.30 0.60 0.73 0.66 0.60 0.52 0.84 0.29 0.83 0.19 0.88 0.02 0.32 0.21 0.44 0.60 0.16 0.57 0.67 0.43 0.03 0.67 0.03 0.42 0.24 0.89 0.35 0.96 0.23 0.20 0.68 0.19 0.51 0.76 1.00 0.29 0.92 0.51 0.51 0.03 0.93 0.19 0.28 0.29 0.94 0.37 0.82 0.25 0.13 0.88 0.20 0.11 0.97 0.83 0.24 0.35 0.11 0.56 ]
[0.98 0.41 0.80 0.45 0.23 0.46 0.18 0.24 0.96 0.08 0.79 0.54 0.82 0.39 0.44 0.16 0.10 0.66 0.45 0.09 0.93 0.91 0.45 0.04 0.59 0.83 0.80 0.94 0.76 0.47 0.10 0.40 0.11 0.21 0.09 0.20 0.97 0.75 0.76 0.17 0.99 0.44 0.94 0.72 0.29 0.89 0.50 0.01 0.29 1.00 0.48 0.28 0.04 0.97 0.78 0.41 0.29 0.37 0.31 0.18 0.34 0.50 0.35 0.30 0.69 0.86 0.40 0.03 0.68 0.88 0.98 0.42 ]
[0.34 0.73 0.37 0.48 0.41 0.95 0.90 0.46 0.84 0.74 0.47 0.16 0.70 0.68 0.69 0.40 0.86 0.20 0.75 0.04 0.08 0.10 0.76 0.57 0.91 0.61 0.57 0.20 0.22 0.05 0.82 0.98 0.13 0.84 0.56 0.72 0.66 0.04 0.26 0.08 0.53 0.64 0.26 0.50 0.24 0.18 0.52 0.37 0.92 0.48 1.00 0.36 0.41 0.64 0.75 0.23 0.34 0.46 0.87 0.82 0.95 0.70 0.93 0.57 0.50 0.83 0.62 0.57 0.15 0.50 0.17 0.26 ]
[0.15 0.16 0.93 0.81 0.44 0.04 0.29 0.78 0.87 0.87 0.87 0.48 0.27 0.72 0.01 0.52 0.09 0.01 0.11 0.43 0.15 0.62 0.96 0.63 0.49 0.40 0.74 0.56 0.91 0.75 0.80 0.72 0.64 0.54 0.46 0.34 0.07 0.78 0.38 0.34 0.22 0.13 0.90 0.40 0.21 0.31 0.49 0.02 0.51 0.28 0.36 1.00 0.63 0.86 0.30 0.09 0.45 0.28 0.99 0.07 0.74 0.60 0.17 0.29 0.60 0.53 0.78 0.92 0.58 0.86 0.15 0.49 ]
[0.36 0.04 0.30 0.60 0.41 0.91 0.69 0.55 0.55 0.98 0.79 0.10 0.43 0.32 0.52 0.11 0.99 0.71 0.98 0.79 0.68 0.79 0.77 0.18 0.66 0.37 0.57 0.07 0.54 0.66 0.70 0.66 0.02 0.59 0.30 0.53 0.18 0.35 0.83 0.23 0.11 0.04 0.10 0.35 0.33 0.83 0.65 0.32 0.51 0.04 0.41 0.63 1.00 0.82 0.77 0.33 0.16 0.69 0.92 0.44 0.57 0.00 0.20 0.16 0.97 0.92 0.47 0.93 0.34 0.90 0.09 0.81 ]
[0.69 0.37 0.87 0.62 0.45 0.20 0.82 0.74 0.42 0.47 0.40 0.36 0.59 0.83 0.04 0.59 0.52 0.15 0.54 0.31 0.02 0.02 0.09 0.44 0.42 0.15 0.87 0.72 0.05 0.24 0.20 0.90 0.37 0.39 0.63 0.50 0.43 0.53 0.60 0.63 0.36 0.05 0.45 0.41 0.92 0.43 0.37 0.30 0.03 0.97 0.64 0.86 0.82 1.00 0.59 0.55 0.81 0.73 0.75 0.36 0.07 0.40 0.42 0.93 0.50 0.29 0.76 0.65 0.20 0.77 0.56 0.55 ]
[0.94 0.16 0.49 0.37 0.90 0.42 0.26 0.24 0.21 0.04 0.94 0.63 0.89 0.84 0.98 0.83 0.80 0.81 0.28 0.85 0.45 0.62 0.70 0.55 0.80 0.31 0.82 0.38 0.10 0.59 0.07 0.27 0.96 0.69 0.66 0.73 0.39 0.55 0.07 0.26 0.67 0.52 0.63 0.41 0.41 0.58 0.70 0.81 0.93 0.78 0.75 0.30 0.77 0.59 1.00 0.63 0.82 0.00 0.36 0.59 0.42 0.41 0.19 0.24 0.65 0.76 0.94 0.58 0.46 0.54 0.31 0.36 ]
[0.92 0.03 0.84 0.92 0.96 0.06 0.05 0.04 0.69 0.20 0.91 0.08 0.63 0.65 0.61 0.28 0.61 0.69 0.27 0.91 0.62 0.77 0.59 0.25 0.72 0.65 0.35 0.42 0.19 0.04 0.32 0.41 0.47 0.21 0.42 0.73 0.80 0.27 0.40 0.52 1.00 0.51 0.13 0.54 0.06 0.22 0.80 0.63 0.19 0.41 0.23 0.09 0.33 0.55 0.63 1.00 0.79 0.71 0.88 0.57 0.01 0.27 0.28 0.78 0.02 0.87 0.48 0.17 0.56 0.58 0.50 0.38 ]
[0.40 0.84 0.10 0.51 0.78 0.68 0.28 0.10 0.37 0.92 0.16 0.07 0.85 0.98 0.63 0.91 0.33 0.20 0.93 0.84 0.76 0.60 0.03 0.13 0.25 0.49 0.88 0.13 0.84 0.79 0.75 0.57 0.20 0.46 0.03 0.65 0.18 0.31 0.29 0.71 0.24 0.68 0.30 0.95 0.84 0.12 0.05 0.25 0.28 0.29 0.34 0.45 0.16 0.81 0.82 0.79 1.00 0.05 0.70 0.83 0.49 0.61 0.15 0.70 0.48 0.90 0.96 0.20 0.02 0.59 0.25 0.51 ]
[0.87 0.78 0.33 0.20 0.49 0.42 0.39 0.29 0.56 0.24 0.48 0.21 0.77 0.87 0.39 0.62 0.95 0.12 0.80 0.26 0.46 0.45 0.06 0.51 0.23 0.03 0.59 0.11 0.30 0.29 0.85 0.14 0.18 0.24 0.54 0.08 0.53 1.00 0.89 0.53 0.39 0.91 0.92 0.45 0.45 0.74 0.53 0.88 0.29 0.37 0.46 0.28 0.69 0.73 0.00 0.71 0.05 1.00 0.08 0.95 0.27 0.69 0.40 0.92 0.51 0.86 0.71 0.14 0.92 0.18 0.05 0.42 ]
[0.21 0.87 0.33 0.29 0.17 0.05 0.94 0.65 0.35 0.46 0.81 0.29 0.96 0.49 0.82 0.15 0.25 0.63 0.40 0.26 0.34 0.83 0.64 0.55 0.88 0.19 0.37 0.42 0.34 0.59 0.19 0.95 0.65 0.63 0.36 0.40 0.78 0.58 0.48 0.12 0.35 0.37 0.34 0.95 0.45 0.84 0.83 0.32 0.94 0.31 0.87 0.99 0.92 0.75 0.36 0.88 0.70 0.08 1.00 0.93 0.43 0.18 0.39 0.73 0.39 0.85 0.34 0.28 0.05 0.72 0.70 0.54 ]
[0.09 0.55 0.17 0.78 0.53 0.78 0.16 0.51 0.85 0.37 0.40 0.64 0.10 0.42 0.60 0.29 0.46 0.45 0.90 0.81 0.51 0.86 0.88 0.28 0.96 0.48 0.38 0.83 0.36 0.65 0.01 0.51 0.82 0.59 0.85 0.73 0.17 0.53 0.55 0.35 0.34 0.31 0.58 0.89 0.27 0.40 0.22 0.88 0.37 0.18 0.82 0.07 0.44 0.36 0.59 0.57 0.83 0.95 0.93 1.00 0.86 0.38 0.98 0.86 0.59 0.25 0.44 0.14 0.31 0.35 0.44 0.48 ]
[0.82 0.74 0.97 0.06 0.53 0.15 0.85 0.02 0.85 0.54 0.68 0.89 0.88 0.12 0.51 0.71 0.89 0.35 0.29 0.57 0.84 0.13 0.76 0.10 0.12 0.98 0.74 0.75 0.78 0.30 0.86 0.16 0.60 0.63 0.72 0.19 0.18 0.58 0.61 0.84 0.03 0.36 0.35 0.23 0.76 0.85 0.16 0.29 0.82 0.34 0.95 0.74 0.57 0.07 0.42 0.01 0.49 0.27 0.43 0.86 1.00 0.39 0.65 0.96 0.19 0.88 0.17 0.07 0.90 0.25 0.67 0.85 ]
[0.41 0.87 0.44 0.92 0.93 0.92 0.50 0.35 0.72 0.96 0.33 0.42 0.62 0.64 0.99 0.42 0.40 0.18 0.98 0.07 0.35 0.93 0.88 0.32 0.95 0.70 0.39 0.35 0.61 0.99 0.14 0.21 0.61 0.84 0.43 0.87 0.20 0.57 0.33 0.84 0.20 0.30 0.99 0.35 0.90 0.44 0.23 0.28 0.25 0.50 0.70 0.60 0.00 0.40 0.41 0.27 0.61 0.69 0.18 0.38 0.39 1.00 0.12 0.96 0.21 0.23 0.23 0.16 0.85 0.20 0.78 0.96 ]
[0.21 0.28 0.66 0.55 0.31 0.37 0.73 0.64 0.47 0.04 0.37 0.00 0.09 0.38 0.91 0.68 0.37 0.72 0.80 0.97 0.69 0.66 0.83 0.59 0.26 0.47 0.08 0.22 0.38 0.50 0.96 0.30 0.77 0.61 0.83 0.40 0.25 0.54 0.15 0.54 0.86 0.17 0.15 0.90 0.37 0.33 0.17 0.76 0.13 0.35 0.93 0.17 0.20 0.42 0.19 0.28 0.15 0.40 0.39 0.98 0.65 0.12 1.00 0.22 0.55 0.73 0.05 0.59 0.80 0.21 0.75 0.90 ]
[0.61 0.55 0.47 0.07 0.47 0.56 0.81 0.21 0.31 0.32 0.86 0.70 0.43 0.69 0.66 0.37 0.20 0.96 0.58 0.09 0.48 0.16 0.49 0.26 0.63 0.65 0.25 0.70 0.60 0.55 0.88 0.68 0.71 0.14 0.63 0.26 0.87 0.35 0.08 0.56 0.91 0.28 0.93 0.67 0.58 0.80 0.12 0.41 0.88 0.30 0.57 0.29 0.16 0.93 0.24 0.78 0.70 0.92 0.73 0.86 0.96 0.96 0.22 1.00 0.02 0.31 0.52 0.15 0.45 0.06 0.46 0.89 ]
[0.83 0.80 0.08 0.07 0.49 0.18 0.62 0.07 0.19 0.05 0.00 0.74 0.23 0.04 0.34 0.49 0.20 0.09 0.11 0.12 0.37 0.71 0.17 0.11 0.63 0.31 0.07 0.91 0.96 0.83 0.13 0.87 0.57 0.92 0.40 0.89 0.39 0.08 0.32 0.63 0.13 0.85 0.53 0.08 0.47 0.82 0.50 0.46 0.20 0.69 0.50 0.60 0.97 0.50 0.65 0.02 0.48 0.51 0.39 0.59 0.19 0.21 0.55 0.02 1.00 0.24 0.10 0.18 0.89 0.32 0.55 0.76 ]
[0.17 0.14 0.08 0.01 0.09 0.29 0.52 0.98 0.05 0.19 0.88 0.68 0.02 0.53 0.10 0.07 0.37 0.90 0.45 0.79 0.61 0.84 0.23 0.85 0.13 0.05 0.66 0.28 0.61 0.41 0.15 1.00 0.59 0.07 0.39 0.58 0.34 0.65 0.35 0.34 0.74 0.39 0.70 0.08 0.10 0.75 0.08 0.26 0.11 0.86 0.83 0.53 0.92 0.29 0.76 0.87 0.90 0.86 0.85 0.25 0.88 0.23 0.73 0.31 0.24 1.00 0.40 0.24 0.39 0.30 0.80 0.98 ]
[0.33 1.00 0.98 0.19 0.36 0.59 0.87 0.80 0.33 0.18 0.12 0.57 0.34 0.84 0.62 0.13 0.41 0.99 0.18 0.31 0.19 0.64 0.55 0.71 0.33 0.84 0.00 0.47 0.29 0.06 0.65 0.29 0.58 0.15 0.94 0.44 0.61 0.61 0.42 0.91 0.13 0.95 0.25 0.53 0.97 0.47 0.59 0.29 0.97 0.40 0.62 0.78 0.47 0.76 0.94 0.48 0.96 0.71 0.34 0.44 0.17 0.23 0.05 0.52 0.10 0.40 1.00 0.84 0.04 0.01 0.82 0.53 ]
[0.34 0.86 0.80 0.69 0.09 0.40 0.18 0.51 0.01 0.01 0.12 0.47 0.22 0.84 0.66 0.15 0.65 0.41 0.76 0.13 0.97 0.06 0.78 0.74 0.53 0.28 0.59 0.99 0.21 0.76 0.26 0.39 0.16 0.73 0.81 0.33 0.61 0.01 0.89 0.68 0.80 0.38 0.97 0.79 0.80 0.28 0.72 0.34 0.83 0.03 0.57 0.92 0.93 0.65 0.58 0.17 0.20 0.14 0.28 0.14 0.07 0.16 0.59 0.15 0.18 0.24 0.84 1.00 0.34 0.28 0.36 0.87 ]
[0.63 0.18 0.41 0.75 0.29 0.85 0.74 0.92 0.94 0.60 0.26 0.65 0.42 0.31 0.34 0.41 0.58 0.32 0.12 0.48 0.70 0.17 0.06 0.17 0.27 0.54 0.48 0.81 0.51 0.79 0.49 0.46 0.74 0.12 0.07 0.61 0.80 0.11 0.32 0.74 0.05 0.31 0.80 0.34 0.46 0.05 0.61 0.88 0.24 0.68 0.15 0.58 0.34 0.20 0.46 0.56 0.02 0.92 0.05 0.31 0.90 0.85 0.80 0.45 0.89 0.39 0.04 0.34 1.00 0.41 0.59 0.94 ]
[0.62 0.79 0.80 0.79 0.27 0.38 0.87 0.67 0.94 0.89 0.21 0.64 0.03 0.04 0.17 0.86 0.58 0.68 0.35 0.64 0.50 0.43 0.13 0.79 0.63 0.83 0.75 0.59 0.17 0.44 0.98 0.91 0.74 0.58 0.10 0.22 0.24 0.20 0.68 0.08 0.27 0.14 0.30 0.85 0.56 0.65 0.13 0.31 0.35 0.88 0.50 0.86 0.90 0.77 0.54 0.58 0.59 0.18 0.72 0.35 0.25 0.20 0.21 0.06 0.32 0.30 0.01 0.28 0.41 1.00 0.73 0.89 ]
[0.10 0.54 0.88 0.82 0.82 0.03 0.22 0.64 0.93 0.14 0.14 0.13 0.14 0.13 0.61 0.68 0.06 0.86 0.99 0.42 0.35 0.61 0.60 0.74 0.25 0.42 0.23 0.72 0.98 0.39 0.44 0.62 0.85 0.33 0.75 0.02 0.23 0.63 0.47 0.19 0.05 0.80 0.58 0.78 0.21 0.34 0.96 0.40 0.11 0.98 0.17 0.15 0.09 0.56 0.31 0.50 0.25 0.05 0.70 0.44 0.67 0.78 0.75 0.46 0.55 0.80 0.82 0.36 0.59 0.73 1.00 0.98 ]
[0.04 0.70 0.30 0.81 0.16 0.24 0.54 0.52 0.96 0.62 0.67 0.64 0.82 0.46 0.49 0.92 0.96 0.91 0.50 0.25 0.53 0.11 0.20 0.89 0.34 0.28 0.31 0.60 0.99 0.85 0.38 0.98 0.44 0.58 0.08 0.82 0.86 0.54 0.64 0.38 0.76 0.57 0.73 0.92 0.04 0.50 0.99 0.24 0.56 0.42 0.26 0.49 0.81 0.55 0.36 0.38 0.51 0.42 0.54 0.48 0.85 0.96 0.90 0.89 0.76 0.98 0.53 0.87 0.94 0.89 0.98 1.00 ]
];
