[0.16 0.15 0.27 0.04 0.16 0.69 0.60 0.47 0.70 0.56 0.49 0.78 0.42 0.75 0.71 0.29 0.66 0.23 0.45 0.40 0.50 0.05 0.80 0.72 0.10 0.33 0.33 0.86 0.79 0.02 0.07 0.35 0.06 0.37 0.10 0.25 0.56 0.65 0.58 0.49 0.77 0.41 0.03 0.85 0.70 0.66 0.84 0.02 0.45 1.00 0.97 0.01 0.84 0.73 0.35 0.45 0.24 0.96 0.65 0.65 0.80 0.74 0.60 0.51 0.21 0.63 0.84 0.31 0.39 ]
[0.71 0.64 0.72 0.17 0.78 1.00 0.12 0.84 0.92 0.49 0.49 0.83 0.57 0.84 0.81 0.27 0.01 0.18 0.49 0.41 0.44 0.02 0.11 0.62 0.14 0.88 0.25 0.53 0.28 0.47 0.06 0.61 0.74 0.32 0.88 0.95 0.19 0.70 0.23 0.71 0.65 0.19 0.84 0.89 0.51 0.16 0.87 0.78 0.51 0.97 1.00 0.23 0.45 0.98 0.55 0.57 0.94 0.21 0.26 0.44 0.88 0.77 0.72 0.76 0.54 0.24 0.45 0.97 0.62 ]
[0.41 0.76 0.73 0.60 0.70 0.20 0.91 0.44 0.72 0.91 0.41 0.56 0.09 0.74 0.04 0.79 0.94 0.18 0.75 0.68 0.58 0.66 0.16 0.15 0.12 0.76 0.99 0.35 0.70 0.75 0.48 0.00 0.28 0.64 0.54 0.61 0.95 0.58 0.64 0.53 0.53 0.86 0.24 1.00 0.97 0.08 0.63 0.08 0.58 0.01 0.23 1.00 0.24 0.95 0.35 0.80 0.75 0.62 0.72 0.91 0.42 0.97 0.45 0.07 0.39 0.92 0.04 0.87 0.19 ]
[0.46 0.71 0.33 0.36 0.60 0.63 1.00 0.04 0.28 0.17 0.08 0.08 0.67 0.79 0.12 0.59 0.16 0.08 0.73 0.03 0.48 0.61 0.09 0.33 0.88 0.65 0.35 0.93 0.58 0.30 0.13 0.23 0.09 0.39 0.69 0.06 0.66 0.75 0.14 0.59 0.96 0.16 0.97 0.15 0.16 0.86 0.90 0.76 0.39 0.84 0.45 0.24 1.00 0.67 0.11 0.58 0.16 0.93 0.38 0.96 0.91 0.15 0.48 0.01 0.88 0.05 0.36 0.95 0.12 ]
[0.25 0.90 0.06 0.20 0.83 0.44 0.10 0.51 0.53 0.85 0.93 0.26 0.32 0.01 0.29 0.28 0.76 0.42 0.18 0.43 0.10 0.32 0.10 0.82 0.99 0.40 0.32 0.61 0.19 0.99 0.26 0.13 0.92 0.59 0.97 0.15 0.13 0.79 0.91 0.47 0.27 0.96 0.95 0.16 0.29 0.39 0.04 0.52 0.26 0.73 0.98 0.95 0.67 1.00 0.53 0.53 0.76 0.24 0.21 0.90 0.15 0.03 0.66 0.21 0.81 0.41 0.16 0.09 0.15 ]
[0.34 0.90 0.55 0.98 0.68 0.27 0.76 0.95 0.55 0.27 0.72 0.78 0.91 0.37 0.03 0.41 0.78 0.80 0.61 0.47 0.36 0.05 0.92 0.07 0.28 0.38 0.46 0.16 0.93 0.63 0.14 0.07 0.70 1.00 0.49 0.89 0.98 0.59 0.55 0.01 0.81 0.60 0.96 0.70 0.69 0.93 0.39 0.30 0.67 0.35 0.55 0.35 0.11 0.53 1.00 0.83 0.69 0.08 0.45 0.19 0.29 0.79 0.35 0.41 0.15 0.22 0.29 0.52 0.48 ]
[0.73 0.05 0.66 0.98 0.40 0.62 0.75 0.37 0.98 0.80 0.96 0.44 0.81 0.49 0.07 0.96 0.42 0.16 0.09 0.26 0.84 0.42 0.59 0.47 0.16 0.27 0.97 0.92 0.72 0.22 0.26 0.74 0.87 0.48 0.50 0.35 0.46 0.29 0.01 0.52 0.46 0.77 0.69 0.49 0.10 0.93 0.50 0.64 0.62 0.45 0.57 0.80 0.58 0.53 0.83 1.00 0.01 0.52 0.39 0.71 0.70 0.48 0.66 0.92 0.79 0.11 0.25 0.13 0.05 ]
[0.08 0.76 0.69 0.96 0.07 0.53 0.53 0.16 0.64 0.48 0.70 0.64 0.50 0.09 0.64 0.54 0.93 0.69 0.28 0.54 0.80 0.68 0.34 0.28 0.51 0.20 0.81 0.01 0.35 0.28 0.62 0.70 0.27 0.32 0.05 0.41 0.19 0.08 0.24 0.85 0.14 0.11 0.48 0.42 0.57 0.66 0.62 0.14 0.06 0.24 0.94 0.75 0.16 0.76 0.69 0.01 1.00 0.19 0.28 0.57 0.18 0.62 0.78 0.19 0.64 0.22 0.18 0.04 0.35 ]
[0.77 0.75 0.42 0.20 0.30 0.30 0.05 0.83 0.70 0.96 0.31 0.08 0.30 0.93 0.95 0.61 0.54 0.19 0.46 0.01 0.24 0.51 0.91 0.59 0.92 0.81 0.15 0.41 0.92 0.17 0.43 0.47 0.33 0.09 0.71 0.57 0.34 0.87 0.48 0.22 0.27 0.91 0.78 0.20 0.15 0.67 0.82 0.02 0.34 0.96 0.21 0.62 0.93 0.24 0.08 0.52 0.19 1.00 0.94 0.34 0.21 0.40 0.15 0.75 0.46 0.25 0.21 0.18 0.96 ]
[0.77 0.49 0.90 0.65 0.84 0.95 0.21 0.68 0.54 0.69 0.49 0.92 0.23 0.17 0.01 0.64 0.69 0.62 0.83 0.93 0.27 0.95 0.44 0.29 0.06 0.86 0.79 0.35 0.74 0.26 0.80 0.76 0.95 1.00 0.60 0.95 0.26 0.65 0.98 0.68 0.87 0.31 0.53 0.87 0.02 0.20 0.07 0.02 0.41 0.65 0.26 0.72 0.38 0.21 0.45 0.39 0.28 0.94 1.00 0.22 0.01 0.04 0.54 0.08 0.48 0.56 0.13 0.13 0.17 ]
[0.80 0.57 0.87 0.96 0.10 0.79 0.82 0.65 0.76 0.69 0.63 0.06 0.78 0.49 0.47 0.02 0.72 0.37 0.70 0.76 0.01 0.75 0.35 0.42 0.91 0.65 0.58 0.65 0.42 0.69 0.71 0.45 0.04 0.03 0.51 0.23 0.40 0.28 0.13 0.95 0.60 0.48 0.69 0.45 0.92 0.81 0.38 0.87 0.88 0.65 0.44 0.91 0.96 0.90 0.19 0.71 0.57 0.34 0.22 1.00 0.58 0.22 0.23 0.45 0.65 0.56 0.96 0.63 0.46 ]
[0.20 0.49 0.64 0.92 0.41 0.18 0.55 0.95 0.65 0.55 0.03 0.53 0.42 0.11 0.57 0.58 0.56 0.55 0.62 0.90 0.04 0.11 0.38 0.59 0.89 0.42 0.19 0.74 0.50 0.71 0.36 0.16 0.32 0.64 0.08 0.60 0.68 0.04 0.86 0.57 0.66 0.21 0.78 0.89 0.76 0.26 0.09 0.44 0.63 0.80 0.88 0.42 0.91 0.15 0.29 0.70 0.18 0.21 0.01 0.58 1.00 0.57 0.12 0.77 0.91 0.45 0.21 0.46 0.15 ]
[0.17 0.09 0.48 0.49 0.07 0.51 0.67 0.76 0.74 0.30 0.83 0.23 0.99 0.75 0.73 0.07 0.93 0.92 0.68 0.55 0.88 0.74 0.31 0.17 0.45 0.81 0.78 0.97 0.79 0.59 0.29 0.05 0.58 0.04 0.97 0.40 0.43 0.79 0.82 0.13 0.17 0.04 0.73 0.32 0.47 0.54 0.55 0.20 0.89 0.74 0.77 0.97 0.15 0.03 0.79 0.48 0.62 0.40 0.04 0.22 0.57 1.00 0.05 0.58 0.89 0.01 0.23 0.48 0.31 ]
[0.55 0.98 0.55 0.36 0.75 0.57 0.71 0.74 0.42 0.48 0.85 0.62 0.77 0.07 0.67 0.25 0.88 0.21 0.09 0.90 0.35 0.75 0.23 0.80 0.60 0.07 0.12 0.50 0.98 0.28 0.43 0.96 0.70 0.66 0.20 0.05 0.65 0.51 0.99 0.94 0.42 0.42 0.02 0.30 0.54 0.52 0.20 0.36 0.87 0.60 0.72 0.45 0.48 0.66 0.35 0.66 0.78 0.15 0.54 0.23 0.12 0.05 1.00 0.80 0.75 0.77 0.97 0.15 0.42 ]
[0.12 0.84 0.90 0.56 0.58 0.31 0.41 0.99 0.36 0.05 0.08 0.12 0.94 0.49 0.86 0.31 0.38 0.03 0.73 0.82 0.50 0.33 0.77 0.33 0.51 0.23 0.16 0.21 0.33 0.76 0.58 0.35 0.54 0.20 0.82 0.86 0.37 0.67 0.69 0.36 0.03 0.20 0.96 0.33 0.39 0.93 0.30 0.95 0.53 0.51 0.76 0.07 0.01 0.21 0.41 0.92 0.19 0.75 0.08 0.45 0.77 0.58 0.80 1.00 0.55 0.38 0.95 0.07 0.56 ]
[0.29 0.30 0.63 0.74 0.56 0.07 0.14 0.25 0.86 0.20 0.64 0.93 0.35 0.39 0.44 0.10 0.63 0.78 0.39 0.67 0.79 0.55 0.44 0.39 0.70 0.17 0.49 0.80 0.95 0.70 0.91 0.31 0.28 0.59 0.22 0.10 0.71 0.76 0.48 0.09 0.97 0.53 0.60 0.89 0.20 0.71 0.82 0.54 0.81 0.21 0.54 0.39 0.88 0.81 0.15 0.79 0.64 0.46 0.48 0.65 0.91 0.89 0.75 0.55 1.00 0.68 0.60 0.33 0.37 ]
[0.16 0.92 0.66 0.41 0.65 0.82 0.17 0.32 0.81 0.67 0.88 0.47 0.98 0.66 0.22 0.54 0.32 0.88 0.87 0.17 0.13 0.59 0.62 0.82 0.57 0.10 0.44 0.09 0.51 0.67 0.09 0.27 0.48 0.87 0.77 0.61 0.41 0.32 0.38 0.88 0.98 0.70 0.34 0.89 0.60 0.27 0.29 0.72 0.13 0.63 0.24 0.92 0.05 0.41 0.22 0.11 0.22 0.25 0.56 0.56 0.45 0.01 0.77 0.38 0.68 1.00 0.26 0.22 0.94 ]
[0.05 0.03 0.83 0.62 0.41 0.97 0.47 0.64 0.05 0.83 0.50 0.24 0.55 0.45 0.04 0.13 0.02 0.06 0.37 0.63 0.85 0.76 0.82 0.85 0.82 0.37 0.07 0.46 0.70 0.74 0.72 0.62 0.79 0.86 0.80 0.21 0.30 0.03 0.48 0.12 0.47 0.35 0.81 0.03 0.74 0.38 0.35 0.40 1.00 0.84 0.45 0.04 0.36 0.16 0.29 0.25 0.18 0.21 0.13 0.96 0.21 0.23 0.97 0.95 0.60 0.26 1.00 0.03 0.45 ]
[0.56 0.80 0.03 0.78 0.15 0.58 0.24 0.04 0.30 0.21 0.99 0.82 0.83 0.56 0.50 0.81 0.24 0.84 0.08 0.91 0.85 0.17 0.59 0.31 0.65 0.25 0.18 0.79 0.56 0.01 0.17 0.83 0.38 0.86 0.33 0.38 0.64 0.44 0.87 0.63 0.69 0.01 0.31 0.92 0.54 0.88 0.48 0.15 0.03 0.31 0.97 0.87 0.95 0.09 0.52 0.13 0.04 0.18 0.13 0.63 0.46 0.48 0.15 0.07 0.33 0.22 0.03 1.00 0.51 ]
[0.39 0.41 0.30 0.20 0.09 0.73 0.77 0.19 0.28 0.49 0.48 0.02 0.36 0.91 0.24 0.30 0.48 0.24 0.20 0.58 0.75 0.90 0.75 0.38 0.86 0.20 0.14 0.79 1.00 0.80 0.24 0.70 0.62 0.74 0.34 0.15 0.52 0.98 0.64 0.57 0.85 0.42 0.49 0.89 0.38 0.49 0.04 0.68 0.71 0.39 0.62 0.19 0.12 0.15 0.48 0.05 0.35 0.96 0.17 0.46 0.15 0.31 0.42 0.56 0.37 0.94 0.45 0.51 1.00 ]
];
