[0.30 0.91 0.27 0.41 0.85 0.97 0.84 0.80 0.48 0.62 0.50 0.24 0.19 0.35 0.21 0.23 0.97 0.21 0.90 0.98 0.45 0.87 0.13 0.32 0.59 0.34 0.91 0.34 0.27 0.29 0.57 0.37 0.05 0.43 0.10 0.16 0.51 0.05 0.50 0.56 0.70 1.00 0.69 0.31 0.32 0.09 0.69 0.99 0.08 0.56 0.88 0.23 0.05 0.17 0.15 0.03 0.39 0.35 0.71 0.16 0.94 0.95 0.36 0.73 0.50 0.04 0.08 0.01 0.75 0.67 0.04 0.28 0.40 0.03 0.30 0.57 0.18 0.22 0.71 0.19 0.61 0.24 0.48 ]
[0.89 0.79 0.56 0.49 0.90 0.32 0.41 0.91 0.70 0.01 0.77 0.03 0.93 0.54 0.71 0.03 0.77 0.72 0.83 0.57 0.63 0.21 1.00 0.36 0.68 0.62 0.22 0.23 0.78 0.46 0.44 0.31 0.14 0.54 0.21 0.82 0.87 0.72 0.36 0.37 0.63 0.69 1.00 0.93 0.68 0.16 0.64 0.48 0.50 0.83 0.88 0.59 0.40 0.56 0.56 0.70 0.18 0.57 0.42 0.53 0.57 0.03 0.14 0.52 0.04 0.21 0.33 0.57 0.52 0.70 0.53 0.56 0.42 0.23 0.01 0.49 0.66 0.00 0.35 0.87 0.17 0.49 0.34 ]
[0.05 0.94 0.17 0.09 0.02 0.07 0.05 0.13 0.45 0.99 0.80 0.20 0.90 0.90 0.73 0.06 0.91 0.83 0.53 0.98 0.75 0.56 0.27 0.65 0.47 0.82 0.12 0.95 0.13 0.83 0.72 0.05 0.45 0.79 0.55 0.72 0.58 0.18 0.04 0.17 0.79 0.31 0.93 1.00 0.89 0.02 0.18 0.38 0.76 0.07 0.86 0.91 0.50 0.69 0.05 0.93 0.39 0.61 0.79 0.08 0.61 0.90 0.61 0.38 0.30 0.31 0.15 0.11 0.01 0.95 0.68 0.83 0.81 0.12 0.18 0.27 0.28 0.21 0.97 0.16 0.71 0.35 0.14 ]
[0.69 0.45 0.43 0.03 0.11 0.54 0.21 0.84 0.12 0.04 0.83 0.66 0.40 0.21 0.82 0.61 0.37 0.03 0.01 0.82 0.88 0.68 0.61 0.73 0.91 0.57 0.73 0.38 0.93 0.20 0.44 0.98 0.88 0.01 0.76 0.33 0.47 0.53 0.58 0.65 0.58 0.32 0.68 0.89 1.00 0.48 0.76 0.87 0.22 0.83 0.54 0.25 0.14 0.01 0.53 0.61 0.17 1.00 0.90 0.95 0.08 0.32 0.19 0.34 0.59 0.12 0.42 0.98 0.91 0.21 0.77 0.81 0.01 0.30 0.08 0.70 0.30 0.75 0.39 0.35 0.51 0.83 0.00 ]
[0.45 0.34 0.89 0.60 0.76 0.55 0.67 0.40 0.86 0.26 0.43 0.15 0.29 0.92 0.63 0.91 0.32 0.82 0.29 0.78 0.13 0.54 0.20 0.76 0.02 0.68 0.78 0.01 0.75 0.98 0.01 0.26 0.67 0.58 0.05 0.88 0.78 0.61 0.33 0.54 0.86 0.09 0.16 0.02 0.48 1.00 0.42 0.57 0.73 0.38 0.35 0.68 0.75 0.76 0.77 0.98 0.05 0.03 0.37 0.14 0.08 0.53 0.83 0.92 0.19 0.68 0.91 0.58 0.08 0.15 0.61 0.13 0.45 0.02 0.46 0.93 0.56 0.98 0.54 0.92 0.73 0.63 0.20 ]
[0.54 0.58 0.39 0.49 0.40 0.50 0.53 0.12 0.25 0.38 0.50 0.04 0.11 0.89 0.17 0.33 0.78 0.81 0.51 0.32 0.20 0.44 0.24 0.58 0.75 0.80 0.30 0.40 0.75 0.01 0.84 0.48 0.17 0.31 0.98 0.09 0.17 0.77 0.87 0.92 0.59 0.69 0.64 0.18 0.76 0.42 1.00 0.20 0.68 0.35 0.59 0.15 0.22 0.65 0.69 0.10 0.33 0.19 0.20 0.21 0.67 0.46 0.09 0.85 0.00 0.47 0.79 0.23 0.14 0.59 0.03 0.59 0.60 0.88 0.65 0.92 0.95 0.62 0.18 0.95 0.67 0.85 0.62 ]
[0.83 0.50 0.89 0.63 0.73 0.89 0.78 0.97 0.55 0.17 0.50 0.78 0.76 0.52 0.62 0.65 0.12 0.17 0.57 0.95 0.14 0.98 0.48 0.81 0.72 0.82 0.46 0.75 0.38 0.98 0.04 0.58 0.25 0.08 0.81 0.11 0.68 0.93 0.27 0.08 0.34 0.99 0.48 0.38 0.87 0.57 0.20 1.00 0.39 0.05 0.49 0.28 0.51 0.93 0.45 0.04 0.36 0.19 0.48 0.82 0.89 0.58 0.24 0.04 0.99 0.57 0.04 0.94 0.22 0.77 0.53 0.72 0.95 0.06 0.97 0.44 0.24 0.23 0.97 0.76 0.54 0.93 0.92 ]
[0.83 0.11 0.15 0.49 0.88 0.61 0.68 0.60 0.16 0.19 0.47 0.89 0.41 0.24 0.46 0.81 0.06 0.73 0.89 0.46 0.02 0.08 0.62 0.54 0.75 0.02 0.89 0.37 0.05 0.57 0.75 0.42 0.65 0.48 0.13 0.21 0.21 0.92 0.95 0.00 0.28 0.08 0.50 0.76 0.22 0.73 0.68 0.39 1.00 0.42 0.86 0.37 0.46 0.62 0.98 0.87 0.59 0.71 0.88 0.41 0.15 0.32 0.03 0.39 0.15 0.63 0.90 0.21 0.57 0.79 0.92 0.31 0.92 0.45 0.42 0.87 0.77 0.79 0.27 0.93 0.41 0.62 0.67 ]
[0.59 0.48 0.65 0.63 0.83 0.25 0.08 1.00 0.34 0.11 0.50 0.33 0.48 0.26 0.31 0.96 0.26 0.57 0.82 0.71 0.15 0.02 0.32 0.51 0.44 0.14 0.43 0.59 0.30 1.00 0.40 0.08 0.78 0.54 0.58 0.35 0.45 0.92 0.95 0.38 0.95 0.56 0.83 0.07 0.83 0.38 0.35 0.05 0.42 1.00 0.57 0.83 0.15 0.92 0.75 0.85 0.97 0.17 0.88 0.25 0.08 0.30 0.60 0.83 0.57 0.31 0.19 0.03 0.63 0.10 0.44 0.26 0.20 0.70 0.29 0.30 0.35 0.60 0.47 0.52 0.70 0.36 0.51 ]
[0.04 0.23 0.19 0.31 0.80 0.70 0.04 0.59 0.42 0.38 0.51 0.30 0.45 0.24 0.00 0.69 0.71 0.35 0.17 0.12 0.40 0.48 0.49 0.27 0.42 0.63 0.19 0.58 0.76 0.20 0.78 0.44 0.77 0.69 0.30 0.11 0.31 0.45 0.90 0.22 0.65 0.88 0.88 0.86 0.54 0.35 0.59 0.49 0.86 0.57 1.00 0.89 0.55 0.08 0.13 0.90 0.77 0.93 0.38 0.48 0.58 0.76 0.41 0.02 0.32 0.48 0.80 0.59 0.73 0.33 0.51 0.18 0.70 0.52 0.81 0.59 0.97 0.26 0.57 0.31 0.69 0.83 0.83 ]
[0.37 0.88 0.73 0.86 0.66 0.58 0.92 0.61 0.97 0.82 0.53 0.24 0.39 0.31 0.05 0.54 0.50 0.12 0.82 0.76 0.91 0.38 0.85 0.48 0.99 0.36 0.81 0.43 0.49 0.10 0.57 0.25 0.05 0.85 0.06 0.02 0.15 0.78 0.34 0.02 0.19 0.23 0.59 0.91 0.25 0.68 0.15 0.28 0.37 0.83 0.89 1.00 0.02 0.33 0.10 0.46 0.16 0.43 0.60 0.96 0.79 0.91 0.00 0.05 0.30 0.76 0.35 0.68 0.97 0.52 0.30 0.91 0.70 0.99 0.71 0.81 0.65 0.12 0.80 0.61 0.35 0.69 0.59 ]
[0.06 0.50 0.36 0.68 0.60 0.69 0.42 0.04 0.52 0.35 0.82 0.53 0.52 0.09 0.25 0.69 0.39 0.02 0.57 0.59 0.72 0.93 0.88 0.12 0.59 0.61 0.41 0.39 0.69 0.80 0.06 0.07 0.61 0.65 0.92 0.16 0.50 0.56 0.52 0.85 0.09 0.05 0.40 0.50 0.14 0.75 0.22 0.51 0.46 0.15 0.55 0.02 1.00 0.70 0.06 0.65 0.69 0.11 0.48 0.59 0.03 0.08 0.21 0.24 0.18 0.27 0.02 0.65 0.99 0.01 0.26 0.32 0.03 0.98 0.53 0.04 0.82 0.58 0.20 0.04 0.11 0.85 0.45 ]
[0.25 0.81 0.35 0.42 0.77 0.72 0.44 0.15 0.14 0.08 0.25 0.45 0.40 0.24 0.63 0.20 0.39 0.92 0.14 0.06 0.81 0.64 0.94 0.76 0.08 0.15 0.77 0.05 0.26 0.90 0.85 0.79 0.09 0.87 0.61 0.32 0.91 0.62 0.25 0.39 0.54 0.17 0.56 0.69 0.01 0.76 0.65 0.93 0.62 0.92 0.08 0.33 0.70 1.00 0.30 0.98 0.55 0.64 0.79 0.73 0.54 0.39 0.88 0.56 0.22 0.66 0.51 0.01 0.92 0.06 0.22 0.94 0.07 0.30 0.59 0.18 0.78 0.96 0.29 0.37 0.71 0.75 0.42 ]
[0.54 0.04 0.58 0.16 0.46 0.68 0.97 0.33 0.93 0.30 0.71 0.07 0.92 0.20 0.65 0.31 0.34 0.89 0.93 0.22 0.22 0.39 0.43 0.60 0.47 0.96 0.90 0.45 0.38 0.42 0.88 0.01 0.12 0.73 0.47 0.49 0.20 0.60 0.54 0.62 0.04 0.15 0.56 0.05 0.53 0.77 0.69 0.45 0.98 0.75 0.13 0.10 0.06 0.30 1.00 0.95 0.58 0.65 0.97 0.97 0.51 0.29 0.97 0.85 0.42 0.74 0.23 0.56 0.14 0.58 0.23 0.45 0.54 0.68 0.44 0.54 0.53 0.72 0.09 0.23 0.47 0.13 0.77 ]
[0.17 0.25 0.33 0.05 0.22 0.57 0.79 0.39 0.92 0.85 0.39 0.80 0.37 0.48 0.17 0.05 0.09 0.71 0.45 0.53 0.37 0.58 0.95 0.89 0.23 0.03 0.23 0.95 0.44 0.61 0.15 0.56 0.08 0.41 0.72 0.27 0.60 0.70 0.77 0.97 0.76 0.03 0.70 0.93 0.61 0.98 0.10 0.04 0.87 0.85 0.90 0.46 0.65 0.98 0.95 1.00 0.93 0.26 0.96 0.03 0.91 0.12 0.17 0.61 0.01 0.28 0.61 0.10 0.66 0.22 0.20 0.13 0.87 0.32 0.49 0.10 0.41 0.72 0.11 0.26 0.76 0.79 0.31 ]
[0.98 0.81 0.30 0.37 0.22 0.07 0.18 0.16 0.11 0.99 0.86 0.76 0.41 0.65 0.58 1.00 0.97 0.39 0.69 0.32 0.82 0.42 0.71 0.02 0.91 0.07 0.47 0.54 0.69 0.68 0.71 0.53 0.74 0.53 0.02 0.40 0.02 0.50 0.40 0.85 0.92 0.39 0.18 0.39 0.17 0.05 0.33 0.36 0.59 0.97 0.77 0.16 0.69 0.55 0.58 0.93 1.00 0.83 0.77 0.49 0.10 0.04 0.52 0.93 0.44 0.81 0.03 0.74 0.97 0.68 0.62 0.31 0.35 0.49 0.72 1.00 0.15 0.37 0.01 0.10 0.54 0.27 0.11 ]
[0.85 0.15 0.16 0.27 0.82 0.02 0.32 0.30 0.59 0.61 0.24 0.22 0.64 0.87 0.90 0.20 0.31 0.29 0.51 0.34 0.35 0.79 0.07 0.59 0.15 0.47 0.43 0.32 0.17 0.12 0.82 0.37 0.78 0.01 0.64 0.61 0.63 0.95 0.36 0.34 0.48 0.35 0.57 0.61 1.00 0.03 0.19 0.19 0.71 0.17 0.93 0.43 0.11 0.64 0.65 0.26 0.83 1.00 0.39 0.57 0.92 0.15 0.86 0.26 0.12 1.00 0.21 0.89 0.64 0.15 0.29 0.91 0.40 0.16 0.20 0.72 0.32 0.39 0.49 0.34 0.25 0.71 0.11 ]
[0.46 0.34 0.48 0.85 0.10 0.27 0.04 0.72 0.45 0.67 0.50 0.80 0.89 0.77 0.89 0.15 0.38 0.20 0.97 0.68 0.25 0.65 0.92 0.73 0.77 0.93 0.21 0.79 0.15 0.95 0.76 0.36 0.11 0.29 0.22 0.31 0.28 0.60 0.41 0.25 0.38 0.71 0.42 0.79 0.90 0.37 0.20 0.48 0.88 0.88 0.38 0.60 0.48 0.79 0.97 0.96 0.77 0.39 1.00 0.78 0.20 0.04 0.43 0.57 0.58 0.44 0.04 0.59 0.41 0.99 0.02 1.00 0.11 0.99 0.81 0.59 0.21 0.28 0.07 0.83 0.11 0.20 0.29 ]
[0.98 0.64 0.64 0.79 0.10 0.95 0.16 0.11 0.03 0.22 0.49 0.71 0.59 0.88 0.25 0.30 0.12 0.22 0.39 0.25 0.63 0.05 0.10 0.57 0.06 0.49 0.80 0.65 0.29 0.47 0.77 0.43 0.73 0.44 0.12 0.81 0.46 0.50 0.38 0.34 0.25 0.16 0.53 0.08 0.95 0.14 0.21 0.82 0.41 0.25 0.48 0.96 0.59 0.73 0.97 0.03 0.49 0.57 0.78 1.00 0.14 0.77 0.49 0.59 0.25 0.10 0.80 0.82 0.65 0.75 0.95 0.68 0.51 0.58 0.97 0.12 0.57 0.21 0.62 0.97 0.06 0.11 0.95 ]
[0.85 0.24 0.55 0.55 0.58 0.69 0.43 0.90 0.04 0.27 0.68 0.97 0.95 0.54 0.49 0.52 0.70 0.05 0.19 0.52 0.16 0.16 0.41 0.40 0.82 0.06 0.26 0.30 0.06 0.70 0.47 0.94 0.50 0.85 0.78 0.22 0.93 0.32 0.36 0.68 0.78 0.94 0.57 0.61 0.08 0.08 0.67 0.89 0.15 0.08 0.58 0.79 0.03 0.54 0.51 0.91 0.10 0.92 0.20 0.14 1.00 0.31 0.52 0.31 0.81 0.22 0.40 0.48 0.15 0.85 0.42 0.31 0.00 0.92 0.16 0.07 0.18 0.04 0.35 0.44 0.61 0.53 0.51 ]
[0.16 0.82 0.20 0.35 0.59 0.13 0.92 0.39 0.20 0.51 0.48 0.57 0.04 0.69 0.64 0.79 0.90 0.78 0.61 0.07 0.03 0.29 0.45 0.79 0.83 0.22 0.29 0.16 0.29 0.34 0.41 0.68 0.64 0.24 0.33 0.15 0.15 0.36 0.42 0.82 0.13 0.95 0.03 0.90 0.32 0.53 0.46 0.58 0.32 0.30 0.76 0.91 0.08 0.39 0.29 0.12 0.04 0.15 0.04 0.77 0.31 1.00 0.90 0.34 0.97 0.44 0.98 0.86 0.76 0.06 0.85 0.66 0.20 0.85 0.15 0.38 0.32 0.12 0.44 0.81 0.51 0.71 0.80 ]
[0.78 0.60 0.85 0.93 0.09 0.48 0.78 0.34 0.13 0.93 0.47 0.08 0.26 0.66 0.25 0.28 0.98 0.58 0.88 0.10 0.15 0.52 0.30 0.35 0.74 0.67 0.72 0.58 0.18 0.40 0.09 0.30 0.11 0.18 0.72 0.52 0.57 0.25 0.31 0.49 0.64 0.36 0.14 0.61 0.19 0.83 0.09 0.24 0.03 0.60 0.41 0.00 0.21 0.88 0.97 0.17 0.52 0.86 0.43 0.49 0.52 0.90 1.00 0.57 0.82 0.14 0.61 0.63 0.50 0.16 0.20 0.48 0.98 0.25 0.13 0.62 0.51 0.84 0.71 0.81 0.18 0.76 0.13 ]
[0.65 1.00 0.71 0.28 0.40 0.15 0.55 0.27 0.63 0.39 0.61 0.83 0.80 0.33 0.05 0.42 0.83 0.29 0.34 0.13 0.90 0.04 0.44 0.87 0.41 0.86 0.28 0.44 0.02 0.18 0.42 0.54 0.78 0.54 0.21 0.57 0.27 0.11 0.78 0.60 0.83 0.73 0.52 0.38 0.34 0.92 0.85 0.04 0.39 0.83 0.02 0.05 0.24 0.56 0.85 0.61 0.93 0.26 0.57 0.59 0.31 0.34 0.57 1.00 0.54 0.12 0.11 0.00 0.04 0.16 0.83 0.61 0.82 0.64 0.25 0.92 0.24 0.61 0.26 0.50 0.61 0.33 0.74 ]
[0.93 0.38 0.44 0.45 0.00 0.49 0.32 0.13 0.86 0.79 0.57 0.65 0.62 0.59 0.48 0.39 0.74 0.04 0.53 0.89 0.94 0.07 0.50 0.49 0.67 0.77 0.91 0.39 0.86 0.56 0.78 0.39 0.60 0.28 0.95 0.13 0.16 0.73 0.81 0.09 0.99 0.50 0.04 0.30 0.59 0.19 0.00 0.99 0.15 0.57 0.32 0.30 0.18 0.22 0.42 0.01 0.44 0.12 0.58 0.25 0.81 0.97 0.82 0.54 1.00 0.59 0.24 0.70 0.66 0.69 0.01 0.23 0.48 0.73 0.38 0.35 0.29 0.11 0.26 0.29 0.54 0.37 0.40 ]
[0.80 0.53 0.73 0.27 0.54 0.93 0.03 0.84 0.56 0.13 0.29 0.73 0.26 0.59 0.97 0.60 0.22 0.41 0.88 0.48 0.03 0.81 0.34 0.21 0.85 0.40 0.72 0.10 0.20 0.75 0.64 0.15 0.96 0.37 0.83 0.90 0.05 0.00 0.36 0.58 0.19 0.04 0.21 0.31 0.12 0.68 0.47 0.57 0.63 0.31 0.48 0.76 0.27 0.66 0.74 0.28 0.81 1.00 0.44 0.10 0.22 0.44 0.14 0.12 0.59 1.00 0.93 0.04 0.58 0.77 0.05 0.32 0.41 0.96 0.56 0.23 0.76 0.24 0.29 0.94 0.89 0.01 0.79 ]
[0.39 0.06 0.60 0.84 0.54 0.14 0.14 0.16 0.04 0.02 0.78 0.05 0.42 0.08 0.78 0.59 0.26 0.56 0.46 0.17 0.98 0.44 0.86 0.98 0.24 0.48 0.27 0.69 0.66 0.81 0.38 0.72 0.54 0.73 0.92 0.98 0.28 0.88 0.23 0.12 0.40 0.08 0.33 0.15 0.42 0.91 0.79 0.04 0.90 0.19 0.80 0.35 0.02 0.51 0.23 0.61 0.03 0.21 0.04 0.80 0.40 0.98 0.61 0.11 0.24 0.93 1.00 0.51 0.49 0.81 0.43 0.68 0.93 0.29 0.25 0.55 0.02 0.45 0.21 0.62 0.57 0.09 0.08 ]
[0.57 0.41 0.71 0.47 0.49 0.61 0.45 0.51 0.77 0.92 0.38 0.75 0.85 0.15 0.67 0.16 0.29 0.04 0.83 0.34 0.64 0.13 1.00 0.19 0.49 0.98 0.36 0.79 0.47 0.41 0.76 0.87 0.19 0.51 0.18 0.84 0.23 0.80 0.95 0.03 0.89 0.01 0.57 0.11 0.98 0.58 0.23 0.94 0.21 0.03 0.59 0.68 0.65 0.01 0.56 0.10 0.74 0.89 0.59 0.82 0.48 0.86 0.63 0.00 0.70 0.04 0.51 1.00 0.81 0.89 0.35 0.52 0.14 0.82 0.86 0.85 0.63 0.25 0.88 0.10 0.06 0.16 0.41 ]
[0.87 0.49 0.24 0.43 0.43 0.89 0.10 0.27 0.64 0.40 0.36 0.11 0.27 0.89 0.27 0.78 0.07 0.95 0.26 0.29 0.80 0.51 0.07 0.56 0.37 0.61 0.71 0.22 0.90 0.42 0.05 0.77 0.82 0.79 0.62 0.47 0.92 0.27 0.98 0.17 0.13 0.75 0.52 0.01 0.91 0.08 0.14 0.22 0.57 0.63 0.73 0.97 0.99 0.92 0.14 0.66 0.97 0.64 0.41 0.65 0.15 0.76 0.50 0.04 0.66 0.58 0.49 0.81 1.00 0.81 0.52 0.95 0.12 0.95 0.49 0.40 0.71 0.26 0.79 0.42 0.40 0.03 0.32 ]
[0.17 0.94 0.23 0.73 0.55 0.34 0.83 0.63 0.65 0.79 0.85 0.90 0.16 0.98 0.84 0.89 0.07 0.62 0.56 0.73 0.92 0.70 0.51 0.64 0.59 0.39 0.29 0.15 0.33 0.53 0.74 0.80 0.35 0.75 0.25 0.54 0.89 0.36 0.50 0.32 0.15 0.67 0.70 0.95 0.21 0.15 0.59 0.77 0.79 0.10 0.33 0.52 0.01 0.06 0.58 0.22 0.68 0.15 0.99 0.75 0.85 0.06 0.16 0.16 0.69 0.77 0.81 0.89 0.81 1.00 0.75 0.69 0.64 0.08 0.10 0.72 0.84 0.28 0.76 0.53 0.94 0.57 0.14 ]
[0.53 0.06 0.48 0.75 0.58 0.66 0.60 0.11 0.81 0.08 0.75 0.55 0.14 0.19 0.80 0.59 0.06 0.69 0.42 0.15 0.68 0.39 0.37 0.26 0.68 0.25 0.26 0.51 0.93 0.87 0.40 0.91 0.71 0.74 0.93 0.65 0.23 0.06 0.07 0.96 0.10 0.04 0.53 0.68 0.77 0.61 0.03 0.53 0.92 0.44 0.51 0.30 0.26 0.22 0.23 0.20 0.62 0.29 0.02 0.95 0.42 0.85 0.20 0.83 0.01 0.05 0.43 0.35 0.52 0.75 1.00 0.32 0.39 0.06 0.86 0.02 0.68 0.16 0.10 0.67 0.42 0.21 0.88 ]
[0.98 0.95 0.09 0.46 0.13 0.80 0.76 0.90 0.20 0.18 0.45 0.37 0.10 0.74 0.31 0.41 0.08 0.20 0.68 0.69 0.50 0.56 0.88 0.87 0.73 0.04 0.11 0.02 0.23 0.35 0.20 0.88 0.89 0.33 0.30 0.72 0.65 0.60 0.06 0.30 0.34 0.28 0.56 0.83 0.81 0.13 0.59 0.72 0.31 0.26 0.18 0.91 0.32 0.94 0.45 0.13 0.31 0.91 1.00 0.68 0.31 0.66 0.48 0.61 0.23 0.32 0.68 0.52 0.95 0.69 0.32 1.00 0.44 0.82 0.51 0.30 0.51 0.09 0.26 0.93 0.80 0.98 0.59 ]
[0.92 0.65 0.89 0.60 0.40 0.04 0.33 0.81 0.96 0.25 0.12 0.32 0.70 0.14 0.82 0.95 0.37 0.30 0.63 0.62 0.09 0.59 0.70 0.79 0.53 0.24 0.44 0.90 0.72 0.54 0.83 0.41 0.46 0.42 0.77 0.99 0.70 0.50 0.59 0.46 0.84 0.40 0.42 0.81 0.01 0.45 0.60 0.95 0.92 0.20 0.70 0.70 0.03 0.07 0.54 0.87 0.35 0.40 0.11 0.51 0.00 0.20 0.98 0.82 0.48 0.41 0.93 0.14 0.12 0.64 0.39 0.44 1.00 0.84 0.36 0.23 0.77 0.12 0.69 0.31 0.71 0.61 0.26 ]
[0.84 0.96 0.20 0.76 0.58 0.98 0.09 0.23 0.60 0.99 0.47 0.91 0.64 0.48 0.68 0.63 0.41 0.65 0.74 0.46 0.63 0.37 0.82 0.30 0.42 0.99 0.89 0.27 0.71 0.81 0.02 0.71 0.89 0.78 0.05 0.16 0.17 0.73 0.75 0.52 0.60 0.03 0.23 0.12 0.30 0.02 0.88 0.06 0.45 0.70 0.52 0.99 0.98 0.30 0.68 0.32 0.49 0.16 0.99 0.58 0.92 0.85 0.25 0.64 0.73 0.96 0.29 0.82 0.95 0.08 0.06 0.82 0.84 1.00 0.34 0.58 0.29 0.13 0.83 0.74 0.91 0.54 0.32 ]
[0.90 0.59 0.49 0.87 0.98 0.26 0.29 0.66 0.44 0.48 0.84 0.37 0.23 0.44 0.17 0.85 0.36 0.55 0.26 0.47 0.20 0.33 0.48 0.13 0.45 0.65 0.37 0.85 0.88 0.69 0.76 0.26 0.15 0.22 0.35 0.27 0.44 0.73 0.16 0.67 0.02 0.30 0.01 0.18 0.08 0.46 0.65 0.97 0.42 0.29 0.81 0.71 0.53 0.59 0.44 0.49 0.72 0.20 0.81 0.97 0.16 0.15 0.13 0.25 0.38 0.56 0.25 0.86 0.49 0.10 0.86 0.51 0.36 0.34 1.00 0.27 0.16 0.10 0.78 0.60 0.30 0.15 0.16 ]
[0.97 0.28 0.77 0.74 0.48 0.55 0.27 0.16 0.68 0.28 0.59 0.64 0.43 0.20 0.44 0.37 0.24 0.59 0.47 0.22 0.29 0.43 0.28 0.71 0.17 0.21 0.17 0.43 0.17 0.43 0.32 0.20 0.50 0.29 0.88 0.94 0.94 0.72 0.48 0.22 0.05 0.57 0.49 0.27 0.70 0.93 0.92 0.44 0.87 0.30 0.59 0.81 0.04 0.18 0.54 0.10 1.00 0.72 0.59 0.12 0.07 0.38 0.62 0.92 0.35 0.23 0.55 0.85 0.40 0.72 0.02 0.30 0.23 0.58 0.27 1.00 0.68 0.94 0.76 0.27 0.34 0.96 0.84 ]
[0.28 0.92 0.92 0.70 0.11 0.48 0.49 0.74 0.70 0.62 0.16 0.52 0.14 0.46 0.70 0.12 0.54 0.09 0.37 0.89 0.15 0.14 0.53 0.39 0.35 0.42 0.18 0.95 0.44 0.27 0.71 0.64 0.06 0.66 0.33 0.24 0.28 0.11 0.60 0.35 0.04 0.18 0.66 0.28 0.30 0.56 0.95 0.24 0.77 0.35 0.97 0.65 0.82 0.78 0.53 0.41 0.15 0.32 0.21 0.57 0.18 0.32 0.51 0.24 0.29 0.76 0.02 0.63 0.71 0.84 0.68 0.51 0.77 0.29 0.16 0.68 1.00 0.99 0.90 0.09 0.64 0.33 0.08 ]
[0.26 0.17 0.32 0.91 0.21 0.10 0.80 0.50 0.54 0.88 0.17 0.09 0.70 0.65 0.71 0.75 0.66 0.25 0.84 0.86 0.13 0.52 0.38 0.33 0.99 0.27 0.61 0.77 0.52 0.66 0.54 0.24 0.27 0.46 0.85 0.26 0.06 0.69 0.19 0.62 0.49 0.22 0.00 0.21 0.75 0.98 0.62 0.23 0.79 0.60 0.26 0.12 0.58 0.96 0.72 0.72 0.37 0.39 0.28 0.21 0.04 0.12 0.84 0.61 0.11 0.24 0.45 0.25 0.26 0.28 0.16 0.09 0.12 0.13 0.10 0.94 0.99 1.00 0.13 0.10 0.87 0.94 0.57 ]
[0.77 0.09 0.61 0.77 0.77 0.12 0.88 0.34 0.77 0.80 0.44 0.67 0.74 0.65 0.17 0.80 0.07 0.88 0.56 0.28 0.50 0.02 0.73 0.77 0.72 0.55 0.92 0.43 0.10 0.91 0.57 0.96 0.56 0.14 0.36 0.83 0.45 0.78 0.50 0.06 0.94 0.71 0.35 0.97 0.39 0.54 0.18 0.97 0.27 0.47 0.57 0.80 0.20 0.29 0.09 0.11 0.01 0.49 0.07 0.62 0.35 0.44 0.71 0.26 0.26 0.29 0.21 0.88 0.79 0.76 0.10 0.26 0.69 0.83 0.78 0.76 0.90 0.13 1.00 0.31 0.15 0.07 0.84 ]
[0.78 0.30 0.71 0.70 0.33 0.43 0.20 0.90 0.87 0.44 0.44 0.19 0.57 0.87 0.21 0.64 0.94 0.83 0.69 0.60 0.01 0.07 0.72 0.99 0.51 0.50 0.75 0.56 0.41 0.88 0.78 0.17 0.24 0.04 0.36 0.39 0.24 0.05 0.33 0.27 0.56 0.19 0.87 0.16 0.35 0.92 0.95 0.76 0.93 0.52 0.31 0.61 0.04 0.37 0.23 0.26 0.10 0.34 0.83 0.97 0.44 0.81 0.81 0.50 0.29 0.94 0.62 0.10 0.42 0.53 0.67 0.93 0.31 0.74 0.60 0.27 0.09 0.10 0.31 1.00 0.36 0.19 0.83 ]
[0.80 0.50 0.99 0.03 0.23 0.02 0.93 0.21 0.79 0.86 0.70 0.31 0.39 0.96 0.12 0.73 0.71 0.84 0.57 0.09 0.65 0.94 0.58 0.23 0.80 0.65 0.70 0.73 0.74 0.40 0.15 0.43 0.91 0.43 0.43 0.81 0.33 0.56 0.37 0.07 0.06 0.61 0.17 0.71 0.51 0.73 0.67 0.54 0.41 0.70 0.69 0.35 0.11 0.71 0.47 0.76 0.54 0.25 0.11 0.06 0.61 0.51 0.18 0.61 0.54 0.89 0.57 0.06 0.40 0.94 0.42 0.80 0.71 0.91 0.30 0.34 0.64 0.87 0.15 0.36 1.00 0.19 0.41 ]
[0.79 0.53 0.98 0.29 0.72 0.71 0.32 0.26 0.68 0.36 0.24 0.21 0.57 0.81 0.36 0.94 0.42 0.61 0.41 0.86 0.05 0.08 0.07 0.55 0.61 0.91 0.75 0.52 0.46 0.19 0.31 0.66 0.40 0.65 0.69 0.58 0.86 0.33 0.34 0.69 0.20 0.24 0.49 0.35 0.83 0.63 0.85 0.93 0.62 0.36 0.83 0.69 0.85 0.75 0.13 0.79 0.27 0.71 0.20 0.11 0.53 0.71 0.76 0.33 0.37 0.01 0.09 0.16 0.03 0.57 0.21 0.98 0.61 0.54 0.15 0.96 0.33 0.94 0.07 0.19 0.19 1.00 0.59 ]
