[0.38 0.78 0.40 0.26 0.76 0.83 0.60 0.34 0.53 0.53 0.95 0.73 0.48 0.77 0.93 0.68 0.98 0.96 0.13 0.50 0.17 0.30 0.39 0.08 0.94 0.07 0.25 0.88 0.55 0.25 0.03 0.54 0.17 0.38 0.42 0.71 0.46 0.61 0.04 0.20 0.35 0.80 0.01 0.37 0.97 0.15 0.92 0.75 0.85 0.28 0.64 0.73 1.00 0.17 0.67 1.00 0.98 0.91 0.50 0.62 0.10 0.64 0.69 0.93 0.76 ]
[0.03 0.80 0.67 0.42 0.02 0.14 0.57 0.05 0.27 0.02 0.66 0.25 0.25 0.97 0.99 0.06 0.49 0.00 0.69 0.33 0.42 0.05 0.90 0.45 0.78 0.81 0.27 0.28 0.83 0.99 0.02 0.27 0.49 0.54 0.92 0.48 0.81 0.32 0.89 0.15 0.89 0.50 0.31 0.10 0.08 0.89 0.34 0.06 0.43 0.55 0.41 0.62 0.17 1.00 0.96 0.61 0.29 0.67 0.53 0.63 0.74 0.36 0.90 0.96 0.18 ]
[0.70 0.38 0.81 0.70 0.62 0.18 0.64 0.29 0.93 0.11 0.60 0.79 0.16 0.07 0.20 0.45 0.98 0.92 0.21 0.67 0.11 1.00 0.94 0.29 0.95 0.58 0.98 0.13 0.30 0.81 0.99 0.79 0.10 0.19 0.21 0.60 0.19 0.45 0.67 0.12 0.70 0.47 0.11 0.14 0.93 0.59 0.84 0.65 0.05 0.83 0.16 0.54 0.67 0.96 1.00 0.11 0.86 0.74 0.95 0.08 0.01 0.86 0.07 0.36 0.54 ]
[0.69 0.80 0.44 0.33 0.94 0.63 0.51 0.13 0.26 0.17 0.53 0.77 0.79 0.73 0.95 0.22 0.59 0.70 0.88 0.05 0.36 0.13 0.30 0.10 0.90 0.27 0.67 0.56 0.13 0.60 0.44 0.96 0.99 0.12 0.75 0.89 0.49 0.46 0.14 0.20 0.91 0.25 0.92 0.66 0.29 0.37 0.93 0.72 0.24 0.45 0.55 0.94 1.00 0.61 0.11 1.00 0.55 0.43 0.80 0.95 0.88 0.64 0.60 0.51 0.22 ]
[0.10 0.62 0.99 0.35 0.34 0.28 0.74 0.56 0.18 0.58 0.40 0.53 0.74 0.43 0.72 0.54 0.39 0.03 0.46 0.49 0.53 0.60 0.10 0.72 0.18 0.06 0.62 0.38 0.38 0.27 0.07 0.45 0.58 0.67 0.96 0.67 0.17 0.98 0.51 0.50 0.36 0.44 0.03 0.16 0.92 0.58 0.71 0.01 0.29 0.72 0.21 0.16 0.98 0.29 0.86 0.55 1.00 0.55 0.75 0.04 0.77 0.70 0.13 0.78 0.66 ]
[0.65 0.06 0.62 0.06 0.90 0.99 0.46 0.93 0.72 0.84 0.11 0.37 0.97 0.42 0.25 0.64 0.94 0.81 0.60 0.95 0.52 0.70 0.56 0.04 0.82 0.53 0.71 0.51 0.60 0.32 0.18 0.57 0.94 0.96 0.77 0.00 0.43 0.18 0.95 0.15 0.71 0.30 0.55 0.46 0.51 0.38 0.55 0.80 0.27 0.21 0.21 0.25 0.91 0.67 0.74 0.43 0.55 1.00 0.62 0.30 0.65 0.90 0.07 0.23 0.22 ]
[0.83 0.40 0.22 0.89 0.31 0.82 0.88 0.27 0.51 0.25 0.86 0.29 0.79 0.14 0.21 0.39 0.90 0.32 0.51 0.50 0.42 0.37 0.86 0.25 0.49 0.32 0.26 0.51 0.84 0.87 0.32 0.02 0.33 0.49 0.67 0.95 0.29 0.78 0.77 0.55 0.10 0.55 0.56 0.17 0.52 0.96 0.20 0.72 0.69 0.26 0.53 0.74 0.50 0.53 0.95 0.80 0.75 0.62 1.00 0.25 0.48 0.12 0.21 0.73 0.91 ]
[0.02 0.80 0.96 0.32 0.03 0.85 0.78 0.53 0.64 0.32 0.10 0.67 0.63 0.09 0.07 0.85 0.43 0.43 0.34 0.02 0.56 0.80 0.66 0.19 0.66 0.28 0.86 0.56 0.27 0.55 0.64 0.60 0.93 0.05 0.19 0.19 0.31 0.02 0.93 0.62 0.60 0.45 0.51 0.30 0.46 0.03 0.13 0.86 0.09 0.49 0.43 0.17 0.62 0.63 0.08 0.95 0.04 0.30 0.25 1.00 0.43 0.22 0.74 0.79 0.82 ]
[0.99 0.98 0.16 0.21 0.23 0.59 0.31 0.55 0.30 0.05 0.06 0.99 0.60 0.17 0.84 0.66 0.60 0.89 0.64 0.87 0.30 0.63 0.59 0.74 1.00 0.20 0.86 0.79 0.92 0.80 0.21 0.70 0.01 0.74 0.86 0.55 0.72 0.44 0.98 0.16 0.48 0.57 0.86 0.22 0.04 0.72 0.48 0.26 0.11 0.32 0.65 0.83 0.10 0.74 0.01 0.88 0.77 0.65 0.48 0.43 1.00 0.58 0.76 0.83 0.45 ]
[0.88 0.49 0.03 0.14 0.33 0.24 0.56 0.99 0.06 0.33 0.90 0.62 0.35 0.59 0.23 0.39 0.69 0.37 0.56 0.91 0.55 0.04 0.90 0.78 0.56 0.63 0.66 0.49 0.87 0.79 0.33 0.84 0.41 0.68 0.45 0.54 0.21 0.14 0.52 0.11 0.21 0.10 0.50 0.56 0.65 0.84 0.67 0.88 0.96 0.59 0.41 0.40 0.64 0.36 0.86 0.64 0.70 0.90 0.12 0.22 0.58 1.00 0.48 0.51 0.51 ]
[0.49 0.55 0.12 0.69 0.08 0.67 0.80 0.16 0.13 0.61 0.81 0.08 0.78 0.17 0.65 0.74 0.86 0.46 0.06 0.43 0.22 0.43 0.55 0.51 0.74 0.38 0.36 0.05 0.99 0.01 0.19 0.85 0.40 0.35 0.28 0.94 0.97 0.24 0.90 0.57 0.20 0.08 0.07 0.61 0.66 0.57 0.92 0.71 0.10 0.38 0.35 0.08 0.69 0.90 0.07 0.60 0.13 0.07 0.21 0.74 0.76 0.48 1.00 0.85 0.65 ]
[0.96 0.76 0.16 0.09 0.22 0.13 0.83 0.58 0.37 0.37 0.50 0.14 0.63 0.76 0.76 0.74 0.01 0.75 0.47 0.50 0.01 0.45 0.94 0.29 0.23 0.20 0.07 0.61 0.17 0.67 0.95 0.83 0.41 0.88 0.34 0.13 0.82 0.23 0.53 0.12 0.94 0.32 0.23 0.62 0.93 0.30 0.58 0.27 0.12 0.56 0.10 0.84 0.93 0.96 0.36 0.51 0.78 0.23 0.73 0.79 0.83 0.51 0.85 1.00 0.45 ]
[0.25 0.79 0.17 0.41 0.98 0.31 0.08 0.49 0.48 0.49 0.18 0.89 0.12 0.72 0.89 0.64 0.20 0.88 0.80 0.63 0.64 0.12 0.97 0.31 0.03 0.54 0.84 0.53 0.69 0.51 0.82 0.13 0.57 0.06 0.43 0.84 0.91 0.07 0.65 0.03 0.51 0.41 0.35 0.17 0.61 0.10 0.52 0.17 0.02 0.23 0.63 1.00 0.76 0.18 0.54 0.22 0.66 0.22 0.91 0.82 0.45 0.51 0.65 0.45 1.00 ]
];
