[0.34 0.73 0.36 0.49 0.64 0.97 0.57 0.44 0.49 0.30 0.73 0.17 0.23 0.18 0.88 0.86 0.30 0.64 0.98 0.56 0.74 0.76 0.98 0.85 0.12 0.64 0.54 0.27 0.28 0.17 0.60 0.78 0.49 0.54 0.15 0.65 0.04 0.12 0.15 0.81 0.15 0.11 0.44 0.91 1.00 0.21 0.54 0.21 0.60 0.19 0.63 0.25 0.65 0.80 0.73 0.66 0.30 0.59 0.72 0.39 0.66 0.65 0.07 0.11 0.86 0.18 0.63 0.38 0.84 0.46 0.52 0.91 0.77 0.93 0.47 0.79 0.61 ]
[0.51 0.62 0.05 0.97 0.07 0.79 0.30 0.86 0.49 0.18 0.11 0.62 0.28 0.15 0.23 0.96 0.77 0.25 0.24 0.84 0.04 0.11 0.91 0.10 0.92 0.15 0.25 0.30 0.02 0.11 0.74 0.21 0.32 0.24 0.19 0.65 0.46 0.95 0.71 0.19 0.08 0.13 0.23 0.88 0.21 1.00 0.47 0.95 0.51 0.72 0.18 0.45 0.34 0.30 0.05 0.39 0.09 0.56 0.02 0.33 0.54 0.76 0.17 0.91 0.14 0.36 0.72 0.16 0.88 0.79 0.60 0.42 0.98 0.08 0.78 0.05 0.39 ]
[0.21 0.28 0.13 0.90 0.15 0.58 0.87 0.22 0.91 0.74 0.57 0.08 0.00 1.00 0.80 0.25 0.06 0.67 0.92 0.69 0.90 0.64 0.93 0.74 0.86 0.68 0.25 0.63 0.32 0.34 0.62 0.33 0.19 0.90 0.30 0.48 0.97 0.61 0.72 0.44 0.80 0.60 0.05 0.58 0.54 0.47 1.00 0.60 0.72 0.48 0.14 0.80 0.15 0.42 0.25 0.43 0.80 0.62 0.70 0.14 0.69 0.73 0.70 0.58 0.16 0.57 0.48 0.43 0.76 0.96 0.69 0.18 0.53 0.89 0.82 0.85 0.74 ]
[0.22 0.52 0.37 0.44 0.83 0.14 0.08 0.87 0.07 0.67 0.45 0.93 0.51 0.50 0.88 0.40 0.26 0.55 0.60 0.90 0.85 0.53 0.89 0.74 0.92 0.63 0.22 0.50 0.66 0.12 0.71 0.12 0.71 0.96 0.87 0.25 0.13 0.28 0.96 0.70 0.53 0.52 0.79 0.75 0.21 0.95 0.60 1.00 0.42 0.57 0.74 0.99 0.70 0.94 0.55 0.11 0.26 0.88 0.46 0.68 0.67 0.04 0.93 0.27 0.62 0.69 0.93 0.24 0.10 0.31 0.92 0.23 0.30 0.17 0.62 0.31 0.28 ]
[0.90 0.73 0.57 0.98 0.21 0.23 0.56 0.89 0.93 0.52 0.52 0.71 0.13 0.38 0.20 0.28 0.61 0.71 0.05 0.40 0.70 0.40 0.88 0.73 0.16 0.32 0.60 0.29 0.86 0.20 0.62 0.59 0.55 0.24 0.54 0.74 0.67 0.65 0.94 0.33 0.51 0.54 0.52 0.40 0.60 0.51 0.72 0.42 1.00 0.11 0.43 0.58 0.82 0.78 0.78 0.28 0.28 1.00 0.02 0.43 0.73 0.60 0.71 0.00 0.45 0.37 0.04 0.85 0.80 0.04 0.53 0.19 0.18 0.48 0.72 0.59 0.14 ]
[0.22 0.33 0.63 0.40 0.26 0.05 0.62 0.19 0.91 0.41 0.17 0.29 0.69 0.90 0.31 0.16 0.52 0.34 0.47 0.02 0.36 0.30 0.27 0.05 0.54 0.29 0.54 0.74 0.74 0.93 0.65 0.66 0.81 0.30 0.52 0.15 0.21 0.14 0.20 0.53 0.21 0.94 0.25 0.97 0.19 0.72 0.48 0.57 0.11 1.00 0.75 0.71 0.52 0.62 0.09 0.49 0.65 0.55 0.80 0.63 0.34 0.92 0.23 0.47 0.65 0.98 0.51 0.53 0.46 0.59 0.70 0.29 0.47 0.65 0.07 0.53 0.62 ]
[0.01 0.34 0.16 0.13 0.09 0.30 0.50 0.70 0.82 0.25 0.99 0.80 0.52 0.92 0.21 0.26 0.20 0.84 0.49 0.71 0.87 0.37 0.60 0.88 0.44 0.73 0.15 0.22 0.14 0.16 0.49 0.36 0.00 0.13 0.82 0.97 0.39 0.86 0.59 0.80 0.60 0.96 0.92 0.75 0.63 0.18 0.14 0.74 0.43 0.75 1.00 0.34 0.87 0.44 0.56 0.65 0.26 0.47 0.23 0.65 0.82 0.86 0.01 0.18 0.08 0.27 0.39 0.79 0.74 0.40 0.97 0.84 0.18 0.41 0.06 0.06 0.44 ]
[0.45 0.24 0.01 0.08 0.64 0.90 0.27 0.89 0.14 0.59 0.88 0.08 0.09 0.31 0.56 0.52 0.43 0.12 0.72 0.07 0.32 0.71 0.47 0.45 0.43 0.28 0.17 0.50 0.13 0.59 0.09 0.55 0.31 0.55 0.92 0.82 0.30 0.37 0.73 0.62 0.23 0.89 0.75 0.48 0.25 0.45 0.80 0.99 0.58 0.71 0.34 1.00 0.28 0.15 0.13 0.58 0.19 0.97 0.60 0.30 0.88 0.20 0.52 0.81 0.16 0.83 0.67 0.90 0.11 0.86 0.32 0.48 0.88 0.34 0.24 0.88 0.38 ]
[0.16 0.61 0.20 0.19 0.50 0.29 0.39 0.43 0.51 0.32 0.01 0.15 0.07 0.93 0.71 0.83 0.25 0.85 0.57 0.15 0.16 0.31 0.10 0.54 0.15 0.35 0.65 0.64 0.20 0.13 0.24 0.22 0.58 0.45 0.37 0.00 0.39 0.75 0.68 0.87 0.96 0.58 0.33 0.80 0.65 0.34 0.15 0.70 0.82 0.52 0.87 0.28 1.00 0.58 0.63 0.25 0.58 0.13 0.93 0.43 0.24 0.50 0.08 0.66 0.84 0.10 0.47 0.48 0.30 0.48 0.25 0.27 0.13 0.65 0.13 0.98 0.10 ]
[0.71 0.68 0.83 0.94 0.46 0.36 0.97 0.31 0.66 0.44 0.47 0.48 0.09 0.60 0.56 0.56 0.59 0.68 0.75 0.40 0.02 0.65 0.43 0.58 0.41 0.82 0.20 0.13 0.22 0.64 0.58 0.36 0.26 0.94 0.76 0.58 0.07 0.31 0.14 0.23 0.32 0.66 0.48 0.26 0.80 0.30 0.42 0.94 0.78 0.62 0.44 0.15 0.58 1.00 0.45 0.05 0.16 0.15 0.42 0.42 0.15 0.33 0.24 0.12 0.52 0.37 0.30 0.78 0.27 0.31 0.65 0.97 0.73 0.07 0.64 0.62 0.78 ]
[0.87 0.67 0.00 0.43 0.94 0.12 0.08 0.71 0.07 0.10 0.43 0.52 0.21 0.24 0.86 0.18 0.62 0.08 0.23 0.74 0.01 0.40 0.56 0.52 0.73 0.67 0.68 0.20 0.50 0.41 0.65 0.87 0.41 0.32 0.56 0.38 0.05 0.33 0.43 0.86 0.63 0.05 0.56 0.85 0.73 0.05 0.25 0.55 0.78 0.09 0.56 0.13 0.63 0.45 1.00 0.75 0.84 0.63 0.92 0.04 0.32 0.13 0.53 0.78 0.77 0.35 0.89 0.92 0.78 0.78 0.33 0.19 0.45 0.55 0.44 0.48 0.91 ]
[0.75 0.12 0.15 0.15 0.78 0.72 0.80 0.75 0.11 0.58 0.37 0.61 0.19 0.56 0.61 0.29 0.26 0.39 0.06 0.27 0.22 0.20 0.38 0.60 0.19 0.95 0.45 0.38 0.51 0.51 0.51 0.65 0.16 0.21 0.33 0.31 0.13 0.61 0.09 0.64 0.94 0.05 0.57 0.21 0.66 0.39 0.43 0.11 0.28 0.49 0.65 0.58 0.25 0.05 0.75 1.00 0.44 0.85 0.07 0.35 0.71 0.83 0.63 0.93 0.71 0.99 0.81 0.80 0.39 0.79 0.77 0.56 0.27 0.74 0.00 0.14 0.66 ]
[0.18 0.83 0.44 0.20 0.23 0.72 0.83 1.00 0.07 0.02 0.25 0.76 0.53 0.34 0.59 0.09 0.81 0.69 0.47 0.43 0.09 0.56 0.83 0.37 0.72 0.02 0.83 0.95 0.17 0.41 0.17 0.19 0.96 0.63 0.22 0.03 0.72 0.76 0.57 0.86 0.11 0.69 0.08 0.29 0.30 0.09 0.80 0.26 0.28 0.65 0.26 0.19 0.58 0.16 0.84 0.44 1.00 0.87 0.98 0.84 0.93 1.00 0.70 0.54 0.25 0.38 0.18 1.00 0.12 0.23 0.32 0.62 0.78 0.76 0.67 0.59 0.82 ]
[0.25 0.65 0.17 0.49 0.01 0.02 0.47 0.99 0.99 0.54 0.58 0.27 0.07 0.78 0.30 0.44 0.29 0.20 0.89 0.70 0.93 0.48 0.02 0.18 0.87 0.41 0.38 0.52 0.10 0.05 0.60 0.84 0.03 0.83 0.92 0.19 0.30 0.43 0.17 0.67 0.82 0.56 0.14 0.08 0.59 0.56 0.62 0.88 1.00 0.55 0.47 0.97 0.13 0.15 0.63 0.85 0.87 1.00 0.55 0.07 0.89 0.28 0.66 0.30 0.89 0.63 0.43 0.61 0.73 0.83 0.20 0.30 0.10 0.08 0.32 0.18 0.54 ]
[0.53 0.17 0.61 0.35 0.87 0.59 0.39 0.80 0.88 0.31 0.80 0.98 0.83 0.62 0.57 0.06 0.16 0.24 0.33 0.95 0.36 0.94 0.77 0.24 0.14 0.76 0.99 0.26 0.16 0.58 0.28 0.01 0.50 0.30 0.58 0.71 0.08 0.73 0.28 0.07 0.31 0.88 0.78 0.47 0.72 0.02 0.70 0.46 0.02 0.80 0.23 0.60 0.93 0.42 0.92 0.07 0.98 0.55 1.00 0.71 0.57 0.73 0.46 0.22 0.31 0.26 0.62 0.19 0.61 0.09 0.89 0.66 0.23 0.40 0.76 0.98 0.43 ]
[0.05 0.54 0.98 0.98 0.66 0.65 0.70 0.21 0.83 0.44 0.63 0.71 0.38 0.36 0.07 0.90 0.16 0.39 0.59 0.35 0.48 0.76 0.60 0.88 0.42 0.51 0.72 0.58 0.56 0.87 0.00 0.38 0.27 0.50 0.93 0.30 0.39 0.17 0.49 0.33 0.10 0.20 0.80 0.49 0.39 0.33 0.14 0.68 0.43 0.63 0.65 0.30 0.43 0.42 0.04 0.35 0.84 0.07 0.71 1.00 0.72 0.93 0.27 0.73 0.71 0.73 0.89 0.00 0.12 0.65 0.61 0.68 0.85 0.77 0.01 0.34 0.33 ]
[0.35 0.39 0.53 0.94 0.11 0.68 0.97 0.96 0.65 0.36 0.41 0.34 0.30 0.97 0.03 0.29 0.99 0.53 0.64 0.20 0.29 0.19 0.67 0.92 0.94 0.75 0.51 0.31 0.72 0.16 0.38 0.41 0.53 0.92 0.12 0.44 0.90 0.39 0.15 0.56 0.58 0.99 0.94 0.58 0.66 0.54 0.69 0.67 0.73 0.34 0.82 0.88 0.24 0.15 0.32 0.71 0.93 0.89 0.57 0.72 1.00 0.53 0.37 0.95 0.78 0.19 0.88 0.81 0.36 0.85 0.51 0.07 0.01 0.71 0.66 0.48 0.06 ]
[0.78 0.10 0.47 0.17 0.35 0.63 0.79 0.50 0.57 0.81 0.56 0.16 0.56 0.12 0.26 0.88 0.04 0.26 0.76 0.69 0.52 0.73 0.97 0.89 0.16 0.29 0.04 0.04 0.27 0.59 0.02 0.73 0.19 0.72 0.12 0.92 0.57 0.86 0.93 0.43 0.44 0.74 0.99 0.78 0.65 0.76 0.73 0.04 0.60 0.92 0.86 0.20 0.50 0.33 0.13 0.83 1.00 0.28 0.73 0.93 0.53 1.00 0.96 0.80 0.87 0.55 0.55 0.30 0.91 0.24 0.48 0.79 0.31 0.67 0.76 0.42 0.72 ]
[0.87 0.78 0.78 0.41 0.96 0.73 0.37 0.98 0.68 0.90 0.77 0.53 0.95 0.20 0.66 0.02 0.40 0.78 0.59 0.65 0.77 0.66 0.55 0.52 0.22 0.62 0.88 0.14 0.14 0.07 0.27 0.75 0.79 0.06 0.16 0.06 0.93 0.95 0.64 0.66 0.92 0.73 0.29 0.19 0.07 0.17 0.70 0.93 0.71 0.23 0.01 0.52 0.08 0.24 0.53 0.63 0.70 0.66 0.46 0.27 0.37 0.96 1.00 0.68 0.24 0.89 0.27 0.17 0.20 0.11 0.85 0.39 0.33 0.11 0.86 0.92 0.15 ]
[0.75 0.60 0.86 0.73 1.00 0.70 0.29 0.97 0.26 0.23 0.04 0.57 0.09 0.58 0.60 0.21 0.21 0.72 0.04 0.06 0.34 0.29 0.83 0.05 0.52 0.66 0.01 0.67 0.35 0.55 0.29 0.59 0.80 0.01 0.37 0.84 0.49 0.76 0.73 0.97 0.69 1.00 0.58 0.72 0.11 0.91 0.58 0.27 0.00 0.47 0.18 0.81 0.66 0.12 0.78 0.93 0.54 0.30 0.22 0.73 0.95 0.80 0.68 1.00 0.17 0.27 0.69 0.21 0.66 0.88 0.79 0.49 0.23 0.79 0.16 0.03 0.35 ]
[0.09 0.23 0.86 0.58 0.96 0.22 0.38 0.31 0.95 0.14 0.69 0.15 0.88 0.13 0.33 0.74 0.71 0.75 0.69 0.70 0.54 0.87 0.85 0.43 0.95 0.22 0.75 0.68 0.73 0.31 0.55 0.50 0.89 0.37 0.61 0.78 0.08 0.06 0.12 0.74 0.00 0.54 0.59 0.32 0.86 0.14 0.16 0.62 0.45 0.65 0.08 0.16 0.84 0.52 0.77 0.71 0.25 0.89 0.31 0.71 0.78 0.87 0.24 0.17 1.00 0.73 0.05 0.92 0.30 0.13 0.69 0.02 0.40 1.00 0.34 0.40 0.00 ]
[0.81 0.89 1.00 0.11 0.16 0.81 0.39 0.69 0.55 0.08 0.31 0.30 0.75 0.27 0.02 0.52 0.57 0.07 0.04 0.44 0.81 0.32 0.66 0.76 0.52 0.92 0.50 0.46 0.29 0.19 0.32 0.69 0.35 0.25 0.77 0.30 0.30 0.20 0.02 0.22 0.54 0.08 0.67 0.33 0.18 0.36 0.57 0.69 0.37 0.98 0.27 0.83 0.10 0.37 0.35 0.99 0.38 0.63 0.26 0.73 0.19 0.55 0.89 0.27 0.73 1.00 0.92 0.80 0.99 0.81 0.88 0.80 0.43 0.38 0.31 0.21 0.68 ]
[0.03 0.03 0.34 0.65 0.54 0.90 0.97 0.57 0.09 0.96 0.59 0.46 0.65 0.06 0.17 0.53 0.91 0.94 0.10 0.01 0.85 0.55 0.14 0.58 0.91 0.13 0.22 0.55 0.76 0.10 0.83 0.82 0.64 0.97 0.79 0.48 0.42 0.34 0.47 0.34 0.23 0.71 0.33 0.26 0.63 0.72 0.48 0.93 0.04 0.51 0.39 0.67 0.47 0.30 0.89 0.81 0.18 0.43 0.62 0.89 0.88 0.55 0.27 0.69 0.05 0.92 1.00 0.72 0.69 0.53 0.07 0.12 0.01 0.78 0.37 0.57 0.92 ]
[0.25 0.47 0.08 0.12 0.23 0.52 0.21 0.97 0.11 0.72 0.72 0.20 0.66 0.14 0.06 0.96 0.14 0.02 0.26 0.40 0.15 0.77 0.90 0.65 0.49 0.03 0.52 0.81 0.64 0.92 0.21 0.91 0.28 0.31 0.14 0.03 0.52 0.10 0.88 0.64 0.62 0.56 0.75 0.60 0.38 0.16 0.43 0.24 0.85 0.53 0.79 0.90 0.48 0.78 0.92 0.80 1.00 0.61 0.19 0.00 0.81 0.30 0.17 0.21 0.92 0.80 0.72 1.00 0.30 0.23 0.13 0.45 0.90 0.37 0.70 0.88 0.18 ]
[0.33 0.60 0.04 0.93 0.15 0.47 0.83 0.60 0.50 0.11 0.19 0.16 0.19 0.35 0.49 0.51 0.04 0.98 0.76 0.21 0.25 0.90 0.73 0.33 0.94 0.47 0.68 0.54 0.39 0.37 0.44 0.70 0.65 0.47 0.66 0.88 0.56 0.47 0.26 0.65 0.26 0.67 0.85 0.88 0.84 0.88 0.76 0.10 0.80 0.46 0.74 0.11 0.30 0.27 0.78 0.39 0.12 0.73 0.61 0.12 0.36 0.91 0.20 0.66 0.30 0.99 0.69 0.30 1.00 0.74 0.16 0.16 0.02 0.05 0.65 0.11 0.60 ]
[0.95 0.70 0.79 0.42 0.69 0.82 0.54 0.17 0.17 0.09 0.16 0.24 0.74 0.52 0.82 0.14 0.02 0.57 0.33 0.81 0.62 0.35 0.84 0.49 0.22 0.75 0.28 0.53 0.92 0.68 0.38 0.18 0.55 0.06 0.26 0.19 0.97 0.43 0.65 0.65 0.83 0.04 0.33 0.23 0.46 0.79 0.96 0.31 0.04 0.59 0.40 0.86 0.48 0.31 0.78 0.79 0.23 0.83 0.09 0.65 0.85 0.24 0.11 0.88 0.13 0.81 0.53 0.23 0.74 1.00 0.01 0.67 0.86 0.21 0.42 0.57 0.53 ]
[0.69 0.56 0.65 0.69 0.30 0.21 0.15 0.79 0.36 0.43 0.57 0.32 0.70 0.14 0.72 0.36 0.81 0.41 0.94 0.78 0.09 0.74 0.13 0.55 0.14 0.16 0.11 0.81 0.97 0.33 0.15 0.06 0.07 0.02 0.89 0.45 0.13 0.99 0.98 0.04 0.16 0.99 0.05 0.30 0.52 0.60 0.69 0.92 0.53 0.70 0.97 0.32 0.25 0.65 0.33 0.77 0.32 0.20 0.89 0.61 0.51 0.48 0.85 0.79 0.69 0.88 0.07 0.13 0.16 0.01 1.00 0.61 0.35 0.39 0.97 0.99 0.51 ]
[0.43 0.42 0.09 0.08 0.90 0.10 0.99 0.68 0.95 0.16 0.59 0.04 0.82 0.41 0.17 0.38 0.94 0.43 0.11 0.54 0.61 0.27 0.90 0.38 0.01 0.88 0.79 0.01 0.44 0.77 0.68 0.34 0.43 0.59 0.67 0.01 0.35 0.55 0.47 0.89 0.50 0.94 0.39 0.39 0.91 0.42 0.18 0.23 0.19 0.29 0.84 0.48 0.27 0.97 0.19 0.56 0.62 0.30 0.66 0.68 0.07 0.79 0.39 0.49 0.02 0.80 0.12 0.45 0.16 0.67 0.61 1.00 0.15 0.24 0.92 0.20 0.69 ]
[0.50 0.95 0.24 0.51 0.33 0.63 0.80 0.57 0.60 0.94 0.94 0.78 0.46 0.07 0.46 0.71 0.46 0.19 0.08 0.34 0.38 0.12 0.61 0.24 0.71 0.89 0.73 0.14 0.23 0.82 0.71 0.88 0.69 0.85 0.05 0.25 0.26 0.49 0.17 0.46 0.57 0.88 0.48 0.24 0.77 0.98 0.53 0.30 0.18 0.47 0.18 0.88 0.13 0.73 0.45 0.27 0.78 0.10 0.23 0.85 0.01 0.31 0.33 0.23 0.40 0.43 0.01 0.90 0.02 0.86 0.35 0.15 1.00 0.35 0.07 0.19 0.87 ]
[0.07 0.50 0.97 0.29 0.59 0.06 0.06 0.15 0.33 0.41 0.99 0.52 0.77 0.11 0.78 0.13 0.98 0.32 0.67 0.51 0.39 0.51 0.60 0.03 0.69 0.74 0.28 0.36 0.50 0.09 0.08 0.94 0.37 0.43 0.34 0.11 0.23 0.15 0.61 0.45 0.57 0.76 0.13 0.48 0.93 0.08 0.89 0.17 0.48 0.65 0.41 0.34 0.65 0.07 0.55 0.74 0.76 0.08 0.40 0.77 0.71 0.67 0.11 0.79 1.00 0.38 0.78 0.37 0.05 0.21 0.39 0.24 0.35 1.00 0.47 0.99 0.62 ]
[0.19 0.17 0.19 0.52 0.18 0.64 0.34 0.44 0.57 0.18 0.57 0.30 0.14 0.22 0.80 0.90 0.45 0.83 0.76 0.03 0.83 0.46 0.55 0.05 0.11 0.16 0.59 0.64 0.37 0.13 0.59 0.82 0.15 0.35 0.10 0.14 0.94 0.05 0.41 0.83 0.66 0.04 0.23 0.21 0.47 0.78 0.82 0.62 0.72 0.07 0.06 0.24 0.13 0.64 0.44 0.00 0.67 0.32 0.76 0.01 0.66 0.76 0.86 0.16 0.34 0.31 0.37 0.70 0.65 0.42 0.97 0.92 0.07 0.47 1.00 0.06 0.53 ]
[0.46 0.81 0.53 0.93 0.97 0.95 0.87 0.97 0.05 0.58 0.70 0.64 0.77 0.22 0.78 0.85 0.80 0.83 0.74 0.13 0.95 0.89 0.55 0.61 0.59 0.26 0.66 0.10 0.21 0.22 0.42 0.09 0.95 0.55 0.78 0.35 0.36 0.34 0.44 0.20 0.64 0.12 0.63 0.50 0.79 0.05 0.85 0.31 0.59 0.53 0.06 0.88 0.98 0.62 0.48 0.14 0.59 0.18 0.98 0.34 0.48 0.42 0.92 0.03 0.40 0.21 0.57 0.88 0.11 0.57 0.99 0.20 0.19 0.99 0.06 1.00 0.31 ]
[0.46 0.93 0.99 0.39 0.32 0.99 0.61 0.95 0.10 0.42 0.24 0.16 0.03 0.53 0.45 0.42 0.89 1.00 0.42 0.90 0.83 0.95 0.79 0.22 0.26 0.60 0.31 0.79 0.94 0.86 0.21 0.31 0.86 0.39 0.18 0.91 0.59 0.12 0.61 0.88 0.24 0.48 0.49 0.31 0.61 0.39 0.74 0.28 0.14 0.62 0.44 0.38 0.10 0.78 0.91 0.66 0.82 0.54 0.43 0.33 0.06 0.72 0.15 0.35 0.00 0.68 0.92 0.18 0.60 0.53 0.51 0.69 0.87 0.62 0.53 0.31 1.00 ]
];
