[0.63 0.16 0.29 0.26 0.72 0.44 0.57 0.34 0.51 0.14 0.64 0.84 0.32 0.47 0.32 0.48 0.82 0.78 0.90 0.14 0.18 0.61 0.32 0.88 0.16 0.33 0.95 0.57 0.19 0.12 0.93 0.69 0.65 0.47 0.36 0.74 0.22 0.68 0.48 0.46 0.52 0.36 0.90 0.19 0.91 0.63 0.05 0.08 0.36 1.00 0.89 0.97 0.25 0.31 0.63 0.31 0.08 0.71 0.73 0.23 0.33 0.06 0.83 0.71 0.01 0.65 0.82 0.12 0.41 ]
[0.92 0.62 0.16 0.99 0.07 0.80 0.62 0.28 0.77 0.92 0.29 0.06 0.82 0.20 0.57 0.14 0.00 0.76 0.85 0.98 0.07 0.02 0.58 0.25 0.87 0.12 0.86 0.83 0.10 0.86 0.22 0.05 0.05 0.04 0.51 0.60 0.43 0.18 0.75 0.43 0.65 0.24 0.54 0.95 0.94 0.91 0.42 0.02 0.08 0.89 1.00 0.98 0.69 0.64 0.51 0.46 0.86 0.61 0.73 0.92 0.28 0.64 0.56 0.93 0.13 0.24 0.76 0.23 0.64 ]
[0.02 0.49 0.15 0.02 0.56 0.88 0.19 0.74 0.80 0.78 0.19 0.17 0.21 0.47 0.87 0.21 0.70 0.53 0.28 0.04 1.00 0.54 0.10 0.49 0.89 0.86 0.90 0.94 0.27 0.38 0.65 0.61 0.38 0.26 0.35 0.76 0.73 0.80 0.88 0.60 0.82 0.28 0.71 0.07 0.24 0.29 0.08 0.04 0.06 0.97 0.98 1.00 0.13 0.37 0.39 0.02 0.35 0.72 0.96 0.64 0.27 0.67 0.69 0.27 0.62 0.99 0.74 0.01 0.47 ]
[0.51 0.75 0.84 0.57 0.89 0.91 0.10 0.24 0.28 0.74 0.11 0.06 0.98 0.47 0.66 0.58 0.49 0.09 0.14 0.74 0.87 0.24 0.08 0.80 0.12 0.42 0.03 0.69 0.66 0.80 0.93 0.28 0.93 0.99 0.08 0.94 0.62 0.19 0.11 0.15 0.84 0.58 0.36 0.19 0.93 0.64 0.19 0.51 0.98 0.25 0.69 0.13 1.00 0.67 0.42 0.42 0.09 0.88 0.11 0.71 0.29 0.15 0.39 0.24 0.87 0.70 0.64 0.80 0.48 ]
[0.43 0.78 0.44 0.34 0.61 0.51 0.46 0.09 0.16 0.79 0.01 0.05 0.16 0.08 0.98 0.14 0.91 0.81 0.07 0.20 0.49 0.63 0.00 0.72 0.09 0.93 0.50 0.93 0.32 0.81 0.93 0.44 0.57 0.29 0.74 0.09 0.06 0.50 1.00 0.78 0.36 0.45 0.29 0.09 0.31 0.97 0.39 0.44 0.04 0.31 0.64 0.37 0.67 1.00 0.18 0.26 0.48 0.53 0.47 0.35 0.54 0.30 0.61 0.63 0.07 0.00 0.40 0.67 0.21 ]
[0.47 0.49 0.38 0.37 0.77 0.54 0.14 0.44 0.21 0.46 0.31 0.97 0.15 0.54 0.82 0.62 0.52 0.77 0.77 0.52 0.95 0.09 0.82 0.10 0.37 0.06 0.68 0.22 0.18 0.92 0.27 0.03 0.57 0.03 0.04 0.25 0.67 0.64 0.42 0.71 0.70 0.11 0.04 0.71 0.02 0.90 0.71 0.21 0.29 0.63 0.51 0.39 0.42 0.18 1.00 0.48 0.20 0.61 0.17 0.32 0.03 0.02 0.38 0.83 0.94 0.81 0.35 0.61 0.27 ]
[0.91 0.19 1.00 0.03 0.25 0.57 0.53 0.62 0.24 0.65 0.91 0.15 0.08 0.45 0.39 0.84 0.42 0.19 0.64 0.48 0.43 0.16 0.66 0.97 0.43 0.28 0.00 0.80 0.72 0.36 0.62 0.64 0.65 0.64 0.77 0.34 0.58 0.64 0.51 0.50 0.53 0.86 0.79 0.10 0.83 0.41 0.43 0.85 0.17 0.31 0.46 0.02 0.42 0.26 0.48 1.00 0.33 0.04 0.99 0.96 0.95 0.86 0.52 0.25 0.61 0.69 0.19 0.94 0.35 ]
[0.83 0.71 0.68 0.02 0.33 0.92 0.40 0.12 0.72 0.54 0.67 0.22 0.45 0.11 0.69 0.76 0.70 0.28 0.22 0.06 0.91 0.66 0.42 0.30 0.80 0.51 0.28 0.73 0.69 0.20 0.45 0.62 0.73 0.45 0.82 0.08 0.72 0.95 0.47 0.23 0.34 0.78 0.84 0.63 0.40 0.19 0.28 0.98 0.86 0.08 0.86 0.35 0.09 0.48 0.20 0.33 1.00 0.73 0.26 0.86 0.50 0.55 0.19 0.41 0.86 0.04 0.42 0.10 0.76 ]
[0.36 0.78 0.18 0.32 0.33 0.58 0.95 0.28 0.53 0.79 0.17 0.88 0.69 0.84 0.09 0.53 0.38 0.55 0.11 0.71 0.78 0.12 0.21 0.08 0.07 0.06 0.80 0.58 0.95 0.30 0.85 0.34 0.43 0.50 0.80 0.16 0.62 0.22 0.83 0.74 0.33 0.91 0.29 0.37 0.79 0.49 0.53 0.11 0.31 0.71 0.61 0.72 0.88 0.53 0.61 0.04 0.73 1.00 0.15 0.02 1.00 0.66 0.91 0.13 0.36 0.86 0.75 0.64 0.93 ]
[0.82 0.75 0.95 0.69 0.89 0.67 0.67 0.66 0.40 0.73 0.93 0.17 0.87 0.63 0.23 0.21 0.21 0.22 0.18 0.41 0.50 0.93 0.77 0.52 0.96 0.04 0.31 0.00 0.29 0.79 0.08 0.34 0.06 0.75 0.94 0.98 0.07 0.36 0.74 0.46 0.84 0.89 0.48 0.53 0.47 0.52 0.78 0.58 0.01 0.73 0.73 0.96 0.11 0.47 0.17 0.99 0.26 0.15 1.00 0.47 0.89 0.32 0.42 0.59 0.08 0.28 0.43 0.34 0.08 ]
[0.59 0.69 0.23 0.35 0.19 0.36 0.62 0.16 0.18 0.02 0.65 0.18 0.10 0.82 0.32 0.14 0.07 0.64 0.40 0.21 0.08 0.63 0.28 0.23 0.98 0.03 0.48 0.32 0.11 0.72 0.29 0.98 0.96 0.17 0.81 0.38 0.88 0.77 0.15 0.47 0.26 0.65 0.53 0.35 0.27 0.22 0.05 0.63 0.32 0.23 0.92 0.64 0.71 0.35 0.32 0.96 0.86 0.02 0.47 1.00 0.93 0.02 0.60 0.68 0.37 0.99 0.56 0.96 0.07 ]
[0.01 0.52 0.03 0.66 0.61 0.19 0.95 0.64 0.68 0.50 0.30 0.41 0.46 0.61 0.40 0.09 0.58 0.44 0.75 0.02 0.58 0.36 0.12 0.51 0.20 0.86 0.75 0.24 0.32 0.54 0.44 0.02 0.09 0.09 0.89 0.30 0.13 0.09 0.66 0.29 0.03 0.25 0.35 0.46 0.60 0.24 0.89 0.72 0.09 0.33 0.28 0.27 0.29 0.54 0.03 0.95 0.50 1.00 0.89 0.93 1.00 0.29 0.93 0.96 0.24 0.09 0.70 0.39 0.06 ]
[0.10 0.59 0.48 0.89 0.74 0.99 0.78 0.37 0.15 0.84 0.80 0.90 0.39 0.00 0.30 0.38 0.24 0.33 0.84 0.65 0.53 0.44 0.99 0.05 0.82 0.36 0.69 0.67 0.58 0.57 0.80 0.72 0.46 0.72 0.12 0.92 0.09 0.60 0.61 0.13 0.06 0.52 0.62 0.24 0.51 0.80 0.96 0.12 0.66 0.06 0.64 0.67 0.15 0.30 0.02 0.86 0.55 0.66 0.32 0.02 0.29 1.00 0.38 0.22 0.17 0.81 0.91 0.06 0.84 ]
[0.79 0.51 0.15 0.09 0.59 0.95 0.69 0.76 0.45 0.58 0.30 0.83 0.75 0.06 0.53 0.08 0.58 0.75 0.90 0.12 0.94 0.28 0.25 0.60 0.89 0.95 0.30 0.09 0.66 0.07 0.32 0.82 0.39 0.98 0.89 0.73 0.06 0.40 0.29 0.24 0.87 0.07 0.27 0.49 0.71 0.83 0.57 0.84 0.90 0.83 0.56 0.69 0.39 0.61 0.38 0.52 0.19 0.91 0.42 0.60 0.93 0.38 1.00 0.65 0.08 0.17 0.86 0.94 0.42 ]
[0.91 0.32 0.34 0.46 0.13 0.72 0.29 0.11 0.90 0.66 0.34 0.00 0.24 0.90 0.95 0.51 0.51 0.03 0.25 0.40 0.31 0.58 0.33 0.40 0.80 0.11 0.00 0.30 0.83 0.52 0.22 0.63 0.56 0.61 0.48 0.24 0.39 0.79 0.18 0.36 0.89 0.33 0.38 0.07 0.89 0.62 0.81 0.07 0.79 0.71 0.93 0.27 0.24 0.63 0.83 0.25 0.41 0.13 0.59 0.68 0.96 0.22 0.65 1.00 0.91 0.89 0.50 0.16 0.72 ]
[0.42 0.60 0.09 0.75 0.17 0.51 0.18 0.64 0.98 0.81 0.16 0.51 0.49 0.56 0.98 0.17 0.73 0.27 0.89 0.36 0.13 0.73 0.78 0.41 0.28 0.25 0.81 0.18 0.01 0.25 0.24 0.51 0.27 0.95 0.72 0.86 0.52 0.37 0.16 0.68 0.02 0.07 0.80 0.19 0.26 0.40 0.58 0.02 0.43 0.01 0.13 0.62 0.87 0.07 0.94 0.61 0.86 0.36 0.08 0.37 0.24 0.17 0.08 0.91 1.00 0.53 0.09 0.48 0.76 ]
[0.47 0.21 0.75 0.20 0.22 0.40 0.09 0.02 0.20 0.39 0.22 0.70 0.35 0.49 0.46 1.00 0.27 0.12 0.70 0.43 0.29 0.23 0.04 0.15 0.33 0.48 0.87 0.69 0.69 0.47 0.37 0.09 0.71 0.20 0.41 0.88 0.26 0.37 0.87 0.01 0.05 0.62 0.90 0.73 0.82 0.81 0.98 0.73 0.78 0.65 0.24 0.99 0.70 0.00 0.81 0.69 0.04 0.86 0.28 0.99 0.09 0.81 0.17 0.89 0.53 1.00 0.18 0.81 0.78 ]
[0.33 0.39 0.14 0.82 0.03 0.43 0.50 0.66 0.19 0.90 0.14 0.39 0.69 0.97 0.42 0.49 0.55 0.76 0.52 0.97 0.41 0.26 0.10 0.20 0.16 0.88 0.60 0.57 0.23 0.93 0.52 0.86 0.26 0.04 0.57 0.81 0.83 0.86 0.61 0.53 0.52 0.20 0.46 0.31 0.35 0.79 0.29 0.79 0.23 0.82 0.76 0.74 0.64 0.40 0.35 0.19 0.42 0.75 0.43 0.56 0.70 0.91 0.86 0.50 0.09 0.18 1.00 0.04 0.21 ]
[0.06 0.76 0.27 0.37 0.47 0.02 0.64 0.19 0.46 0.19 0.87 0.32 0.41 0.48 0.46 0.57 0.39 0.20 0.75 0.17 0.70 0.56 0.34 0.68 0.21 0.15 0.68 0.60 0.38 0.95 0.70 0.28 0.71 0.40 0.25 0.66 0.04 0.03 0.10 0.11 0.77 0.14 0.02 0.61 0.29 0.62 0.47 0.21 0.39 0.12 0.23 0.01 0.80 0.67 0.61 0.94 0.10 0.64 0.34 0.96 0.39 0.06 0.94 0.16 0.48 0.81 0.04 1.00 0.82 ]
[0.94 0.50 0.17 0.34 0.13 0.86 0.37 0.22 0.75 0.84 0.59 0.98 0.26 0.14 0.09 0.99 0.79 0.28 0.20 0.58 0.85 0.74 0.84 0.72 0.08 0.91 0.25 0.75 0.18 0.59 0.64 0.58 0.54 0.49 0.76 0.07 0.97 0.43 0.31 0.54 0.79 0.17 0.90 0.72 0.54 0.65 0.67 0.32 0.29 0.41 0.64 0.47 0.48 0.21 0.27 0.35 0.76 0.93 0.08 0.07 0.06 0.84 0.42 0.72 0.76 0.78 0.21 0.82 1.00 ]
];
