[0.48 0.35 0.43 0.25 0.19 0.50 0.90 0.88 0.42 0.67 0.98 0.01 0.11 0.60 0.16 0.58 0.83 0.37 0.93 0.85 0.95 0.60 0.99 0.76 0.31 0.04 0.79 0.61 0.01 0.90 0.18 0.01 0.43 0.32 0.46 0.61 0.51 0.02 0.05 0.48 0.18 0.73 0.74 0.53 0.96 0.45 0.54 0.31 0.87 0.16 0.13 0.51 0.88 0.64 1.00 0.82 0.87 0.92 0.30 0.59 0.27 0.30 0.46 ]
[0.01 0.63 0.20 0.26 0.55 0.72 0.79 0.57 0.19 0.60 0.53 0.25 0.05 0.34 0.25 0.69 0.29 0.60 0.92 0.03 0.99 0.67 0.84 0.74 0.28 0.82 0.77 0.82 0.46 0.17 0.51 0.07 0.07 0.19 0.02 0.76 0.68 0.85 0.97 0.85 0.68 0.99 0.77 0.87 0.92 0.92 0.43 0.78 0.85 0.72 0.21 0.51 0.66 0.02 0.82 1.00 0.26 0.46 0.64 0.49 0.87 0.37 0.94 ]
[0.04 0.95 0.33 0.68 0.64 0.32 0.44 0.68 0.34 0.11 0.66 0.72 0.84 0.85 0.40 0.69 0.29 0.63 0.20 0.88 0.85 0.72 0.73 0.81 0.83 0.77 0.57 0.03 0.85 0.56 0.79 0.76 0.55 0.34 0.36 0.21 0.71 0.12 0.37 0.01 0.14 0.37 0.80 0.46 0.71 0.51 0.05 0.93 0.44 0.10 0.07 0.43 0.70 0.39 0.87 0.26 1.00 0.81 0.14 0.84 0.29 0.48 0.93 ]
[0.99 0.02 0.39 0.16 0.58 0.43 0.67 0.85 0.54 0.80 0.26 0.21 0.88 0.58 0.61 0.96 0.69 0.96 0.56 0.41 0.72 0.97 0.17 0.13 0.32 0.67 0.98 0.13 0.54 0.75 0.09 0.80 0.28 0.19 1.00 0.67 0.63 0.78 0.37 0.07 0.81 0.64 0.58 0.94 0.55 0.59 0.35 0.81 0.26 0.37 0.74 0.90 0.99 0.43 0.92 0.46 0.81 1.00 0.52 0.85 0.31 0.43 0.47 ]
[0.14 0.95 0.92 0.18 0.32 0.02 0.04 0.58 0.43 0.53 0.86 0.40 0.95 0.77 0.92 0.93 0.91 0.67 0.79 0.59 0.51 0.65 0.02 0.49 0.66 0.12 0.11 0.19 0.85 0.06 0.11 0.89 0.27 0.43 0.83 0.94 0.19 0.02 0.43 0.34 0.68 0.44 0.57 0.50 0.94 0.61 0.88 0.11 0.12 0.65 0.95 0.57 0.39 0.30 0.30 0.64 0.14 0.52 1.00 0.60 0.66 0.04 0.59 ]
[0.54 0.80 0.81 0.37 0.71 0.94 0.29 0.98 0.63 0.70 0.87 0.52 0.22 0.97 0.67 0.82 0.29 0.84 0.60 0.24 0.09 0.74 0.83 0.19 0.71 0.01 0.56 0.68 0.43 0.15 0.49 0.21 0.32 0.21 0.85 0.21 0.90 0.08 0.29 0.53 0.01 0.27 0.43 0.33 0.35 0.30 0.22 0.95 0.60 0.97 0.52 0.81 0.98 1.00 0.59 0.49 0.84 0.85 0.60 1.00 0.39 0.72 0.66 ]
[0.87 0.68 0.33 0.42 0.40 0.50 0.17 0.37 0.92 0.56 0.71 0.15 0.59 0.23 0.16 0.23 0.81 0.60 0.48 0.74 0.30 0.04 0.32 0.74 0.27 0.19 0.24 0.18 0.80 0.81 0.31 0.03 0.43 0.46 0.12 0.30 0.97 0.86 0.34 0.71 0.02 0.28 0.77 0.18 0.98 0.87 0.44 0.95 0.72 0.88 0.86 0.87 0.40 0.60 0.27 0.87 0.29 0.31 0.66 0.39 1.00 0.61 0.03 ]
[0.05 0.50 0.43 0.24 0.65 0.92 0.05 0.90 0.00 0.26 0.28 0.95 0.65 0.55 0.79 0.44 0.88 1.00 0.08 0.84 0.93 0.89 0.32 0.16 0.04 0.82 0.58 0.42 0.51 0.10 0.09 0.97 0.99 0.53 0.28 0.16 0.51 0.84 0.51 0.72 0.73 0.12 0.44 0.36 0.19 0.59 0.48 0.20 0.10 0.25 0.68 0.41 0.01 0.21 0.30 0.37 0.48 0.43 0.04 0.72 0.61 1.00 0.59 ]
[0.42 0.29 0.25 0.93 0.76 0.86 0.21 0.16 0.98 0.26 0.29 0.58 0.23 0.86 0.19 0.08 0.92 0.93 0.42 0.34 0.66 0.79 0.84 0.64 0.09 0.59 0.75 0.66 0.43 0.10 0.06 0.81 0.85 0.62 0.13 0.80 0.37 0.37 0.73 0.41 0.33 0.93 0.33 0.95 0.54 0.38 0.09 0.66 0.39 0.65 0.78 0.47 0.74 0.79 0.46 0.94 0.93 0.47 0.59 0.66 0.03 0.59 1.00 ]
];
