[0.03 0.94 0.11 0.80 0.15 0.53 0.84 0.56 0.78 0.28 0.06 0.37 0.49 0.00 0.74 0.17 0.34 0.40 0.82 0.57 0.92 0.10 0.43 0.73 0.22 0.72 0.90 0.80 0.76 0.65 0.50 0.12 0.30 0.52 0.56 0.38 0.22 0.26 0.76 0.75 0.91 0.87 0.21 0.59 0.94 1.00 0.31 0.89 0.81 0.32 1.00 0.81 0.41 0.73 0.60 0.72 0.38 0.82 0.30 0.05 0.92 0.18 0.45 0.16 0.04 0.63 0.11 0.75 0.19 0.44 0.80 0.76 0.74 0.21 0.83 ]
[0.85 0.37 0.30 0.89 0.10 0.70 0.32 0.25 0.52 0.40 0.43 0.72 0.35 0.80 0.64 0.60 0.28 0.72 0.94 0.75 0.14 0.44 0.07 0.14 0.59 0.14 0.92 0.08 0.05 0.76 0.46 0.45 0.75 0.09 0.00 0.52 0.10 0.01 0.39 0.61 0.83 0.35 0.38 0.75 0.39 0.31 1.00 0.50 0.21 0.65 0.41 0.68 0.93 0.96 0.65 0.18 0.88 0.46 0.66 0.39 0.13 0.07 0.09 0.89 0.66 0.10 0.15 0.48 0.97 0.07 0.55 0.37 0.78 0.31 0.87 ]
[0.61 0.58 0.02 0.93 0.71 0.32 0.44 0.15 0.70 0.76 0.20 0.37 0.29 0.47 0.49 0.18 0.67 0.87 0.05 0.28 0.65 0.73 0.85 0.27 0.80 1.00 0.56 0.84 0.60 0.14 0.35 0.91 0.35 0.76 0.56 0.50 0.87 0.82 0.86 0.14 0.48 0.52 0.73 0.16 0.51 0.89 0.50 1.00 0.24 0.77 0.52 0.73 0.60 0.84 0.61 0.99 0.05 0.86 0.48 0.91 0.79 0.47 0.82 1.00 0.65 0.44 0.68 0.18 0.12 0.98 0.87 0.90 0.28 0.79 0.72 ]
[0.59 0.07 0.02 0.43 0.09 0.95 0.80 0.79 0.48 0.84 0.25 0.56 0.58 0.57 0.75 0.31 0.79 0.14 0.60 0.48 0.83 0.44 0.36 0.42 0.96 0.23 0.32 0.24 0.16 0.43 0.91 0.78 0.09 0.48 0.20 0.37 0.27 0.93 0.44 0.48 0.72 0.92 0.12 0.56 0.49 0.81 0.21 0.24 1.00 0.27 0.30 0.59 0.06 0.35 0.10 0.80 0.13 0.38 0.07 0.18 0.43 0.25 0.02 0.03 0.15 0.55 0.02 0.27 0.82 0.19 0.22 0.32 0.24 0.73 0.87 ]
[0.07 0.38 0.73 0.79 0.57 0.56 0.43 0.97 0.80 0.09 0.02 0.64 0.62 0.27 0.86 0.32 0.95 0.97 0.59 0.85 0.25 0.72 0.64 0.68 0.43 0.19 0.22 0.35 0.75 0.56 0.54 0.43 0.98 0.01 0.06 0.77 0.62 0.04 0.85 0.54 0.05 0.10 0.91 0.37 0.21 0.32 0.65 0.77 0.27 1.00 0.53 0.04 0.85 0.11 0.16 0.65 0.74 0.87 0.61 0.63 0.36 0.31 0.13 0.72 0.36 0.60 0.90 0.25 0.31 0.32 0.20 0.72 0.62 0.52 0.97 ]
[1.00 0.53 0.85 0.62 0.56 0.01 0.24 0.88 0.80 0.47 0.34 0.17 0.45 0.72 0.32 0.34 0.33 0.23 0.82 0.24 0.25 0.24 0.48 0.28 0.02 0.61 0.21 0.77 1.00 0.66 0.64 0.49 0.81 0.07 0.52 0.56 0.76 0.84 0.31 0.37 0.26 0.78 0.90 0.16 0.70 1.00 0.41 0.52 0.30 0.53 1.00 0.15 0.48 0.82 0.07 0.83 0.27 0.85 0.08 0.13 0.94 0.42 0.95 0.96 0.56 0.48 0.88 0.95 0.06 0.31 0.85 0.07 0.07 0.19 0.39 ]
[0.91 0.21 0.26 0.57 0.77 0.10 0.15 0.95 0.83 0.66 0.03 0.05 0.19 0.42 0.39 0.10 0.01 0.61 0.90 0.33 0.51 0.25 0.15 0.14 0.36 0.91 0.43 0.92 0.96 0.63 0.27 0.86 0.79 0.45 0.13 0.38 0.61 0.86 0.43 0.74 0.75 0.02 0.05 0.58 0.80 0.81 0.68 0.73 0.59 0.04 0.15 1.00 0.78 0.41 0.83 0.49 0.45 0.64 0.38 0.72 0.38 0.94 0.22 0.98 0.35 0.15 0.51 0.72 0.76 0.81 0.45 0.63 0.43 0.61 0.02 ]
[0.33 0.39 0.96 0.32 0.15 0.98 0.44 0.67 0.89 0.50 0.03 0.49 0.28 0.08 0.19 0.66 0.93 0.19 0.22 0.28 0.31 0.63 0.41 0.36 0.16 0.46 0.78 0.88 0.73 0.48 0.97 0.28 0.10 0.85 0.11 0.19 0.34 0.94 0.16 0.37 0.08 0.90 0.68 0.58 0.40 0.41 0.93 0.60 0.06 0.85 0.48 0.78 1.00 0.19 0.02 0.11 0.70 0.40 0.62 0.12 0.10 0.06 0.19 0.41 0.07 0.70 0.38 0.99 0.78 1.00 0.89 0.03 0.72 0.39 0.83 ]
[0.89 0.70 0.86 0.23 0.05 0.24 0.91 0.06 0.42 0.74 0.95 0.39 0.02 0.66 0.27 0.90 0.06 0.41 0.57 0.79 0.69 0.36 0.90 0.74 0.34 0.57 0.48 0.06 0.87 0.55 0.79 0.69 0.57 0.82 0.63 0.23 0.28 0.13 0.14 0.62 0.62 0.27 0.83 0.81 0.85 0.73 0.96 0.84 0.35 0.11 0.82 0.41 0.19 1.00 0.01 0.08 0.02 0.68 0.53 0.35 0.41 0.54 0.01 0.40 0.43 0.27 0.95 0.96 0.10 0.39 0.51 0.35 0.87 0.26 0.69 ]
[0.44 0.99 0.19 0.25 0.02 0.74 0.06 0.63 0.23 0.13 0.87 0.59 0.54 0.67 0.05 0.53 0.92 0.75 0.85 0.89 0.84 0.85 0.26 0.41 0.72 0.59 0.94 0.85 0.41 0.63 0.85 0.62 0.79 0.01 0.78 0.86 0.98 0.29 0.63 0.38 0.58 0.82 0.46 0.21 0.18 0.60 0.65 0.61 0.10 0.16 0.07 0.83 0.02 0.01 1.00 0.15 0.04 0.47 0.92 0.99 0.16 0.13 0.42 0.95 0.80 0.98 0.36 0.08 0.06 0.63 0.02 0.29 0.45 0.24 0.57 ]
[0.31 0.10 0.73 0.41 0.27 0.93 0.68 0.76 0.32 0.78 0.63 0.04 0.42 0.65 0.72 0.32 0.11 0.88 0.87 0.98 0.07 0.97 0.95 0.60 0.66 0.47 0.12 0.47 0.59 0.03 1.00 0.40 0.40 0.83 0.18 0.69 0.76 0.14 0.91 0.72 0.01 0.48 0.19 0.70 0.50 0.72 0.18 0.99 0.80 0.65 0.83 0.49 0.11 0.08 0.15 1.00 0.56 0.99 0.80 0.07 0.82 0.45 0.43 0.02 0.93 0.57 0.74 0.84 0.00 0.08 0.57 0.13 0.17 0.17 0.56 ]
[0.88 0.42 0.53 0.13 0.83 0.92 0.25 0.00 0.15 0.72 0.70 0.91 0.90 0.84 0.04 0.39 0.34 0.70 0.72 0.38 0.96 0.37 0.02 0.46 0.32 0.71 0.42 0.98 0.08 0.43 0.95 0.22 0.17 0.02 0.67 0.30 0.05 0.97 0.57 0.46 0.20 0.18 0.15 0.00 0.48 0.38 0.88 0.05 0.13 0.74 0.27 0.45 0.70 0.02 0.04 0.56 1.00 0.44 0.50 0.41 0.62 0.78 0.67 0.21 0.93 0.15 0.79 0.01 0.24 0.85 0.98 0.52 0.03 0.55 0.46 ]
[0.21 0.96 0.75 0.42 0.65 0.38 0.53 0.53 0.48 0.14 0.61 0.20 0.80 0.01 0.34 0.79 0.69 0.13 0.07 0.35 0.61 0.83 0.67 0.62 0.22 0.13 0.61 0.26 0.43 0.76 0.12 0.69 0.17 0.95 0.16 0.61 0.15 0.25 0.32 0.65 0.64 0.56 0.06 0.94 0.52 0.82 0.46 0.86 0.38 0.87 0.85 0.64 0.40 0.68 0.47 0.99 0.44 1.00 0.92 0.25 0.91 0.17 0.43 0.29 0.34 0.06 0.07 0.85 0.61 0.80 0.52 0.04 0.61 0.08 0.28 ]
[0.62 0.09 0.29 0.79 0.90 0.22 0.83 0.72 0.34 0.35 0.87 0.11 0.20 0.37 0.24 0.13 1.00 0.54 1.00 0.50 0.51 0.32 0.46 0.59 0.88 0.96 0.74 0.24 0.87 0.12 0.03 0.36 0.51 0.73 0.97 0.51 0.86 0.65 0.69 0.09 0.87 0.41 0.79 0.64 0.42 0.30 0.66 0.48 0.07 0.61 0.08 0.38 0.62 0.53 0.92 0.80 0.50 0.92 1.00 0.32 0.87 0.05 0.53 0.86 0.91 0.77 0.02 0.97 0.85 0.48 0.33 0.56 0.28 0.66 0.25 ]
[0.90 0.38 0.13 0.80 0.80 0.65 0.46 0.27 0.07 0.01 0.97 0.35 0.72 0.29 0.55 0.74 0.80 0.04 0.61 0.77 0.76 0.62 0.68 0.39 0.32 0.56 0.53 0.56 0.17 0.48 0.41 0.38 0.24 0.07 0.28 0.76 0.46 0.48 0.54 0.58 1.00 0.03 0.23 0.80 0.13 0.05 0.39 0.91 0.18 0.63 0.13 0.72 0.12 0.35 0.99 0.07 0.41 0.25 0.32 1.00 0.35 0.18 0.20 0.62 0.26 0.53 0.96 0.89 0.56 0.08 0.98 0.57 0.57 0.63 0.43 ]
[0.32 0.89 0.81 0.48 0.10 0.14 0.79 0.79 0.41 0.57 0.63 0.14 0.01 0.23 0.47 0.35 0.12 0.37 0.06 0.90 0.61 0.47 0.14 0.99 0.07 0.93 0.67 1.00 0.95 0.27 0.23 0.60 0.94 0.07 0.92 0.96 0.70 0.02 0.21 0.40 0.64 0.27 0.73 0.88 0.48 0.92 0.13 0.79 0.43 0.36 0.94 0.38 0.10 0.41 0.16 0.82 0.62 0.91 0.87 0.35 1.00 0.37 0.42 0.56 0.06 1.00 0.32 0.66 0.54 0.19 0.91 0.73 0.47 0.49 0.70 ]
[0.16 0.40 0.25 0.78 0.75 0.27 0.07 0.83 0.80 0.13 0.83 0.07 0.18 0.65 0.76 0.33 0.07 0.00 0.69 0.90 0.32 0.41 0.24 0.48 0.58 0.49 0.44 0.29 0.67 0.35 0.63 0.42 0.61 0.27 0.42 0.66 0.84 0.42 0.68 0.31 0.56 0.06 0.57 0.54 0.60 0.18 0.07 0.47 0.25 0.31 0.42 0.94 0.06 0.54 0.13 0.45 0.78 0.17 0.05 0.18 0.37 1.00 0.15 0.99 0.73 0.66 0.54 0.45 0.63 0.36 0.38 0.85 0.51 0.85 0.54 ]
[0.51 0.03 0.29 0.92 0.90 0.08 0.06 0.87 0.24 0.31 0.22 0.52 0.47 0.42 0.73 0.35 0.75 0.44 0.64 0.82 0.90 0.59 0.66 0.48 0.57 0.80 0.38 0.69 0.46 0.95 0.39 0.30 0.13 0.86 0.86 0.58 0.08 0.31 0.26 0.38 0.70 0.14 0.64 0.06 0.19 0.45 0.09 0.82 0.02 0.13 0.95 0.22 0.19 0.01 0.42 0.43 0.67 0.43 0.53 0.20 0.42 0.15 1.00 0.14 0.01 0.54 0.12 0.68 0.62 0.59 0.72 0.72 0.82 0.71 0.78 ]
[0.80 0.78 0.55 0.65 0.73 0.85 0.78 0.37 0.24 0.61 0.92 0.11 0.40 0.94 0.65 0.17 0.27 0.46 0.33 0.74 0.28 0.28 0.45 0.31 0.37 0.51 0.98 0.24 0.28 0.96 0.97 0.60 0.69 0.03 0.78 0.26 0.56 0.05 0.57 0.49 0.93 0.15 0.75 0.22 0.46 0.16 0.89 1.00 0.03 0.72 0.96 0.98 0.41 0.40 0.95 0.02 0.21 0.29 0.86 0.62 0.56 0.99 0.14 1.00 0.24 0.76 0.43 0.28 0.66 0.70 0.78 0.30 0.31 0.43 0.90 ]
[0.06 0.13 0.70 0.06 0.84 0.78 0.11 0.37 0.55 0.57 0.29 0.26 0.89 0.71 0.40 0.33 0.04 0.81 0.74 0.31 0.92 0.48 0.06 0.66 0.15 0.49 0.63 0.74 0.98 0.46 0.30 0.35 0.06 0.91 0.47 0.14 0.90 0.99 0.79 0.13 0.41 0.28 0.32 0.83 0.62 0.04 0.66 0.65 0.15 0.36 0.56 0.35 0.07 0.43 0.80 0.93 0.93 0.34 0.91 0.26 0.06 0.73 0.01 0.24 1.00 0.15 0.05 0.95 0.58 0.95 0.26 0.21 0.24 0.90 0.24 ]
[0.98 0.94 0.49 0.87 0.26 0.92 0.55 0.66 0.44 0.31 0.01 0.94 0.69 0.80 0.52 0.29 0.18 0.79 0.11 0.15 0.34 0.86 0.25 0.38 0.65 0.35 0.63 0.58 0.17 0.51 0.32 0.05 0.03 0.16 0.27 0.61 0.34 0.33 0.45 0.56 0.58 0.14 0.47 0.70 0.51 0.63 0.10 0.44 0.55 0.60 0.48 0.15 0.70 0.27 0.98 0.57 0.15 0.06 0.77 0.53 1.00 0.66 0.54 0.76 0.15 1.00 0.11 0.20 0.04 0.38 0.60 0.06 0.75 0.71 0.30 ]
[0.12 0.16 0.16 0.85 0.03 0.06 0.80 0.48 0.03 0.25 1.00 0.55 0.64 0.82 0.85 0.39 0.57 0.89 0.45 0.24 0.36 0.68 0.43 0.01 0.20 0.57 0.91 0.32 0.14 0.45 0.50 0.48 0.08 0.28 0.54 0.18 0.04 0.01 0.63 0.53 0.26 0.82 0.97 0.23 0.55 0.11 0.15 0.68 0.02 0.90 0.88 0.51 0.38 0.95 0.36 0.74 0.79 0.07 0.02 0.96 0.32 0.54 0.12 0.43 0.05 0.11 1.00 0.92 0.01 0.02 0.27 0.06 0.37 0.07 0.87 ]
[0.15 0.93 0.19 0.08 0.86 0.18 0.75 0.17 0.18 0.97 0.48 0.76 0.49 0.94 0.50 0.83 0.36 0.54 0.87 0.37 0.98 0.80 0.42 0.69 0.48 0.97 0.05 0.32 0.74 0.69 0.16 0.82 0.45 0.39 0.58 0.93 0.23 0.85 0.94 0.08 0.34 0.68 0.67 0.21 0.71 0.75 0.48 0.18 0.27 0.25 0.95 0.72 0.99 0.96 0.08 0.84 0.01 0.85 0.97 0.89 0.66 0.45 0.68 0.28 0.95 0.20 0.92 1.00 0.83 0.55 0.85 0.72 0.34 0.10 0.92 ]
[0.09 0.57 0.72 0.48 0.55 0.16 0.42 0.18 0.96 0.74 0.28 0.54 0.95 0.41 0.83 0.59 0.93 0.29 0.98 0.67 0.29 0.08 0.29 0.44 0.24 0.75 0.26 0.27 0.31 0.99 0.53 0.19 0.03 0.64 0.36 0.98 0.88 0.75 0.12 0.91 0.51 0.49 0.38 0.66 0.09 0.19 0.97 0.12 0.82 0.31 0.06 0.76 0.78 0.10 0.06 0.00 0.24 0.61 0.85 0.56 0.54 0.63 0.62 0.66 0.58 0.04 0.01 0.83 1.00 0.95 0.41 0.34 0.08 0.01 0.16 ]
[0.30 0.67 0.70 0.17 0.02 0.78 0.79 0.36 0.98 0.85 0.29 0.99 0.05 0.78 0.27 0.35 0.72 0.53 0.53 0.22 0.77 0.96 0.55 0.09 0.36 0.89 0.07 0.78 0.85 0.94 0.89 0.04 0.62 0.05 0.55 0.67 0.56 0.74 0.79 0.65 0.65 0.95 0.51 0.83 0.85 0.44 0.07 0.98 0.19 0.32 0.31 0.81 1.00 0.39 0.63 0.08 0.85 0.80 0.48 0.08 0.19 0.36 0.59 0.70 0.95 0.38 0.02 0.55 0.95 1.00 0.75 0.92 0.99 0.06 0.51 ]
[0.76 0.23 0.78 0.68 0.11 0.14 0.43 0.29 0.77 0.88 0.30 0.04 0.58 0.97 0.32 0.90 0.91 0.45 0.06 0.55 0.19 0.01 0.11 0.11 0.66 0.22 0.36 0.27 0.04 0.27 0.38 0.97 0.44 0.49 0.23 0.88 0.37 0.09 0.25 0.30 0.64 0.64 0.59 0.22 0.20 0.80 0.55 0.87 0.22 0.20 0.85 0.45 0.89 0.51 0.02 0.57 0.98 0.52 0.33 0.98 0.91 0.38 0.72 0.78 0.26 0.60 0.27 0.85 0.41 0.75 1.00 0.30 0.66 0.30 0.59 ]
[0.98 0.10 0.85 0.90 0.27 0.79 0.87 0.46 0.65 0.41 0.44 0.71 0.16 0.54 0.04 0.55 0.43 0.94 0.17 0.04 0.48 0.28 0.90 0.99 0.94 0.09 0.40 0.27 0.06 0.55 0.81 0.17 0.62 0.80 0.73 0.58 0.35 0.84 0.95 0.53 0.14 0.61 0.25 0.98 0.70 0.76 0.37 0.90 0.32 0.72 0.07 0.63 0.03 0.35 0.29 0.13 0.52 0.04 0.56 0.57 0.73 0.85 0.72 0.30 0.21 0.06 0.06 0.72 0.34 0.92 0.30 1.00 0.31 0.82 0.43 ]
[0.39 0.62 0.51 0.94 0.91 0.49 0.38 0.24 0.44 0.86 0.45 0.72 0.42 0.45 0.01 0.97 0.93 0.68 0.29 0.77 0.18 0.03 0.10 0.34 0.35 0.27 0.94 0.08 0.27 0.54 0.25 0.90 0.58 0.32 0.01 0.03 0.41 0.71 0.36 0.68 0.96 0.10 0.34 0.64 0.39 0.74 0.78 0.28 0.24 0.62 0.07 0.43 0.72 0.87 0.45 0.17 0.03 0.61 0.28 0.57 0.47 0.51 0.82 0.31 0.24 0.75 0.37 0.34 0.08 0.99 0.66 0.31 1.00 0.86 0.15 ]
[0.23 0.08 0.12 0.00 0.39 0.14 0.53 0.28 0.83 0.55 0.10 0.01 0.05 0.66 0.11 0.08 0.43 0.42 0.26 0.55 0.62 0.83 0.71 0.00 0.05 0.54 0.39 0.10 0.16 0.94 0.10 0.21 0.14 0.80 0.12 0.56 0.54 0.48 0.93 0.30 0.44 0.77 0.68 0.09 0.63 0.21 0.31 0.79 0.73 0.52 0.19 0.61 0.39 0.26 0.24 0.17 0.55 0.08 0.66 0.63 0.49 0.85 0.71 0.43 0.90 0.71 0.07 0.10 0.01 0.06 0.30 0.82 0.86 1.00 0.21 ]
[0.87 0.06 0.33 0.44 0.09 0.22 0.86 0.37 0.54 1.00 0.54 0.52 0.70 0.44 0.77 0.67 0.88 0.77 0.89 0.64 0.03 0.28 0.81 0.53 0.81 0.42 0.32 0.23 0.65 0.65 0.80 0.04 0.37 0.03 0.02 0.03 0.37 0.37 0.20 0.96 0.48 0.35 0.76 0.68 0.35 0.83 0.87 0.72 0.87 0.97 0.39 0.02 0.83 0.69 0.57 0.56 0.46 0.28 0.25 0.43 0.70 0.54 0.78 0.90 0.24 0.30 0.87 0.92 0.16 0.51 0.59 0.43 0.15 0.21 1.00 ]
];
