[0.95 0.68 0.27 0.48 0.01 0.35 0.42 0.23 0.75 0.54 0.73 0.78 0.71 0.15 0.53 0.14 0.09 0.67 0.48 0.79 0.44 0.34 0.64 0.61 0.43 0.87 0.61 0.28 0.18 0.94 0.93 0.83 0.81 0.04 0.31 0.27 0.69 0.57 0.66 0.41 0.43 0.17 0.61 0.06 0.41 0.73 0.45 0.21 0.33 0.90 0.94 1.00 0.57 0.32 0.37 0.80 0.95 0.90 0.61 0.94 0.51 0.06 0.66 0.62 0.35 0.28 ]
[0.44 0.42 0.22 0.07 0.47 0.56 0.90 0.66 0.34 0.84 0.25 0.49 0.53 0.37 0.34 0.41 0.69 0.38 0.11 0.42 0.30 0.14 0.47 0.20 0.52 0.20 0.05 0.44 0.28 0.85 0.07 0.28 0.51 0.95 0.30 0.94 0.97 0.86 0.14 0.77 0.13 0.85 0.29 0.49 0.91 0.59 0.83 0.88 0.51 0.30 0.11 0.57 1.00 0.21 0.49 0.44 0.47 0.14 0.61 0.97 0.24 0.64 0.45 0.58 0.33 0.08 ]
[0.31 0.52 0.59 0.01 0.66 0.88 0.08 0.23 0.86 0.70 0.15 0.58 0.81 0.12 0.14 0.60 0.89 0.17 0.11 0.67 0.57 0.12 0.63 0.99 0.83 0.18 0.51 0.47 0.37 0.71 0.33 0.07 0.98 0.09 0.81 0.54 0.08 0.24 0.54 1.00 0.39 0.56 0.95 0.82 0.80 0.31 0.15 0.03 0.49 0.03 0.49 0.32 0.21 1.00 0.59 0.44 0.67 0.18 0.96 0.46 0.10 0.89 0.24 0.31 0.68 0.84 ]
[0.60 0.73 0.32 0.59 0.29 0.93 0.72 0.68 0.08 0.54 0.24 0.77 0.08 0.41 0.05 0.50 0.53 0.18 0.70 0.80 0.30 0.70 0.54 0.33 0.74 0.74 0.44 0.73 0.73 0.25 0.87 0.45 0.88 0.97 0.97 0.92 0.06 0.85 0.14 0.55 0.02 0.42 0.27 0.43 0.28 0.96 0.54 0.13 0.30 0.55 0.21 0.37 0.49 0.59 1.00 0.26 0.68 0.72 0.05 0.79 1.00 0.37 0.09 0.19 0.57 0.95 ]
[0.93 0.34 0.36 0.89 0.43 0.91 0.93 0.32 0.91 0.90 0.55 0.95 0.71 0.73 0.34 0.64 0.00 0.30 0.50 0.35 0.12 0.85 0.36 0.48 0.52 0.76 0.27 0.19 0.00 0.34 0.13 0.29 0.12 0.31 0.58 0.68 0.85 0.79 0.82 0.90 0.87 0.89 0.86 0.37 0.17 0.60 0.18 0.10 0.12 0.84 0.50 0.80 0.44 0.44 0.26 1.00 0.43 0.64 0.01 0.04 0.89 0.46 0.72 0.43 0.69 0.52 ]
[0.51 1.00 0.67 0.08 0.39 0.91 0.65 0.81 0.36 0.29 0.51 0.63 0.06 0.82 0.05 0.43 0.82 0.73 0.49 0.72 0.72 0.84 0.08 0.42 0.25 0.51 0.88 0.10 0.45 0.85 0.56 0.42 0.01 0.02 0.49 0.39 0.98 0.36 0.78 0.11 0.04 0.56 0.60 0.04 0.75 0.57 0.91 0.63 0.65 0.68 0.92 0.95 0.47 0.67 0.68 0.43 1.00 0.65 0.60 0.92 0.62 0.65 0.20 0.01 0.15 0.84 ]
[0.36 0.72 0.56 0.09 0.77 0.60 0.18 0.61 0.54 0.84 0.30 0.30 0.85 0.61 0.09 0.06 0.67 0.42 0.81 0.24 0.34 0.95 0.89 0.86 0.62 0.88 0.82 0.05 0.58 0.37 0.78 0.86 0.71 0.15 0.88 0.76 0.22 0.22 0.65 0.58 0.67 0.39 0.14 0.65 0.74 0.72 0.50 0.77 0.81 0.41 0.36 0.90 0.14 0.18 0.72 0.64 0.65 1.00 0.60 0.35 0.29 0.29 0.96 0.31 0.72 0.09 ]
[0.30 0.94 0.92 0.55 0.08 0.27 0.28 0.10 0.36 0.71 0.64 0.70 0.86 0.58 0.93 0.44 0.19 0.52 0.55 0.89 0.60 0.15 0.59 0.82 0.37 0.66 0.82 0.32 0.60 0.51 0.47 0.93 0.96 0.75 0.66 0.72 0.44 0.84 0.81 0.38 0.67 0.54 0.79 0.53 0.89 0.20 0.79 0.69 0.20 0.84 0.84 0.61 0.61 0.96 0.05 0.01 0.60 0.60 1.00 0.37 0.14 0.75 0.00 0.70 0.28 0.01 ]
[0.37 0.77 0.69 0.76 0.54 0.32 0.19 1.00 0.79 0.46 0.10 0.85 0.78 0.97 0.48 0.80 0.30 0.72 0.11 0.18 0.37 0.41 0.66 0.16 0.42 0.11 0.81 0.48 0.73 0.63 0.26 0.19 0.08 0.52 0.24 0.71 0.84 0.10 0.74 0.34 0.97 0.13 0.45 0.17 0.45 0.67 0.62 0.76 0.27 0.74 0.79 0.94 0.97 0.46 0.79 0.04 0.92 0.35 0.37 1.00 0.08 0.85 0.27 0.55 0.22 0.30 ]
[0.11 0.80 0.58 0.81 0.80 0.03 0.20 0.36 0.13 0.38 0.32 0.63 0.24 0.54 0.77 0.48 0.69 0.50 0.37 0.76 0.36 0.43 0.40 0.91 0.07 0.32 0.51 0.28 0.05 0.80 0.03 0.01 0.85 0.64 0.04 0.27 0.01 0.39 0.17 0.83 0.34 0.48 0.74 0.08 0.95 0.94 0.66 0.41 0.37 0.55 0.66 0.51 0.24 0.10 1.00 0.89 0.62 0.29 0.14 0.08 1.00 0.84 0.29 0.94 0.59 0.89 ]
[0.74 0.83 0.50 0.87 0.22 0.29 0.61 0.84 0.35 0.14 0.68 0.30 0.76 0.73 0.34 0.28 0.30 0.44 0.22 0.10 0.49 0.94 0.67 0.85 0.72 0.49 0.37 0.54 0.36 0.07 0.90 0.83 0.66 0.70 0.73 0.17 0.40 0.65 0.27 0.59 0.49 0.62 0.62 0.53 0.99 0.59 0.21 0.73 0.43 0.32 0.91 0.06 0.64 0.89 0.37 0.46 0.65 0.29 0.75 0.85 0.84 1.00 0.37 0.61 0.82 0.99 ]
[0.12 0.12 0.36 0.21 0.99 0.13 0.41 0.93 0.40 0.74 0.08 0.59 0.17 0.50 0.26 0.90 0.60 0.12 0.86 0.03 0.30 0.17 0.28 0.66 0.07 0.86 0.69 0.23 0.22 0.51 0.89 0.65 0.79 0.87 0.35 0.63 0.09 0.50 0.62 0.11 0.06 0.59 0.24 0.04 0.20 0.37 0.47 0.73 0.50 0.79 0.81 0.66 0.45 0.24 0.09 0.72 0.20 0.96 0.00 0.27 0.29 0.37 1.00 0.93 0.79 0.93 ]
[0.04 0.12 0.37 0.92 0.65 0.38 0.19 0.79 0.20 0.91 0.19 0.37 0.69 0.27 0.78 0.95 0.64 0.94 0.29 0.64 0.35 0.19 0.33 0.19 0.12 0.95 0.75 0.16 0.26 0.64 0.68 0.29 0.75 0.04 0.54 0.86 0.94 0.17 0.27 0.17 0.95 0.95 0.93 0.44 0.60 0.99 0.38 0.99 0.98 0.48 0.56 0.62 0.58 0.31 0.19 0.43 0.01 0.31 0.70 0.55 0.94 0.61 0.93 1.00 0.19 0.28 ]
[0.67 0.48 0.51 0.87 0.58 0.43 0.53 0.47 0.45 0.36 0.16 0.10 0.33 0.89 0.33 0.67 0.38 0.67 0.04 0.16 0.91 0.39 0.96 0.33 0.95 0.28 0.31 0.93 0.56 0.25 0.20 0.13 0.26 0.21 0.43 0.79 0.48 0.40 0.11 0.75 0.31 0.03 0.53 0.16 0.36 0.27 0.25 0.81 0.36 0.07 0.46 0.35 0.33 0.68 0.57 0.69 0.15 0.72 0.28 0.22 0.59 0.82 0.79 0.19 1.00 0.52 ]
[0.10 0.29 0.46 0.74 0.40 0.20 0.38 0.70 0.18 0.98 0.44 0.38 0.45 0.83 0.50 0.98 0.36 0.90 0.30 0.52 0.94 0.49 0.38 0.49 0.72 0.60 0.27 0.80 0.82 0.94 0.34 0.59 0.14 0.78 0.14 0.60 0.27 0.86 0.51 0.15 0.98 0.51 0.68 0.29 0.81 0.65 0.20 0.61 0.29 0.09 0.40 0.28 0.08 0.84 0.95 0.52 0.84 0.09 0.01 0.30 0.89 0.99 0.93 0.28 0.52 1.00 ]
];
