[0.62 0.41 0.65 0.57 0.22 0.32 0.48 0.88 0.11 0.58 0.11 0.44 0.43 0.80 0.79 0.04 0.17 0.48 0.25 0.27 0.18 0.44 0.41 0.48 0.55 0.11 0.41 0.85 0.15 0.67 0.59 0.67 0.85 0.44 0.51 0.62 0.75 0.34 0.55 0.94 0.53 0.55 0.50 0.89 0.89 0.15 0.17 0.68 0.49 0.18 0.26 1.00 0.56 0.77 0.17 0.29 0.85 0.51 0.52 0.21 0.59 0.51 0.41 0.70 0.44 0.37 ]
[0.68 0.54 0.40 0.13 0.79 0.96 0.39 0.33 0.95 0.24 0.64 0.61 0.11 0.74 0.58 0.67 0.26 0.97 0.90 0.07 0.59 0.18 0.27 0.71 0.49 0.98 0.41 0.28 0.76 0.37 0.42 0.41 0.74 0.31 0.57 0.66 0.82 0.87 0.40 0.77 0.51 0.51 0.20 0.17 0.37 0.97 0.81 0.93 0.25 0.64 0.20 0.56 1.00 0.31 0.68 0.63 0.45 0.96 0.65 0.47 0.79 0.10 0.37 0.67 0.50 0.65 ]
[0.12 0.41 0.70 0.54 0.66 0.52 0.92 0.05 0.90 0.80 0.57 0.83 0.85 0.25 0.48 0.53 0.30 0.34 0.65 0.79 0.92 0.37 0.22 0.03 0.51 0.25 0.60 0.87 0.31 0.43 0.69 0.92 0.42 0.69 0.64 0.94 0.40 0.41 0.14 0.84 0.91 0.68 0.84 0.10 0.84 0.43 0.19 0.19 0.53 0.38 0.05 0.77 0.31 1.00 0.16 0.33 0.72 0.66 0.91 0.35 0.46 0.86 0.84 0.53 0.61 0.28 ]
[0.58 0.85 0.44 0.08 0.12 0.85 0.20 0.93 0.85 0.82 0.34 0.97 0.32 0.32 0.94 0.96 0.21 0.16 0.39 0.56 0.08 0.97 0.35 0.89 0.18 0.29 0.28 0.41 0.03 0.88 0.68 0.35 0.41 0.66 0.31 0.99 0.60 0.09 0.59 0.04 0.41 0.10 0.36 0.17 0.76 0.19 0.98 0.09 0.95 0.97 0.10 0.17 0.68 0.16 1.00 0.57 0.01 0.13 0.23 0.51 0.72 0.41 0.33 0.85 0.13 0.81 ]
[0.00 0.86 0.19 0.10 0.01 0.02 0.16 0.63 0.78 0.71 0.96 0.42 0.99 0.17 0.42 0.22 0.96 0.19 0.52 0.82 0.87 0.57 0.27 0.54 0.45 0.67 0.12 0.28 0.25 0.39 0.45 0.74 0.02 0.50 0.66 0.55 0.36 0.93 0.05 0.72 0.47 0.24 0.29 0.52 0.68 0.14 0.98 0.08 0.62 0.80 0.66 0.29 0.63 0.33 0.57 1.00 0.57 0.06 0.57 0.62 0.89 0.47 0.49 0.93 0.91 0.65 ]
[0.68 0.27 0.58 0.98 0.00 0.99 0.94 0.62 0.71 0.32 0.91 0.18 0.82 0.67 0.19 0.26 0.12 0.62 0.86 0.19 0.26 0.43 0.43 0.32 0.38 0.23 0.33 0.52 0.81 0.31 0.16 0.40 0.72 0.82 0.97 0.33 0.78 0.13 0.32 0.27 0.63 0.87 0.12 0.73 0.89 0.45 0.35 0.95 1.00 0.83 0.46 0.85 0.45 0.72 0.01 0.57 1.00 0.28 0.34 0.27 0.62 0.38 0.50 0.70 0.54 0.35 ]
[0.35 0.71 0.25 0.05 0.16 0.40 0.45 0.56 0.34 0.07 0.05 0.00 0.52 0.13 0.00 0.96 0.37 0.88 0.94 0.26 0.35 1.00 0.87 0.66 0.04 0.78 0.18 0.52 0.74 0.15 0.55 0.07 0.95 0.27 0.66 0.10 0.25 0.79 0.58 0.80 0.13 0.15 0.79 0.03 0.39 0.10 0.65 0.03 0.23 0.80 0.87 0.51 0.96 0.66 0.13 0.06 0.28 1.00 0.89 0.52 0.74 0.79 0.63 0.24 0.00 0.64 ]
[0.70 0.04 0.36 0.73 0.82 0.91 0.45 0.16 0.16 0.32 0.77 0.56 0.41 0.70 0.56 0.86 0.91 0.93 0.32 0.86 0.81 0.55 0.85 0.61 0.54 0.80 0.85 0.74 0.87 0.37 0.95 0.66 0.89 0.61 0.76 0.67 0.54 0.32 0.40 0.70 0.77 0.96 0.12 1.00 0.34 0.83 0.02 0.45 0.15 0.74 0.52 0.52 0.65 0.91 0.23 0.57 0.34 0.89 1.00 0.49 0.11 0.77 0.38 0.76 0.52 0.09 ]
[0.64 0.84 0.48 0.89 0.32 0.40 0.59 0.39 0.35 0.89 0.97 0.29 0.37 0.13 0.49 0.30 0.82 0.27 0.21 0.66 0.94 0.03 0.13 0.96 0.27 0.96 0.45 0.02 0.44 0.31 0.08 0.21 0.77 0.74 0.72 0.89 0.04 0.36 0.56 0.57 0.29 0.16 0.57 0.24 0.34 0.05 0.24 0.32 0.58 0.32 0.51 0.21 0.47 0.35 0.51 0.62 0.27 0.52 0.49 1.00 0.68 0.11 0.99 0.37 0.07 0.07 ]
[0.50 0.83 0.37 0.38 0.75 0.03 0.11 0.32 0.30 0.18 0.38 0.94 0.96 0.58 0.69 0.86 0.29 0.41 0.50 0.81 0.12 0.54 0.12 0.87 0.81 0.07 0.27 0.94 0.91 0.79 0.33 0.74 0.97 0.01 0.78 0.21 0.47 0.81 0.00 0.18 0.14 0.57 0.14 0.90 0.63 0.07 0.40 0.57 0.61 0.38 0.34 0.59 0.79 0.46 0.72 0.89 0.62 0.74 0.11 0.68 1.00 0.62 0.94 0.39 0.28 0.12 ]
[0.43 0.54 0.21 0.44 0.52 0.41 0.19 0.41 0.33 0.44 0.87 0.27 0.09 0.51 0.63 0.10 0.32 0.57 0.19 0.88 0.31 0.39 0.59 0.63 0.11 0.25 0.02 0.10 0.10 0.71 0.46 0.75 0.06 0.70 0.11 0.84 0.93 0.23 0.92 0.60 0.80 0.21 0.25 0.46 0.22 0.84 0.92 0.03 0.85 0.37 0.73 0.51 0.10 0.86 0.41 0.47 0.38 0.79 0.77 0.11 0.62 1.00 0.84 0.63 0.25 0.51 ]
[0.15 0.84 0.78 0.37 0.19 0.57 0.92 0.33 0.91 0.69 0.44 0.58 0.05 0.96 0.72 0.97 0.43 0.23 0.99 0.40 0.80 0.02 0.82 0.30 0.11 0.44 0.87 0.57 0.72 0.02 0.69 0.85 0.33 0.15 0.74 0.67 0.68 0.72 0.00 0.62 0.07 0.44 0.29 0.51 0.12 0.78 0.30 0.45 0.98 0.02 0.51 0.41 0.37 0.84 0.33 0.49 0.50 0.63 0.38 0.99 0.94 0.84 1.00 0.82 0.38 0.59 ]
[0.83 0.92 0.42 0.72 0.24 0.51 0.59 0.51 0.44 0.77 0.48 0.98 0.29 0.13 0.48 0.28 0.82 0.63 0.89 0.56 0.78 0.91 0.95 0.40 0.96 0.71 0.21 0.90 0.67 0.09 0.80 0.32 0.17 0.77 0.13 0.99 0.98 0.49 0.03 0.04 0.20 0.76 0.67 0.17 0.67 0.95 0.45 0.45 0.40 0.06 0.74 0.70 0.67 0.53 0.85 0.93 0.70 0.24 0.76 0.37 0.39 0.63 0.82 1.00 0.43 0.21 ]
[0.22 0.43 0.44 0.91 0.38 0.49 0.61 0.12 0.10 0.42 0.01 0.60 0.18 0.55 0.78 0.08 0.45 0.76 0.35 0.65 0.70 0.64 0.16 0.21 0.78 0.17 0.66 0.97 0.78 0.52 0.33 0.13 0.31 0.18 0.80 0.10 0.53 0.70 0.26 0.52 0.08 0.41 0.94 0.03 0.07 0.05 0.57 0.21 0.98 0.34 0.53 0.44 0.50 0.61 0.13 0.91 0.54 0.00 0.52 0.07 0.28 0.25 0.38 0.43 1.00 0.63 ]
[0.39 0.01 0.72 0.12 0.21 0.94 0.83 0.41 0.12 0.92 0.25 0.44 0.35 0.42 0.78 0.33 0.84 0.45 0.81 0.98 0.95 1.00 0.71 0.13 0.61 0.77 0.57 0.50 0.44 0.16 0.61 0.79 0.77 0.34 0.76 0.93 0.07 0.48 0.21 0.81 0.40 0.57 0.10 0.29 0.61 0.35 0.43 0.56 0.12 0.37 0.56 0.37 0.65 0.28 0.81 0.65 0.35 0.64 0.09 0.07 0.12 0.51 0.59 0.21 0.63 1.00 ]
];
