[0.90 0.81 0.95 0.67 0.52 0.07 0.72 0.21 0.68 0.93 0.06 0.84 0.63 0.09 0.63 0.42 0.21 0.96 0.01 0.75 0.92 0.13 0.99 0.54 0.25 0.78 0.89 0.52 0.20 0.81 0.41 0.67 0.89 0.60 0.89 0.62 0.51 0.36 0.14 0.83 0.58 0.70 0.88 0.91 0.94 0.85 0.73 0.44 0.48 0.20 0.88 0.92 0.66 1.00 0.58 0.19 0.99 0.46 0.61 0.32 0.96 0.81 0.29 0.53 ]
[0.91 0.27 0.13 0.70 0.62 0.12 0.43 0.17 0.03 0.07 0.86 0.59 0.25 0.55 0.05 0.70 0.27 0.72 0.59 0.12 0.32 0.49 0.71 0.47 0.96 0.93 0.28 0.23 0.45 0.65 0.79 0.09 0.30 0.30 0.26 0.55 1.00 0.98 0.45 0.51 0.20 0.13 0.47 0.15 0.94 0.97 0.23 0.19 0.31 0.65 0.44 0.29 0.40 0.58 1.00 0.73 0.53 0.26 0.17 0.15 0.97 0.50 0.77 0.52 ]
[0.20 0.31 0.62 0.43 0.05 0.65 0.58 0.46 0.92 0.70 0.98 0.04 0.11 0.36 0.05 0.81 0.36 0.26 0.96 0.03 0.27 0.70 0.33 0.45 0.74 0.90 0.91 0.06 0.19 0.53 0.98 0.17 0.41 0.36 0.71 0.25 0.02 0.75 0.46 0.59 0.12 0.79 0.70 0.95 0.15 0.21 0.29 0.92 0.83 0.85 0.27 0.36 0.14 0.19 0.73 1.00 0.62 0.33 0.29 0.25 0.30 0.66 0.52 0.59 ]
[0.47 0.27 0.18 1.00 0.52 0.88 0.60 0.28 0.70 0.92 0.71 0.62 0.77 0.48 0.51 0.14 0.91 0.39 0.26 0.62 0.53 0.51 0.18 0.75 0.17 0.06 0.41 0.79 0.17 0.34 0.81 0.12 0.04 0.41 0.51 0.76 0.60 0.97 0.36 0.68 0.27 0.89 0.33 0.62 0.54 0.59 0.17 0.87 0.49 0.42 0.04 0.60 0.92 0.99 0.53 0.62 1.00 0.72 0.12 0.74 0.87 0.17 0.26 0.85 ]
[0.10 0.73 0.58 0.74 0.94 0.28 0.95 0.70 0.64 0.76 0.69 0.46 0.75 0.07 0.73 0.35 0.64 0.78 0.60 0.20 0.81 0.45 0.02 0.75 0.64 0.89 0.58 0.47 0.88 0.86 0.35 0.50 0.06 0.80 0.45 0.90 0.30 0.21 0.87 0.36 0.83 0.56 0.13 0.89 0.67 0.38 0.72 0.34 0.43 0.63 0.94 0.52 0.35 0.46 0.26 0.33 0.72 1.00 0.19 0.48 0.72 0.15 0.83 0.93 ]
[0.40 0.62 0.31 0.63 0.80 0.17 0.30 1.00 0.82 0.61 0.61 0.80 0.87 0.56 0.19 0.54 0.85 0.33 0.43 0.83 0.61 0.80 0.76 1.00 0.96 0.62 0.56 0.90 0.68 0.49 0.21 0.12 0.98 0.67 0.33 0.84 0.26 0.61 0.79 0.78 0.85 0.78 0.78 0.00 0.39 0.48 0.87 0.38 0.40 0.37 0.08 0.17 0.83 0.61 0.17 0.29 0.12 0.19 1.00 0.07 0.88 0.63 0.37 0.36 ]
[0.47 0.87 0.45 0.02 0.45 0.66 0.58 0.52 0.87 0.73 0.98 0.92 0.74 0.57 0.12 0.64 0.16 0.04 0.29 0.22 0.45 0.52 0.91 0.28 0.07 0.30 0.84 0.37 0.38 0.73 0.60 0.31 0.41 0.25 0.26 0.92 0.20 0.42 0.68 0.00 0.91 0.06 0.60 0.31 0.70 0.12 0.16 0.94 0.54 0.33 0.10 1.00 0.67 0.32 0.15 0.25 0.74 0.48 0.07 1.00 0.01 0.24 0.72 0.62 ]
[0.75 0.16 0.75 0.20 0.80 0.07 0.60 0.06 0.82 0.99 0.27 0.59 0.91 0.36 0.70 0.65 0.60 0.42 0.71 0.46 0.56 0.11 0.89 0.26 0.88 0.13 0.32 0.39 0.23 0.39 0.53 0.08 0.98 0.26 0.69 0.36 0.42 0.10 0.09 0.38 0.01 0.87 0.04 0.60 0.08 0.38 0.12 0.49 0.32 0.97 0.99 0.76 0.28 0.96 0.97 0.30 0.87 0.72 0.88 0.01 1.00 0.79 0.52 0.67 ]
[0.55 0.81 0.74 0.59 0.88 0.06 0.75 0.60 0.01 0.51 0.91 0.11 0.28 0.87 0.83 0.93 0.71 0.16 0.91 0.43 0.18 0.77 0.77 0.05 0.73 0.43 0.22 0.25 0.60 0.13 0.13 0.05 0.41 0.13 0.78 0.12 0.43 0.34 0.39 0.54 0.39 0.41 0.96 0.19 0.75 0.63 0.09 0.89 0.07 0.74 0.15 0.62 0.33 0.81 0.50 0.66 0.17 0.15 0.63 0.24 0.79 1.00 0.73 0.66 ]
[0.36 0.45 0.08 0.60 0.98 0.45 0.50 0.96 0.84 0.00 0.13 0.49 0.26 0.14 0.33 0.54 0.66 0.58 0.10 0.23 0.98 0.69 0.67 0.31 0.80 0.59 0.01 0.32 0.28 0.03 0.00 0.04 0.95 0.04 0.42 0.51 0.51 0.98 0.77 0.76 0.09 0.81 0.85 0.40 0.24 0.10 0.04 0.89 0.54 0.54 0.81 0.16 0.38 0.29 0.77 0.52 0.26 0.83 0.37 0.72 0.52 0.73 1.00 0.39 ]
[0.28 0.99 0.33 0.74 0.01 0.27 0.60 0.91 0.40 0.76 0.38 0.29 0.48 0.73 0.05 0.60 0.86 0.57 0.37 0.28 0.52 0.94 0.60 0.52 0.72 0.54 0.23 0.99 0.87 0.22 0.61 0.07 0.37 0.55 0.28 0.76 0.75 0.75 0.91 0.56 0.64 0.48 0.76 0.91 0.71 0.53 0.28 0.77 0.01 0.04 0.45 0.36 0.74 0.53 0.52 0.59 0.85 0.93 0.36 0.62 0.67 0.66 0.39 1.00 ]
];
