[0.57 0.90 0.27 0.43 0.80 0.51 0.06 0.34 0.87 0.58 0.23 0.64 0.36 0.92 0.50 0.73 0.40 0.77 0.50 0.62 0.07 0.66 0.12 0.24 0.59 0.46 0.56 0.90 0.38 0.09 0.51 0.49 1.00 0.42 0.20 0.90 0.79 0.45 0.98 0.04 0.03 0.08 0.33 0.15 0.17 0.47 0.40 0.54 0.63 0.10 0.78 0.24 0.87 1.00 0.17 0.31 0.73 0.77 0.79 0.32 0.48 0.79 0.63 0.89 ]
[0.04 0.04 0.61 0.06 0.57 0.28 0.59 0.19 0.23 0.37 0.77 0.35 0.07 0.19 0.78 0.98 0.58 0.08 0.10 0.77 0.03 0.37 0.99 0.48 0.72 0.29 0.22 0.62 0.90 0.12 0.40 0.49 0.75 0.86 0.53 0.17 0.82 0.36 0.96 0.34 0.35 0.85 0.40 0.64 0.72 0.86 0.09 0.82 0.33 0.25 0.75 0.95 0.86 0.17 1.00 0.22 0.10 0.53 0.21 0.96 0.50 0.76 0.39 0.04 ]
[0.00 0.42 0.85 0.76 0.22 0.51 0.87 0.02 0.81 0.02 0.89 0.95 0.06 0.76 0.12 0.96 0.33 0.65 0.40 0.19 0.89 0.96 0.08 0.63 0.37 0.81 0.77 0.07 0.77 0.61 0.76 0.80 0.13 0.53 0.27 0.21 0.30 0.61 0.28 0.09 0.27 0.32 0.85 0.00 0.61 0.10 0.91 0.19 0.80 0.32 0.83 0.63 0.08 0.31 0.22 1.00 0.89 0.71 0.21 0.27 0.92 0.12 0.59 0.76 ]
[0.52 0.21 0.86 0.53 0.77 0.97 0.14 0.04 0.25 0.21 0.02 0.37 0.54 0.02 0.78 0.25 0.49 0.42 0.69 0.38 0.96 0.30 0.45 0.49 0.59 0.97 0.20 0.30 0.61 0.22 0.31 0.79 0.24 0.58 0.63 0.09 0.80 0.81 0.94 0.35 0.62 0.81 0.19 0.76 0.18 0.63 0.64 0.32 0.09 0.86 0.32 0.10 0.90 0.73 0.10 0.89 1.00 0.75 0.29 0.87 0.36 0.45 0.61 0.35 ]
[0.08 0.59 0.93 0.97 0.04 0.54 0.19 0.30 0.59 0.65 0.88 0.97 0.06 0.10 0.90 0.25 0.90 0.23 0.03 0.57 0.24 0.19 0.49 0.76 0.75 0.24 0.95 0.70 0.11 0.29 0.39 0.89 0.63 0.41 0.14 0.58 0.45 0.67 0.48 0.24 0.43 0.15 0.75 0.58 0.97 0.78 0.03 0.92 0.90 0.58 0.47 0.38 0.57 0.77 0.53 0.71 0.75 1.00 0.97 0.96 0.85 0.34 0.13 0.78 ]
[0.77 0.38 0.59 0.39 0.08 0.07 0.13 0.76 0.61 0.19 0.17 0.59 0.63 0.03 0.86 1.00 0.74 0.66 0.87 0.81 0.24 0.25 0.14 0.57 0.76 0.56 0.09 0.41 0.78 0.53 0.76 0.73 0.09 0.45 0.46 0.48 0.42 0.16 0.34 0.94 0.83 0.95 0.05 0.93 0.39 0.93 0.42 0.83 0.42 0.30 0.78 0.77 0.77 0.79 0.21 0.21 0.29 0.97 1.00 0.72 0.41 0.48 0.31 0.71 ]
[0.16 0.80 0.10 0.35 0.80 0.08 0.43 0.39 0.66 0.01 0.72 0.62 0.86 0.31 0.43 0.30 0.42 0.84 0.35 0.69 0.39 0.73 0.78 0.50 0.95 0.25 0.51 0.92 0.61 0.49 0.71 0.05 0.40 0.74 0.57 0.77 0.72 0.35 0.50 0.71 0.27 0.34 0.94 0.44 0.42 0.25 0.79 0.94 0.52 0.15 0.80 0.23 0.97 0.32 0.96 0.27 0.87 0.96 0.72 1.00 0.24 0.32 0.49 0.06 ]
[0.16 0.81 0.69 0.02 0.85 0.25 0.64 0.89 0.14 0.76 0.27 0.02 0.59 0.33 0.78 0.16 0.67 0.72 0.05 0.46 0.57 0.78 0.14 0.85 0.22 0.53 0.44 0.54 0.02 0.49 0.36 0.39 0.60 0.41 0.31 0.90 0.20 0.51 0.23 0.47 0.46 0.40 0.24 0.83 0.59 0.06 0.83 0.23 0.66 0.96 0.38 0.07 0.60 0.48 0.50 0.92 0.36 0.85 0.41 0.24 1.00 0.72 0.95 0.80 ]
[0.53 0.29 0.33 0.44 0.93 0.94 0.36 0.79 0.05 0.68 0.61 0.63 0.11 0.73 0.43 0.18 0.26 0.85 0.78 0.70 0.83 0.92 0.56 0.67 0.32 0.24 0.82 0.50 0.10 0.39 0.49 0.39 0.66 0.60 0.36 0.05 0.92 0.33 0.05 0.03 0.71 0.08 0.86 0.98 0.33 0.64 0.88 0.73 0.90 0.82 0.58 0.82 0.15 0.79 0.76 0.12 0.45 0.34 0.48 0.32 0.72 1.00 0.08 0.87 ]
[1.00 0.55 0.82 0.09 0.95 0.98 0.66 0.51 0.80 0.21 0.04 0.58 0.02 0.90 0.84 0.49 0.43 0.45 0.13 0.10 0.67 0.18 0.70 0.27 0.13 0.56 0.99 0.60 0.89 0.43 0.29 0.00 0.52 0.76 0.10 0.73 0.77 0.78 0.52 0.90 0.94 0.83 0.89 0.18 0.38 0.06 0.05 0.16 0.14 0.97 0.03 0.38 0.02 0.63 0.39 0.59 0.61 0.13 0.31 0.49 0.95 0.08 1.00 0.10 ]
[0.82 0.66 0.52 0.52 0.71 0.41 0.91 0.32 0.63 0.04 0.01 0.87 0.80 0.75 0.21 0.56 0.91 0.80 0.36 0.54 0.08 0.32 0.30 0.39 0.58 0.59 0.99 0.71 0.51 0.94 0.29 0.46 0.02 0.57 0.94 0.47 0.49 0.15 0.86 0.47 0.61 0.31 0.59 0.60 0.65 0.07 0.91 0.25 0.99 0.55 0.60 0.15 0.34 0.89 0.04 0.76 0.35 0.78 0.71 0.06 0.80 0.87 0.10 1.00 ]
];
