[0.57 0.17 0.51 0.91 0.15 0.73 0.97 0.44 0.83 0.33 0.49 0.38 0.52 0.81 0.70 0.18 0.09 0.66 0.19 0.86 0.23 0.90 0.62 0.31 0.93 0.25 0.08 0.08 0.75 0.78 0.13 0.80 0.04 0.19 0.30 0.52 0.45 0.26 0.20 0.82 0.69 0.20 0.67 0.34 0.29 0.98 0.34 0.99 0.09 0.42 0.96 0.70 0.60 0.21 1.00 0.23 0.82 0.94 0.73 0.34 0.58 0.53 0.66 ]
[0.53 0.12 0.89 0.27 0.15 0.45 0.72 0.07 0.52 0.15 0.30 0.76 0.86 0.70 0.34 0.48 0.21 0.70 0.34 0.90 0.64 0.47 0.05 0.34 0.81 0.60 0.79 0.08 0.02 0.70 0.74 0.15 0.88 0.03 0.27 0.41 0.37 0.32 0.92 0.20 0.69 0.36 0.65 0.62 0.82 0.50 0.74 0.98 0.38 0.15 0.38 0.86 0.87 0.85 0.23 1.00 0.93 0.38 0.82 0.58 0.50 0.15 0.65 ]
[0.13 0.51 0.22 0.36 0.47 0.63 0.50 0.75 0.58 0.10 0.01 0.50 0.28 0.89 0.83 0.27 0.83 0.75 0.78 0.12 0.59 0.23 0.90 0.59 0.61 0.95 0.62 0.68 0.98 0.18 0.73 0.78 0.07 0.43 0.84 0.06 0.44 0.43 0.57 0.55 0.28 0.27 0.31 0.62 0.31 0.83 0.25 0.50 0.83 0.80 0.25 0.63 0.73 0.40 0.82 0.93 1.00 0.64 0.72 0.97 0.31 0.70 0.29 ]
[0.21 0.89 0.66 0.09 0.18 0.82 0.43 0.66 0.09 0.52 0.39 0.04 0.64 0.73 0.41 0.71 0.80 0.23 0.67 0.63 0.79 0.85 0.95 0.23 0.77 0.87 0.36 0.89 0.17 0.82 0.92 0.24 0.70 0.61 0.12 0.93 0.17 0.88 0.44 0.73 0.92 0.48 0.84 0.35 0.00 0.63 0.64 0.43 0.93 0.20 0.57 0.77 0.48 0.62 0.94 0.38 0.64 1.00 0.36 0.05 0.87 0.69 0.30 ]
[0.75 0.90 0.92 0.42 0.78 0.58 0.15 0.91 0.99 0.45 0.37 0.03 0.78 0.99 0.83 0.04 0.17 0.66 0.74 0.42 0.82 0.37 0.32 0.01 0.10 0.67 0.92 0.05 0.60 0.84 0.79 0.14 0.28 0.62 0.93 0.59 0.57 0.40 0.97 0.28 0.80 0.14 0.71 0.93 0.18 0.43 0.26 0.88 0.95 0.00 0.53 0.19 0.52 0.90 0.73 0.82 0.72 0.36 1.00 0.71 0.29 0.25 0.45 ]
[0.38 0.81 0.94 0.42 0.21 0.03 0.87 0.06 0.52 0.38 0.03 0.37 0.04 0.03 0.10 0.11 0.97 0.26 0.40 0.15 0.82 0.18 0.39 0.59 0.28 0.99 0.28 0.45 0.97 0.68 0.93 0.49 0.77 0.44 0.77 0.96 0.72 0.07 0.99 0.90 0.95 0.84 0.74 0.53 0.33 0.94 0.24 0.67 0.20 0.08 0.44 0.82 0.73 0.37 0.34 0.58 0.97 0.05 0.71 1.00 0.82 0.65 0.68 ]
[0.46 0.95 0.20 0.21 0.73 0.63 0.88 0.44 0.27 0.31 0.32 0.60 0.23 0.60 0.08 0.38 0.63 0.43 0.60 0.46 0.52 0.38 0.50 0.85 0.83 0.00 0.69 0.99 0.42 0.22 0.96 0.76 0.30 0.42 0.70 0.72 0.39 0.72 0.27 0.22 0.12 0.51 0.86 0.31 0.72 0.76 0.66 0.39 0.87 0.19 0.36 0.34 0.52 0.26 0.58 0.50 0.31 0.87 0.29 0.82 1.00 0.60 0.88 ]
[0.49 0.83 0.36 0.21 0.24 0.28 0.10 0.39 0.81 0.97 0.28 0.05 0.27 0.91 0.88 0.60 0.49 0.31 0.03 0.77 0.98 0.07 0.15 0.17 0.69 0.38 0.11 0.46 0.40 0.25 0.49 0.15 0.79 0.92 0.15 0.44 0.06 0.87 0.39 0.56 0.06 0.50 0.37 0.93 0.31 0.42 0.57 0.15 0.85 0.40 0.20 0.17 0.37 0.42 0.53 0.15 0.70 0.69 0.25 0.65 0.60 1.00 0.95 ]
[0.16 0.47 0.09 0.51 0.16 0.92 0.80 0.81 0.18 0.27 0.25 0.24 0.52 0.21 0.95 0.89 0.32 0.39 0.18 0.41 0.44 0.26 0.68 0.01 0.11 0.08 0.87 0.64 0.28 0.22 0.68 0.03 0.82 0.20 0.86 0.59 0.26 0.90 0.16 1.00 0.97 0.32 0.63 0.19 0.05 0.24 0.08 0.15 0.37 0.43 0.61 0.76 0.16 0.53 0.66 0.65 0.29 0.30 0.45 0.68 0.88 0.95 1.00 ]
];
