[0.12 0.19 0.54 0.03 0.71 0.43 0.75 0.59 0.28 0.54 0.67 0.16 0.25 0.19 0.32 0.93 0.03 0.13 0.04 0.75 0.12 0.89 0.72 0.33 0.17 0.99 0.88 0.97 0.61 0.84 0.93 0.81 0.90 0.19 0.42 0.49 0.89 0.75 0.45 0.41 0.30 0.59 0.29 0.65 0.04 0.30 0.02 0.41 0.79 0.40 0.10 0.28 0.81 0.93 1.00 0.04 0.07 0.22 0.13 0.59 0.75 0.74 0.75 ]
[0.05 0.90 0.91 0.76 0.38 0.37 0.13 0.57 0.59 0.54 0.44 0.37 0.50 0.26 0.26 0.26 0.73 0.68 0.03 0.89 0.63 0.35 0.17 0.54 0.22 0.76 0.34 0.77 0.10 0.01 0.23 0.85 0.12 0.83 0.80 0.76 0.94 0.47 0.60 0.19 0.22 0.21 0.61 0.06 0.84 0.03 0.62 0.09 0.36 0.60 0.27 0.10 0.10 0.70 0.04 1.00 0.96 0.84 0.57 0.86 0.47 0.94 0.77 ]
[0.93 0.68 0.45 0.16 0.48 0.14 0.20 0.38 0.32 0.35 0.83 0.51 0.33 0.60 0.01 0.07 0.53 0.35 0.48 0.32 0.57 0.32 0.37 0.58 0.83 0.78 0.34 0.80 0.28 0.69 0.03 0.90 0.25 0.51 0.46 0.46 0.45 0.24 0.20 0.21 0.58 0.52 0.58 0.66 0.16 0.31 0.07 0.28 0.27 0.31 0.37 0.36 0.97 0.19 0.07 0.96 1.00 0.23 0.40 0.92 0.15 0.05 0.01 ]
[0.47 0.31 0.71 0.68 0.46 0.42 0.28 0.78 0.50 0.06 0.80 0.92 0.29 0.43 0.91 0.97 0.45 0.95 0.19 0.82 0.57 0.33 0.02 0.76 0.71 0.91 0.65 0.04 0.03 0.21 0.19 0.54 0.02 0.54 0.27 0.88 0.87 0.34 0.81 0.50 0.78 0.13 0.46 0.98 0.28 0.53 0.93 0.80 0.01 0.94 0.29 0.76 0.35 0.60 0.22 0.84 0.23 1.00 0.70 0.99 0.19 0.75 0.17 ]
[0.53 0.97 0.01 0.68 0.49 0.51 0.16 0.01 0.70 0.72 0.12 0.66 0.51 0.19 0.04 0.93 0.03 0.45 0.33 0.10 0.56 0.27 0.98 0.56 0.60 0.97 0.38 0.32 0.17 0.17 0.58 0.79 0.07 0.33 0.77 0.67 0.19 0.72 0.74 0.39 0.20 0.95 0.55 0.14 0.56 0.16 0.27 0.69 0.73 0.41 0.16 0.55 0.39 0.22 0.13 0.57 0.40 0.70 1.00 0.30 0.89 0.49 0.25 ]
[0.78 0.51 0.99 0.62 0.89 0.26 0.99 0.29 0.86 0.53 0.60 0.38 0.18 0.76 0.03 0.55 0.13 0.24 0.65 0.13 0.22 0.91 0.07 0.76 0.54 0.29 0.93 0.39 0.22 0.98 0.95 0.32 0.37 0.45 0.40 0.96 0.36 0.57 0.50 0.03 0.37 0.09 0.91 0.76 1.00 0.92 0.73 0.88 0.95 0.45 0.28 0.22 0.08 0.20 0.59 0.86 0.92 0.99 0.30 1.00 0.37 0.64 0.29 ]
[0.83 0.03 0.04 0.95 0.86 0.17 0.52 0.33 0.54 0.76 0.77 0.46 0.44 0.77 0.22 0.27 0.10 0.36 0.21 0.92 0.69 0.90 0.81 0.51 0.44 0.92 0.00 0.90 0.64 0.56 0.34 0.30 0.08 0.92 0.72 0.03 0.85 0.47 0.30 0.58 0.03 0.26 0.69 0.55 0.94 0.67 0.08 0.93 0.47 0.65 0.66 0.91 0.28 0.12 0.75 0.47 0.15 0.19 0.89 0.37 1.00 0.23 0.00 ]
[0.60 0.85 0.82 0.17 0.50 0.77 0.43 0.40 0.84 0.69 0.78 0.44 0.84 0.65 0.40 0.84 0.34 0.47 0.80 0.59 0.52 0.06 0.54 0.05 0.39 0.55 0.60 0.85 0.50 0.06 0.99 0.37 0.35 0.64 0.50 0.66 0.00 0.42 0.39 0.64 0.38 0.84 0.65 0.13 0.35 0.62 0.44 0.50 0.08 0.97 0.08 0.64 0.97 0.44 0.74 0.94 0.05 0.75 0.49 0.64 0.23 1.00 0.41 ]
[0.68 0.71 0.19 0.38 0.05 0.07 0.66 0.84 0.89 0.87 0.87 0.02 0.42 0.26 0.57 0.24 0.89 0.65 0.62 0.20 0.77 0.69 0.24 0.02 0.11 0.58 0.81 0.56 0.99 0.28 0.25 0.52 0.01 0.40 0.03 0.91 0.01 0.46 0.40 0.84 0.59 0.86 0.56 0.98 0.18 0.54 0.85 0.59 0.47 0.67 0.83 0.42 0.40 0.27 0.75 0.77 0.01 0.17 0.25 0.29 0.00 0.41 1.00 ]
];
