[0.39 0.16 0.45 0.39 0.24 0.81 0.18 0.67 0.30 0.43 0.96 0.89 0.30 0.21 0.23 0.37 0.69 0.42 0.42 0.31 0.70 0.27 0.83 0.44 0.61 0.08 0.48 0.85 0.31 0.40 0.08 0.44 0.65 0.48 0.78 0.70 0.78 0.23 0.39 0.74 0.22 1.00 0.83 0.69 0.71 0.48 0.42 0.80 0.82 0.88 0.01 0.81 0.30 0.32 0.33 0.81 0.39 0.91 0.81 0.47 0.08 0.99 0.29 0.41 0.15 0.94 0.38 0.35 0.88 0.12 0.89 0.08 0.69 0.27 0.81 0.56 0.31 0.92 0.29 0.58 0.25 0.67 ]
[0.73 0.07 1.00 0.42 0.85 0.17 0.29 0.85 0.71 0.73 0.26 0.09 0.74 0.39 0.48 0.44 0.26 0.92 0.52 0.45 0.68 0.71 0.89 0.81 0.28 0.51 0.04 0.06 0.70 0.49 0.19 0.51 0.49 0.88 0.37 0.51 0.02 0.79 0.76 0.70 0.15 0.83 1.00 0.38 0.54 0.69 0.79 0.92 0.09 0.33 0.22 0.36 0.08 0.26 0.31 0.35 0.69 0.45 0.70 0.13 0.26 0.91 0.27 0.38 0.30 0.57 0.88 0.26 0.19 0.65 0.93 0.47 0.83 0.84 0.97 0.17 0.90 0.32 0.33 0.38 0.72 0.35 ]
[0.18 0.99 0.40 0.20 0.14 0.09 0.21 0.25 0.36 0.99 0.30 0.29 0.70 0.55 0.98 0.81 0.35 0.75 0.18 0.89 0.62 0.05 0.56 0.76 0.21 0.73 0.27 0.86 0.05 0.86 0.26 0.86 0.20 0.83 0.08 0.25 0.17 0.12 0.86 0.09 0.63 0.69 0.38 1.00 0.13 0.11 0.12 0.50 0.54 0.77 0.66 0.26 0.91 0.22 0.55 0.84 0.69 0.01 0.87 0.71 0.98 0.35 0.95 0.37 0.32 0.66 0.25 0.78 0.47 0.30 0.44 0.97 0.45 0.68 0.64 0.44 0.36 0.34 0.17 0.59 0.79 0.43 ]
[0.91 0.16 0.89 0.83 0.05 1.00 0.60 0.91 0.66 0.76 0.46 0.19 0.11 0.43 0.60 0.58 0.91 0.50 0.24 0.26 0.10 0.66 1.00 0.51 0.67 0.46 0.34 0.65 0.79 0.71 0.46 0.95 0.87 0.49 0.29 0.80 0.25 0.55 0.98 0.42 0.06 0.71 0.54 0.13 1.00 0.25 0.53 0.58 0.39 0.61 0.90 0.54 0.32 0.45 0.58 0.29 0.91 0.06 0.94 0.55 0.20 0.84 0.01 0.41 0.56 0.31 0.75 0.15 0.56 0.58 1.00 0.75 0.91 0.62 0.63 0.81 0.64 0.13 0.07 0.79 0.48 0.73 ]
[0.63 0.93 0.26 0.87 0.75 0.82 0.85 0.88 0.60 0.28 0.23 0.48 0.78 0.12 0.58 0.62 0.31 0.87 0.52 0.73 0.18 0.68 0.21 0.04 0.40 0.18 0.91 0.72 0.42 0.01 0.60 0.72 0.43 0.25 0.86 0.64 0.92 0.24 0.92 0.09 0.60 0.48 0.69 0.11 0.25 1.00 0.16 0.82 0.21 0.18 0.55 0.78 0.09 0.31 0.67 0.36 0.23 0.20 0.29 0.08 0.52 0.81 0.57 0.25 0.96 0.41 0.29 0.63 0.82 0.76 0.68 0.14 0.15 0.28 0.79 0.49 0.24 0.79 0.56 0.72 0.55 0.92 ]
[0.94 0.63 0.19 0.82 0.20 0.21 0.53 0.37 0.31 0.51 0.85 0.81 0.95 0.71 0.61 0.93 0.61 0.32 0.99 0.95 0.71 0.69 0.60 0.90 0.78 0.52 0.20 0.95 0.55 0.63 0.15 0.94 0.69 0.97 0.56 0.67 0.34 0.02 0.59 0.19 0.56 0.42 0.79 0.12 0.53 0.16 1.00 0.90 0.63 0.54 0.12 0.51 0.21 0.31 0.61 0.29 0.79 0.47 0.03 0.80 0.23 0.05 0.49 0.28 0.37 0.24 0.69 0.88 0.56 0.80 0.66 0.32 0.68 0.75 0.08 0.58 0.18 0.98 0.88 0.60 0.58 0.82 ]
[0.83 0.84 0.00 0.46 0.90 0.34 0.69 0.94 0.92 0.08 0.16 0.74 0.64 0.29 0.57 0.14 0.94 0.40 0.33 0.48 0.99 0.66 0.48 0.83 0.87 0.58 0.92 0.82 0.74 0.92 0.76 0.61 0.12 0.25 0.49 0.35 0.98 0.19 0.09 0.65 0.76 0.80 0.92 0.50 0.58 0.82 0.90 1.00 0.54 0.70 0.77 0.15 0.28 0.58 0.14 0.00 0.24 0.48 0.25 0.04 0.27 0.76 0.44 0.44 0.78 0.99 0.05 0.50 0.84 0.44 0.76 0.10 0.96 0.28 0.68 0.27 0.25 0.21 0.27 0.77 0.81 0.52 ]
[0.81 0.52 0.51 0.72 0.31 0.25 0.87 0.34 0.90 0.58 0.44 0.63 0.87 0.56 0.77 0.79 0.65 0.17 0.54 0.81 0.01 0.79 0.11 0.03 0.31 0.81 0.21 0.91 0.26 0.43 0.56 0.89 0.65 0.84 0.75 0.88 0.68 0.95 0.14 0.81 0.75 0.82 0.09 0.54 0.39 0.21 0.63 0.54 1.00 0.67 0.34 0.48 0.86 0.96 0.50 0.94 0.89 0.47 0.73 0.45 0.81 0.31 0.72 0.83 0.16 0.93 0.91 0.53 0.18 0.23 0.57 0.07 0.38 0.75 0.92 0.18 0.46 0.53 0.52 1.00 0.48 0.58 ]
[0.82 0.37 0.96 0.58 0.24 0.42 0.97 0.20 0.49 0.43 0.29 0.46 0.66 0.88 0.16 0.83 0.13 0.70 0.93 0.02 0.03 0.60 0.31 0.26 0.90 0.22 0.69 0.11 0.46 0.45 0.51 0.96 0.61 0.41 0.13 0.28 0.10 0.91 0.61 0.05 0.33 0.88 0.33 0.77 0.61 0.18 0.54 0.70 0.67 1.00 0.55 0.25 0.24 0.20 0.57 0.72 0.14 0.82 0.09 0.47 0.44 0.88 0.77 0.94 0.30 0.06 0.86 0.03 0.66 0.59 0.41 0.60 0.85 0.00 0.09 0.56 0.33 1.00 0.35 0.05 0.49 0.26 ]
[0.05 0.26 0.09 0.46 0.57 0.92 0.87 0.39 0.89 0.86 0.27 0.38 0.57 0.33 0.11 0.17 0.05 0.05 0.10 0.90 0.57 0.65 0.33 0.27 0.06 0.13 0.92 0.40 0.81 0.96 0.38 0.31 0.05 0.74 0.54 0.91 0.29 0.01 0.65 0.97 0.70 0.01 0.22 0.66 0.90 0.55 0.12 0.77 0.34 0.55 1.00 0.94 0.27 0.54 0.05 0.79 0.94 0.82 0.76 0.20 0.02 0.11 0.45 0.68 0.71 0.49 0.85 0.66 0.34 0.67 0.16 0.79 0.50 0.62 0.08 0.93 0.83 0.88 0.23 0.01 0.87 0.52 ]
[0.17 0.21 0.36 0.54 0.21 0.98 0.94 0.39 0.26 0.63 0.97 0.10 0.02 0.98 0.99 0.44 0.95 0.28 0.74 0.79 0.59 0.87 0.52 0.55 0.57 0.96 0.67 0.35 0.21 0.80 0.26 0.11 0.66 0.05 0.78 0.20 0.39 0.32 0.37 0.03 0.77 0.81 0.36 0.26 0.54 0.78 0.51 0.15 0.48 0.25 0.94 1.00 0.98 0.56 0.05 0.68 0.42 0.24 0.24 0.29 0.33 0.85 0.99 0.29 0.13 0.33 0.77 0.61 0.50 0.13 0.29 0.86 0.26 0.49 0.94 0.72 0.59 0.10 0.26 0.67 0.55 0.39 ]
[0.31 0.38 0.16 0.74 0.24 0.01 0.41 0.72 0.74 0.36 0.12 0.82 0.64 0.12 0.89 0.38 0.61 0.31 0.94 0.95 0.93 0.44 0.41 0.53 0.30 0.48 0.91 0.38 0.05 0.84 0.93 0.90 0.35 0.13 0.76 0.80 0.25 0.86 0.74 0.46 0.99 0.30 0.08 0.91 0.32 0.09 0.21 0.28 0.86 0.24 0.27 0.98 1.00 0.44 0.61 0.50 0.74 0.15 0.40 0.20 0.35 0.19 0.59 0.88 0.44 0.11 0.97 0.15 0.94 0.38 0.01 0.05 0.50 0.27 0.76 0.31 0.79 0.29 0.65 0.28 0.40 0.83 ]
[0.89 0.25 0.82 0.83 0.81 0.70 0.78 0.52 0.95 0.32 0.21 0.35 0.06 0.07 0.33 0.44 0.99 0.28 0.53 0.96 0.17 0.78 0.26 0.16 0.01 0.35 0.94 0.94 0.50 0.30 0.72 0.91 0.46 0.23 0.79 0.81 0.65 0.78 0.41 0.28 0.29 0.32 0.26 0.22 0.45 0.31 0.31 0.58 0.96 0.20 0.54 0.56 0.44 1.00 0.29 0.23 0.00 0.47 0.24 0.67 0.89 0.73 0.05 0.33 0.49 0.09 0.80 0.96 0.59 0.98 0.59 0.54 0.27 0.86 0.23 0.34 0.39 0.90 0.33 0.74 0.11 0.45 ]
[0.70 0.25 0.47 0.21 0.75 0.80 0.68 0.55 0.22 0.84 0.12 0.00 0.61 0.55 0.98 0.13 0.72 0.76 0.44 0.91 0.01 0.90 0.28 0.41 0.29 0.45 0.42 0.34 0.48 0.66 0.22 0.64 0.55 0.42 0.63 0.08 0.62 0.39 0.37 0.51 0.16 0.33 0.31 0.55 0.58 0.67 0.61 0.14 0.50 0.57 0.05 0.05 0.61 0.29 1.00 0.65 0.68 0.63 0.17 0.54 0.51 0.75 0.76 0.42 0.25 0.83 0.38 0.23 0.70 0.82 0.30 0.21 0.13 0.41 0.26 0.20 0.72 0.33 0.40 0.88 0.55 0.33 ]
[0.98 0.46 0.44 0.31 0.55 0.71 0.91 0.17 0.67 0.59 0.17 0.14 0.45 0.46 0.99 0.46 0.88 0.69 0.44 0.50 0.30 0.82 0.43 0.06 0.74 0.76 0.89 0.19 0.78 0.69 0.09 0.16 0.29 0.12 0.85 0.93 0.89 0.10 0.14 0.27 0.33 0.81 0.35 0.84 0.29 0.36 0.29 0.00 0.94 0.72 0.79 0.68 0.50 0.23 0.65 1.00 1.00 0.14 0.65 0.33 0.86 0.77 0.77 0.56 0.52 0.48 0.64 0.35 0.08 0.72 0.54 0.39 0.48 0.78 0.97 0.77 0.57 0.84 0.53 0.12 0.82 0.95 ]
[0.09 0.17 0.80 0.12 0.50 0.92 0.20 0.97 0.29 0.08 0.70 0.31 0.55 0.12 0.24 0.19 0.01 0.08 0.37 0.17 0.16 0.51 0.09 0.40 0.42 0.60 0.02 0.97 0.87 0.54 0.83 0.30 0.85 0.13 0.79 0.20 0.32 0.01 0.19 0.45 0.55 0.39 0.69 0.69 0.91 0.23 0.79 0.24 0.89 0.14 0.94 0.42 0.74 0.00 0.68 1.00 1.00 0.99 0.73 0.92 0.31 0.48 0.37 0.71 0.83 0.95 0.44 0.67 0.62 0.35 0.43 0.36 0.78 0.83 0.68 0.04 0.44 0.68 0.61 0.78 0.47 0.82 ]
[0.09 0.47 0.01 0.31 0.06 0.46 0.71 0.13 0.88 0.74 0.06 0.26 0.51 0.92 0.76 0.66 0.93 0.33 0.95 0.83 0.28 0.84 0.51 0.71 0.44 0.32 0.08 0.99 0.51 0.23 0.51 0.19 0.22 0.11 0.90 0.03 0.65 0.74 0.40 0.89 0.82 0.91 0.45 0.01 0.06 0.20 0.47 0.48 0.47 0.82 0.82 0.24 0.15 0.47 0.63 0.14 0.99 1.00 0.60 0.36 0.67 0.47 0.49 0.61 0.24 0.79 0.59 0.52 0.72 0.96 0.40 0.65 0.46 0.25 0.30 0.53 0.69 0.98 0.61 0.81 0.15 0.13 ]
[0.09 0.09 0.91 0.86 0.03 0.39 0.58 0.25 0.53 0.38 0.24 0.37 0.51 0.44 0.33 0.10 0.23 0.72 0.24 0.21 0.58 0.92 0.08 0.25 0.59 0.23 0.98 0.63 0.35 0.65 0.74 0.22 0.83 0.80 0.73 0.91 0.31 0.85 0.77 0.31 0.61 0.81 0.70 0.87 0.94 0.29 0.03 0.25 0.73 0.09 0.76 0.24 0.40 0.24 0.17 0.65 0.73 0.60 1.00 0.32 0.94 0.99 0.53 0.51 0.97 0.77 0.91 0.57 0.22 0.70 0.41 0.42 0.92 0.55 0.26 0.96 0.56 0.01 0.41 0.93 0.67 0.54 ]
[0.57 0.47 0.29 0.10 0.37 0.59 0.02 0.54 0.28 0.87 0.22 0.09 0.60 0.68 0.47 0.07 0.91 0.49 0.31 0.52 0.10 0.82 0.05 0.19 0.22 0.29 0.21 0.81 0.80 0.42 0.44 0.73 0.26 0.64 0.62 0.43 0.53 0.32 0.69 0.43 0.83 0.47 0.13 0.71 0.55 0.08 0.80 0.04 0.45 0.47 0.20 0.29 0.20 0.67 0.54 0.33 0.92 0.36 0.32 1.00 0.54 0.18 0.42 0.64 0.28 0.71 0.23 0.88 0.88 0.27 0.95 0.39 0.34 0.93 0.97 0.46 0.46 0.22 0.30 0.61 0.56 0.15 ]
[0.38 0.25 0.20 0.42 0.20 0.54 0.87 0.80 0.44 0.65 0.97 0.53 0.71 0.84 0.19 0.75 0.58 0.55 0.12 0.23 0.82 0.41 0.80 0.88 0.45 0.63 0.09 0.76 0.00 0.20 0.00 0.62 0.50 0.02 0.26 0.89 0.70 0.94 0.17 0.19 0.93 0.08 0.26 0.98 0.20 0.52 0.23 0.27 0.81 0.44 0.02 0.33 0.35 0.89 0.51 0.86 0.31 0.67 0.94 0.54 1.00 0.30 0.83 0.67 0.90 0.23 0.88 0.21 0.74 0.65 0.95 0.95 0.23 0.29 0.39 0.40 0.33 0.01 0.82 0.24 0.86 0.12 ]
[0.94 0.79 0.75 0.98 0.38 0.78 0.41 0.84 0.17 0.87 0.70 0.93 0.89 0.78 0.12 0.61 0.12 0.26 0.64 0.73 0.29 0.33 0.20 0.18 0.44 0.49 0.38 0.09 0.68 0.05 0.56 0.31 0.58 0.43 0.96 0.25 0.11 0.74 0.21 0.33 0.48 0.99 0.91 0.35 0.84 0.81 0.05 0.76 0.31 0.88 0.11 0.85 0.19 0.73 0.75 0.77 0.48 0.47 0.99 0.18 0.30 1.00 0.19 0.63 0.49 0.31 0.18 0.54 0.07 0.42 0.45 0.67 0.75 0.46 0.01 0.63 0.20 0.76 0.37 0.54 0.41 0.85 ]
[0.84 0.57 0.74 0.49 0.84 0.35 0.46 0.40 0.34 0.93 0.10 0.81 0.88 0.14 0.97 0.81 0.65 0.22 0.13 0.62 0.06 0.74 0.17 0.39 0.06 0.13 0.56 0.98 0.95 0.98 0.08 0.55 0.73 0.77 0.03 0.91 0.03 0.77 0.49 0.73 0.17 0.29 0.27 0.95 0.01 0.57 0.49 0.44 0.72 0.77 0.45 0.99 0.59 0.05 0.76 0.77 0.37 0.49 0.53 0.42 0.83 0.19 1.00 0.39 0.68 1.00 0.35 0.75 0.40 0.23 0.35 0.88 0.48 0.06 0.43 0.69 0.61 0.65 0.47 0.11 0.64 0.25 ]
[0.01 0.10 0.46 0.47 0.43 0.26 0.63 0.83 0.28 0.79 0.08 0.51 0.06 0.97 0.30 0.58 0.25 0.80 0.36 0.55 0.68 0.60 0.50 0.09 0.06 0.65 0.92 0.94 0.51 0.34 0.70 0.05 0.77 0.32 0.27 0.67 0.52 0.84 0.98 0.63 0.81 0.41 0.38 0.37 0.41 0.25 0.28 0.44 0.83 0.94 0.68 0.29 0.88 0.33 0.42 0.56 0.71 0.61 0.51 0.64 0.67 0.63 0.39 1.00 0.92 0.31 0.50 0.40 0.94 0.29 0.39 0.07 0.35 0.68 0.67 0.41 0.79 0.46 0.99 0.40 0.58 0.47 ]
[0.10 0.42 0.24 0.56 0.89 0.57 0.17 0.12 0.19 0.06 0.82 0.97 0.98 0.82 0.44 0.19 0.52 0.31 0.15 0.01 0.80 0.92 0.12 0.82 0.34 0.93 0.35 0.82 0.90 0.41 0.79 0.30 0.91 0.58 0.49 0.43 0.47 0.28 0.04 0.18 0.95 0.15 0.30 0.32 0.56 0.96 0.37 0.78 0.16 0.30 0.71 0.13 0.44 0.49 0.25 0.52 0.83 0.24 0.97 0.28 0.90 0.49 0.68 0.92 1.00 0.42 0.00 0.03 0.90 0.81 0.81 0.75 0.71 0.16 0.05 0.70 0.55 0.61 0.20 0.61 0.25 0.08 ]
[0.94 0.88 0.73 0.07 0.06 0.92 0.59 0.88 0.08 0.59 0.49 0.72 0.65 0.71 0.40 0.34 0.38 0.84 0.42 0.83 0.66 0.34 0.17 0.70 0.46 0.04 0.03 0.50 0.64 0.40 0.74 0.95 0.96 0.44 0.04 0.46 0.17 0.75 0.16 0.15 0.71 0.94 0.57 0.66 0.31 0.41 0.24 0.99 0.93 0.06 0.49 0.33 0.11 0.09 0.83 0.48 0.95 0.79 0.77 0.71 0.23 0.31 1.00 0.31 0.42 1.00 0.17 0.83 0.48 0.45 0.44 0.69 0.69 0.97 0.53 0.45 0.96 0.59 0.56 0.82 0.20 0.29 ]
[0.79 0.28 0.26 0.98 0.88 0.37 0.26 0.90 0.90 0.95 0.68 0.74 0.38 0.90 0.88 0.65 0.25 0.26 0.57 0.64 0.20 0.48 0.87 0.16 0.61 0.57 0.05 0.62 0.86 0.37 0.79 0.32 0.06 0.91 0.50 0.91 0.45 0.70 0.18 0.70 0.54 0.38 0.88 0.25 0.75 0.29 0.69 0.05 0.91 0.86 0.85 0.77 0.97 0.80 0.38 0.64 0.44 0.59 0.91 0.23 0.88 0.18 0.35 0.50 0.00 0.17 1.00 0.99 0.27 0.77 0.99 0.88 0.39 0.44 0.04 0.69 0.99 0.02 0.71 0.86 0.27 0.91 ]
[0.65 0.03 0.07 0.17 0.62 0.71 0.38 0.53 0.48 0.42 0.39 0.41 0.23 0.29 0.76 0.05 0.00 0.70 0.70 0.79 0.52 0.35 0.24 0.68 0.67 0.70 0.44 0.25 0.13 0.66 0.40 0.29 0.25 0.57 0.49 0.13 0.90 0.95 0.13 0.62 0.27 0.35 0.26 0.78 0.15 0.63 0.88 0.50 0.53 0.03 0.66 0.61 0.15 0.96 0.23 0.35 0.67 0.52 0.57 0.88 0.21 0.54 0.75 0.40 0.03 0.83 0.99 1.00 0.98 0.95 0.32 0.02 0.26 0.71 0.82 0.96 0.55 0.50 0.66 0.57 0.67 0.95 ]
[0.77 0.68 0.55 0.80 0.38 0.96 0.79 0.42 0.47 0.97 0.73 0.70 0.57 0.92 0.01 0.62 0.23 0.97 0.90 0.76 0.39 0.90 0.03 0.99 0.01 0.07 0.68 0.17 0.42 1.00 0.65 0.25 0.58 0.87 0.23 0.77 0.80 0.56 0.98 0.17 0.58 0.88 0.19 0.47 0.56 0.82 0.56 0.84 0.18 0.66 0.34 0.50 0.94 0.59 0.70 0.08 0.62 0.72 0.22 0.88 0.74 0.07 0.40 0.94 0.90 0.48 0.27 0.98 1.00 0.96 0.10 0.18 0.01 0.49 0.32 0.41 0.21 0.79 0.28 0.47 0.06 0.21 ]
[0.28 0.90 0.32 0.61 0.72 0.36 0.53 0.13 0.10 0.79 0.84 0.54 0.77 0.56 0.52 0.40 0.93 0.61 0.01 0.22 0.90 0.23 0.80 0.13 0.25 0.63 0.64 0.95 0.51 0.39 0.55 0.20 0.89 0.08 0.86 0.66 0.41 0.76 0.45 0.26 0.96 0.12 0.65 0.30 0.58 0.76 0.80 0.44 0.23 0.59 0.67 0.13 0.38 0.98 0.82 0.72 0.35 0.96 0.70 0.27 0.65 0.42 0.23 0.29 0.81 0.45 0.77 0.95 0.96 1.00 0.79 0.46 0.27 0.65 0.96 0.25 0.51 0.70 0.03 0.79 0.72 0.64 ]
[0.96 0.81 0.66 0.29 0.26 0.03 0.53 0.91 0.88 0.82 0.41 0.62 0.69 0.07 0.55 0.87 0.29 0.90 0.40 0.02 0.56 0.76 0.08 0.64 0.18 0.58 0.02 0.40 0.17 0.08 0.58 0.78 0.39 0.42 0.06 0.48 0.76 0.34 0.40 0.13 0.58 0.89 0.93 0.44 1.00 0.68 0.66 0.76 0.57 0.41 0.16 0.29 0.01 0.59 0.30 0.54 0.43 0.40 0.41 0.95 0.95 0.45 0.35 0.39 0.81 0.44 0.99 0.32 0.10 0.79 1.00 0.77 0.30 0.90 0.73 0.34 0.97 0.67 0.18 0.39 0.19 0.16 ]
[0.48 0.30 0.70 0.03 0.96 0.58 0.10 0.14 0.82 0.52 0.50 0.61 0.68 0.99 0.92 0.50 0.56 0.56 0.12 0.75 0.16 0.04 0.63 0.95 0.84 0.72 0.24 0.64 0.96 0.25 0.97 0.90 0.58 0.83 0.25 0.32 0.10 0.63 0.03 0.36 0.43 0.08 0.47 0.97 0.75 0.14 0.32 0.10 0.07 0.60 0.79 0.86 0.05 0.54 0.21 0.39 0.36 0.65 0.42 0.39 0.95 0.67 0.88 0.07 0.75 0.69 0.88 0.02 0.18 0.46 0.77 1.00 0.24 0.10 0.37 0.12 0.43 0.03 0.51 0.97 0.58 0.65 ]
[0.29 0.03 0.89 0.71 0.41 0.67 0.05 0.30 0.32 0.19 0.90 0.03 0.87 0.78 0.33 0.97 0.08 0.50 0.33 0.11 0.85 0.65 0.44 0.69 0.02 0.64 0.84 0.18 0.88 0.67 0.19 0.68 0.56 0.31 0.27 0.67 0.12 0.34 0.20 0.53 0.51 0.69 0.83 0.45 0.91 0.15 0.68 0.96 0.38 0.85 0.50 0.26 0.50 0.27 0.13 0.48 0.78 0.46 0.92 0.34 0.23 0.75 0.48 0.35 0.71 0.69 0.39 0.26 0.01 0.27 0.30 0.24 1.00 0.61 0.60 0.47 0.73 0.37 0.62 0.03 0.79 0.78 ]
[0.78 0.77 0.73 0.85 0.99 0.74 0.26 0.20 0.73 0.22 0.20 0.90 0.95 0.64 0.08 0.30 0.12 0.67 0.43 0.72 0.34 0.78 0.89 0.16 0.88 0.99 0.51 0.89 0.89 0.66 0.99 0.96 0.21 0.40 0.89 0.59 0.90 0.68 0.37 0.37 0.98 0.27 0.84 0.68 0.62 0.28 0.75 0.28 0.75 0.00 0.62 0.49 0.27 0.86 0.41 0.78 0.83 0.25 0.55 0.93 0.29 0.46 0.06 0.68 0.16 0.97 0.44 0.71 0.49 0.65 0.90 0.10 0.61 1.00 0.61 0.97 0.13 0.96 0.73 0.57 0.72 0.59 ]
[0.11 0.21 0.06 0.75 0.57 0.83 0.91 0.23 0.58 0.08 0.63 0.34 0.40 0.05 0.10 0.08 0.68 0.06 0.05 0.71 0.35 0.20 0.59 0.11 0.72 0.24 0.91 0.34 0.46 0.61 0.75 0.99 0.54 0.02 0.94 0.62 0.06 0.10 0.21 1.00 0.92 0.81 0.97 0.64 0.63 0.79 0.08 0.68 0.92 0.09 0.08 0.94 0.76 0.23 0.26 0.97 0.68 0.30 0.26 0.97 0.39 0.01 0.43 0.67 0.05 0.53 0.04 0.82 0.32 0.96 0.73 0.37 0.60 0.61 1.00 0.57 0.28 0.70 0.51 0.96 0.70 0.56 ]
[0.23 0.43 0.66 0.51 0.78 0.93 0.81 0.76 0.75 0.06 0.37 0.35 0.76 0.20 0.01 0.77 0.97 0.88 0.91 0.41 0.04 0.47 0.55 0.31 0.14 0.73 0.19 0.89 0.99 0.73 0.84 0.63 0.02 0.55 0.90 0.06 0.36 0.95 0.54 0.75 0.04 0.56 0.17 0.44 0.81 0.49 0.58 0.27 0.18 0.56 0.93 0.72 0.31 0.34 0.20 0.77 0.04 0.53 0.96 0.46 0.40 0.63 0.69 0.41 0.70 0.45 0.69 0.96 0.41 0.25 0.34 0.12 0.47 0.97 0.57 1.00 0.98 0.17 0.15 0.79 0.98 0.92 ]
[0.12 0.66 0.34 0.72 0.32 0.72 0.39 0.16 0.35 0.36 0.71 0.29 0.72 0.66 0.40 0.69 0.97 0.18 0.33 0.10 0.70 0.59 0.85 0.73 0.94 0.74 0.40 0.67 0.73 0.05 0.60 0.38 0.93 0.05 0.33 0.70 0.74 0.32 0.02 0.35 0.78 0.31 0.90 0.36 0.64 0.24 0.18 0.25 0.46 0.33 0.83 0.59 0.79 0.39 0.72 0.57 0.44 0.69 0.56 0.46 0.33 0.20 0.61 0.79 0.55 0.96 0.99 0.55 0.21 0.51 0.97 0.43 0.73 0.13 0.28 0.98 1.00 0.61 0.85 0.66 0.26 0.48 ]
[0.76 0.64 0.89 0.42 0.00 0.87 0.20 0.51 0.06 0.37 0.32 0.16 0.48 0.08 0.43 0.34 0.17 0.76 0.64 0.57 0.44 0.96 0.58 0.89 0.08 0.64 0.04 0.90 0.42 0.33 0.88 0.35 0.93 0.02 0.11 0.37 0.72 0.60 0.75 0.48 0.23 0.92 0.32 0.34 0.13 0.79 0.98 0.21 0.53 1.00 0.88 0.10 0.29 0.90 0.33 0.84 0.68 0.98 0.01 0.22 0.01 0.76 0.65 0.46 0.61 0.59 0.02 0.50 0.79 0.70 0.67 0.03 0.37 0.96 0.70 0.17 0.61 1.00 0.85 0.25 0.67 0.80 ]
[0.61 0.71 0.04 0.46 0.29 0.04 0.63 0.21 0.57 0.93 0.16 0.02 0.95 0.25 0.96 0.37 0.35 0.04 0.09 0.90 0.16 0.59 0.21 0.43 0.10 0.62 0.27 0.94 0.11 0.50 0.42 0.84 0.73 0.73 0.87 0.98 0.57 0.38 0.27 0.03 0.63 0.29 0.33 0.17 0.07 0.56 0.88 0.27 0.52 0.35 0.23 0.26 0.65 0.33 0.40 0.53 0.61 0.61 0.41 0.30 0.82 0.37 0.47 0.99 0.20 0.56 0.71 0.66 0.28 0.03 0.18 0.51 0.62 0.73 0.51 0.15 0.85 0.85 1.00 1.00 0.88 0.29 ]
[0.29 0.98 0.53 0.13 0.28 0.71 0.11 0.51 0.06 0.56 0.39 0.40 0.15 0.31 0.67 0.49 0.10 0.51 0.43 0.88 0.08 0.23 0.47 0.49 0.98 0.46 0.31 0.33 0.94 0.08 0.06 0.74 0.91 0.45 0.90 0.25 0.70 0.05 0.57 0.06 0.67 0.58 0.38 0.59 0.79 0.72 0.60 0.77 1.00 0.05 0.01 0.67 0.28 0.74 0.88 0.12 0.78 0.81 0.93 0.61 0.24 0.54 0.11 0.40 0.61 0.82 0.86 0.57 0.47 0.79 0.39 0.97 0.03 0.57 0.96 0.79 0.66 0.25 1.00 1.00 0.62 0.51 ]
[0.38 0.22 0.67 0.13 0.84 0.58 0.53 0.42 0.98 0.33 0.07 0.98 0.29 0.58 0.05 0.84 0.60 0.96 0.31 0.71 0.72 0.34 0.50 0.74 0.36 0.83 0.65 0.08 0.04 0.82 0.59 0.75 0.32 0.71 0.44 0.67 0.27 0.96 0.29 0.02 0.33 0.25 0.72 0.79 0.48 0.55 0.58 0.81 0.48 0.49 0.87 0.55 0.40 0.11 0.55 0.82 0.47 0.15 0.67 0.56 0.86 0.41 0.64 0.58 0.25 0.20 0.27 0.67 0.06 0.72 0.19 0.58 0.79 0.72 0.70 0.98 0.26 0.67 0.88 0.62 1.00 0.37 ]
[0.29 0.94 0.74 0.57 0.70 0.64 0.85 0.11 0.12 0.27 0.92 0.52 0.24 0.39 0.19 0.19 0.99 0.12 0.16 0.84 0.42 0.92 0.10 0.30 0.09 0.97 0.76 0.03 0.51 0.67 0.72 0.86 0.44 0.06 0.62 0.66 0.73 0.76 0.63 0.14 0.27 0.67 0.35 0.43 0.73 0.92 0.82 0.52 0.58 0.26 0.52 0.39 0.83 0.45 0.33 0.95 0.82 0.13 0.54 0.15 0.12 0.85 0.25 0.47 0.08 0.29 0.91 0.95 0.21 0.64 0.16 0.65 0.78 0.59 0.56 0.92 0.48 0.80 0.29 0.51 0.37 1.00 ]
];
