[0.19 0.66 0.91 0.71 0.45 0.41 0.87 0.61 0.32 0.20 0.75 0.89 0.73 0.53 0.22 0.00 0.75 0.57 0.23 0.01 0.83 0.43 0.55 0.49 0.79 0.99 0.32 0.94 0.37 0.38 0.12 0.58 0.81 0.73 0.64 0.70 0.68 0.10 0.10 0.67 0.30 0.25 0.75 0.97 0.21 0.11 0.04 1.00 0.02 0.90 0.47 0.82 0.81 0.15 0.42 0.58 0.39 0.28 0.10 0.02 0.22 0.16 0.11 0.10 0.43 0.53 0.91 0.15 0.88 0.66 0.94 0.07 ]
[0.21 0.20 0.64 0.02 0.98 0.80 0.07 0.75 0.60 0.74 0.27 0.69 0.80 0.12 0.88 0.92 0.95 0.86 0.27 0.46 0.80 0.06 0.85 0.97 0.88 0.38 0.55 0.87 0.09 0.86 0.38 0.17 0.21 0.78 0.78 0.73 0.37 0.21 0.39 0.38 0.25 0.41 0.64 0.85 0.51 0.30 0.81 0.02 1.00 0.14 0.05 0.58 0.41 0.64 0.56 0.79 0.79 0.98 0.92 0.19 0.45 0.89 0.85 0.63 0.98 0.67 0.19 0.75 0.98 0.13 0.47 0.72 ]
[0.11 0.34 0.90 0.87 0.09 0.31 0.84 0.35 0.67 0.09 0.19 0.31 0.99 0.55 0.59 0.11 0.59 0.19 0.33 0.50 0.31 0.76 0.20 0.07 0.26 0.99 0.01 0.30 0.98 0.72 0.24 0.02 0.87 0.97 0.60 0.60 0.11 0.28 0.81 0.18 0.27 0.63 0.50 0.66 0.78 0.75 0.24 0.90 0.14 1.00 0.01 0.54 0.55 0.08 0.30 0.04 0.89 0.35 0.22 0.58 0.96 0.59 0.49 0.56 0.60 0.52 0.11 0.89 0.72 0.32 0.35 0.34 ]
[0.83 0.96 0.25 0.44 0.04 0.26 0.47 0.53 1.00 0.74 0.96 0.96 0.45 0.39 0.01 0.66 0.67 0.93 0.60 0.69 0.26 0.41 0.75 0.22 0.62 0.12 0.51 0.03 0.63 0.51 0.99 0.13 0.92 0.81 0.56 0.36 0.36 0.36 0.64 0.66 0.03 0.19 0.38 0.56 0.72 0.62 0.30 0.47 0.05 0.01 1.00 0.26 0.89 0.83 0.28 0.83 0.02 0.21 0.90 0.93 0.75 0.76 0.30 0.87 0.09 0.25 0.76 0.27 0.62 0.17 0.78 0.44 ]
[0.55 0.62 0.29 0.09 0.84 0.37 0.69 0.14 0.27 0.25 0.81 0.81 0.86 0.62 0.27 0.35 0.24 0.59 0.85 0.88 0.84 0.87 0.84 0.12 0.59 0.36 0.53 0.64 0.88 0.15 0.74 0.81 0.68 0.90 0.51 0.36 0.28 0.04 0.02 0.70 0.40 0.35 0.95 0.04 0.77 0.15 0.44 0.82 0.58 0.54 0.26 1.00 0.36 0.97 0.79 0.75 0.01 0.63 0.95 0.94 0.63 0.92 0.96 0.95 0.35 0.13 0.27 0.62 0.87 0.13 0.91 0.90 ]
[0.84 0.57 0.20 0.84 0.62 0.34 0.00 0.41 0.56 0.77 0.75 0.49 0.75 0.07 0.45 0.91 0.21 0.64 0.32 0.98 0.31 0.51 0.48 0.45 0.98 0.96 0.71 0.48 0.58 0.57 0.13 1.00 0.20 0.59 0.64 0.80 0.88 0.46 0.54 0.06 0.64 0.79 0.70 0.74 0.46 0.65 0.12 0.81 0.41 0.55 0.89 0.36 1.00 0.50 0.73 0.68 0.79 0.53 0.95 0.74 0.85 0.27 0.76 1.00 0.99 0.48 0.95 0.40 0.26 0.91 0.92 0.96 ]
[0.32 0.54 0.07 0.13 0.67 0.25 0.25 0.99 0.03 0.17 0.91 0.39 0.68 0.67 0.59 0.84 0.87 0.04 0.39 0.94 0.40 0.17 0.42 0.62 0.83 0.07 0.53 0.71 0.66 0.35 0.24 0.21 0.40 0.99 0.61 0.15 0.19 0.98 0.73 0.62 0.53 0.71 0.54 0.33 0.52 0.01 0.75 0.15 0.64 0.08 0.83 0.97 0.50 1.00 0.09 0.27 0.42 0.83 0.22 0.66 0.00 0.99 0.90 0.55 0.44 0.18 0.77 0.04 0.23 0.01 0.62 0.28 ]
[0.45 0.48 0.97 0.26 0.89 0.74 0.38 0.04 0.22 0.67 0.98 0.68 0.22 0.97 0.14 0.98 0.67 0.17 0.27 0.45 0.18 0.71 0.51 0.51 0.60 0.90 0.48 0.36 0.47 0.74 0.89 0.60 0.82 0.80 0.79 0.12 0.25 0.22 0.00 0.52 0.70 0.73 0.48 0.74 0.73 0.13 0.42 0.42 0.56 0.30 0.28 0.79 0.73 0.09 1.00 0.96 0.34 0.45 0.19 0.05 0.27 0.16 0.23 0.81 0.55 0.48 0.73 0.68 0.64 0.86 0.68 0.74 ]
[0.88 0.18 0.53 0.97 0.72 0.08 0.10 0.35 0.24 0.88 0.63 0.13 0.31 0.90 0.54 0.79 0.89 0.70 0.84 0.73 0.31 0.56 0.78 0.36 0.03 0.06 0.13 0.53 0.95 0.19 0.21 0.80 0.19 0.21 0.10 0.42 0.59 0.66 0.55 0.48 0.31 0.50 0.27 0.39 0.90 0.58 0.52 0.58 0.79 0.04 0.83 0.75 0.68 0.27 0.96 1.00 0.89 0.28 0.74 0.78 0.25 0.88 0.68 0.71 0.39 0.26 0.29 0.33 0.42 0.63 0.95 0.29 ]
[0.87 0.44 0.76 0.34 0.25 0.56 0.81 0.97 0.61 0.40 0.42 0.42 0.43 0.57 0.97 0.32 0.42 0.77 0.95 0.65 0.09 0.17 0.18 0.69 0.33 0.77 0.63 0.47 0.76 0.57 0.73 0.93 0.67 0.75 0.27 0.45 0.63 0.65 0.85 0.54 0.27 0.94 0.12 0.24 0.14 0.48 0.13 0.39 0.79 0.89 0.02 0.01 0.79 0.42 0.34 0.89 1.00 0.99 0.23 0.35 0.53 0.84 0.56 0.23 0.10 0.74 0.68 0.74 0.91 0.63 0.02 0.46 ]
[0.36 0.72 0.27 0.48 0.63 0.68 0.07 0.52 0.53 0.76 0.06 0.60 0.11 0.05 0.48 0.58 0.07 0.55 0.71 0.64 0.82 0.38 0.91 0.58 0.75 0.20 0.12 0.98 0.53 0.00 0.41 0.56 0.89 0.86 0.01 0.89 0.03 0.33 0.36 0.96 0.49 0.02 0.47 0.23 0.80 0.49 0.53 0.28 0.98 0.35 0.21 0.63 0.53 0.83 0.45 0.28 0.99 1.00 0.25 0.44 0.74 0.97 0.43 0.82 0.53 0.13 0.71 0.20 0.66 0.52 0.42 0.39 ]
[0.49 0.01 0.47 0.92 0.39 0.03 0.13 0.77 0.07 0.44 0.46 0.89 0.46 0.69 0.86 0.46 0.71 0.32 0.25 0.41 0.81 0.06 0.26 0.63 0.21 0.53 0.42 0.41 0.58 0.99 0.36 0.03 0.60 0.30 0.28 0.24 0.46 0.44 0.52 0.31 0.51 0.92 0.18 0.25 0.65 0.68 0.35 0.10 0.92 0.22 0.90 0.95 0.95 0.22 0.19 0.74 0.23 0.25 1.00 0.11 0.82 0.99 0.63 0.12 0.48 0.11 0.72 0.36 0.01 0.89 0.40 0.58 ]
[0.74 0.39 0.76 0.56 0.18 0.13 0.75 0.76 0.28 0.78 0.42 0.98 0.09 0.05 0.69 0.28 0.59 0.53 0.92 0.66 0.77 0.16 0.95 0.26 0.80 0.82 0.28 0.73 0.57 0.81 0.76 0.11 0.40 0.88 0.87 0.06 0.16 0.30 0.18 0.99 0.69 0.62 0.34 0.21 0.27 0.70 0.79 0.02 0.19 0.58 0.93 0.94 0.74 0.66 0.05 0.78 0.35 0.44 0.11 1.00 0.10 0.65 0.57 0.65 0.67 0.54 0.31 0.89 0.87 0.00 0.54 0.36 ]
[0.22 0.57 0.88 0.14 0.06 0.96 0.06 0.83 0.89 0.26 0.98 0.57 0.02 0.40 0.06 0.14 0.55 0.78 0.48 0.93 0.95 0.70 0.88 0.81 0.04 0.84 0.17 0.99 0.02 0.10 0.25 0.90 0.94 0.45 0.07 0.12 0.19 0.50 0.04 0.63 0.28 0.52 0.94 0.74 0.89 0.09 0.54 0.22 0.45 0.96 0.75 0.63 0.85 0.00 0.27 0.25 0.53 0.74 0.82 0.10 1.00 0.38 0.55 0.88 0.80 0.62 0.21 0.07 0.73 0.19 0.53 0.52 ]
[0.96 0.64 0.91 0.59 0.05 0.12 0.96 0.97 0.61 0.55 0.85 0.81 0.01 0.43 0.94 0.69 0.58 0.81 0.24 0.85 0.14 0.15 0.87 0.74 0.52 0.90 0.55 0.80 0.26 0.05 0.16 0.10 0.30 0.02 0.09 0.67 0.04 0.65 0.15 0.69 0.59 0.13 0.61 0.07 0.51 0.71 0.36 0.16 0.89 0.59 0.76 0.92 0.27 0.99 0.16 0.88 0.84 0.97 0.99 0.65 0.38 1.00 0.87 0.06 0.09 0.08 0.67 0.28 0.41 0.98 0.66 0.65 ]
[0.46 0.18 0.51 0.81 0.60 0.41 0.63 0.34 0.65 0.81 0.21 0.33 0.19 0.00 0.78 0.84 0.85 0.02 0.94 0.92 0.62 0.14 0.78 0.67 0.51 0.51 0.87 0.58 0.32 0.92 0.25 0.92 0.19 0.31 0.24 0.96 0.67 0.37 0.01 0.19 0.52 0.36 0.59 0.32 0.02 0.90 0.48 0.11 0.85 0.49 0.30 0.96 0.76 0.90 0.23 0.68 0.56 0.43 0.63 0.57 0.55 0.87 1.00 0.63 0.38 0.98 0.39 0.70 0.75 0.45 0.10 0.66 ]
[0.40 0.62 0.75 0.47 0.50 1.00 0.06 0.30 0.35 0.31 0.57 0.31 0.80 0.87 0.82 0.56 0.20 0.96 0.20 0.04 0.05 0.46 0.52 0.69 0.36 0.66 0.27 0.25 0.16 0.52 0.09 0.17 0.86 0.51 0.54 0.01 0.96 0.22 0.67 0.82 0.38 0.33 0.06 0.31 0.68 0.52 0.01 0.10 0.63 0.56 0.87 0.95 1.00 0.55 0.81 0.71 0.23 0.82 0.12 0.65 0.88 0.06 0.63 1.00 0.29 0.26 0.08 1.00 0.70 0.71 0.54 0.07 ]
[0.68 0.80 0.25 0.23 0.93 0.48 0.40 0.51 0.76 0.92 0.76 0.27 0.47 0.40 0.52 0.23 0.89 0.56 0.27 0.73 0.97 0.20 0.50 0.45 0.95 0.37 0.76 0.74 0.84 0.48 0.85 0.66 0.20 0.55 0.72 0.24 0.00 0.93 0.38 0.25 0.80 0.23 0.79 0.21 0.71 0.84 0.52 0.43 0.98 0.60 0.09 0.35 0.99 0.44 0.55 0.39 0.10 0.53 0.48 0.67 0.80 0.09 0.38 0.29 1.00 0.94 0.10 0.99 0.50 0.05 0.12 0.35 ]
[0.81 0.94 0.15 0.87 0.93 0.83 0.95 0.15 0.31 0.53 0.88 0.94 0.90 0.50 0.63 0.49 0.85 0.90 0.71 0.16 0.50 0.30 0.91 0.87 0.18 0.98 0.57 0.15 0.15 0.13 0.22 0.24 0.21 0.66 0.21 0.71 0.41 0.28 0.81 0.85 0.72 0.75 0.37 0.04 0.71 0.46 0.54 0.53 0.67 0.52 0.25 0.13 0.48 0.18 0.48 0.26 0.74 0.13 0.11 0.54 0.62 0.08 0.98 0.26 0.94 1.00 0.55 0.00 0.73 0.13 0.76 0.17 ]
[0.02 0.50 0.55 0.10 0.11 0.39 0.59 0.74 0.04 0.22 0.36 0.42 0.90 0.33 0.19 0.28 0.28 0.53 0.70 0.66 0.49 0.86 0.54 0.82 0.83 0.05 0.76 0.38 0.97 0.33 0.31 0.88 0.69 0.41 0.96 0.63 0.67 0.23 1.00 0.05 0.54 0.78 0.49 0.16 0.27 0.21 0.77 0.91 0.19 0.11 0.76 0.27 0.95 0.77 0.73 0.29 0.68 0.71 0.72 0.31 0.21 0.67 0.39 0.08 0.10 0.55 1.00 0.33 0.00 0.69 0.74 0.45 ]
[0.91 0.31 0.49 0.69 0.67 0.65 0.91 0.09 0.59 0.65 0.72 0.30 0.09 0.17 0.35 0.43 0.35 0.65 0.03 0.08 0.15 0.53 0.36 0.01 0.57 0.28 0.91 0.28 0.20 0.46 0.37 0.09 0.17 0.85 0.68 0.56 0.01 0.19 0.68 0.77 0.56 0.56 0.90 0.45 0.33 0.70 0.17 0.15 0.75 0.89 0.27 0.62 0.40 0.04 0.68 0.33 0.74 0.20 0.36 0.89 0.07 0.28 0.70 1.00 0.99 0.00 0.33 1.00 0.95 0.78 1.00 0.05 ]
[0.49 0.38 0.58 0.45 0.38 0.59 0.10 0.46 0.12 0.36 0.07 0.83 0.72 0.74 0.51 0.46 0.88 0.69 0.15 0.08 0.52 0.52 0.28 0.32 0.11 0.27 0.08 0.37 0.56 0.41 0.30 0.72 0.82 0.39 0.99 0.60 0.16 0.89 0.26 0.34 0.85 0.49 0.83 0.90 0.22 0.48 0.93 0.88 0.98 0.72 0.62 0.87 0.26 0.23 0.64 0.42 0.91 0.66 0.01 0.87 0.73 0.41 0.75 0.70 0.50 0.73 0.00 0.95 1.00 0.56 0.33 0.77 ]
[0.65 0.85 0.02 0.70 0.38 0.50 0.99 0.17 0.88 0.03 0.60 0.47 0.02 0.52 0.33 0.13 0.44 0.33 0.48 0.53 0.82 0.40 0.56 0.16 0.38 0.00 0.30 0.06 0.32 0.29 0.12 0.04 0.34 0.76 0.33 0.54 0.74 0.96 0.35 0.53 0.70 0.11 0.63 0.92 0.19 0.21 0.78 0.66 0.13 0.32 0.17 0.13 0.91 0.01 0.86 0.63 0.63 0.52 0.89 0.00 0.19 0.98 0.45 0.71 0.05 0.13 0.69 0.78 0.56 1.00 0.28 0.37 ]
[0.68 0.90 0.90 0.07 0.42 0.19 0.60 0.76 0.40 0.29 0.65 0.54 0.59 0.24 0.01 0.05 0.58 0.96 0.25 0.18 0.32 0.97 0.33 0.68 0.11 0.64 0.31 0.62 0.78 0.71 0.11 0.04 0.15 0.89 0.90 0.48 0.23 0.53 0.53 0.05 0.85 0.54 0.76 0.53 0.89 0.85 0.75 0.94 0.47 0.35 0.78 0.91 0.92 0.62 0.68 0.95 0.02 0.42 0.40 0.54 0.53 0.66 0.10 0.54 0.12 0.76 0.74 1.00 0.33 0.28 1.00 0.97 ]
[0.01 0.64 0.29 0.87 0.46 0.88 0.80 0.98 0.11 0.34 0.93 0.29 0.95 0.84 0.36 0.36 0.14 0.89 0.21 0.42 0.44 0.49 0.02 0.21 0.83 0.11 0.70 0.03 0.07 0.41 0.11 0.60 0.84 0.08 0.11 0.35 0.36 0.52 0.99 0.06 0.37 0.95 0.04 0.85 0.41 0.03 0.99 0.07 0.72 0.34 0.44 0.90 0.96 0.28 0.74 0.29 0.46 0.39 0.58 0.36 0.52 0.65 0.66 0.07 0.35 0.17 0.45 0.05 0.77 0.37 0.97 1.00 ]
];
