[0.41 0.87 0.56 0.77 0.60 0.73 0.51 0.31 0.16 0.15 0.93 0.37 0.52 0.95 0.02 0.49 0.85 0.22 0.01 0.58 0.99 0.23 0.61 0.17 0.13 0.79 0.19 0.81 0.51 0.37 0.46 0.94 0.41 0.32 0.70 0.61 0.50 0.76 0.51 0.71 0.16 0.83 0.23 0.66 0.67 0.40 1.00 0.01 0.74 0.27 0.29 0.49 0.65 0.91 0.76 0.43 0.77 0.91 0.11 0.26 0.29 0.25 0.02 0.51 0.19 0.62 0.89 0.09 0.97 0.46 0.93 0.69 0.37 ]
[0.22 0.20 0.63 0.47 0.83 0.81 0.91 0.65 0.09 0.45 0.87 0.53 0.35 0.70 0.93 0.23 0.32 0.24 0.71 0.57 0.07 0.73 0.69 0.02 0.20 0.78 0.62 0.24 0.21 0.20 0.50 0.40 0.07 0.10 0.63 0.50 0.40 0.34 0.23 0.07 0.01 0.28 0.90 0.46 0.52 0.84 0.01 1.00 0.05 0.03 0.72 0.28 0.08 0.91 0.28 0.78 1.00 0.25 0.03 0.05 0.10 0.22 0.56 0.61 0.95 0.18 0.32 0.82 0.17 0.46 0.55 0.15 0.29 ]
[0.74 0.66 0.79 0.26 0.83 0.59 0.49 0.36 0.27 0.57 0.38 0.60 0.13 0.84 0.91 0.07 0.95 0.43 0.40 0.68 0.19 0.41 0.44 0.98 0.19 0.60 0.99 0.19 0.63 0.01 0.04 0.45 0.34 0.48 0.14 0.29 0.97 0.60 0.82 0.70 0.85 0.06 0.88 0.17 0.87 0.73 0.74 0.05 1.00 0.50 0.71 0.64 0.90 0.62 0.76 0.25 0.99 0.50 0.01 0.07 0.20 0.02 0.45 0.44 0.03 0.68 0.19 0.78 0.17 0.46 0.08 0.71 0.91 ]
[0.59 0.49 0.17 0.24 0.64 0.94 0.79 0.67 0.29 0.31 0.90 0.75 0.08 0.87 0.53 0.15 0.99 0.01 0.67 0.23 0.53 0.86 0.02 0.57 0.31 1.00 0.77 0.48 0.41 0.90 0.95 0.71 0.56 0.76 0.13 0.32 0.21 0.89 0.33 0.37 0.30 0.94 0.99 0.16 0.10 0.49 0.27 0.03 0.50 1.00 0.13 0.85 0.30 0.75 0.08 0.67 0.75 0.90 0.29 0.15 0.76 0.47 0.63 0.58 0.30 0.95 0.09 0.86 0.10 0.91 0.18 0.08 0.90 ]
[0.03 0.39 0.24 0.54 0.25 0.55 0.78 0.32 0.72 0.97 0.15 0.64 0.93 0.81 0.22 0.68 0.33 0.37 0.18 0.84 0.57 0.57 0.65 0.43 0.87 0.49 0.03 0.17 0.18 0.69 0.92 0.08 0.69 0.14 0.54 0.72 0.03 0.71 0.06 0.61 0.57 0.14 0.67 0.69 0.30 0.71 0.29 0.72 0.71 0.13 1.00 0.30 0.04 0.65 0.82 0.69 0.47 0.20 0.86 0.41 0.18 0.90 0.03 0.94 0.14 0.05 0.56 0.58 0.41 0.52 0.82 0.34 0.01 ]
[0.11 0.06 0.50 0.78 0.78 0.43 0.08 0.75 0.17 0.21 0.22 0.95 0.83 0.23 0.47 0.51 0.10 0.51 0.50 0.17 0.14 0.55 0.39 0.86 0.37 0.17 0.08 0.57 0.30 0.85 0.27 0.36 0.72 0.78 0.35 0.65 0.94 0.84 0.46 0.09 0.60 0.78 0.80 0.38 0.30 0.32 0.49 0.28 0.64 0.85 0.30 1.00 0.95 0.04 0.02 0.21 0.49 0.53 0.20 0.24 0.49 0.86 0.99 0.36 0.42 0.31 0.86 0.66 0.11 0.17 0.19 0.67 0.64 ]
[0.95 0.87 0.72 0.49 0.20 0.61 0.90 0.12 0.36 0.78 0.17 0.71 0.04 0.66 0.19 0.50 0.63 0.79 0.98 0.16 0.75 0.22 0.44 0.62 0.31 0.14 0.25 0.33 0.99 1.00 0.74 0.42 0.46 0.93 0.01 0.98 0.95 0.79 0.09 0.16 0.13 0.76 0.24 0.80 0.95 0.65 0.65 0.08 0.90 0.30 0.04 0.95 1.00 1.00 0.22 0.30 0.43 0.03 0.30 0.15 0.44 0.30 0.41 0.30 0.84 0.11 0.07 0.91 0.90 0.97 0.13 0.76 0.46 ]
[0.16 0.59 0.35 0.38 0.42 0.43 0.02 0.64 0.05 0.77 0.96 0.22 0.07 0.52 0.90 0.30 0.59 0.02 0.25 0.95 0.74 0.57 0.60 0.07 0.00 0.19 0.23 0.49 0.24 0.05 0.21 0.42 0.63 0.88 0.57 0.98 0.09 0.81 0.21 0.95 0.61 0.75 0.54 0.15 0.03 0.16 0.91 0.91 0.62 0.75 0.65 0.04 1.00 1.00 0.52 0.20 0.58 0.65 0.48 1.00 0.00 0.37 0.50 0.52 0.97 0.67 0.25 0.48 0.95 0.43 0.59 0.19 0.36 ]
[0.65 0.33 0.94 0.02 0.74 0.53 0.31 0.69 0.01 0.16 0.10 0.49 0.68 0.67 0.45 0.91 0.47 0.37 0.82 0.40 0.57 0.87 0.64 0.36 0.71 0.20 0.61 0.79 0.75 0.05 0.90 0.45 0.25 0.17 0.09 0.33 0.99 0.99 0.37 0.46 0.72 0.38 0.42 0.11 0.04 0.28 0.76 0.28 0.76 0.08 0.82 0.02 0.22 0.52 1.00 0.19 0.74 0.04 0.42 0.84 0.49 0.27 0.17 0.95 0.74 0.80 0.91 0.94 0.81 0.23 0.85 0.84 0.71 ]
[0.02 0.71 0.16 0.76 0.16 0.21 0.68 0.97 0.33 0.71 0.16 0.60 0.97 0.33 0.49 0.99 0.64 1.00 0.79 0.29 0.14 0.90 0.91 0.16 0.66 0.19 0.25 0.84 0.53 0.90 0.64 0.08 0.95 0.62 0.21 0.50 0.04 0.61 0.00 0.88 0.99 0.05 0.89 0.78 0.16 0.63 0.43 0.78 0.25 0.67 0.69 0.21 0.30 0.20 0.19 1.00 0.05 0.74 0.06 0.11 0.87 0.77 0.96 0.26 0.21 0.81 0.29 0.12 0.40 0.90 0.96 0.74 0.93 ]
[0.25 0.98 0.43 0.45 0.16 0.38 0.67 0.19 0.86 0.44 0.60 0.46 0.15 0.80 0.54 0.29 0.59 0.39 0.51 0.65 0.18 0.87 0.25 0.92 0.71 0.73 1.00 0.05 0.92 0.95 0.52 0.95 0.23 0.35 0.97 0.22 0.19 0.70 0.53 0.31 0.67 0.48 0.37 0.23 0.41 0.87 0.77 1.00 0.99 0.75 0.47 0.49 0.43 0.58 0.74 0.05 1.00 0.87 0.52 0.90 0.40 0.50 0.23 0.27 0.19 0.62 0.66 0.58 0.12 0.82 0.28 0.10 0.82 ]
[0.86 0.09 0.03 0.23 1.00 0.64 0.53 0.18 0.57 0.77 0.07 0.21 0.21 0.19 0.25 0.42 0.33 0.54 0.71 0.16 0.50 0.38 0.58 0.16 0.97 0.18 0.21 0.26 0.00 0.41 0.09 0.55 0.01 0.25 0.67 0.49 0.47 0.35 0.28 0.04 0.80 0.90 0.39 0.33 0.35 0.13 0.91 0.25 0.50 0.90 0.20 0.53 0.03 0.65 0.04 0.74 0.87 1.00 0.06 0.21 0.81 0.62 0.45 0.87 0.94 0.13 0.72 0.29 0.23 0.32 0.79 0.97 0.13 ]
[0.63 0.83 0.18 0.90 0.02 0.40 0.13 0.41 0.78 0.51 0.38 0.30 0.86 0.76 0.51 0.81 0.84 0.09 0.83 0.42 0.63 0.99 0.83 0.73 0.00 0.38 0.42 0.12 0.49 0.78 0.44 0.66 0.30 0.47 0.95 0.97 0.63 0.36 0.48 0.69 0.84 0.11 0.89 0.67 0.12 0.37 0.11 0.03 0.01 0.29 0.86 0.20 0.30 0.48 0.42 0.06 0.52 0.06 1.00 0.51 0.58 0.75 0.57 0.57 0.99 0.59 0.39 0.60 0.86 0.59 0.27 0.58 0.46 ]
[0.10 0.88 0.15 0.69 0.69 0.97 0.08 0.78 0.11 0.75 0.25 0.37 0.16 0.92 0.76 0.64 0.42 0.50 0.48 0.94 0.05 0.88 0.83 0.48 0.38 0.01 0.47 0.33 0.77 0.93 0.64 0.28 0.01 0.84 0.12 0.62 0.80 0.36 0.12 0.34 0.94 0.85 0.02 0.84 0.67 0.66 0.26 0.05 0.07 0.15 0.41 0.24 0.15 1.00 0.84 0.11 0.90 0.21 0.51 1.00 0.12 0.70 0.20 0.49 0.52 0.28 0.17 0.74 0.44 0.84 0.79 0.17 0.51 ]
[0.45 0.73 0.02 0.95 0.76 0.55 0.52 0.70 0.98 0.43 0.23 0.53 0.16 0.47 0.53 0.62 0.30 0.55 0.59 0.58 0.44 0.71 0.53 0.16 0.59 0.25 0.05 0.86 0.51 0.63 0.55 0.23 0.31 0.97 0.72 0.79 0.76 0.90 0.83 0.17 0.43 0.81 0.09 0.03 0.60 0.42 0.29 0.10 0.20 0.76 0.18 0.49 0.44 0.00 0.49 0.87 0.40 0.81 0.58 0.12 1.00 0.68 0.05 0.31 0.20 0.85 0.44 0.84 0.32 0.32 0.12 0.94 0.53 ]
[0.97 0.30 0.29 0.19 0.28 0.84 0.60 0.98 0.20 0.93 0.05 0.03 0.55 0.16 0.99 0.55 0.68 0.54 0.04 0.89 0.05 0.83 0.82 0.00 0.16 0.17 0.87 0.30 0.16 0.11 0.61 1.00 0.51 0.37 0.60 0.27 0.71 0.62 0.34 0.35 0.18 0.98 0.72 0.76 0.52 0.35 0.25 0.22 0.02 0.47 0.90 0.86 0.30 0.37 0.27 0.77 0.50 0.62 0.75 0.70 0.68 1.00 0.93 0.69 1.00 0.99 0.95 0.40 0.52 0.10 0.87 0.59 0.53 ]
[0.47 0.04 0.63 0.28 0.47 0.77 0.15 0.95 0.09 0.02 0.65 0.73 0.78 0.44 0.35 0.11 0.30 0.27 0.63 0.87 0.63 0.20 0.87 0.71 0.94 0.48 0.41 0.63 0.36 0.89 0.66 0.27 0.18 0.76 0.88 0.43 0.01 0.31 0.22 0.58 0.59 0.24 0.96 0.92 0.23 0.23 0.02 0.56 0.45 0.63 0.03 0.99 0.41 0.50 0.17 0.96 0.23 0.45 0.57 0.20 0.05 0.93 1.00 0.06 0.57 0.80 0.46 0.64 0.50 0.80 0.70 0.89 0.03 ]
[0.43 0.87 0.16 0.94 0.78 0.41 0.49 0.71 0.51 0.37 0.09 0.72 0.11 0.17 0.33 0.36 0.40 0.20 0.57 0.67 0.75 0.89 0.17 0.21 0.89 0.61 0.90 0.19 0.14 0.40 0.61 0.71 0.36 0.59 0.32 0.19 0.84 0.63 0.83 0.09 0.28 0.96 0.38 0.36 0.54 0.27 0.51 0.61 0.44 0.58 0.94 0.36 0.30 0.52 0.95 0.26 0.27 0.87 0.57 0.49 0.31 0.69 0.06 1.00 0.28 0.62 0.85 0.90 0.45 0.51 0.11 0.85 0.58 ]
[0.30 0.76 0.24 0.72 0.44 0.67 0.28 0.45 0.98 0.68 0.66 0.65 0.62 0.64 0.24 0.48 0.66 0.27 0.86 0.11 0.91 0.99 0.22 0.06 0.21 0.34 0.27 0.93 0.02 0.95 0.39 0.60 0.27 0.64 0.37 0.58 0.09 0.34 0.13 0.19 0.10 0.16 0.47 0.27 0.39 0.43 0.19 0.95 0.03 0.30 0.14 0.42 0.84 0.97 0.74 0.21 0.19 0.94 0.99 0.52 0.20 1.00 0.57 0.28 1.00 0.44 0.69 0.05 0.20 0.92 0.09 0.40 0.31 ]
[0.23 0.06 0.13 0.81 0.33 0.87 0.02 0.15 0.92 0.62 0.43 0.50 0.44 0.85 0.45 0.98 0.75 0.08 0.89 0.89 0.09 0.78 0.19 0.61 0.23 0.54 0.43 0.49 0.18 0.55 0.18 0.82 0.45 0.98 0.66 0.33 0.01 0.84 0.59 0.22 0.10 0.03 0.45 0.25 0.95 0.20 0.62 0.18 0.68 0.95 0.05 0.31 0.11 0.67 0.80 0.81 0.62 0.13 0.59 0.28 0.85 0.99 0.80 0.62 0.44 1.00 0.33 0.87 0.19 0.77 0.24 0.35 0.96 ]
[0.27 0.72 0.65 0.66 0.27 0.96 0.90 0.09 0.44 0.47 0.24 0.71 0.29 0.79 0.37 0.83 0.90 0.27 0.37 0.44 0.43 0.04 0.41 0.09 0.50 0.81 0.81 0.63 0.20 0.70 0.03 0.78 0.48 0.72 0.61 0.07 0.27 0.78 0.65 0.53 0.39 0.87 0.72 0.09 0.95 0.43 0.89 0.32 0.19 0.09 0.56 0.86 0.07 0.25 0.91 0.29 0.66 0.72 0.39 0.17 0.44 0.95 0.46 0.85 0.69 0.33 1.00 0.48 0.05 0.03 0.76 0.35 0.71 ]
[0.76 0.41 0.90 0.65 0.01 0.26 0.34 0.87 0.34 0.45 0.22 0.93 0.12 0.81 0.04 0.45 0.37 0.57 0.73 0.48 0.37 0.50 0.19 0.57 0.68 0.25 0.39 0.03 0.43 0.60 0.06 0.09 0.01 0.78 0.45 0.87 0.28 0.58 0.33 0.42 0.32 0.39 0.98 0.30 0.87 0.94 0.09 0.82 0.78 0.86 0.58 0.66 0.91 0.48 0.94 0.12 0.58 0.29 0.60 0.74 0.84 0.40 0.64 0.90 0.05 0.87 0.48 1.00 0.95 0.42 0.20 0.14 0.92 ]
[0.48 0.54 0.02 0.44 0.88 0.71 0.02 0.26 0.09 0.20 0.92 0.29 0.26 0.60 0.83 0.32 0.18 0.17 0.61 0.06 0.81 0.25 0.67 0.12 0.42 0.68 0.86 0.63 0.42 0.20 0.22 0.57 0.81 0.29 0.68 0.45 0.86 0.56 0.09 0.20 0.79 0.41 0.46 0.95 0.83 0.98 0.97 0.17 0.17 0.10 0.41 0.11 0.90 0.95 0.81 0.40 0.12 0.23 0.86 0.44 0.32 0.52 0.50 0.45 0.20 0.19 0.05 0.95 1.00 0.50 0.83 0.40 0.01 ]
[0.02 0.05 0.51 0.60 0.56 0.48 0.91 0.12 0.84 0.53 0.61 0.36 0.50 0.00 0.16 0.58 0.03 0.09 0.10 0.37 0.51 0.86 0.56 0.96 0.73 0.17 0.76 0.22 0.81 0.80 0.20 0.20 0.11 0.87 0.30 0.50 0.82 0.52 0.50 0.43 0.26 0.06 0.41 0.11 0.84 0.06 0.46 0.46 0.46 0.91 0.52 0.17 0.97 0.43 0.23 0.90 0.82 0.32 0.59 0.84 0.32 0.10 0.80 0.51 0.92 0.77 0.03 0.42 0.50 1.00 0.19 0.47 0.87 ]
[0.96 0.99 0.55 0.23 0.47 0.67 0.38 0.08 0.76 0.37 0.58 0.57 0.78 0.85 0.55 0.88 0.78 0.09 0.69 0.85 0.23 0.86 0.71 0.18 0.69 0.06 0.99 0.24 0.51 0.14 0.86 0.92 0.83 0.77 0.21 0.31 0.51 0.13 0.17 0.08 0.81 0.77 0.66 0.23 0.18 0.53 0.93 0.55 0.08 0.18 0.82 0.19 0.13 0.59 0.85 0.96 0.28 0.79 0.27 0.79 0.12 0.87 0.70 0.11 0.09 0.24 0.76 0.20 0.83 0.19 1.00 0.92 0.43 ]
[0.53 1.00 0.63 0.11 0.66 0.42 0.53 0.31 0.08 0.80 0.32 0.94 0.48 0.13 0.09 0.75 0.33 0.54 0.57 0.01 0.40 0.10 0.05 0.86 0.62 0.18 0.70 0.76 0.79 0.95 0.35 0.38 0.56 0.69 0.19 0.42 0.78 0.72 0.96 0.26 0.05 0.30 0.90 0.10 0.21 0.16 0.69 0.15 0.71 0.08 0.34 0.67 0.76 0.19 0.84 0.74 0.10 0.97 0.58 0.17 0.94 0.59 0.89 0.85 0.40 0.35 0.35 0.14 0.40 0.47 0.92 1.00 0.36 ]
[0.60 0.53 0.02 0.92 0.43 0.88 0.99 0.87 0.88 0.09 0.73 0.34 0.68 0.61 0.03 0.23 0.47 0.50 0.06 0.97 0.05 0.77 0.80 0.80 0.64 0.74 0.06 0.48 0.71 0.16 0.76 0.64 0.08 0.94 0.22 0.60 0.80 0.04 0.22 0.62 0.32 0.51 0.60 0.37 0.14 0.46 0.37 0.29 0.91 0.90 0.01 0.64 0.46 0.36 0.71 0.93 0.82 0.13 0.46 0.51 0.53 0.53 0.03 0.58 0.31 0.96 0.71 0.92 0.01 0.87 0.43 0.36 1.00 ]
];
