[0.02 0.78 0.33 0.85 0.83 0.75 0.56 0.11 0.35 0.79 0.36 0.43 0.08 0.25 0.97 0.17 0.88 0.76 0.76 0.36 0.98 0.40 0.88 0.46 0.50 0.27 0.94 0.75 0.24 0.17 0.93 0.75 0.13 0.46 0.71 0.14 0.62 0.56 0.68 0.48 0.71 0.03 0.07 0.15 0.83 0.14 0.96 0.18 0.67 0.57 0.20 0.48 0.96 1.00 0.48 0.18 0.85 0.06 0.54 0.95 0.01 0.82 0.19 0.90 ]
[0.95 0.75 0.15 0.63 0.43 0.11 0.51 0.30 0.89 0.46 0.47 0.01 0.58 0.28 0.62 0.79 0.93 0.09 0.30 0.97 0.51 0.97 0.10 0.33 0.41 0.49 0.14 0.54 0.69 0.57 0.15 0.48 0.29 0.96 0.93 0.78 0.70 0.48 0.68 0.59 0.65 0.12 0.83 0.00 0.08 0.06 0.51 0.42 0.77 0.72 0.32 0.24 0.62 0.48 1.00 0.18 0.24 0.41 0.09 0.93 0.62 0.17 0.32 0.51 ]
[0.10 0.16 0.39 0.92 0.72 0.68 0.23 0.63 0.95 0.79 0.10 0.19 0.50 0.60 0.41 0.21 0.12 0.87 0.09 0.64 0.07 0.49 0.81 0.30 0.72 0.85 0.93 0.97 0.12 0.92 0.52 0.33 0.96 0.74 0.64 0.37 0.83 0.46 0.78 0.75 0.10 0.67 0.27 0.52 0.32 0.02 0.79 0.65 0.18 0.80 0.92 0.04 0.51 0.18 0.18 1.00 0.36 0.27 0.74 0.54 0.60 0.11 0.11 0.17 ]
[0.93 0.20 0.67 0.10 0.22 0.01 0.26 0.65 0.87 0.39 0.51 0.15 0.85 0.75 0.49 0.29 0.55 1.00 0.71 0.49 0.06 0.70 0.75 0.02 0.86 0.86 0.70 0.60 0.07 0.40 0.59 0.82 0.03 0.83 0.39 0.33 0.47 0.62 0.55 0.10 0.69 0.13 0.60 0.43 0.85 0.04 0.12 0.38 0.09 0.05 0.02 0.39 0.48 0.85 0.24 0.36 1.00 0.65 0.91 0.11 0.17 0.30 0.56 0.06 ]
[0.40 0.46 0.98 0.44 0.06 0.81 0.70 0.63 0.60 0.65 0.43 0.70 0.57 0.68 0.16 0.04 0.25 0.82 0.86 0.00 0.35 0.49 0.02 0.10 0.13 0.17 0.84 0.32 0.71 0.18 0.32 0.65 0.34 0.27 0.83 0.43 0.75 0.01 0.47 0.64 0.76 0.40 1.00 0.39 0.78 0.42 0.04 0.28 0.03 0.36 0.30 0.47 0.93 0.06 0.41 0.27 0.65 1.00 0.87 0.83 0.43 0.40 0.91 0.14 ]
[0.72 0.07 0.71 0.78 0.24 0.49 0.41 0.39 0.61 0.77 0.06 0.07 0.98 0.31 0.51 0.30 0.35 0.21 0.60 0.69 0.96 0.32 0.60 0.46 0.83 0.23 0.12 0.19 0.70 0.32 0.28 0.95 0.26 0.60 0.80 0.85 0.58 0.66 0.02 0.82 0.42 0.19 0.72 0.64 0.31 0.86 0.57 0.70 0.57 0.36 0.17 0.92 0.97 0.54 0.09 0.74 0.91 0.87 1.00 0.68 0.69 0.33 0.60 0.48 ]
[0.04 0.67 0.52 0.65 0.98 0.05 0.34 0.39 0.86 0.46 0.51 0.21 0.91 0.77 0.21 0.94 0.09 0.30 0.53 0.44 0.26 0.10 0.04 0.55 0.63 0.76 0.11 0.66 0.29 0.40 0.25 0.65 0.91 0.67 0.15 0.92 0.72 0.71 0.38 0.18 0.95 0.79 0.46 0.09 0.72 0.58 0.31 0.46 0.99 0.32 0.26 0.19 0.94 0.95 0.93 0.54 0.11 0.83 0.68 1.00 0.44 0.14 0.75 0.54 ]
[0.94 0.43 0.94 0.59 0.37 0.74 0.31 0.95 0.28 0.10 0.59 0.96 0.74 0.55 0.72 0.17 0.51 0.61 0.78 0.94 0.62 0.53 0.71 0.44 0.39 0.76 0.53 0.61 0.53 0.24 0.01 0.91 0.43 0.97 0.40 0.92 0.73 0.60 0.64 0.74 0.44 0.75 0.41 0.43 0.05 0.87 0.90 0.87 0.09 0.74 0.34 0.87 0.88 0.01 0.62 0.60 0.17 0.43 0.69 0.44 1.00 0.09 0.41 0.47 ]
[1.00 0.93 0.53 0.88 0.99 0.60 0.01 0.60 0.45 0.08 0.10 0.53 0.30 0.20 0.75 0.31 0.14 0.71 0.89 0.54 0.65 0.02 0.43 0.28 0.58 0.33 0.21 0.02 0.94 0.66 0.14 0.08 0.73 0.76 0.36 0.71 0.92 0.59 0.87 0.15 0.95 0.90 0.32 0.56 0.58 0.09 0.68 0.96 0.33 0.51 0.07 0.19 0.54 0.82 0.17 0.11 0.30 0.40 0.33 0.14 0.09 1.00 0.32 0.02 ]
[0.74 0.81 0.42 0.02 0.91 0.18 0.87 0.85 0.63 0.70 0.34 0.41 0.75 0.53 0.24 0.94 0.53 0.66 0.27 0.32 0.00 0.70 0.16 0.29 0.40 0.24 0.66 0.88 0.04 0.86 0.94 0.47 0.87 0.48 0.66 0.16 0.31 0.11 0.55 0.64 0.46 0.20 0.04 0.78 0.50 0.51 0.02 0.37 0.64 0.85 0.94 0.16 0.83 0.19 0.32 0.11 0.56 0.91 0.60 0.75 0.41 0.32 1.00 0.17 ]
[0.23 0.80 0.12 0.67 0.38 0.89 0.65 0.52 0.40 0.61 0.26 0.06 0.31 0.98 0.86 0.84 0.53 0.95 0.95 0.75 0.24 0.20 0.62 0.60 0.66 0.03 0.84 0.05 0.47 0.71 0.02 0.57 0.37 0.46 0.68 0.32 0.90 0.02 0.19 0.56 0.81 0.27 0.94 0.45 0.13 0.49 0.58 0.77 0.74 0.06 0.90 0.80 0.40 0.90 0.51 0.17 0.06 0.14 0.48 0.54 0.47 0.02 0.17 1.00 ]
];
