[0.23 0.99 0.27 0.11 0.55 0.90 0.86 0.56 0.82 0.04 0.22 0.29 0.70 0.73 0.01 0.88 0.17 0.32 0.49 0.20 0.17 0.88 0.91 0.93 0.81 0.72 0.74 0.52 0.09 0.91 0.94 0.49 0.55 0.27 0.61 0.84 0.71 0.19 0.11 0.68 0.01 0.72 0.99 0.57 0.02 0.79 0.88 0.89 0.40 0.07 1.00 0.76 0.58 0.95 0.03 0.33 0.86 0.88 0.68 0.65 0.83 0.04 0.56 0.11 0.58 0.25 0.62 0.90 ]
[0.21 0.91 1.00 0.16 0.98 0.04 0.28 0.69 0.85 0.64 0.80 0.19 0.20 0.79 0.14 0.26 0.91 0.26 0.73 0.63 0.77 0.05 0.98 0.13 0.23 0.86 0.50 0.15 0.09 0.39 0.56 0.44 0.55 0.31 0.76 0.08 0.16 0.25 0.05 0.60 0.47 0.30 0.19 0.59 0.10 0.78 0.80 0.64 0.17 0.71 0.76 1.00 0.90 0.11 0.10 0.65 1.00 0.71 0.44 0.77 0.65 0.95 0.19 0.47 0.01 0.67 0.48 0.46 ]
[0.67 0.76 0.32 0.02 0.82 0.88 0.38 0.44 0.78 0.38 0.54 0.37 0.59 0.62 0.19 0.69 0.67 0.82 0.22 0.45 0.98 0.54 0.52 0.31 0.43 0.85 0.82 0.78 0.19 0.38 0.94 0.83 0.32 0.61 0.65 0.95 0.87 0.30 0.99 0.39 0.21 0.04 0.82 0.22 0.27 0.90 0.95 0.16 0.89 0.37 0.58 0.90 1.00 0.57 0.94 0.95 0.84 0.80 0.87 0.87 0.32 0.97 0.99 0.93 0.30 0.08 0.79 0.76 ]
[0.52 0.11 0.23 0.11 0.62 0.04 0.75 0.88 0.56 0.16 0.66 0.13 0.64 0.98 0.99 0.37 0.76 0.77 0.38 0.52 0.53 0.12 0.79 0.45 0.07 0.02 0.44 0.50 0.71 0.30 0.03 0.17 0.62 0.86 0.77 0.74 0.50 0.55 0.01 0.46 0.53 0.98 0.04 0.10 0.41 0.50 0.57 0.03 0.63 0.04 0.95 0.11 0.57 1.00 0.66 0.09 0.42 0.69 0.04 0.71 0.25 0.32 0.56 0.61 0.20 0.82 0.73 0.21 ]
[0.38 0.61 0.60 0.42 0.09 0.21 0.51 0.88 0.99 0.55 0.33 0.34 0.49 0.69 0.89 0.83 0.49 0.14 0.47 1.00 0.46 0.37 0.59 0.07 0.46 0.11 0.12 0.85 0.15 0.72 0.81 0.51 0.37 0.50 0.94 0.49 0.15 0.97 0.73 0.48 0.32 0.04 0.81 0.96 0.49 0.39 0.75 0.59 0.84 0.03 0.03 0.10 0.94 0.66 1.00 0.37 0.97 0.70 0.04 0.48 0.14 0.73 0.37 0.13 0.12 0.38 0.24 0.89 ]
[0.44 0.34 0.62 0.09 0.46 0.90 0.20 0.23 0.49 0.93 0.67 0.34 0.89 0.67 0.91 0.30 0.50 0.42 0.72 0.43 0.90 0.68 0.23 0.59 0.46 0.09 0.51 0.48 0.14 0.65 0.57 0.69 0.53 0.24 0.27 0.29 0.80 0.11 0.60 0.73 0.39 0.91 0.65 0.89 0.32 0.26 0.66 0.53 0.66 0.66 0.33 0.65 0.95 0.09 0.37 1.00 0.49 0.36 0.44 0.94 0.53 0.39 0.34 0.26 0.68 0.63 0.73 0.28 ]
[0.89 0.78 0.15 0.50 0.96 0.69 0.88 0.17 0.55 0.79 0.79 0.07 0.79 0.06 0.28 0.13 0.70 0.91 0.16 0.62 0.20 0.02 0.32 0.88 0.25 0.65 0.18 0.65 0.40 0.32 0.98 0.50 0.91 0.58 0.13 0.16 0.85 0.59 0.99 0.15 0.99 0.24 0.34 0.58 0.91 0.79 0.87 0.39 0.63 0.80 0.86 1.00 0.84 0.42 0.97 0.49 1.00 0.12 0.14 0.16 0.88 0.91 0.44 0.45 0.20 0.47 0.54 0.94 ]
[0.88 0.15 0.44 0.57 0.28 0.19 0.36 0.22 0.99 0.48 0.25 0.39 0.66 0.30 0.79 0.78 0.53 0.80 0.62 0.83 0.64 0.35 0.46 0.94 0.18 0.22 0.65 0.99 0.23 0.87 0.98 0.78 0.10 0.88 0.15 0.46 0.45 0.72 0.80 0.63 0.36 0.67 0.27 0.14 0.19 0.58 0.25 0.67 0.71 0.22 0.88 0.71 0.80 0.69 0.70 0.36 0.12 1.00 0.80 0.29 0.06 0.37 0.88 0.60 0.76 0.44 0.48 0.73 ]
[0.52 0.44 0.25 0.98 0.08 0.76 0.46 0.61 0.23 0.18 0.82 0.01 0.92 0.05 0.11 0.67 0.76 0.11 0.61 0.10 0.72 0.07 0.39 0.44 0.71 0.85 0.38 0.43 0.89 0.98 0.96 0.98 0.16 0.38 0.05 0.70 0.48 0.91 0.13 0.08 0.28 0.61 0.58 0.04 0.57 0.77 0.70 0.09 0.92 0.33 0.68 0.44 0.87 0.04 0.04 0.44 0.14 0.80 1.00 0.25 0.07 0.18 0.47 0.16 0.28 0.28 0.70 0.55 ]
[0.96 0.31 0.62 0.87 0.84 0.25 0.41 0.81 0.09 0.79 0.10 0.32 0.71 0.58 0.66 0.38 0.41 0.20 0.74 0.74 0.63 0.39 0.10 0.46 0.55 0.73 0.21 0.92 0.82 0.26 0.55 0.29 0.45 0.98 0.70 0.97 0.63 0.41 0.47 0.94 0.64 0.41 0.73 0.27 0.64 0.41 0.84 0.70 0.70 0.34 0.65 0.77 0.87 0.71 0.48 0.94 0.16 0.29 0.25 1.00 0.36 0.30 0.99 0.57 0.95 0.06 0.89 0.09 ]
[0.22 0.19 0.72 0.19 0.56 0.37 0.96 0.46 0.39 0.99 0.46 0.87 0.27 0.31 0.01 0.52 0.60 0.38 0.06 0.42 0.22 0.59 0.46 1.00 0.87 0.34 0.49 0.48 0.70 0.16 0.01 0.59 0.75 0.40 0.05 0.79 0.17 0.97 0.53 0.22 0.64 0.47 0.17 0.58 0.75 0.80 0.23 0.59 0.70 0.66 0.83 0.65 0.32 0.25 0.14 0.53 0.88 0.06 0.07 0.36 1.00 0.99 0.72 0.88 0.06 0.78 0.77 0.92 ]
[0.47 0.01 0.48 0.98 0.82 0.47 0.34 0.45 0.78 0.01 0.86 0.08 0.55 0.57 0.32 0.05 0.10 0.34 0.90 0.24 0.53 0.18 0.63 0.25 0.32 0.43 0.18 0.97 0.50 0.47 0.77 0.11 0.09 0.60 0.38 0.36 0.42 0.45 0.05 0.19 0.17 0.05 0.67 0.66 0.29 0.79 0.59 0.29 0.45 0.25 0.04 0.95 0.97 0.32 0.73 0.39 0.91 0.37 0.18 0.30 0.99 1.00 0.42 0.99 0.46 0.22 0.98 0.37 ]
[0.98 0.63 0.31 0.50 0.65 0.32 0.52 0.84 0.51 0.73 0.94 0.31 0.43 0.90 0.28 0.16 0.75 0.17 0.49 0.18 0.89 0.04 0.07 0.60 0.79 0.58 0.38 0.24 0.10 0.10 0.17 0.09 0.65 0.17 0.47 0.63 0.42 0.87 0.04 0.82 0.55 0.44 0.51 0.27 0.08 0.91 0.17 0.87 0.04 0.94 0.56 0.19 0.99 0.56 0.37 0.34 0.44 0.88 0.47 0.99 0.72 0.42 1.00 0.80 0.73 0.57 0.25 0.79 ]
[0.60 0.77 0.76 0.57 0.57 0.68 0.72 0.74 0.60 0.47 0.52 0.69 0.39 0.19 0.52 0.92 0.28 0.75 0.18 0.63 0.07 0.60 0.63 0.38 0.47 0.46 0.07 0.96 0.56 0.74 0.68 0.30 0.17 0.92 0.68 0.05 0.04 0.93 0.16 0.53 0.83 0.64 0.25 0.24 0.35 0.75 0.77 0.01 0.26 0.40 0.11 0.47 0.93 0.61 0.13 0.26 0.45 0.60 0.16 0.57 0.88 0.99 0.80 1.00 0.09 0.10 0.81 0.36 ]
[0.67 0.17 0.46 0.33 0.34 0.55 0.15 0.45 0.22 0.96 0.63 0.29 0.09 0.91 0.91 0.44 0.38 0.95 0.98 0.23 0.61 0.05 0.94 0.15 0.53 0.77 0.61 0.44 0.96 0.44 0.54 0.84 0.20 0.06 0.11 0.78 0.16 0.01 0.68 0.30 0.15 0.76 0.86 0.02 0.00 0.26 0.79 0.60 0.96 1.00 0.58 0.01 0.30 0.20 0.12 0.68 0.20 0.76 0.28 0.95 0.06 0.46 0.73 0.09 1.00 0.99 0.55 0.11 ]
[0.99 0.70 0.28 0.73 0.37 0.22 0.36 0.84 0.84 0.78 0.15 0.53 0.67 0.30 0.36 0.49 0.22 0.50 0.86 0.03 0.91 0.64 0.97 0.07 0.17 0.96 0.56 0.65 0.33 0.62 0.73 0.60 0.54 0.86 0.83 0.51 0.04 0.45 0.93 0.13 0.83 0.48 0.37 0.12 0.33 0.20 0.77 0.27 0.48 0.39 0.25 0.67 0.08 0.82 0.38 0.63 0.47 0.44 0.28 0.06 0.78 0.22 0.57 0.10 0.99 1.00 0.67 0.09 ]
[0.72 0.99 0.60 0.17 0.12 0.68 0.38 0.66 0.74 0.61 0.40 0.23 0.59 0.26 0.64 0.91 0.18 0.74 0.75 0.65 0.63 0.04 0.07 0.53 0.85 0.59 0.98 0.89 0.34 0.17 0.14 0.30 0.04 0.83 0.74 0.05 0.02 0.73 0.94 0.04 0.45 0.91 0.25 0.94 0.71 0.31 0.55 0.54 0.48 0.57 0.62 0.48 0.79 0.73 0.24 0.73 0.54 0.48 0.70 0.89 0.77 0.98 0.25 0.81 0.55 0.67 1.00 0.70 ]
[0.38 0.72 0.70 0.15 0.32 0.61 0.62 0.51 0.01 0.18 0.88 0.56 0.19 0.37 0.99 0.68 0.66 0.32 0.78 0.10 0.22 0.77 0.22 0.31 0.54 0.50 0.81 0.83 0.03 0.06 0.24 0.73 0.06 0.43 0.72 0.54 0.20 0.74 0.25 0.79 0.81 0.99 0.48 0.90 0.32 0.02 0.01 0.59 0.33 0.95 0.90 0.46 0.76 0.21 0.89 0.28 0.94 0.73 0.55 0.09 0.92 0.37 0.79 0.36 0.11 0.09 0.70 1.00 ]
];
