[0.78 0.54 0.31 0.93 0.65 0.24 0.85 0.61 0.94 0.32 0.99 0.12 0.37 0.06 0.18 0.34 0.73 0.63 0.56 0.36 0.78 0.08 0.20 0.42 0.85 0.50 0.22 0.90 0.72 0.23 0.49 0.11 0.50 0.32 0.30 0.61 1.00 0.55 0.57 0.84 0.11 0.94 0.11 0.63 0.78 0.92 0.50 0.83 0.72 0.39 1.00 0.05 0.78 0.59 0.64 0.17 0.46 0.72 0.76 0.64 0.06 0.26 0.20 0.08 0.19 0.86 0.88 0.25 ]
[0.04 0.56 0.76 0.22 0.30 0.00 0.91 0.46 0.58 0.51 0.45 0.46 0.77 0.72 0.88 0.40 0.46 0.98 0.75 0.22 0.22 0.14 0.90 0.96 0.93 0.80 0.54 0.99 0.33 0.12 0.48 0.01 0.91 0.94 0.77 0.21 0.16 0.62 0.98 0.68 0.29 0.68 0.86 0.86 0.33 0.35 0.13 0.88 0.50 0.47 0.05 1.00 0.19 0.36 0.79 0.78 0.52 0.30 0.29 0.02 0.86 0.09 0.48 0.88 0.66 0.13 0.24 0.23 ]
[0.29 0.65 0.02 0.35 0.52 0.73 0.26 0.58 0.35 0.64 0.22 0.56 0.06 0.08 0.65 0.42 0.09 0.81 0.69 0.28 0.68 0.71 0.90 0.36 0.03 0.98 0.09 0.39 0.14 0.89 0.47 0.89 0.07 0.36 0.07 0.17 0.10 0.22 0.13 0.54 0.62 0.10 0.31 0.50 0.34 0.76 0.18 0.25 0.09 0.17 0.78 0.19 1.00 0.17 0.17 0.22 0.12 0.06 0.95 0.16 0.93 0.16 0.96 0.30 0.74 0.05 0.75 0.24 ]
[0.37 0.20 0.37 0.39 0.60 0.32 0.94 0.80 0.77 0.07 0.16 0.43 0.98 0.75 0.05 0.52 0.72 0.67 0.49 0.72 0.66 0.03 0.79 0.13 0.51 0.10 0.39 0.37 0.75 0.80 0.75 0.29 0.19 0.42 0.05 0.31 0.05 0.32 0.78 0.16 0.87 0.84 0.53 0.27 0.69 0.47 0.80 0.90 0.52 0.38 0.59 0.36 0.17 1.00 0.62 0.19 0.52 0.27 0.42 0.62 0.42 0.08 0.82 0.39 0.56 0.34 0.90 0.08 ]
[0.37 0.46 0.20 0.40 0.74 1.00 0.26 0.83 0.16 0.57 0.79 0.84 0.45 0.04 0.98 0.44 0.70 0.38 0.77 0.97 0.17 0.63 0.06 0.88 0.21 0.18 0.95 0.14 0.30 0.68 0.51 0.55 0.08 0.04 0.21 0.93 0.67 0.13 0.84 0.02 0.38 0.84 0.94 0.81 0.61 0.97 0.23 0.53 0.07 0.63 0.64 0.79 0.17 0.62 1.00 0.76 0.79 0.36 0.64 0.66 0.13 0.89 0.75 0.52 0.12 0.39 0.32 0.03 ]
[0.19 0.24 0.85 0.24 0.24 0.05 0.56 0.60 0.80 0.12 0.51 0.63 0.52 0.77 0.76 0.88 0.09 0.58 0.98 0.74 0.69 0.63 0.60 0.98 0.13 0.57 0.20 0.68 0.45 0.88 0.68 0.20 0.63 0.82 0.80 0.95 0.91 0.49 0.36 0.22 0.96 0.93 0.37 0.89 0.17 0.97 0.34 0.76 0.82 0.30 0.17 0.78 0.22 0.19 0.76 1.00 0.08 0.41 0.03 0.55 0.92 0.01 0.88 0.25 0.51 0.13 0.75 0.21 ]
[0.36 0.78 0.63 0.96 0.47 0.37 0.90 0.68 0.42 0.10 0.70 0.22 0.70 0.86 0.67 0.71 0.59 0.12 0.06 0.54 0.24 0.50 0.11 0.55 0.66 0.23 0.97 0.89 0.72 0.76 0.74 0.30 0.97 0.88 0.21 0.90 0.14 0.34 0.33 0.15 0.23 0.99 0.92 0.55 0.77 0.71 0.39 0.63 0.80 0.54 0.46 0.52 0.12 0.52 0.79 0.08 1.00 0.74 0.07 0.32 0.43 0.70 0.47 0.78 0.72 0.63 0.47 0.93 ]
[0.97 0.24 0.57 0.89 0.50 0.10 0.81 0.47 0.73 0.91 0.39 0.76 0.21 0.27 0.09 0.94 0.46 0.79 0.61 0.87 0.19 0.50 0.00 0.07 0.30 0.73 0.13 0.35 0.40 0.88 0.06 0.90 0.35 0.55 0.76 0.56 0.63 0.26 0.09 0.26 0.01 0.83 0.23 0.85 0.57 0.17 0.80 0.53 0.74 0.98 0.72 0.30 0.06 0.27 0.36 0.41 0.74 1.00 0.61 0.15 0.56 0.52 0.49 0.89 0.07 0.28 0.34 0.32 ]
[0.06 0.97 0.68 0.99 0.16 0.67 0.04 0.32 0.73 0.11 0.18 0.65 0.99 0.00 0.33 0.23 0.76 0.53 0.75 0.85 0.51 0.20 0.49 0.03 0.44 0.66 0.96 0.06 0.94 0.63 0.58 0.05 0.05 0.28 0.23 0.24 0.82 0.42 0.63 0.45 0.95 0.19 0.81 0.30 0.11 0.18 0.81 0.29 0.88 0.58 0.76 0.29 0.95 0.42 0.64 0.03 0.07 0.61 1.00 0.09 0.31 0.88 0.16 0.80 0.99 0.99 0.18 0.87 ]
[0.26 0.81 0.87 0.66 0.49 0.06 0.38 0.82 0.18 0.30 0.04 0.57 0.51 0.95 0.07 0.01 0.64 0.06 0.77 0.25 0.90 0.84 0.88 0.15 0.18 0.97 0.52 0.92 0.11 0.68 0.02 0.99 0.95 0.84 0.13 0.85 0.23 0.30 0.60 0.32 0.45 0.04 0.26 0.42 0.53 0.24 0.87 0.15 0.45 0.40 0.64 0.02 0.16 0.62 0.66 0.55 0.32 0.15 0.09 1.00 0.72 0.16 0.93 0.41 0.81 0.72 0.74 0.45 ]
[0.05 0.15 0.04 0.74 0.33 0.65 0.75 0.49 0.86 0.48 0.17 0.10 0.26 0.18 0.31 0.09 0.07 0.58 0.88 0.96 0.61 0.47 0.22 0.47 0.20 0.52 0.48 0.78 0.22 0.61 0.69 0.21 0.19 0.80 0.17 0.84 0.54 0.49 0.44 0.97 0.97 0.05 0.18 0.15 0.19 0.82 0.90 0.03 0.65 0.80 0.06 0.86 0.93 0.42 0.13 0.92 0.43 0.56 0.31 0.72 1.00 0.87 0.50 0.02 0.75 0.20 0.46 0.72 ]
[0.83 0.16 0.22 0.53 0.24 0.62 0.43 0.96 0.58 0.60 0.18 0.47 0.47 0.89 0.08 0.66 0.57 0.45 0.68 0.93 0.94 0.97 0.32 0.18 0.41 0.19 0.07 0.98 0.91 0.18 0.14 0.20 0.22 0.07 0.28 0.94 0.75 0.26 0.81 0.93 0.56 0.17 0.51 0.79 0.52 0.93 0.49 0.75 0.01 0.47 0.26 0.09 0.16 0.08 0.89 0.01 0.70 0.52 0.88 0.16 0.87 1.00 0.80 0.72 0.36 0.32 0.17 0.80 ]
[0.70 0.61 0.74 0.53 0.12 0.98 0.10 0.72 0.83 0.28 0.09 0.12 0.85 0.18 0.73 0.40 0.89 0.04 0.09 0.98 0.06 0.04 0.60 0.42 0.73 0.97 0.18 0.97 0.38 0.13 0.39 0.05 0.43 0.42 0.57 0.31 0.21 0.02 0.28 0.92 0.61 0.71 0.65 0.93 0.20 0.47 0.79 0.56 0.24 0.41 0.20 0.48 0.96 0.82 0.75 0.88 0.47 0.49 0.16 0.93 0.50 0.80 1.00 0.72 0.50 0.75 0.79 0.37 ]
[0.91 0.28 0.27 0.84 0.61 0.86 0.07 0.99 0.48 0.15 0.83 0.34 0.73 0.59 0.97 0.21 0.84 0.44 0.95 0.58 0.59 0.94 0.83 0.09 0.56 0.72 0.29 0.84 0.56 0.54 0.73 0.03 0.28 0.88 0.02 0.11 0.20 0.42 0.02 0.61 0.25 0.29 0.24 0.65 0.62 0.64 0.88 0.04 0.00 0.88 0.08 0.88 0.30 0.39 0.52 0.25 0.78 0.89 0.80 0.41 0.02 0.72 0.72 1.00 0.43 0.41 0.31 0.62 ]
[0.65 0.80 0.54 0.74 0.28 0.63 0.75 0.34 0.89 0.72 0.28 0.29 0.87 0.01 0.67 0.27 0.33 0.07 0.88 0.47 0.69 0.00 0.84 0.69 0.43 0.63 0.28 0.71 0.02 0.05 0.75 0.15 0.88 0.14 0.17 0.21 0.24 0.03 0.67 0.76 0.73 0.65 0.56 0.83 0.34 0.96 0.80 0.86 0.20 0.08 0.19 0.66 0.74 0.56 0.12 0.51 0.72 0.07 0.99 0.81 0.75 0.36 0.50 0.43 1.00 0.30 0.75 0.76 ]
[0.15 0.54 0.57 0.57 0.23 0.10 0.69 0.19 0.26 0.35 0.33 0.10 0.49 0.22 0.80 0.35 0.67 0.78 0.08 0.67 0.56 0.32 0.01 0.01 0.06 0.95 0.32 0.45 0.90 0.33 0.48 0.70 0.12 0.19 0.01 0.95 0.92 0.69 0.97 0.10 0.88 0.07 0.74 0.01 0.34 0.42 0.49 0.06 0.31 0.02 0.86 0.13 0.05 0.34 0.39 0.13 0.63 0.28 0.99 0.72 0.20 0.32 0.75 0.41 0.30 1.00 0.64 0.76 ]
[0.04 0.82 0.34 0.25 0.58 0.88 0.13 0.11 0.99 0.17 0.55 0.09 0.11 0.04 0.67 0.65 0.70 0.89 0.78 0.11 0.04 0.26 0.44 0.78 0.95 0.81 0.97 0.13 0.92 0.63 0.28 0.90 0.90 0.98 0.27 0.38 0.97 0.53 0.12 0.65 0.10 0.11 0.77 0.45 0.56 0.21 0.81 0.05 0.97 0.81 0.88 0.24 0.75 0.90 0.32 0.75 0.47 0.34 0.18 0.74 0.46 0.17 0.79 0.31 0.75 0.64 1.00 0.49 ]
[0.24 0.27 0.94 0.02 0.03 0.90 0.54 0.33 0.22 0.64 0.21 0.45 0.52 0.90 0.10 0.02 0.50 0.82 0.09 0.30 0.29 0.58 0.42 0.20 0.12 0.83 0.60 0.37 0.99 0.25 0.21 0.19 0.49 0.87 0.35 0.95 0.53 0.23 0.63 0.42 0.78 0.09 0.76 0.81 0.38 0.33 0.16 0.99 0.40 0.51 0.25 0.23 0.24 0.08 0.03 0.21 0.93 0.32 0.87 0.45 0.72 0.80 0.37 0.62 0.76 0.76 0.49 1.00 ]
];
