[0.40 0.35 0.70 0.62 0.51 0.85 0.10 0.81 0.25 0.14 0.72 0.88 0.53 0.73 0.59 0.63 0.22 0.59 0.27 0.97 0.18 0.81 0.67 0.73 0.89 0.68 0.36 0.40 0.88 0.93 0.37 0.01 0.35 0.28 0.80 0.29 0.24 0.91 0.78 0.80 0.81 0.45 0.16 0.21 0.50 0.68 0.38 0.48 1.00 0.56 0.41 0.45 0.51 0.80 0.88 0.57 0.63 0.01 0.07 0.46 0.07 0.86 0.40 0.92 0.64 0.30 0.89 0.05 0.15 0.10 ]
[0.63 0.78 0.30 0.84 0.17 0.85 0.18 0.44 0.64 0.60 0.03 0.24 0.98 0.34 0.79 0.18 0.89 0.40 0.99 0.34 0.74 0.27 0.09 0.71 0.95 0.09 0.76 0.12 0.84 0.89 0.97 0.26 0.77 0.68 0.02 0.62 0.09 0.67 0.54 0.60 0.31 0.55 0.12 0.84 0.64 0.92 0.08 0.46 0.56 1.00 0.54 0.78 0.38 0.10 0.45 0.35 0.31 0.20 0.04 0.86 0.10 0.68 0.85 0.84 0.37 0.33 0.51 0.65 0.71 1.00 ]
[0.52 0.13 0.72 0.71 0.40 0.81 0.93 0.48 0.03 0.42 0.06 0.63 0.08 0.72 0.82 0.99 1.00 0.93 0.98 0.00 0.75 0.97 0.97 0.32 0.63 0.86 0.49 0.18 0.67 0.94 0.73 0.45 0.44 0.89 0.08 0.66 0.92 0.77 0.71 0.89 0.59 0.30 0.34 0.19 0.14 0.95 0.13 0.03 0.41 0.54 1.00 0.80 0.49 0.44 0.49 0.89 0.44 0.78 0.97 0.32 0.59 0.63 0.62 0.60 0.81 0.88 0.09 0.06 0.52 0.20 ]
[0.80 0.37 0.28 0.48 0.08 0.75 0.22 0.58 0.55 0.43 0.20 0.53 0.12 0.80 0.85 0.27 0.58 0.07 0.63 0.49 0.79 0.58 0.89 0.15 0.08 0.48 0.12 0.67 0.27 0.66 0.16 0.01 0.36 0.68 0.64 0.48 0.66 0.13 0.90 0.76 0.81 0.55 0.07 0.97 0.85 0.15 0.06 0.47 0.45 0.78 0.80 1.00 0.54 0.33 0.60 0.63 0.01 0.51 0.61 0.67 0.73 0.82 0.65 0.27 0.64 0.04 0.44 0.56 0.01 0.36 ]
[0.20 0.39 0.20 0.00 0.60 0.61 0.92 0.27 0.23 0.76 0.42 0.46 0.09 0.51 0.12 0.35 0.39 0.38 0.27 0.49 0.43 0.71 0.06 0.07 0.22 0.24 0.72 0.98 0.60 0.15 0.77 0.22 0.21 0.91 0.69 0.34 0.33 0.39 0.76 0.11 0.09 0.87 0.64 0.64 0.23 0.24 0.43 0.49 0.51 0.38 0.49 0.54 1.00 0.30 0.41 0.76 0.17 0.44 0.07 0.67 0.58 0.82 0.59 0.92 0.56 0.63 0.64 0.64 0.37 0.26 ]
[0.37 0.87 0.18 0.23 0.78 0.16 0.77 0.60 0.47 0.55 0.06 0.16 0.88 0.93 0.12 0.60 0.51 0.70 0.42 1.00 0.42 0.62 0.05 0.99 0.19 0.90 0.35 0.46 0.32 0.06 0.67 0.50 0.42 0.68 0.52 0.03 0.52 0.19 0.69 0.34 0.90 0.04 0.58 0.95 0.75 0.85 0.94 0.06 0.80 0.10 0.44 0.33 0.30 1.00 0.76 0.56 0.41 0.44 0.74 0.67 0.40 0.35 0.32 0.55 0.17 0.62 0.76 0.95 0.56 0.27 ]
[0.72 0.28 0.11 0.29 0.29 0.29 0.56 0.06 0.37 0.83 0.81 0.41 0.73 0.36 0.96 0.12 0.32 0.56 0.58 0.88 0.05 0.83 0.73 0.75 0.26 0.73 0.81 0.89 0.13 0.02 0.77 0.66 0.75 0.06 0.28 0.40 0.67 0.74 0.80 0.18 0.58 0.55 0.49 0.63 0.65 0.07 0.47 0.47 0.88 0.45 0.49 0.60 0.41 0.76 1.00 0.74 0.94 0.54 0.39 0.88 0.75 0.97 0.07 0.24 0.46 0.21 0.55 0.02 0.48 0.97 ]
[0.95 0.03 0.04 0.89 0.82 0.38 0.92 0.64 0.03 0.12 0.71 0.25 0.10 0.69 0.82 0.25 0.92 0.34 0.41 0.39 0.16 0.76 0.96 0.76 0.50 0.80 0.45 0.12 0.08 0.35 0.14 0.82 0.15 0.58 0.40 0.03 0.52 0.06 0.57 0.38 0.76 0.24 0.06 0.82 0.16 0.52 0.36 0.05 0.57 0.35 0.89 0.63 0.76 0.56 0.74 1.00 0.89 0.12 0.53 0.41 0.37 0.80 0.48 0.29 0.42 0.02 0.45 0.60 0.72 0.97 ]
[0.46 0.01 0.94 0.02 0.03 0.75 0.87 0.32 0.40 0.18 0.35 0.22 0.55 0.21 0.52 0.18 0.44 0.89 0.66 0.45 0.70 0.37 0.70 0.93 0.17 0.68 0.28 0.88 0.75 0.12 0.39 0.53 0.64 0.69 0.20 0.65 0.39 0.01 0.78 0.48 0.49 0.41 0.65 0.73 0.56 0.44 0.81 0.62 0.63 0.31 0.44 0.01 0.17 0.41 0.94 0.89 1.00 0.05 0.14 0.99 0.78 0.05 0.26 0.88 0.86 0.83 0.76 0.41 0.52 0.71 ]
[0.93 0.28 0.17 0.66 0.35 0.65 0.73 0.81 0.21 0.84 0.92 0.44 0.44 0.31 0.50 0.71 0.27 0.06 0.12 0.84 0.30 0.85 0.02 0.86 0.69 0.56 0.64 0.61 0.27 0.86 0.32 0.21 0.80 0.66 0.56 0.45 0.08 0.52 0.27 0.06 0.58 0.12 0.19 0.59 0.21 0.85 0.88 0.52 0.01 0.20 0.78 0.51 0.44 0.44 0.54 0.12 0.05 1.00 0.41 0.73 0.35 0.85 0.50 0.79 0.20 0.68 0.74 0.85 0.51 0.28 ]
[0.71 0.93 0.58 0.17 0.94 0.84 0.82 0.98 0.93 0.15 0.64 0.96 0.99 0.20 0.15 0.59 0.86 0.89 0.18 0.49 0.80 0.38 0.89 0.80 0.36 0.23 0.74 0.03 0.63 0.44 0.95 0.26 0.76 0.44 0.39 0.67 0.55 0.84 0.47 0.62 0.81 0.41 0.64 0.33 0.95 0.97 0.72 0.62 0.07 0.04 0.97 0.61 0.07 0.74 0.39 0.53 0.14 0.41 1.00 0.24 0.92 0.37 0.22 0.08 0.72 0.76 0.48 0.21 0.55 0.74 ]
[0.85 0.65 0.41 0.17 0.52 0.21 0.83 0.01 0.99 0.23 0.71 0.19 0.82 0.54 0.75 0.58 0.26 0.82 0.03 0.74 0.04 0.04 0.20 0.92 0.58 0.21 0.70 0.17 0.30 0.89 0.52 0.01 0.78 0.69 0.31 0.53 0.51 0.02 0.20 0.56 0.19 0.02 0.54 0.08 0.40 0.25 0.92 0.91 0.46 0.86 0.32 0.67 0.67 0.67 0.88 0.41 0.99 0.73 0.24 1.00 0.45 0.19 0.24 0.54 0.54 0.22 0.64 0.37 0.92 0.02 ]
[0.59 0.23 0.07 0.71 0.97 0.61 0.04 0.04 0.69 0.98 0.36 0.86 0.22 0.01 0.58 0.07 0.54 0.08 0.24 0.54 0.40 0.01 0.57 0.31 0.88 0.98 0.24 0.35 0.21 0.48 0.90 0.61 0.73 0.97 0.05 0.32 0.59 0.12 0.17 0.68 0.16 0.60 0.09 0.41 0.63 0.16 0.35 0.46 0.07 0.10 0.59 0.73 0.58 0.40 0.75 0.37 0.78 0.35 0.92 0.45 1.00 0.08 0.79 0.94 0.23 0.18 0.70 0.20 0.96 0.46 ]
[0.30 0.33 0.91 0.19 0.78 0.46 0.20 0.50 0.94 0.21 0.61 0.75 0.59 0.90 0.04 0.67 0.04 0.33 0.11 0.76 0.40 0.22 0.09 0.93 0.79 0.30 0.13 0.99 0.43 0.71 0.35 0.44 0.78 0.91 0.30 0.03 0.63 0.23 0.63 0.66 0.60 0.82 0.64 0.63 0.51 0.80 0.29 0.68 0.86 0.68 0.63 0.82 0.82 0.35 0.97 0.80 0.05 0.85 0.37 0.19 0.08 1.00 0.52 0.60 0.83 0.71 0.29 0.35 0.45 0.24 ]
[0.20 0.73 0.19 0.37 0.32 0.92 0.61 0.39 0.98 0.38 0.05 0.56 0.12 0.82 0.57 0.41 0.48 0.43 1.00 0.63 0.19 0.92 0.36 0.52 0.02 0.88 0.99 0.85 0.84 0.88 0.16 0.11 0.54 0.56 0.36 0.12 0.17 0.53 0.40 0.14 0.99 0.02 0.64 0.43 0.08 0.08 0.27 0.55 0.40 0.85 0.62 0.65 0.59 0.32 0.07 0.48 0.26 0.50 0.22 0.24 0.79 0.52 1.00 0.30 0.00 0.04 0.88 0.41 0.29 0.44 ]
[0.80 0.73 0.39 0.18 0.94 0.59 0.64 0.11 0.52 0.14 0.99 0.85 0.41 0.91 0.09 0.31 0.81 0.99 0.64 0.26 0.60 0.05 0.60 0.92 0.46 0.67 0.03 0.18 0.28 0.04 0.17 0.23 0.04 0.77 0.99 0.61 0.17 0.39 0.47 0.81 0.47 0.63 0.22 0.20 0.64 0.30 0.74 0.33 0.92 0.84 0.60 0.27 0.92 0.55 0.24 0.29 0.88 0.79 0.08 0.54 0.94 0.60 0.30 1.00 0.43 0.35 0.04 0.97 0.49 0.99 ]
[0.88 0.54 0.95 0.87 0.50 0.73 0.62 0.16 0.87 0.54 0.95 0.17 0.73 0.33 0.98 0.58 0.53 0.08 0.21 0.90 0.39 0.18 0.85 0.08 0.77 0.78 0.25 0.32 0.81 0.64 0.81 0.34 0.24 0.28 0.62 0.13 0.59 0.96 0.49 0.19 0.27 0.34 0.78 0.52 0.67 0.85 0.72 0.83 0.64 0.37 0.81 0.64 0.56 0.17 0.46 0.42 0.86 0.20 0.72 0.54 0.23 0.83 0.00 0.43 1.00 0.73 0.03 0.19 0.15 0.94 ]
[0.07 1.00 0.60 0.19 0.84 0.96 0.96 0.96 0.33 0.18 0.81 0.07 0.03 0.69 0.53 0.77 0.92 0.59 0.12 0.85 0.55 0.39 0.94 0.53 0.68 0.67 0.91 0.50 0.38 0.18 0.42 0.84 0.15 0.38 0.11 0.61 0.33 0.27 0.89 0.50 0.50 0.93 0.06 0.47 0.61 0.49 0.11 0.84 0.30 0.33 0.88 0.04 0.63 0.62 0.21 0.02 0.83 0.68 0.76 0.22 0.18 0.71 0.04 0.35 0.73 1.00 0.05 0.87 0.43 0.38 ]
[0.98 0.92 0.38 0.87 0.14 0.19 0.56 0.92 0.48 0.19 0.29 0.17 0.90 0.70 0.50 0.90 0.96 0.74 0.21 0.61 0.29 0.04 0.53 0.13 0.95 0.44 0.80 0.89 0.34 0.09 0.70 0.04 0.46 0.92 0.72 0.15 0.36 0.85 0.49 0.21 0.81 0.70 0.15 0.71 0.61 0.39 0.08 0.79 0.89 0.51 0.09 0.44 0.64 0.76 0.55 0.45 0.76 0.74 0.48 0.64 0.70 0.29 0.88 0.04 0.03 0.05 1.00 0.11 0.46 0.22 ]
[0.51 0.29 0.40 0.54 0.32 0.04 0.67 0.74 0.61 0.47 0.51 0.87 0.75 0.35 0.19 0.46 0.29 0.54 0.94 0.52 0.52 0.96 0.02 0.92 0.08 0.34 0.22 0.05 0.35 0.84 0.91 0.74 0.81 0.47 0.88 0.48 0.29 0.71 0.38 0.06 0.11 0.26 0.34 0.74 0.51 0.19 0.29 0.60 0.05 0.65 0.06 0.56 0.64 0.95 0.02 0.60 0.41 0.85 0.21 0.37 0.20 0.35 0.41 0.97 0.19 0.87 0.11 1.00 0.22 0.37 ]
[0.84 0.30 0.06 0.83 0.29 0.92 0.46 0.80 0.21 0.04 0.58 0.36 0.63 0.48 0.24 0.71 0.10 0.24 0.39 0.27 0.39 0.60 0.47 0.23 0.40 0.98 0.90 0.36 0.06 0.47 0.22 0.23 0.51 0.08 0.34 0.56 0.67 0.79 0.74 0.78 0.94 0.75 0.10 0.01 0.64 0.16 0.27 0.05 0.15 0.71 0.52 0.01 0.37 0.56 0.48 0.72 0.52 0.51 0.55 0.92 0.96 0.45 0.29 0.49 0.15 0.43 0.46 0.22 1.00 0.02 ]
[0.93 0.10 0.38 0.54 0.03 0.12 0.53 0.30 0.23 0.60 0.79 0.24 0.90 0.98 0.53 0.67 0.54 0.47 0.05 0.22 0.42 0.28 0.14 0.49 0.29 0.24 0.34 0.33 0.38 0.64 0.36 0.09 0.94 0.01 0.94 0.38 0.27 0.84 0.98 0.43 0.86 0.95 0.22 0.68 0.34 0.81 0.61 0.33 0.10 1.00 0.20 0.36 0.26 0.27 0.97 0.97 0.71 0.28 0.74 0.02 0.46 0.24 0.44 0.99 0.94 0.38 0.22 0.37 0.02 1.00 ]
];
