[0.68 0.75 0.05 0.15 0.36 0.01 0.72 0.66 0.34 0.18 0.25 0.46 0.96 0.03 0.18 0.21 0.86 0.53 0.86 0.64 0.86 0.34 0.64 0.61 0.47 0.24 0.89 0.59 0.00 0.89 0.20 0.90 0.59 0.69 0.94 0.33 0.58 0.91 0.41 0.84 0.24 0.03 0.30 0.41 0.99 0.52 0.58 0.39 0.24 0.99 0.26 0.81 0.31 0.26 1.00 0.80 0.08 0.95 0.50 0.50 0.69 0.06 0.27 ]
[0.54 0.47 0.44 0.54 0.13 0.51 0.18 0.86 0.56 0.95 0.67 0.36 0.07 0.93 0.27 0.83 0.61 0.26 0.17 0.31 0.25 0.70 0.04 0.46 0.76 0.61 0.81 0.98 0.76 0.00 0.22 0.16 0.04 0.68 0.59 0.72 0.21 0.98 0.47 0.33 0.35 0.06 0.89 0.52 0.02 0.98 0.63 0.60 0.70 0.95 0.39 0.48 0.24 0.27 0.80 1.00 0.85 0.06 0.29 0.81 0.75 0.64 0.24 ]
[0.12 0.21 0.14 0.22 0.36 0.65 0.56 0.40 0.04 0.94 0.25 0.36 0.53 0.61 0.03 0.81 0.64 0.34 0.90 0.72 0.87 0.55 0.98 0.39 0.97 0.25 0.04 0.67 0.39 0.25 0.41 0.40 0.85 0.02 0.63 0.92 0.01 0.99 0.79 0.16 0.76 0.61 0.04 0.31 0.02 0.84 0.87 0.78 0.26 0.38 0.11 0.75 0.84 0.68 0.08 0.85 1.00 0.52 0.12 0.11 0.85 0.12 0.34 ]
[0.31 0.30 0.61 0.01 0.21 0.24 0.76 0.56 0.77 0.06 0.03 0.20 0.74 0.67 0.51 0.57 0.95 0.19 0.04 0.34 0.90 0.98 0.04 0.08 0.92 0.14 0.67 0.92 0.62 0.44 0.21 0.68 0.58 0.90 0.80 1.00 0.84 0.36 0.28 0.94 0.63 0.04 0.44 0.77 0.58 0.19 0.16 0.07 0.43 0.81 0.51 0.52 0.10 0.57 0.95 0.06 0.52 1.00 0.18 0.35 0.03 0.17 0.87 ]
[0.95 0.33 0.01 0.95 0.95 0.88 0.88 0.43 0.47 0.47 0.71 0.66 0.27 0.21 0.41 0.79 0.05 0.36 0.37 0.22 0.16 0.87 0.68 0.42 0.65 0.68 0.67 0.63 0.54 0.62 0.03 0.33 0.01 0.21 0.44 0.69 0.09 0.95 0.02 0.64 0.53 0.15 0.18 0.71 0.68 0.04 0.25 0.98 0.17 0.49 0.73 0.93 0.85 0.72 0.50 0.29 0.12 0.18 1.00 0.93 0.10 0.68 0.25 ]
[0.33 0.51 0.29 0.25 0.90 0.65 0.64 0.07 0.40 0.86 0.23 0.81 0.49 0.22 0.11 0.45 0.61 0.79 0.80 0.22 0.33 0.74 0.77 0.37 0.30 0.30 0.29 0.31 0.68 0.19 0.17 0.76 0.71 0.42 0.78 0.74 0.05 0.33 0.49 0.82 0.84 0.58 0.23 0.43 0.78 0.53 0.42 0.38 0.46 0.79 0.15 0.43 0.00 0.28 0.50 0.81 0.11 0.35 0.93 1.00 0.72 0.39 0.10 ]
[0.56 0.16 0.56 0.32 0.33 0.70 0.91 0.37 0.40 0.04 0.76 0.52 0.40 0.45 0.19 0.63 0.28 0.20 0.97 0.49 0.39 0.57 0.10 0.65 0.91 0.23 0.64 0.52 0.70 0.65 0.48 0.45 0.47 0.67 0.68 0.25 0.06 0.06 0.96 0.21 0.25 0.47 0.47 0.51 0.10 0.24 0.02 0.39 0.35 0.18 0.09 0.46 0.12 0.24 0.69 0.75 0.85 0.03 0.10 0.72 1.00 0.60 0.21 ]
[0.02 0.06 0.51 0.70 0.69 0.42 0.27 0.34 0.80 0.38 0.89 0.18 0.04 0.78 0.37 0.33 0.88 0.67 0.06 0.15 0.40 0.76 0.57 0.99 0.07 0.90 0.78 0.02 0.90 0.91 0.02 0.20 0.11 0.22 0.96 0.27 0.92 0.62 0.58 0.28 0.84 0.26 0.26 0.73 0.26 0.23 0.31 0.57 0.27 0.26 0.50 0.48 0.64 0.73 0.06 0.64 0.12 0.17 0.68 0.39 0.60 1.00 0.70 ]
[0.03 0.03 0.23 0.89 0.21 0.12 0.81 0.27 0.69 0.60 0.24 0.43 0.29 0.52 0.13 0.51 0.40 0.13 0.78 0.41 0.23 0.37 0.70 0.71 0.84 0.17 0.70 0.18 0.35 0.16 0.10 0.87 0.15 0.32 0.89 0.20 0.27 0.43 0.25 0.82 0.43 0.52 0.83 0.73 0.05 0.04 0.90 0.38 0.63 0.08 0.00 0.74 0.98 0.50 0.27 0.24 0.34 0.87 0.25 0.10 0.21 0.70 1.00 ]
];
