[0.21 0.15 0.02 0.13 0.81 0.72 0.41 0.14 0.72 0.35 0.10 0.95 0.97 0.36 0.98 0.21 0.15 0.11 0.77 0.33 0.34 0.97 0.19 0.06 0.66 0.67 0.57 0.92 0.39 0.79 0.06 0.48 0.51 0.28 0.22 0.02 0.49 0.52 0.48 0.74 0.35 0.02 0.57 0.72 1.00 1.00 0.39 0.92 0.87 0.97 0.30 0.39 0.65 0.93 0.99 0.94 0.79 0.23 0.94 0.66 0.34 0.72 0.92 0.19 0.73 0.12 0.91 0.22 0.58 0.03 0.05 0.52 0.18 0.38 0.16 ]
[0.04 0.86 0.17 0.74 0.12 0.36 0.15 0.18 0.08 0.59 0.57 0.01 0.78 0.48 0.04 0.11 0.38 0.68 0.86 1.00 0.98 0.93 0.44 0.91 0.17 0.03 0.97 0.71 0.51 0.87 0.32 0.06 0.39 0.73 0.08 0.66 0.52 0.94 0.65 0.17 0.93 0.44 0.10 0.80 0.31 0.39 1.00 0.63 0.77 0.90 0.27 0.62 0.58 0.87 0.42 0.57 0.13 0.05 0.68 0.12 0.12 0.51 0.97 0.07 0.38 0.39 0.70 0.88 0.01 0.26 0.31 0.92 0.18 0.30 0.23 ]
[0.28 0.26 0.99 0.58 0.41 0.63 0.69 0.91 0.38 0.55 0.79 0.11 0.05 0.09 0.17 0.22 0.94 0.65 0.22 0.61 0.84 0.12 0.95 0.10 0.08 0.53 0.08 0.27 0.34 0.47 0.60 0.44 0.91 0.30 0.02 0.59 0.61 0.14 0.94 0.36 0.81 0.90 0.73 0.68 0.59 0.92 0.63 1.00 0.08 0.41 0.75 0.06 0.68 0.45 0.93 0.30 0.23 0.37 0.98 0.17 0.85 0.46 0.96 0.23 0.52 0.50 0.18 0.28 0.80 0.47 0.91 0.43 0.80 0.04 0.97 ]
[0.56 0.59 0.97 0.19 0.43 0.31 0.16 0.64 0.43 0.49 0.92 0.44 0.41 0.42 0.86 0.12 0.11 0.35 0.55 0.21 0.05 0.30 0.84 0.96 0.96 0.34 0.89 0.73 0.81 0.68 0.58 0.12 0.39 0.74 0.31 0.42 0.30 0.33 0.77 0.62 0.07 0.43 0.75 0.14 0.06 0.87 0.77 0.08 1.00 0.94 0.86 0.24 0.65 0.10 0.40 0.51 0.02 0.49 0.61 0.11 0.55 0.97 0.46 0.56 0.12 0.59 0.22 0.89 0.19 0.74 0.96 0.01 0.82 0.75 0.87 ]
[0.27 0.69 0.32 0.01 0.27 0.22 0.77 0.18 0.28 0.54 0.99 0.91 0.85 0.15 0.72 0.74 0.94 0.21 0.20 0.62 0.48 0.34 0.83 0.63 0.43 0.41 0.12 0.88 0.93 0.54 0.67 0.82 0.69 0.65 0.62 0.94 0.93 0.03 0.54 0.58 0.82 0.95 0.17 0.47 0.75 0.97 0.90 0.41 0.94 1.00 0.11 0.76 0.07 0.68 0.22 0.41 0.09 0.05 0.27 0.95 0.74 0.06 0.65 0.83 0.24 0.61 0.28 0.21 0.58 0.53 0.31 0.60 0.82 0.61 0.97 ]
[0.48 0.56 0.93 0.33 0.11 0.71 0.21 0.46 0.71 0.78 0.15 0.00 0.65 0.24 0.87 0.95 0.89 0.66 0.28 0.44 0.15 0.15 0.22 0.85 0.54 0.29 0.89 0.85 0.46 0.80 0.70 0.76 0.21 0.65 0.66 0.60 0.75 0.61 0.18 0.53 0.34 0.47 0.13 0.85 0.70 0.30 0.27 0.75 0.86 0.11 1.00 0.02 0.62 0.45 0.52 0.80 0.18 0.14 0.74 0.53 0.78 0.34 0.67 0.92 0.96 0.52 0.47 0.23 0.68 0.74 0.37 0.56 0.63 0.68 0.53 ]
[0.23 0.82 0.16 0.45 0.64 0.40 0.01 0.19 0.49 0.64 0.78 0.39 0.90 0.89 0.29 0.76 0.42 0.33 0.20 0.28 0.32 0.40 0.96 0.13 0.22 0.93 0.40 0.81 0.18 0.78 0.36 0.07 0.29 0.57 0.96 0.29 0.25 0.35 0.83 0.55 0.82 0.04 0.51 0.44 0.96 0.39 0.62 0.06 0.24 0.76 0.02 1.00 0.79 0.45 0.00 0.84 0.82 0.01 0.82 0.93 0.19 0.06 0.31 0.10 0.91 0.72 0.09 0.91 0.78 0.85 0.85 0.50 0.02 0.68 0.24 ]
[0.71 0.49 0.89 0.94 0.86 0.76 0.48 0.34 0.54 0.19 0.07 0.14 0.73 0.30 0.27 0.24 0.17 0.62 0.33 0.64 0.68 0.59 0.56 0.58 0.11 0.85 0.45 0.53 0.64 0.55 0.77 0.50 0.07 0.46 0.82 0.79 0.95 0.20 0.59 0.76 0.59 0.71 0.75 0.39 0.13 0.65 0.58 0.68 0.65 0.07 0.62 0.79 1.00 0.66 0.97 0.92 0.22 0.61 0.34 0.63 0.22 0.30 0.82 0.33 0.97 0.91 0.30 0.85 0.72 0.73 0.07 0.14 0.12 0.37 0.98 ]
[0.44 0.74 0.63 0.29 0.09 0.90 0.99 0.05 0.48 0.97 0.34 0.14 0.84 0.18 0.46 0.69 0.01 0.10 0.34 0.10 0.65 0.34 0.27 0.12 0.32 0.24 0.55 0.97 0.13 0.34 0.59 0.20 0.49 0.08 0.43 0.45 0.13 0.67 0.70 0.23 0.38 0.26 0.73 0.45 0.83 0.93 0.87 0.45 0.10 0.68 0.45 0.45 0.66 1.00 0.52 0.81 0.17 0.43 0.52 0.82 0.08 0.70 0.57 0.28 0.39 0.15 0.50 0.57 0.74 0.57 0.05 0.44 0.76 0.92 0.73 ]
[0.61 0.33 0.29 0.08 0.66 0.52 0.24 0.03 0.49 0.65 0.07 0.70 0.32 0.23 0.56 0.71 0.33 0.25 0.44 0.46 0.46 0.68 0.28 0.33 0.03 0.02 0.51 0.72 0.49 0.43 0.56 0.97 0.77 0.17 0.23 0.84 0.66 0.79 0.72 0.68 0.41 0.06 0.35 0.41 0.73 0.99 0.42 0.93 0.40 0.22 0.52 0.00 0.97 0.52 1.00 0.14 0.11 0.15 0.98 0.79 0.77 0.94 0.93 0.03 0.59 0.81 0.54 0.11 0.45 0.33 0.38 0.92 0.63 0.83 0.80 ]
[0.07 0.82 0.03 0.58 0.74 0.82 0.52 0.67 0.96 0.34 0.45 0.73 0.93 0.98 0.27 0.60 0.75 0.63 0.94 0.65 0.91 0.79 0.60 0.73 0.02 0.75 0.36 0.10 0.75 0.93 0.80 0.34 0.20 0.50 0.18 0.79 0.10 0.30 0.54 0.99 0.46 0.79 0.07 0.94 0.65 0.94 0.57 0.30 0.51 0.41 0.80 0.84 0.92 0.81 0.14 1.00 0.81 0.68 0.65 0.87 0.49 0.84 0.61 0.33 0.28 0.70 0.22 0.61 0.18 0.60 0.52 0.29 0.57 0.11 0.13 ]
[0.72 0.62 0.80 0.90 0.94 0.83 0.48 0.33 0.41 0.72 0.89 0.79 0.52 0.05 0.73 0.72 0.35 0.82 0.53 0.85 0.40 0.29 0.39 0.71 0.39 0.04 0.81 0.23 0.83 0.33 0.82 0.44 0.62 0.69 0.98 0.95 0.47 0.76 0.66 0.93 0.58 0.61 0.68 0.69 0.55 0.79 0.13 0.23 0.02 0.09 0.18 0.82 0.22 0.17 0.11 0.81 1.00 0.17 0.53 0.26 0.33 0.54 0.38 0.40 0.88 0.57 0.82 0.55 0.25 0.58 0.63 0.72 0.28 0.57 0.63 ]
[0.34 0.97 0.91 0.90 0.83 0.11 0.32 0.28 0.10 0.56 0.90 0.13 0.21 0.70 0.83 0.09 0.38 0.76 0.54 0.67 0.05 0.07 0.71 0.13 0.61 0.53 0.42 0.45 0.04 0.04 0.69 0.37 0.04 0.63 0.07 0.18 0.58 0.80 0.58 0.71 0.05 0.61 0.74 0.42 0.95 0.23 0.05 0.37 0.49 0.05 0.14 0.01 0.61 0.43 0.15 0.68 0.17 1.00 0.64 0.64 0.28 0.64 0.08 0.70 0.57 0.63 0.03 0.45 0.80 0.77 0.96 0.63 0.32 0.72 0.76 ]
[0.32 0.47 0.77 0.80 0.54 0.88 0.97 0.92 0.69 0.72 0.49 0.32 0.12 0.11 0.41 0.30 0.04 0.72 0.22 0.58 0.42 0.89 0.73 0.39 0.18 0.44 0.81 0.85 0.58 0.11 0.67 0.01 0.63 0.43 1.00 0.08 0.85 0.54 0.60 0.75 0.06 0.97 0.33 0.20 0.79 0.94 0.68 0.98 0.61 0.27 0.74 0.82 0.34 0.52 0.98 0.65 0.53 0.64 1.00 0.30 0.27 0.62 0.97 0.63 0.07 0.68 0.83 0.42 0.14 0.22 0.28 0.81 0.43 0.67 0.39 ]
[0.69 0.53 0.64 0.76 0.86 0.09 0.54 0.06 1.00 0.97 0.76 0.63 0.67 0.99 0.94 0.64 0.25 0.01 0.82 0.28 0.57 0.58 0.25 0.49 0.34 0.24 0.32 0.26 0.77 0.90 0.40 0.52 0.28 0.73 0.97 0.98 0.24 0.07 0.20 0.59 0.92 0.51 0.42 0.91 0.88 0.66 0.12 0.17 0.11 0.95 0.53 0.93 0.63 0.82 0.79 0.87 0.26 0.64 0.30 1.00 0.59 0.78 0.18 0.68 0.46 0.45 0.88 0.99 0.66 0.29 0.57 0.53 0.80 0.39 0.86 ]
[0.97 0.98 0.27 0.41 0.34 0.30 0.59 0.51 0.01 0.16 0.59 0.83 0.68 0.33 0.49 0.29 0.51 0.71 0.79 0.98 0.81 0.76 0.90 0.06 0.00 0.15 0.97 0.89 0.68 0.30 0.84 0.97 0.13 0.17 0.45 0.98 0.63 0.77 0.40 0.27 0.05 0.00 0.71 0.18 0.54 0.34 0.12 0.85 0.55 0.74 0.78 0.19 0.22 0.08 0.77 0.49 0.33 0.28 0.27 0.59 1.00 0.13 0.51 0.16 0.24 0.37 0.53 0.63 0.05 0.50 0.03 0.44 0.90 0.09 0.32 ]
[0.18 0.47 0.94 0.08 0.13 0.38 0.35 0.07 0.94 0.01 0.23 0.71 0.92 0.13 0.89 0.69 0.14 0.87 0.83 0.54 0.51 0.78 0.42 0.93 0.74 0.68 0.17 0.96 0.97 0.75 0.36 0.15 0.30 0.54 0.01 0.01 0.43 0.39 0.89 0.35 0.50 0.45 0.64 0.70 0.35 0.72 0.51 0.46 0.97 0.06 0.34 0.06 0.30 0.70 0.94 0.84 0.54 0.64 0.62 0.78 0.13 1.00 0.96 0.96 0.94 0.30 0.23 0.65 0.32 0.23 0.86 0.81 0.14 0.77 0.92 ]
[0.48 0.42 0.29 0.84 0.19 0.14 0.81 0.62 0.96 0.09 0.11 0.65 0.49 0.62 0.42 0.65 0.90 0.40 0.82 0.70 0.57 0.93 0.29 0.31 0.40 0.85 0.16 0.40 0.75 0.70 0.92 0.69 0.09 0.66 0.26 0.33 0.29 0.30 0.49 0.07 0.42 0.61 0.87 0.78 0.46 0.92 0.97 0.96 0.46 0.65 0.67 0.31 0.82 0.57 0.93 0.61 0.38 0.08 0.97 0.18 0.51 0.96 1.00 0.53 0.75 0.88 0.50 0.44 0.68 0.70 0.92 0.39 0.23 0.71 0.43 ]
[0.28 0.83 0.38 0.47 0.80 0.66 0.97 0.80 0.41 0.28 0.53 0.66 0.78 0.20 0.70 0.41 0.91 0.66 0.73 0.48 0.43 0.61 0.10 0.01 0.73 0.13 0.17 0.62 0.19 0.97 0.23 0.53 0.38 0.35 0.07 0.81 0.55 0.02 0.96 0.14 0.26 0.32 0.28 0.18 0.53 0.19 0.07 0.23 0.56 0.83 0.92 0.10 0.33 0.28 0.03 0.33 0.40 0.70 0.63 0.68 0.16 0.96 0.53 1.00 0.22 0.69 0.11 0.80 0.98 0.65 0.24 0.21 0.06 0.26 0.12 ]
[0.77 0.08 0.65 0.69 0.47 0.98 0.67 0.90 0.91 0.50 0.52 0.17 0.33 0.82 0.82 0.63 0.73 0.96 0.44 0.94 0.88 0.52 0.40 0.93 0.02 0.45 0.83 0.47 0.95 0.73 0.88 0.45 0.71 0.87 0.84 0.15 0.94 0.03 0.54 0.83 0.85 0.16 0.78 0.66 0.95 0.73 0.38 0.52 0.12 0.24 0.96 0.91 0.97 0.39 0.59 0.28 0.88 0.57 0.07 0.46 0.24 0.94 0.75 0.22 1.00 0.39 0.89 0.09 0.48 0.08 0.75 0.46 0.44 0.51 0.67 ]
[0.35 0.51 0.74 0.18 0.81 0.90 0.96 0.71 0.34 0.55 0.63 0.22 0.52 0.81 0.84 0.48 0.18 0.31 0.90 0.52 0.50 0.99 0.31 0.63 0.26 0.74 0.53 0.33 0.92 0.88 0.90 0.35 0.93 0.23 0.76 0.29 0.30 0.51 0.05 0.56 0.79 0.46 0.61 0.13 0.50 0.12 0.39 0.50 0.59 0.61 0.52 0.72 0.91 0.15 0.81 0.70 0.57 0.63 0.68 0.45 0.37 0.30 0.88 0.69 0.39 1.00 0.84 0.24 0.75 0.47 0.00 0.67 0.66 0.48 0.36 ]
[0.81 0.14 0.81 0.83 0.87 0.62 0.30 0.12 0.49 0.68 0.68 0.05 0.91 0.17 0.19 0.64 0.12 0.89 0.10 0.19 0.34 0.92 0.88 0.14 0.12 0.18 0.14 0.65 0.48 0.85 0.33 0.28 0.12 0.89 0.88 0.63 0.42 0.42 0.63 0.47 0.86 0.93 0.88 0.15 0.04 0.91 0.70 0.18 0.22 0.28 0.47 0.09 0.30 0.50 0.54 0.22 0.82 0.03 0.83 0.88 0.53 0.23 0.50 0.11 0.89 0.84 1.00 0.14 0.47 0.90 0.04 0.24 0.78 0.53 0.52 ]
[0.29 0.24 0.82 0.78 0.49 0.01 0.22 0.22 0.77 0.36 0.11 0.61 0.94 0.08 0.37 0.69 0.16 0.48 0.52 0.46 0.23 0.39 0.44 0.88 0.51 0.34 0.69 0.91 0.03 0.66 0.73 0.32 0.44 0.29 0.37 0.45 0.16 0.02 0.00 0.00 0.60 0.54 0.52 0.14 0.36 0.22 0.88 0.28 0.89 0.21 0.23 0.91 0.85 0.57 0.11 0.61 0.55 0.45 0.42 0.99 0.63 0.65 0.44 0.80 0.09 0.24 0.14 1.00 0.86 0.76 0.76 0.22 0.41 0.21 0.77 ]
[0.29 0.84 0.47 0.37 0.06 0.74 0.02 0.95 0.35 0.61 0.93 0.81 0.06 0.08 0.98 0.58 0.20 0.10 0.58 0.75 0.97 0.85 0.14 0.97 0.74 0.50 0.33 0.28 0.32 0.95 0.49 0.13 0.06 0.22 0.11 0.11 0.15 0.20 0.86 0.82 0.88 0.78 0.63 0.22 0.99 0.58 0.01 0.80 0.19 0.58 0.68 0.78 0.72 0.74 0.45 0.18 0.25 0.80 0.14 0.66 0.05 0.32 0.68 0.98 0.48 0.75 0.47 0.86 1.00 0.65 0.04 0.41 0.80 0.89 0.96 ]
[0.38 0.99 0.43 0.88 0.06 0.77 0.29 0.70 0.43 0.22 0.41 0.29 0.12 0.05 1.00 0.19 0.96 0.77 0.80 0.56 0.32 0.52 0.20 0.86 0.62 0.60 0.39 0.16 0.36 0.30 0.68 0.13 0.08 0.25 0.89 0.87 0.65 0.30 0.91 0.59 0.07 0.44 0.89 0.02 0.49 0.03 0.26 0.47 0.74 0.53 0.74 0.85 0.73 0.57 0.33 0.60 0.58 0.77 0.22 0.29 0.50 0.23 0.70 0.65 0.08 0.47 0.90 0.76 0.65 1.00 0.65 0.58 0.74 0.93 0.44 ]
[0.09 0.27 0.99 0.23 0.20 0.08 0.67 0.13 0.36 0.30 0.86 0.07 0.32 0.78 0.82 0.64 0.21 0.35 0.36 0.01 0.66 0.79 0.41 0.59 0.07 0.47 0.58 0.16 0.25 0.30 0.68 0.49 0.78 0.88 0.63 0.08 0.83 0.85 0.62 0.56 0.87 0.48 0.07 0.66 0.69 0.05 0.31 0.91 0.96 0.31 0.37 0.85 0.07 0.05 0.38 0.52 0.63 0.96 0.28 0.57 0.03 0.86 0.92 0.24 0.75 0.00 0.04 0.76 0.04 0.65 1.00 0.11 0.35 0.80 0.81 ]
[0.48 0.79 0.49 0.80 0.98 0.92 0.30 0.72 0.34 0.06 0.32 0.38 0.98 0.52 1.00 0.02 0.87 0.78 0.22 0.17 0.11 0.63 0.66 0.16 0.92 0.09 0.70 0.55 0.28 0.11 0.72 0.92 0.68 0.36 0.08 0.67 0.06 0.90 0.11 0.84 0.52 0.96 0.58 0.52 0.64 0.52 0.92 0.43 0.01 0.60 0.56 0.50 0.14 0.44 0.92 0.29 0.72 0.63 0.81 0.53 0.44 0.81 0.39 0.21 0.46 0.67 0.24 0.22 0.41 0.58 0.11 1.00 0.91 0.85 0.39 ]
[0.31 0.32 0.76 0.79 0.39 0.87 0.85 0.43 0.75 0.51 0.22 0.43 0.94 0.33 0.69 0.30 0.15 0.32 0.74 0.37 0.23 0.73 0.50 0.02 0.22 0.64 0.91 0.40 0.47 0.28 0.65 0.46 0.95 0.69 0.65 0.57 0.40 0.50 0.31 0.72 0.17 0.61 0.34 0.10 0.10 0.18 0.18 0.80 0.82 0.82 0.63 0.02 0.12 0.76 0.63 0.57 0.28 0.32 0.43 0.80 0.90 0.14 0.23 0.06 0.44 0.66 0.78 0.41 0.80 0.74 0.35 0.91 1.00 0.22 0.56 ]
[0.13 0.73 0.26 0.45 0.45 0.97 0.80 0.59 0.54 0.70 0.59 0.74 0.79 0.09 0.99 0.03 0.50 0.94 0.42 0.53 0.32 0.73 0.60 0.12 0.49 0.16 0.36 0.33 0.10 0.53 0.72 0.66 0.28 0.76 0.33 0.89 0.17 0.66 0.15 0.16 0.58 0.99 0.39 0.58 0.71 0.38 0.30 0.04 0.75 0.61 0.68 0.68 0.37 0.92 0.83 0.11 0.57 0.72 0.67 0.39 0.09 0.77 0.71 0.26 0.51 0.48 0.53 0.21 0.89 0.93 0.80 0.85 0.22 1.00 0.69 ]
[0.55 0.70 0.83 0.71 0.32 0.27 0.23 0.49 0.22 0.21 0.56 0.43 0.98 0.80 0.30 0.62 0.96 0.79 0.27 0.18 0.98 0.62 0.37 0.24 0.57 0.42 0.93 0.10 0.64 0.33 0.46 0.53 0.84 0.48 0.67 0.10 0.78 0.16 0.91 0.62 0.45 0.12 0.21 0.94 0.62 0.16 0.23 0.97 0.87 0.97 0.53 0.24 0.98 0.73 0.80 0.13 0.63 0.76 0.39 0.86 0.32 0.92 0.43 0.12 0.67 0.36 0.52 0.77 0.96 0.44 0.81 0.39 0.56 0.69 1.00 ]
];
