[0.96 0.35 0.07 0.85 0.27 0.12 0.92 0.80 0.32 0.49 0.26 0.86 0.08 0.97 0.29 0.03 0.02 0.58 0.13 0.06 0.12 0.82 0.33 0.75 0.89 0.45 0.71 0.50 0.56 0.97 0.24 0.52 0.56 0.06 0.10 0.48 0.75 0.48 0.64 0.34 0.90 0.96 0.04 0.30 0.11 1.00 0.92 0.72 0.55 0.71 0.70 0.79 0.85 0.05 0.01 0.19 0.69 0.79 0.46 0.36 0.56 0.62 0.57 0.97 0.58 0.81 0.50 0.06 0.00 0.97 0.40 0.57 0.09 0.36 0.91 ]
[0.18 0.75 0.32 0.34 0.76 0.50 0.88 0.50 0.94 0.70 0.30 0.13 0.41 0.26 0.00 0.57 0.03 0.21 0.16 0.75 0.85 0.81 0.00 0.96 0.16 0.60 0.53 0.48 0.85 0.33 0.15 0.53 0.82 0.84 0.86 0.26 0.77 0.56 0.86 0.59 0.91 0.93 0.44 0.46 0.33 0.92 1.00 0.17 0.36 0.65 0.90 0.62 0.09 0.37 0.04 0.31 0.62 0.59 0.62 0.23 0.97 0.39 0.62 0.80 0.38 0.76 0.21 0.78 0.43 0.95 0.10 0.29 0.19 0.80 0.19 ]
[0.70 0.65 0.44 0.10 0.36 0.57 0.59 0.37 0.15 0.09 0.03 0.44 0.05 0.95 0.49 0.39 0.57 0.49 0.19 0.92 0.12 0.61 0.79 0.43 0.86 0.96 0.51 0.28 0.53 0.56 0.45 0.74 0.65 0.74 0.96 0.47 0.52 0.48 0.92 0.14 0.72 0.35 0.45 0.59 0.49 0.72 0.17 1.00 0.11 0.51 0.18 0.39 0.90 0.70 0.30 0.84 0.31 0.73 0.27 0.14 0.01 0.94 0.89 0.82 0.03 0.35 0.14 0.51 0.59 0.18 0.57 0.22 0.89 0.42 0.64 ]
[0.80 0.46 0.40 0.41 0.07 0.17 0.92 0.95 0.41 0.41 0.33 0.86 0.35 0.17 0.76 0.88 0.89 0.43 0.09 0.14 0.22 0.79 0.26 0.57 0.11 0.29 0.32 0.77 0.26 0.61 0.29 0.54 0.17 0.26 0.06 0.51 0.76 0.86 1.00 0.02 0.22 0.26 0.77 0.52 0.38 0.55 0.36 0.11 1.00 0.80 0.50 0.41 0.08 0.21 0.13 0.09 0.54 0.89 0.34 0.96 0.82 0.75 0.21 0.82 0.59 0.25 0.83 0.47 0.48 0.45 0.73 0.97 0.80 0.53 0.48 ]
[0.86 0.57 0.04 0.07 0.46 0.45 0.23 0.23 0.16 0.81 0.88 0.62 0.76 0.96 0.99 0.60 0.70 0.46 0.71 0.03 0.26 0.73 0.11 0.55 0.67 0.89 0.92 0.95 0.69 0.17 0.43 0.71 0.91 0.96 0.70 0.62 0.97 0.65 0.73 0.02 0.35 0.56 0.26 0.76 0.79 0.71 0.65 0.51 0.80 1.00 0.08 0.91 0.17 0.66 0.54 0.03 0.48 0.77 0.62 0.31 0.20 0.98 0.36 0.37 0.77 0.88 0.80 0.15 0.61 0.38 0.77 0.58 0.46 0.92 0.51 ]
[0.34 0.44 0.67 0.83 0.43 0.56 0.95 0.78 0.62 0.48 0.96 0.79 0.61 0.50 0.45 0.16 0.22 0.09 0.80 0.07 0.81 0.41 0.34 0.39 0.71 0.05 0.16 0.26 0.13 0.34 0.15 0.67 0.06 0.97 0.37 0.01 0.03 0.36 0.30 0.65 0.95 0.42 0.40 0.68 0.25 0.70 0.90 0.18 0.50 0.08 1.00 0.47 0.42 0.13 0.59 0.65 0.24 0.03 0.78 0.85 0.75 0.14 0.26 0.73 0.35 0.05 0.59 0.28 0.64 0.14 0.26 0.23 0.92 0.88 0.03 ]
[0.25 0.84 0.80 0.41 0.97 0.39 0.35 0.66 0.14 0.26 0.54 0.94 0.54 0.41 0.18 0.89 0.08 0.65 0.45 0.32 0.79 0.70 0.59 0.96 0.72 0.54 0.12 0.65 0.34 0.09 0.22 0.78 0.87 1.00 0.45 0.10 0.13 0.25 0.95 0.07 0.77 0.38 0.86 0.60 0.90 0.79 0.62 0.39 0.41 0.91 0.47 1.00 0.97 0.72 0.78 0.43 0.84 0.99 0.71 0.66 0.33 0.45 0.19 0.93 0.61 0.84 0.39 0.04 0.32 0.15 0.40 0.99 0.93 0.31 0.65 ]
[0.83 0.81 0.77 0.70 0.93 0.72 0.20 0.94 0.48 0.37 0.01 0.02 0.24 0.67 0.31 0.65 0.29 0.52 0.91 0.70 0.87 0.95 0.67 0.50 0.25 0.81 0.72 0.08 0.38 0.18 0.79 0.08 0.78 0.69 0.57 0.26 0.41 0.87 0.10 0.58 0.54 0.75 0.80 0.51 0.12 0.85 0.09 0.90 0.08 0.17 0.42 0.97 1.00 0.60 0.34 0.51 0.32 0.85 0.61 0.29 0.30 0.71 1.00 0.62 0.47 0.13 0.67 0.20 0.47 0.58 0.78 0.64 0.17 0.52 0.87 ]
[0.61 0.86 0.00 0.44 0.32 0.79 0.20 0.02 0.23 0.71 0.42 0.51 0.89 0.28 0.36 0.36 0.32 0.49 0.17 0.40 0.35 0.04 0.52 0.10 0.96 0.17 0.46 0.86 0.22 0.20 0.44 0.27 0.98 0.42 0.74 0.20 0.23 0.06 0.25 0.53 0.25 0.38 0.34 0.56 0.70 0.05 0.37 0.70 0.21 0.66 0.13 0.72 0.60 1.00 0.92 0.31 0.15 0.35 0.00 0.48 0.13 0.08 0.76 0.05 0.38 0.29 0.70 0.08 0.29 0.46 0.28 0.17 0.66 0.71 0.61 ]
[0.42 0.47 0.82 0.50 0.13 0.24 0.44 0.25 0.03 0.63 0.80 0.54 0.07 0.84 0.98 0.42 0.98 0.40 0.93 0.94 0.97 0.89 0.18 0.66 0.14 0.78 0.83 0.96 0.63 0.56 0.65 0.33 0.62 0.85 0.55 0.99 0.37 0.37 0.93 0.27 0.20 0.36 0.93 0.23 0.45 0.01 0.04 0.30 0.13 0.54 0.59 0.78 0.34 0.92 1.00 0.76 0.35 0.87 0.39 0.96 0.49 0.32 0.91 0.32 0.16 0.35 0.25 0.44 0.82 0.55 0.13 0.68 0.30 0.92 0.77 ]
[0.14 0.18 0.41 0.35 0.39 0.42 0.09 0.07 0.50 0.94 0.42 0.73 0.25 0.64 0.47 0.47 0.48 0.01 0.69 0.44 0.16 0.37 0.94 0.98 0.20 0.65 0.64 0.19 0.18 0.61 0.85 0.24 1.00 0.98 0.91 0.21 0.52 0.41 0.67 0.75 0.62 0.64 0.32 0.78 0.77 0.19 0.31 0.84 0.09 0.03 0.65 0.43 0.51 0.31 0.76 1.00 0.83 0.79 0.55 0.26 0.94 0.67 0.89 0.70 0.76 0.87 0.86 0.23 0.51 0.52 0.46 0.25 0.60 0.87 0.04 ]
[0.45 0.12 0.43 0.51 0.95 0.38 0.90 0.97 0.15 0.99 0.08 0.82 0.64 0.47 0.29 0.60 0.07 0.18 0.69 0.69 0.38 0.88 0.03 0.48 1.00 0.73 0.59 0.31 0.28 0.91 0.85 0.25 0.57 0.06 0.91 0.31 0.84 0.93 0.63 0.21 0.12 0.20 0.27 0.85 0.81 0.69 0.62 0.31 0.54 0.48 0.24 0.84 0.32 0.15 0.35 0.83 1.00 0.03 0.70 0.49 0.98 0.46 0.99 0.02 0.01 0.01 0.03 0.12 0.45 0.42 0.27 0.65 0.55 0.20 0.78 ]
[0.61 0.90 0.78 0.74 0.01 0.38 0.68 0.27 0.58 0.06 0.83 0.29 0.37 0.07 0.44 0.95 0.08 0.51 0.44 0.76 0.58 0.17 0.51 0.39 0.68 0.49 0.50 0.34 0.85 0.12 0.46 0.04 0.88 0.51 0.33 0.78 0.24 0.95 0.78 0.61 0.66 0.16 0.23 0.61 0.66 0.79 0.59 0.73 0.89 0.77 0.03 0.99 0.85 0.35 0.87 0.79 0.03 1.00 0.16 0.73 0.71 0.61 0.58 0.36 0.11 0.12 0.79 0.37 0.08 0.20 0.01 0.85 0.84 0.14 0.58 ]
[0.72 0.81 0.63 0.84 0.72 0.08 0.03 0.43 0.40 0.96 0.18 0.31 0.67 0.90 0.99 0.47 0.68 0.05 0.98 0.70 0.24 0.58 0.89 0.89 0.34 0.19 0.11 0.50 0.06 0.20 0.45 0.47 0.56 0.95 0.92 0.74 0.82 0.08 0.74 0.11 0.95 0.61 0.97 0.63 0.87 0.46 0.62 0.27 0.34 0.62 0.78 0.71 0.61 0.00 0.39 0.55 0.70 0.16 1.00 0.46 0.43 0.63 0.36 0.74 0.28 0.05 0.79 0.43 0.15 0.49 0.63 0.26 0.98 0.76 0.84 ]
[0.64 0.14 0.91 0.16 0.48 0.34 0.40 0.97 0.19 0.81 0.52 0.22 0.67 0.65 0.74 0.78 0.07 0.52 0.56 0.71 0.64 0.55 0.70 0.94 0.63 0.12 0.49 0.04 0.05 0.25 0.83 0.90 0.94 0.17 0.18 0.96 0.25 0.92 0.18 0.49 0.17 0.70 0.57 0.62 0.48 0.36 0.23 0.14 0.96 0.31 0.85 0.66 0.29 0.48 0.96 0.26 0.49 0.73 0.46 1.00 0.25 0.78 0.13 0.54 0.81 0.59 0.04 0.74 0.69 0.60 0.66 0.35 0.38 0.80 0.10 ]
[0.80 0.29 0.58 0.68 0.32 0.54 0.86 0.48 0.76 0.01 0.69 0.00 0.46 0.20 0.50 0.13 0.29 0.92 0.02 0.23 0.94 0.68 0.44 0.19 0.19 0.48 0.67 0.70 0.70 0.27 0.56 0.97 0.30 0.54 0.81 0.08 0.56 0.44 0.56 0.70 0.62 0.40 0.14 0.88 0.99 0.56 0.97 0.01 0.82 0.20 0.75 0.33 0.30 0.13 0.49 0.94 0.98 0.71 0.43 0.25 1.00 0.34 0.53 0.32 0.21 0.31 0.59 0.59 0.79 0.65 0.94 0.10 0.35 0.34 0.53 ]
[0.72 0.54 0.39 0.54 0.27 0.52 0.11 0.78 0.13 0.95 0.15 0.41 0.09 0.94 0.78 0.56 0.02 0.99 0.85 0.46 0.14 0.53 0.99 0.56 0.72 0.72 0.70 0.95 0.70 0.24 0.67 0.72 0.95 0.64 0.13 0.66 0.97 0.95 0.14 0.32 0.07 0.75 0.36 0.68 0.56 0.62 0.39 0.94 0.75 0.98 0.14 0.45 0.71 0.08 0.32 0.67 0.46 0.61 0.63 0.78 0.34 1.00 0.44 0.37 0.65 0.67 0.27 0.14 0.17 0.41 0.92 0.02 0.43 0.78 0.32 ]
[0.87 0.65 0.98 0.56 0.90 0.21 0.57 0.93 0.32 0.10 0.91 0.97 0.06 0.82 0.47 0.08 0.11 0.76 0.09 0.73 0.28 0.97 0.59 0.60 0.45 0.98 0.14 0.12 0.34 0.47 0.64 0.14 0.96 0.45 0.17 0.16 0.90 0.37 0.92 0.06 0.07 0.57 0.27 0.81 0.73 0.57 0.62 0.89 0.21 0.36 0.26 0.19 1.00 0.76 0.91 0.89 0.99 0.58 0.36 0.13 0.53 0.44 1.00 0.65 0.29 0.20 0.35 0.50 0.33 0.97 0.94 0.83 0.08 0.14 0.76 ]
[0.10 0.13 0.29 0.52 0.83 0.50 0.43 0.34 0.46 0.39 0.73 0.90 0.83 0.03 0.97 0.82 0.61 0.48 0.20 0.92 0.92 0.25 0.19 0.42 0.28 0.47 0.91 0.47 0.70 0.91 0.72 0.27 0.29 0.79 0.44 0.58 0.29 0.18 0.79 0.09 0.72 0.66 0.77 0.64 0.39 0.97 0.80 0.82 0.82 0.37 0.73 0.93 0.62 0.05 0.32 0.70 0.02 0.36 0.74 0.54 0.32 0.37 0.65 1.00 0.61 0.80 0.29 0.13 0.35 0.22 0.12 0.53 0.49 0.34 0.22 ]
[0.95 0.43 0.36 0.61 0.32 0.54 0.93 0.29 0.82 0.92 0.09 0.46 0.43 0.02 0.74 0.72 0.65 0.16 0.09 0.37 0.90 0.24 0.04 0.79 0.76 0.88 0.39 0.61 0.29 0.60 0.01 0.62 0.98 0.22 0.20 0.73 0.21 0.26 0.05 0.34 0.49 0.66 0.88 0.77 0.97 0.58 0.38 0.03 0.59 0.77 0.35 0.61 0.47 0.38 0.16 0.76 0.01 0.11 0.28 0.81 0.21 0.65 0.29 0.61 1.00 0.60 0.79 0.44 0.01 0.76 0.09 0.25 0.87 0.96 0.75 ]
[0.89 0.58 0.87 0.31 0.85 0.25 0.27 0.37 0.65 0.35 0.05 0.85 0.34 0.20 0.65 0.90 0.57 0.31 0.11 0.14 0.41 0.58 0.11 0.67 0.42 0.77 0.72 0.60 0.77 1.00 0.10 0.60 0.67 0.14 0.34 0.16 0.20 0.05 0.44 0.35 0.87 0.77 0.16 0.16 0.98 0.81 0.76 0.35 0.25 0.88 0.05 0.84 0.13 0.29 0.35 0.87 0.01 0.12 0.05 0.59 0.31 0.67 0.20 0.80 0.60 1.00 0.06 0.39 0.91 0.37 0.14 0.26 0.98 0.41 0.85 ]
[0.75 0.43 0.70 0.73 0.85 0.56 0.77 0.31 0.61 0.17 0.71 0.05 0.90 0.11 0.82 0.47 0.01 0.13 0.75 0.90 0.25 0.20 0.98 0.46 0.20 0.64 0.99 0.65 0.06 0.79 0.69 0.30 0.72 0.12 0.05 0.68 0.63 0.94 0.12 0.42 0.97 0.24 0.49 0.33 0.33 0.50 0.21 0.14 0.83 0.80 0.59 0.39 0.67 0.70 0.25 0.86 0.03 0.79 0.79 0.04 0.59 0.27 0.35 0.29 0.79 0.06 1.00 0.33 0.18 0.68 0.72 0.40 0.40 0.46 0.51 ]
[0.93 0.86 0.44 0.26 0.96 0.41 0.48 0.53 0.98 1.00 0.98 0.38 0.69 0.98 0.87 0.31 0.55 0.95 0.59 0.61 0.26 0.14 0.13 0.72 0.73 0.80 0.38 1.00 0.41 0.19 0.76 0.93 0.51 0.10 0.62 0.90 0.45 0.85 0.31 0.38 0.96 0.81 0.69 0.27 0.75 0.06 0.78 0.51 0.47 0.15 0.28 0.04 0.20 0.08 0.44 0.23 0.12 0.37 0.43 0.74 0.59 0.14 0.50 0.13 0.44 0.39 0.33 1.00 0.89 0.71 0.87 0.92 0.36 0.12 0.97 ]
[0.38 0.40 0.72 0.84 0.35 0.94 0.14 0.34 0.57 0.26 0.75 0.30 0.21 0.83 0.23 0.27 0.77 0.53 0.77 0.85 0.18 0.54 0.71 0.54 0.15 0.42 0.11 0.28 0.64 0.74 0.57 0.43 0.85 0.41 0.98 0.54 0.29 0.48 0.95 0.22 0.16 0.07 0.67 0.45 0.58 0.00 0.43 0.59 0.48 0.61 0.64 0.32 0.47 0.29 0.82 0.51 0.45 0.08 0.15 0.69 0.79 0.17 0.33 0.35 0.01 0.91 0.18 0.89 1.00 0.83 0.19 0.83 0.86 0.96 0.66 ]
[0.28 0.18 0.74 0.45 0.74 0.63 0.94 0.52 0.84 0.42 0.59 0.28 0.04 0.03 0.89 0.12 0.33 0.04 0.89 0.93 0.84 0.18 0.99 0.76 0.83 0.99 0.81 0.69 0.39 0.98 0.29 0.40 0.87 0.93 0.21 0.29 0.66 0.73 0.50 0.09 0.23 0.33 0.83 0.80 0.89 0.97 0.95 0.18 0.45 0.38 0.14 0.15 0.58 0.46 0.55 0.52 0.42 0.20 0.49 0.60 0.65 0.41 0.97 0.22 0.76 0.37 0.68 0.71 0.83 1.00 0.18 0.73 0.77 0.93 0.13 ]
[0.55 0.53 0.26 0.57 0.31 0.02 0.76 0.22 0.04 0.71 0.18 0.16 0.59 0.57 0.43 0.09 0.73 0.34 0.49 0.96 0.62 0.72 0.33 0.30 0.32 0.20 0.62 0.32 0.38 0.56 0.83 0.35 0.41 0.77 0.59 0.61 0.94 0.57 0.16 0.82 0.56 0.69 0.27 0.25 0.44 0.40 0.10 0.57 0.73 0.77 0.26 0.40 0.78 0.28 0.13 0.46 0.27 0.01 0.63 0.66 0.94 0.92 0.94 0.12 0.09 0.14 0.72 0.87 0.19 0.18 1.00 0.93 0.99 0.45 0.90 ]
[0.84 0.28 0.78 0.69 0.43 0.34 0.84 0.08 0.61 0.39 0.58 0.79 0.35 0.03 0.65 0.32 0.27 0.92 0.27 0.56 0.82 0.31 0.52 0.72 0.78 0.02 0.66 0.23 0.35 0.59 0.79 0.42 0.08 0.47 0.57 0.67 0.06 0.92 1.00 0.03 0.59 0.91 0.89 0.70 0.34 0.57 0.29 0.22 0.97 0.58 0.23 0.99 0.64 0.17 0.68 0.25 0.65 0.85 0.26 0.35 0.10 0.02 0.83 0.53 0.25 0.26 0.40 0.92 0.83 0.73 0.93 1.00 0.48 0.27 0.61 ]
[0.57 0.21 0.46 0.65 0.04 0.34 0.68 0.92 0.97 0.21 0.01 0.97 0.74 0.95 0.15 0.17 0.52 0.44 0.22 0.17 0.89 0.16 0.55 0.22 0.40 0.96 0.81 0.86 0.88 0.68 0.70 0.04 0.20 0.42 0.37 0.10 0.11 0.46 0.67 0.83 0.59 0.97 0.69 0.03 0.66 0.09 0.19 0.89 0.80 0.46 0.92 0.93 0.17 0.66 0.30 0.60 0.55 0.84 0.98 0.38 0.35 0.43 0.08 0.49 0.87 0.98 0.40 0.36 0.86 0.77 0.99 0.48 1.00 0.67 0.73 ]
[0.66 0.55 0.77 0.13 0.74 0.98 0.00 0.47 0.75 0.31 0.83 0.90 0.87 0.40 0.15 0.20 0.83 0.16 0.96 0.19 0.53 0.59 0.84 0.75 0.89 0.11 0.91 0.50 0.12 0.28 0.85 0.16 0.18 0.71 0.37 0.62 0.44 0.47 0.11 0.97 0.02 0.69 0.47 0.22 0.40 0.36 0.80 0.42 0.53 0.92 0.88 0.31 0.52 0.71 0.92 0.87 0.20 0.14 0.76 0.80 0.34 0.78 0.14 0.34 0.96 0.41 0.46 0.12 0.96 0.93 0.45 0.27 0.67 1.00 0.52 ]
[0.74 0.11 0.15 0.62 0.77 0.75 0.05 0.04 0.94 0.92 0.44 0.98 0.67 0.11 0.30 0.73 0.02 0.26 0.81 0.12 0.02 0.99 0.35 0.37 0.22 0.81 0.85 1.00 0.00 0.93 0.58 0.83 0.04 0.21 0.12 0.11 0.98 0.60 0.83 0.05 0.81 0.71 0.02 0.16 0.11 0.91 0.19 0.64 0.48 0.51 0.03 0.65 0.87 0.61 0.77 0.04 0.78 0.58 0.84 0.10 0.53 0.32 0.76 0.22 0.75 0.85 0.51 0.97 0.66 0.13 0.90 0.61 0.73 0.52 1.00 ]
];
