[0.13 0.31 0.61 0.46 0.06 0.62 0.84 0.90 0.09 0.22 0.16 0.88 0.04 0.53 0.09 0.99 0.09 0.68 0.73 0.38 0.78 0.88 0.81 0.50 0.25 0.88 0.71 0.28 0.88 0.27 0.05 0.54 0.01 0.19 0.28 0.87 0.80 0.43 0.07 0.04 0.60 0.50 0.23 0.85 0.36 0.42 0.54 0.02 1.00 0.42 0.64 0.74 0.94 0.73 0.65 0.31 0.25 0.91 0.02 0.70 0.78 0.81 0.28 0.39 0.30 0.49 0.43 0.27 0.06 0.40 ]
[0.37 0.45 0.99 0.72 0.13 0.85 0.94 0.38 0.76 0.63 0.81 0.43 0.95 0.99 0.99 0.80 0.56 0.54 0.74 0.88 0.18 0.19 0.84 0.60 0.18 0.37 0.28 0.94 0.86 0.08 0.50 0.98 0.94 0.94 0.78 0.76 0.10 0.91 0.14 0.51 0.82 0.63 0.68 0.61 0.48 0.13 0.50 0.02 0.42 1.00 0.52 0.46 0.35 0.57 0.76 0.46 0.03 0.63 0.07 0.98 0.06 0.79 0.87 0.15 0.48 0.70 0.57 0.03 0.73 0.58 ]
[0.27 0.37 0.60 0.04 0.36 0.95 0.61 0.58 0.00 0.77 0.99 0.12 0.36 0.42 0.75 0.57 0.38 0.92 0.05 0.54 0.04 0.04 0.13 0.40 0.98 0.71 0.06 0.93 0.80 0.07 0.32 0.89 0.54 0.16 0.76 0.16 0.41 0.23 0.28 0.33 0.76 0.20 0.94 0.37 0.03 0.61 0.33 0.79 0.64 0.52 1.00 0.70 0.48 0.61 0.58 0.91 0.78 0.98 0.75 0.19 0.96 0.26 0.99 0.70 0.21 0.11 0.37 0.79 0.92 0.03 ]
[0.37 1.00 0.75 0.25 0.29 0.52 0.49 0.57 0.62 0.49 0.16 0.36 0.73 0.10 0.06 0.50 0.12 0.70 0.69 0.18 0.95 0.33 0.79 0.96 0.96 0.73 0.54 0.78 0.26 0.65 0.46 0.51 0.69 0.67 0.25 0.93 0.21 0.32 0.64 0.61 0.86 0.32 0.92 0.04 0.53 0.35 0.00 0.63 0.74 0.46 0.70 1.00 0.07 0.15 0.29 0.75 0.71 0.33 0.56 0.61 0.57 0.83 0.97 0.36 0.87 0.56 0.07 0.47 0.11 0.70 ]
[0.27 0.46 0.90 0.02 0.35 0.41 0.72 0.24 0.77 0.40 0.59 0.85 0.94 0.97 0.56 0.31 0.14 0.94 0.54 0.83 0.44 0.48 0.08 0.06 0.91 0.11 0.82 0.22 0.04 0.13 0.69 0.40 0.77 0.32 0.12 0.92 0.04 0.95 0.98 0.72 0.61 0.98 0.89 0.68 0.15 0.80 0.83 0.76 0.94 0.35 0.48 0.07 1.00 0.55 0.80 0.65 0.03 0.15 0.16 0.07 0.22 0.13 0.04 0.55 0.55 0.95 0.22 0.10 0.23 0.87 ]
[0.75 0.23 0.18 0.55 0.64 0.90 0.55 0.52 0.09 0.16 0.39 0.96 0.83 0.54 0.32 0.02 0.95 0.74 0.21 0.59 0.16 0.16 0.90 0.45 0.82 0.76 0.00 0.04 0.04 0.38 0.90 1.00 0.65 0.45 0.56 0.06 0.73 0.34 0.91 0.51 0.53 0.45 0.60 0.91 0.60 0.10 0.69 0.68 0.73 0.57 0.61 0.15 0.55 1.00 0.92 0.55 0.12 0.13 0.04 0.06 0.52 0.47 0.52 0.48 0.60 0.68 0.79 0.57 0.61 0.83 ]
[0.25 0.44 0.69 0.29 0.49 0.68 0.41 0.20 0.55 0.18 0.06 0.90 0.37 0.02 0.22 0.54 0.46 0.26 0.45 0.56 0.58 0.92 0.09 0.47 0.36 0.20 0.39 0.47 0.23 0.60 0.39 0.57 0.92 0.47 0.94 0.28 0.40 0.17 0.58 0.51 0.52 0.21 0.05 0.50 0.44 0.96 0.53 0.78 0.65 0.76 0.58 0.29 0.80 0.92 1.00 0.73 0.33 0.17 0.05 0.39 0.40 0.30 0.45 0.89 0.67 0.87 0.04 0.91 0.73 0.72 ]
[0.68 0.16 0.64 0.29 0.07 0.30 0.08 0.17 0.93 0.24 0.72 0.42 0.92 0.57 0.75 0.98 0.86 0.19 0.43 0.82 0.83 0.30 0.10 0.37 0.45 0.08 0.33 0.75 0.56 0.88 0.01 0.87 0.11 0.51 0.14 0.06 0.76 0.79 0.07 0.37 0.47 0.80 0.74 0.35 0.30 0.25 0.82 0.44 0.31 0.46 0.91 0.75 0.65 0.55 0.73 1.00 1.00 0.21 0.85 0.55 0.18 0.12 0.22 0.39 0.79 0.80 0.85 0.36 0.78 0.50 ]
[0.57 0.40 0.69 0.56 0.64 0.07 0.51 0.39 0.54 0.32 0.11 0.99 0.24 0.62 0.12 0.56 0.97 0.03 0.16 0.67 0.39 0.70 0.71 0.91 0.15 0.47 0.62 0.49 0.30 0.60 0.75 0.30 0.26 0.52 0.85 0.04 0.75 0.03 0.87 0.28 0.01 0.11 0.69 0.28 0.77 0.90 0.97 0.19 0.25 0.03 0.78 0.71 0.03 0.12 0.33 1.00 1.00 0.54 0.20 0.52 0.37 1.00 0.37 0.16 0.67 0.56 0.01 0.83 0.76 0.40 ]
[0.52 0.80 0.52 0.92 0.14 0.46 0.68 0.61 0.80 0.99 0.84 0.43 0.68 0.62 0.71 0.98 0.65 0.37 0.86 0.03 0.71 0.85 0.86 0.89 0.31 0.08 0.53 0.92 0.11 0.77 0.75 0.67 0.02 0.42 0.92 0.83 0.76 0.51 0.95 0.20 0.01 0.18 0.64 0.83 0.90 0.05 0.29 0.87 0.91 0.63 0.98 0.33 0.15 0.13 0.17 0.21 0.54 1.00 0.88 0.02 0.51 0.40 0.28 0.07 0.33 0.16 0.30 0.54 0.04 0.08 ]
[0.38 0.59 0.93 0.79 0.12 0.38 0.15 0.33 0.57 0.98 0.44 0.14 0.24 0.19 0.59 0.56 0.30 0.37 0.11 0.98 0.03 0.57 0.47 0.60 0.62 0.59 0.38 0.70 0.94 0.40 0.09 0.88 0.08 0.53 0.16 0.18 0.53 0.29 0.32 0.39 0.44 0.00 0.18 0.20 0.39 0.45 0.39 0.75 0.02 0.07 0.75 0.56 0.16 0.04 0.05 0.85 0.20 0.88 1.00 0.70 0.96 0.06 0.69 0.75 0.23 0.79 0.36 0.57 0.11 0.24 ]
[0.74 0.47 0.12 0.84 0.03 0.52 0.01 0.87 0.80 0.15 0.33 0.85 0.48 0.15 0.05 0.59 0.81 0.76 0.83 0.05 0.38 0.61 0.63 0.76 0.30 0.69 0.34 0.46 0.40 0.83 0.08 0.77 0.66 0.45 0.36 0.33 0.07 0.11 0.33 0.10 0.76 0.07 0.49 0.54 0.80 0.88 0.02 0.13 0.70 0.98 0.19 0.61 0.07 0.06 0.39 0.55 0.52 0.02 0.70 1.00 0.40 0.24 0.93 0.22 0.15 0.50 0.94 0.84 0.69 0.71 ]
[0.89 0.51 0.16 0.37 0.13 0.41 0.59 0.26 0.09 0.92 0.19 0.60 0.11 0.63 0.95 0.71 0.26 0.09 0.70 0.61 0.38 0.50 0.92 0.07 0.55 0.88 0.94 0.34 0.81 0.48 0.19 0.09 0.58 0.86 0.25 0.67 0.26 0.43 0.88 0.46 0.72 0.71 0.57 0.15 0.84 0.34 0.16 0.45 0.78 0.06 0.96 0.57 0.22 0.52 0.40 0.18 0.37 0.51 0.96 0.40 1.00 0.70 0.88 0.34 0.71 0.82 0.95 0.34 0.25 0.03 ]
[0.12 0.06 0.35 0.43 0.78 0.13 0.05 0.04 0.40 0.03 0.42 0.32 0.36 0.03 0.02 0.14 0.19 0.04 0.05 0.24 0.68 0.32 0.97 0.58 0.61 0.78 0.03 0.46 0.77 0.99 0.50 0.02 0.98 0.42 0.71 0.57 0.34 0.38 1.00 0.96 0.89 0.34 0.32 0.81 0.96 0.68 0.32 0.15 0.81 0.79 0.26 0.83 0.13 0.47 0.30 0.12 1.00 0.40 0.06 0.24 0.70 1.00 0.47 0.06 0.21 0.00 0.66 0.43 0.97 0.51 ]
[0.14 0.61 0.89 0.54 0.29 0.14 0.79 0.06 0.03 0.69 0.38 0.44 0.15 0.14 0.87 0.11 0.05 0.97 0.73 0.76 0.72 0.36 0.58 0.58 0.49 0.63 0.63 0.40 0.19 0.60 0.10 0.52 0.78 0.64 0.13 0.65 0.14 0.30 0.35 0.04 0.41 0.40 0.35 0.92 0.96 0.03 0.04 0.44 0.28 0.87 0.99 0.97 0.04 0.52 0.45 0.22 0.37 0.28 0.69 0.93 0.88 0.47 1.00 0.31 0.43 0.03 0.69 0.86 0.71 0.64 ]
[0.43 0.53 0.89 0.88 0.99 0.38 0.48 0.02 0.44 0.14 0.41 0.20 0.98 0.79 0.13 0.66 0.07 0.76 0.19 0.22 0.87 0.78 0.35 0.84 0.89 0.07 0.45 0.39 0.95 0.91 0.85 0.23 0.53 0.55 0.15 0.55 0.91 0.16 0.33 0.26 0.53 0.66 0.20 0.33 0.34 0.16 0.43 0.33 0.39 0.15 0.70 0.36 0.55 0.48 0.89 0.39 0.16 0.07 0.75 0.22 0.34 0.06 0.31 1.00 0.03 0.03 0.84 0.14 0.02 0.74 ]
[0.91 0.83 0.60 0.67 0.09 0.64 0.43 0.60 0.87 0.55 0.83 0.60 0.96 0.87 0.38 0.29 0.56 0.09 0.36 0.10 0.00 0.27 0.98 0.84 0.79 0.45 0.50 0.73 0.91 0.56 0.85 0.99 0.43 0.76 0.62 0.94 0.99 0.81 0.50 0.91 0.02 0.55 0.74 0.40 0.62 0.69 0.39 0.14 0.30 0.48 0.21 0.87 0.55 0.60 0.67 0.79 0.67 0.33 0.23 0.15 0.71 0.21 0.43 0.03 1.00 0.09 0.45 0.62 0.00 0.41 ]
[0.19 0.20 0.52 0.29 0.53 0.51 0.42 0.69 0.58 0.73 0.16 0.05 0.90 0.68 0.55 0.35 0.08 0.27 0.97 0.28 0.94 0.61 0.60 0.86 0.51 0.34 0.10 0.32 0.21 0.45 0.61 0.59 0.83 0.08 0.06 0.99 0.17 0.44 0.92 0.45 0.86 0.58 0.73 0.67 0.72 0.49 0.72 0.65 0.49 0.70 0.11 0.56 0.95 0.68 0.87 0.80 0.56 0.16 0.79 0.50 0.82 0.00 0.03 0.03 0.09 1.00 0.80 0.82 0.07 0.75 ]
[0.03 0.71 0.75 0.28 0.10 0.96 0.55 0.39 0.69 0.03 0.16 0.44 0.58 0.53 0.49 0.16 0.24 0.04 0.94 0.77 0.31 0.85 0.66 0.40 0.67 0.90 0.51 0.19 0.36 0.53 0.87 0.68 0.49 0.85 0.67 0.28 0.31 0.38 0.94 0.81 0.80 0.76 0.25 0.95 0.43 0.82 0.55 0.95 0.43 0.57 0.37 0.07 0.22 0.79 0.04 0.85 0.01 0.30 0.36 0.94 0.95 0.66 0.69 0.84 0.45 0.80 1.00 0.99 0.95 0.88 ]
[0.12 0.97 0.68 0.90 0.44 0.16 0.23 0.22 0.11 0.56 0.10 0.46 0.91 0.03 0.27 0.80 0.57 0.90 0.49 0.38 0.04 0.20 0.11 0.28 0.46 0.66 0.17 0.71 0.51 0.34 0.13 0.21 0.95 0.36 0.64 0.12 0.62 0.55 0.03 0.84 0.40 0.09 0.87 0.35 0.02 0.52 0.91 0.54 0.27 0.03 0.79 0.47 0.10 0.57 0.91 0.36 0.83 0.54 0.57 0.84 0.34 0.43 0.86 0.14 0.62 0.82 0.99 1.00 0.02 0.49 ]
[0.42 0.24 0.33 0.82 0.38 0.56 0.00 0.39 0.39 0.89 0.93 0.21 0.32 0.67 0.67 0.74 0.78 0.89 0.81 0.88 0.18 0.60 0.26 0.67 0.43 0.33 0.66 0.21 0.22 0.71 0.94 0.85 0.40 0.89 0.17 0.90 0.01 0.87 0.63 0.92 0.45 0.57 0.26 0.22 0.23 0.82 0.77 0.35 0.06 0.73 0.92 0.11 0.23 0.61 0.73 0.78 0.76 0.04 0.11 0.69 0.25 0.97 0.71 0.02 0.00 0.07 0.95 0.02 1.00 0.03 ]
[0.36 0.10 0.09 0.19 0.13 0.51 0.66 0.35 0.05 0.26 0.18 0.65 0.10 0.83 0.90 0.65 0.09 0.30 0.01 0.29 0.75 0.85 0.60 0.32 0.10 0.11 1.00 0.86 0.79 0.26 0.40 0.22 0.28 0.39 0.42 0.70 0.42 0.42 0.77 0.52 0.20 0.75 0.64 0.52 0.72 0.59 0.82 0.96 0.40 0.58 0.03 0.70 0.87 0.83 0.72 0.50 0.40 0.08 0.24 0.71 0.03 0.51 0.64 0.74 0.41 0.75 0.88 0.49 0.03 1.00 ]
];
