[0.17 0.47 0.15 0.49 0.28 0.38 0.09 0.19 0.81 0.42 0.67 0.41 0.60 0.86 0.94 0.73 0.59 0.55 0.67 0.89 0.76 0.49 0.38 0.52 0.95 0.96 0.00 0.73 0.20 0.88 0.81 1.00 0.26 0.34 0.96 0.49 0.81 0.26 0.57 0.23 0.83 1.00 0.21 0.35 0.43 0.54 0.22 0.45 0.71 0.45 0.74 0.02 0.96 0.37 0.56 0.95 0.79 0.47 0.77 0.87 0.97 0.81 0.11 0.84 0.53 0.74 0.00 0.77 0.33 0.32 0.65 0.61 0.32 0.48 0.28 0.28 0.25 0.23 0.03 0.25 0.88 0.78 ]
[0.25 0.68 0.04 0.57 0.82 0.79 0.32 0.06 0.80 0.14 0.10 0.42 0.58 0.23 0.92 0.75 0.73 0.73 0.56 0.52 0.23 0.80 0.45 0.99 0.13 0.62 0.48 0.09 0.31 0.01 0.28 0.57 0.37 0.03 0.83 0.45 0.30 0.32 0.72 0.08 0.20 0.21 1.00 0.78 0.34 0.77 0.99 0.48 0.22 0.82 0.41 0.87 0.62 0.71 0.87 0.45 0.57 0.26 0.77 0.46 0.90 0.60 0.73 0.44 0.62 0.13 0.38 0.93 0.26 0.06 0.95 0.08 0.45 0.37 0.76 0.74 0.48 0.17 0.39 0.17 0.10 0.71 ]
[0.23 0.93 0.23 0.19 0.76 0.28 0.45 0.37 0.73 0.84 0.85 0.34 0.28 0.63 0.98 0.57 0.72 0.18 0.72 0.04 0.73 0.49 0.48 0.99 0.57 0.41 0.21 0.42 0.47 0.29 0.77 0.01 0.21 0.95 0.95 0.89 0.63 0.93 0.93 0.68 0.20 0.35 0.78 1.00 0.43 0.12 0.69 0.59 0.11 0.53 0.13 0.70 0.74 0.18 0.55 0.42 0.68 0.34 0.20 0.75 0.72 0.06 0.38 0.25 0.25 0.31 0.25 0.73 0.85 0.75 0.12 0.48 0.54 0.36 0.17 0.36 0.23 0.41 0.18 0.93 0.08 0.48 ]
[0.31 0.68 0.74 0.44 0.93 0.77 0.09 0.11 0.89 0.38 0.48 0.62 0.88 0.30 0.48 0.29 0.91 0.87 0.88 0.90 0.77 0.22 0.09 0.83 0.66 0.83 0.26 0.93 0.46 0.73 0.91 0.68 0.09 0.93 0.11 0.36 0.48 0.15 0.23 0.94 0.14 0.43 0.34 0.43 1.00 0.74 0.96 0.23 0.68 0.85 0.82 0.06 0.28 0.95 0.93 1.00 0.14 0.40 0.11 0.69 0.22 0.62 0.01 0.54 0.90 0.33 0.01 0.65 0.12 0.36 0.40 0.91 0.26 0.88 0.43 0.22 0.13 0.90 0.02 0.90 0.34 0.37 ]
[0.24 0.66 0.77 0.31 0.80 0.74 0.73 0.42 1.00 0.07 0.01 0.33 0.61 0.37 0.72 0.05 0.59 0.58 0.84 0.34 0.14 0.44 0.37 0.86 0.62 0.68 0.38 0.25 0.03 0.22 0.83 0.54 0.78 0.09 0.28 0.14 0.47 0.65 0.03 0.05 0.73 0.54 0.77 0.12 0.74 1.00 0.59 0.10 0.56 0.11 0.01 0.78 0.33 0.37 0.76 0.87 0.88 0.48 0.73 0.05 0.14 0.46 0.53 0.06 0.39 0.06 0.80 0.42 0.31 0.51 0.93 0.80 0.46 0.52 0.76 0.18 0.68 0.93 0.19 0.45 0.92 0.24 ]
[0.57 0.01 0.93 0.78 0.98 0.40 0.31 0.70 0.28 0.80 0.23 0.87 0.08 0.26 0.35 0.24 0.43 0.75 0.22 0.28 0.84 0.84 0.30 0.30 0.41 0.58 0.64 0.96 0.19 0.26 0.78 0.52 0.67 0.09 0.47 0.25 0.36 0.22 0.26 0.10 0.96 0.22 0.99 0.69 0.96 0.59 1.00 0.99 0.25 0.44 0.26 0.81 0.67 0.49 0.81 0.94 0.11 0.66 0.79 0.60 0.37 0.16 0.50 0.73 0.97 0.69 0.14 0.74 0.09 0.66 0.25 0.55 0.81 0.38 0.09 0.58 0.59 0.11 0.35 0.94 0.28 0.71 ]
[0.44 0.07 0.20 0.05 0.04 0.25 0.40 0.66 0.81 0.99 0.22 0.08 0.66 0.31 0.53 0.98 0.15 0.07 0.44 0.39 0.76 0.74 0.45 0.89 0.35 0.19 0.59 0.05 0.61 0.14 0.23 0.97 0.30 0.27 0.11 0.85 0.47 0.95 0.93 0.26 0.03 0.45 0.48 0.59 0.23 0.10 0.99 1.00 0.63 0.06 0.15 0.51 0.84 0.72 0.93 0.95 0.41 0.25 0.36 0.37 0.26 0.09 0.09 0.34 0.63 0.23 0.81 0.78 0.07 0.45 0.97 0.97 0.66 0.46 0.45 0.28 0.29 0.61 0.67 0.70 0.94 0.01 ]
[0.96 0.95 0.76 0.03 0.38 0.59 0.50 0.85 0.34 0.45 0.40 0.39 0.65 0.78 0.65 0.34 0.61 0.27 0.31 0.76 0.73 0.36 0.99 0.13 0.15 0.93 0.92 0.30 0.55 0.59 0.80 0.52 0.88 0.66 0.39 0.35 0.92 0.97 0.43 0.00 0.68 0.71 0.22 0.11 0.68 0.56 0.25 0.63 1.00 0.01 0.43 0.48 0.59 0.83 0.67 0.24 0.19 0.17 0.13 0.87 0.47 0.59 0.49 0.68 0.24 0.56 0.81 0.34 0.69 0.20 0.69 0.56 0.26 0.83 0.74 0.23 0.95 0.29 0.99 0.06 0.95 0.35 ]
[0.91 0.15 0.67 0.30 0.64 0.38 0.59 0.66 0.61 0.00 0.35 0.20 0.81 0.73 0.45 0.99 0.57 0.39 0.44 0.50 0.05 0.14 0.13 0.45 0.67 0.54 0.12 0.60 0.42 0.67 0.57 0.53 0.85 0.89 0.96 0.66 0.99 0.31 0.67 0.76 0.70 0.45 0.82 0.53 0.85 0.11 0.44 0.06 0.01 1.00 0.08 0.44 0.67 0.79 0.73 0.18 0.58 0.42 0.04 0.13 0.76 0.43 0.97 0.11 0.62 0.27 0.47 0.54 0.45 0.28 0.15 0.40 0.63 0.39 0.40 0.23 0.78 0.49 0.14 0.50 0.32 0.44 ]
[0.26 0.48 0.06 0.62 0.62 0.53 0.52 0.69 0.16 0.03 0.76 0.46 0.83 0.64 0.07 0.44 0.65 0.89 0.28 0.05 0.05 0.36 0.73 0.46 0.95 0.71 0.74 0.56 0.81 0.77 0.35 0.22 0.18 0.05 0.66 0.99 0.83 0.56 0.43 0.09 0.99 0.74 0.41 0.13 0.82 0.01 0.26 0.15 0.43 0.08 1.00 0.33 0.76 0.46 0.07 0.06 0.87 0.17 0.65 0.05 0.93 0.21 0.76 0.30 0.11 0.35 0.15 0.47 0.64 1.00 0.31 0.96 0.56 0.77 0.25 0.00 0.01 0.62 0.21 0.42 0.26 0.18 ]
[0.72 0.97 0.46 0.33 0.76 0.70 0.52 0.39 0.28 0.17 0.53 0.53 0.73 0.46 0.45 0.95 0.95 0.90 0.69 0.29 0.07 0.96 0.10 0.68 0.85 0.94 0.58 0.33 0.35 0.74 0.19 0.03 0.12 0.75 0.65 0.46 0.23 0.45 0.13 0.41 0.66 0.02 0.87 0.70 0.06 0.78 0.81 0.51 0.48 0.44 0.33 1.00 0.84 0.07 0.66 0.62 0.45 0.85 0.61 0.48 0.65 0.54 0.18 0.52 0.16 0.64 0.86 0.28 0.63 0.35 0.72 0.14 0.99 0.08 0.42 0.80 0.46 0.93 1.00 0.36 0.80 0.56 ]
[0.00 0.49 0.16 0.15 0.93 0.70 0.42 0.80 0.54 0.54 0.02 0.67 0.50 0.76 0.12 0.37 0.88 0.24 0.91 0.21 0.74 0.03 0.81 0.41 0.42 0.88 0.08 0.23 0.92 0.31 0.82 0.94 0.95 0.10 0.61 0.37 0.82 0.99 0.38 0.38 0.77 0.96 0.62 0.74 0.28 0.33 0.67 0.84 0.59 0.67 0.76 0.84 1.00 0.04 0.47 0.05 0.01 0.76 0.34 0.14 0.56 0.25 0.45 0.80 0.41 0.14 0.34 0.24 0.71 0.52 0.82 0.83 0.54 0.14 0.45 0.57 0.97 0.51 0.51 0.46 0.22 0.24 ]
[0.84 0.39 1.00 0.55 0.96 0.94 0.17 0.60 0.98 0.45 0.91 0.68 0.63 0.89 0.16 0.66 0.17 0.64 0.13 0.26 0.57 0.46 0.41 0.36 0.99 0.61 0.05 0.15 0.68 0.33 0.25 0.90 0.87 0.48 0.97 0.71 0.79 0.20 0.92 0.06 0.73 0.37 0.71 0.18 0.95 0.37 0.49 0.72 0.83 0.79 0.46 0.07 0.04 1.00 0.94 0.48 0.38 0.99 0.86 0.31 0.18 0.25 0.11 0.44 0.63 0.53 0.92 0.12 0.90 0.03 0.17 0.16 0.40 0.48 0.70 0.13 0.70 0.42 0.42 0.54 0.44 0.57 ]
[0.76 0.57 0.62 0.55 0.24 0.12 0.19 0.78 0.39 0.24 0.13 0.81 0.90 0.54 0.84 0.13 0.10 0.38 0.97 0.59 0.32 0.54 0.83 0.71 0.77 0.57 0.47 0.53 0.73 0.08 0.34 0.60 0.51 0.04 0.78 0.10 0.20 0.63 0.89 0.39 0.32 0.56 0.87 0.55 0.93 0.76 0.81 0.93 0.67 0.73 0.07 0.66 0.47 0.94 1.00 0.46 0.48 0.45 0.39 0.30 0.16 0.54 0.71 0.05 0.85 0.56 0.73 0.90 0.29 0.42 0.98 0.98 0.24 0.17 0.35 0.92 0.18 0.78 0.21 0.79 0.01 0.43 ]
[0.59 0.34 0.16 0.40 0.57 0.34 0.03 0.05 0.35 0.97 0.70 0.91 0.89 0.74 0.02 0.97 0.71 0.34 0.99 0.66 0.99 0.89 0.84 0.26 0.73 0.12 0.77 0.34 0.35 0.34 0.87 0.30 0.83 0.13 0.74 0.90 0.04 0.51 0.74 0.98 0.34 0.95 0.45 0.42 1.00 0.87 0.94 0.95 0.24 0.18 0.06 0.62 0.05 0.48 0.46 1.00 0.17 0.35 0.08 0.23 0.80 0.69 0.86 0.19 0.51 0.80 0.58 0.93 0.91 0.74 0.63 0.56 0.49 0.86 0.96 0.75 0.11 0.52 0.20 0.41 0.00 1.00 ]
[0.13 0.81 0.64 0.32 0.49 0.18 0.38 0.89 0.42 0.53 0.82 0.47 0.13 0.35 0.71 0.78 0.33 0.80 1.00 0.63 0.83 0.75 0.44 0.49 0.84 0.69 0.93 0.65 0.11 0.87 0.20 0.38 0.11 0.89 0.62 0.41 0.44 0.12 0.51 0.59 0.95 0.79 0.57 0.68 0.14 0.88 0.11 0.41 0.19 0.58 0.87 0.45 0.01 0.38 0.48 0.17 1.00 0.53 0.87 0.46 0.10 0.47 0.77 0.30 0.08 0.10 0.55 0.64 0.82 0.07 0.53 0.89 0.51 0.74 0.67 0.23 0.12 0.24 0.12 0.30 0.90 0.41 ]
[0.01 0.36 0.32 0.38 0.54 0.06 0.53 0.19 0.40 0.06 0.82 0.41 0.28 0.77 0.53 0.47 0.80 0.50 0.16 0.34 0.49 0.83 0.66 0.58 0.84 0.81 0.31 0.59 0.72 0.39 0.77 0.39 0.84 0.05 0.65 0.92 0.36 0.67 0.13 0.46 0.07 0.47 0.26 0.34 0.40 0.48 0.66 0.25 0.17 0.42 0.17 0.85 0.76 0.99 0.45 0.35 0.53 1.00 0.53 0.49 0.00 0.14 0.16 0.84 0.46 0.54 1.00 0.12 0.09 0.41 0.27 0.90 0.95 0.88 0.90 0.61 0.38 0.10 0.61 0.25 0.66 0.27 ]
[0.31 0.21 0.75 0.20 0.29 0.75 0.13 0.07 0.55 0.44 0.57 0.21 0.43 0.48 0.43 0.15 0.36 0.91 0.56 0.95 0.68 0.28 0.72 0.88 0.49 0.08 0.42 0.33 0.10 0.92 0.28 0.11 0.69 0.41 0.37 0.12 0.81 0.40 0.08 0.98 0.16 0.77 0.77 0.20 0.11 0.73 0.79 0.36 0.13 0.04 0.65 0.61 0.34 0.86 0.39 0.08 0.87 0.53 1.00 0.49 0.91 0.51 0.58 0.34 0.31 0.10 0.62 0.82 0.38 0.04 0.66 0.26 0.09 0.56 0.43 0.05 0.29 0.65 0.41 0.47 0.99 0.11 ]
[0.18 0.74 0.56 0.04 0.18 0.87 0.10 0.32 0.37 0.12 0.52 0.47 0.84 0.68 0.62 0.78 0.04 0.40 0.65 0.50 0.11 0.92 0.58 0.12 0.90 0.89 0.65 0.08 0.11 0.54 0.33 0.42 0.90 0.24 0.60 0.87 0.70 0.17 0.76 0.50 0.29 0.87 0.46 0.75 0.69 0.05 0.60 0.37 0.87 0.13 0.05 0.48 0.14 0.31 0.30 0.23 0.46 0.49 0.49 1.00 0.08 0.33 0.44 0.72 0.77 0.68 0.39 0.66 0.78 0.80 0.09 0.53 0.21 0.95 0.81 0.71 0.71 0.62 0.80 0.18 0.22 0.17 ]
[0.73 0.39 0.94 0.44 0.10 0.66 0.13 0.68 0.60 0.70 0.84 0.02 0.01 0.49 0.27 0.53 0.84 0.17 0.06 0.55 0.06 0.28 0.55 0.11 0.83 0.77 0.77 0.22 0.32 0.53 0.03 0.28 0.81 0.73 0.52 0.23 0.56 0.22 0.02 0.28 0.01 0.97 0.90 0.72 0.22 0.14 0.37 0.26 0.47 0.76 0.93 0.65 0.56 0.18 0.16 0.80 0.10 0.00 0.91 0.08 1.00 0.86 0.60 0.41 0.11 0.82 0.90 0.89 0.67 0.73 0.55 0.81 0.12 0.24 0.37 0.83 0.04 0.31 0.36 0.78 0.63 0.26 ]
[0.16 0.82 0.69 0.26 0.86 0.60 0.63 0.08 0.78 0.28 0.21 0.05 0.11 0.01 0.46 0.48 0.80 0.60 0.55 0.10 0.31 0.25 0.65 0.22 0.95 0.25 0.69 0.46 0.99 0.70 0.46 0.19 0.01 0.16 0.01 0.92 0.01 0.86 0.27 0.40 0.32 0.81 0.60 0.06 0.62 0.46 0.16 0.09 0.59 0.43 0.21 0.54 0.25 0.25 0.54 0.69 0.47 0.14 0.51 0.33 0.86 1.00 0.69 0.13 0.67 0.60 0.61 0.17 0.16 0.91 0.43 0.52 0.63 0.30 0.94 0.31 0.48 0.58 0.44 0.06 0.23 0.13 ]
[0.20 0.98 0.98 0.87 0.56 0.47 0.02 0.17 0.67 0.71 0.72 0.77 0.11 0.94 0.77 0.70 0.48 0.65 0.42 0.81 0.59 0.19 0.26 0.51 0.40 0.41 0.36 0.28 0.83 0.58 0.86 0.90 0.13 0.29 0.41 0.60 0.13 0.84 0.63 0.92 0.05 0.11 0.73 0.38 0.01 0.53 0.50 0.09 0.49 0.97 0.76 0.18 0.45 0.11 0.71 0.86 0.77 0.16 0.58 0.44 0.60 0.69 1.00 0.07 0.42 0.73 0.76 0.14 0.64 0.71 0.81 0.65 0.16 0.47 0.73 0.73 0.15 0.79 0.54 0.81 0.51 0.28 ]
[0.18 0.83 0.26 0.87 0.88 0.07 0.69 0.56 0.29 0.59 0.63 0.62 0.48 0.62 0.53 0.66 0.69 0.80 0.89 0.34 0.86 0.34 0.59 0.92 0.49 0.29 0.30 0.64 0.37 0.90 0.25 0.59 0.55 0.00 0.59 0.38 0.53 0.32 0.48 0.31 0.57 0.84 0.44 0.25 0.54 0.06 0.73 0.34 0.68 0.11 0.30 0.52 0.80 0.44 0.05 0.19 0.30 0.84 0.34 0.72 0.41 0.13 0.07 1.00 0.60 0.96 0.01 0.92 0.38 0.24 0.19 0.20 0.87 0.11 0.11 0.89 0.34 0.86 0.39 0.19 0.17 0.13 ]
[0.99 0.34 0.03 0.72 0.74 0.71 0.40 0.93 0.41 0.00 0.19 0.22 0.33 0.44 0.62 0.77 0.60 0.41 0.05 0.68 0.53 0.05 0.98 0.31 0.00 0.36 0.71 0.77 0.82 0.58 0.55 0.39 1.00 0.98 0.04 0.60 0.49 0.99 0.26 0.87 0.01 0.53 0.62 0.25 0.90 0.39 0.97 0.63 0.24 0.62 0.11 0.16 0.41 0.63 0.85 0.51 0.08 0.46 0.31 0.77 0.11 0.67 0.42 0.60 1.00 0.80 0.42 0.63 0.01 0.89 1.00 0.01 0.40 0.20 0.54 0.60 0.60 0.79 0.36 0.24 0.43 0.03 ]
[0.51 0.85 0.26 0.79 0.52 0.32 0.39 0.40 0.18 0.52 0.46 0.22 0.18 0.57 0.24 0.97 0.40 0.74 0.23 0.08 0.85 0.52 0.42 0.40 0.89 0.02 0.62 0.86 0.63 0.78 0.81 0.46 0.20 0.76 0.13 0.72 0.07 0.56 0.99 0.86 0.85 0.74 0.13 0.31 0.33 0.06 0.69 0.23 0.56 0.27 0.35 0.64 0.14 0.53 0.56 0.80 0.10 0.54 0.10 0.68 0.82 0.60 0.73 0.96 0.80 1.00 0.89 0.95 0.63 0.80 0.38 0.51 0.67 0.72 0.46 0.60 0.63 0.07 0.93 0.10 0.96 0.15 ]
[0.45 0.17 0.96 0.43 0.43 0.16 0.45 0.16 0.06 0.37 0.70 0.73 0.42 0.42 0.30 0.22 0.71 0.42 0.16 0.97 0.93 0.87 0.40 0.54 0.35 0.81 0.21 0.32 0.12 0.12 0.15 0.43 0.43 0.67 0.33 0.53 0.14 0.41 0.07 0.48 0.83 0.00 0.38 0.25 0.01 0.80 0.14 0.81 0.81 0.47 0.15 0.86 0.34 0.92 0.73 0.58 0.55 1.00 0.62 0.39 0.90 0.61 0.76 0.01 0.42 0.89 1.00 0.49 0.26 0.54 0.34 0.26 0.90 0.63 0.94 0.58 0.61 0.41 0.86 0.91 0.02 0.36 ]
[0.39 0.41 0.41 0.67 0.99 0.87 0.62 0.18 0.07 0.65 0.45 0.94 0.42 0.69 0.61 0.00 0.61 0.28 0.23 0.84 0.60 0.09 0.81 0.40 0.18 0.75 0.97 0.55 0.80 0.08 0.46 0.26 0.93 0.44 0.03 0.29 0.06 0.48 0.82 0.00 0.72 0.77 0.93 0.73 0.65 0.42 0.74 0.78 0.34 0.54 0.47 0.28 0.24 0.12 0.90 0.93 0.64 0.12 0.82 0.66 0.89 0.17 0.14 0.92 0.63 0.95 0.49 1.00 0.80 0.74 0.94 0.78 0.60 0.23 0.40 0.33 0.36 0.58 0.58 0.83 0.76 0.22 ]
[0.40 0.49 0.20 0.21 0.45 0.56 0.17 0.22 0.49 0.14 0.78 0.79 0.16 0.58 0.80 0.78 0.72 0.04 0.80 0.58 0.15 0.72 0.32 0.45 0.88 0.22 0.39 0.86 0.09 0.80 0.61 0.72 0.97 0.79 0.06 0.82 0.67 0.06 0.61 0.22 0.22 0.33 0.26 0.85 0.12 0.31 0.09 0.07 0.69 0.45 0.64 0.63 0.71 0.90 0.29 0.91 0.82 0.09 0.38 0.78 0.67 0.16 0.64 0.38 0.01 0.63 0.26 0.80 1.00 0.89 0.07 0.12 0.70 0.91 0.29 0.05 0.15 0.17 0.93 0.60 0.13 0.32 ]
[0.49 0.36 0.98 0.04 0.42 0.03 0.07 0.48 0.24 0.47 0.49 0.35 0.67 0.78 0.37 0.67 0.80 0.20 0.47 0.69 0.51 0.30 0.50 0.22 0.53 0.78 0.84 0.54 0.82 0.27 0.89 0.62 0.20 0.72 0.86 0.68 0.57 0.09 0.86 0.82 0.60 0.32 0.06 0.75 0.36 0.51 0.66 0.45 0.20 0.28 1.00 0.35 0.52 0.03 0.42 0.74 0.07 0.41 0.04 0.80 0.73 0.91 0.71 0.24 0.89 0.80 0.54 0.74 0.89 1.00 0.46 0.86 0.88 0.28 0.44 0.67 0.72 0.09 0.27 0.39 0.93 0.00 ]
[0.57 0.47 0.86 0.41 0.76 0.80 0.88 0.19 0.10 0.56 0.55 0.92 0.24 0.65 0.03 0.53 0.23 0.76 0.91 0.54 0.74 0.77 0.54 0.76 0.29 0.94 0.14 0.62 0.04 0.47 0.25 0.04 0.68 0.85 0.97 0.13 0.71 0.83 0.25 0.71 0.30 0.65 0.95 0.12 0.40 0.93 0.25 0.97 0.69 0.15 0.31 0.72 0.82 0.17 0.98 0.63 0.53 0.27 0.66 0.09 0.55 0.43 0.81 0.19 1.00 0.38 0.34 0.94 0.07 0.46 1.00 0.68 0.35 0.32 0.41 0.08 0.26 0.06 0.74 0.24 0.82 0.63 ]
[0.71 0.80 0.92 0.54 0.62 0.95 0.00 0.49 0.82 0.51 0.37 0.67 0.06 0.51 0.27 0.26 0.84 0.40 0.54 0.47 0.95 0.09 0.43 0.60 0.18 0.02 0.43 0.42 0.23 0.26 0.25 0.34 0.66 0.35 0.46 0.06 0.99 0.91 0.43 0.79 0.09 0.61 0.08 0.48 0.91 0.80 0.55 0.97 0.56 0.40 0.96 0.14 0.83 0.16 0.98 0.56 0.89 0.90 0.26 0.53 0.81 0.52 0.65 0.20 0.01 0.51 0.26 0.78 0.12 0.86 0.68 1.00 0.55 0.44 0.76 0.18 0.10 0.56 0.56 0.90 0.68 0.78 ]
[0.16 0.99 0.46 0.79 0.37 0.25 0.83 0.97 0.32 0.48 0.68 0.03 0.33 0.45 0.23 0.50 0.70 0.88 0.72 0.77 0.41 0.96 0.17 0.30 0.70 0.40 0.25 0.66 0.28 0.70 0.28 0.70 0.25 0.86 1.00 0.41 0.11 0.07 0.82 0.89 0.48 0.32 0.45 0.54 0.26 0.46 0.81 0.66 0.26 0.63 0.56 0.99 0.54 0.40 0.24 0.49 0.51 0.95 0.09 0.21 0.12 0.63 0.16 0.87 0.40 0.67 0.90 0.60 0.70 0.88 0.35 0.55 1.00 0.61 0.36 0.75 0.62 0.83 0.69 0.41 0.31 0.90 ]
[0.78 0.75 0.03 0.51 0.98 0.84 0.65 0.05 0.00 0.37 0.37 0.98 0.43 0.34 0.89 0.72 0.16 0.53 0.19 0.64 0.49 0.15 0.09 0.23 0.06 0.99 0.31 0.84 0.74 0.06 0.50 0.65 0.57 0.30 0.59 0.85 0.22 0.66 0.87 0.28 0.45 0.48 0.37 0.36 0.88 0.52 0.38 0.46 0.83 0.39 0.77 0.08 0.14 0.48 0.17 0.86 0.74 0.88 0.56 0.95 0.24 0.30 0.47 0.11 0.20 0.72 0.63 0.23 0.91 0.28 0.32 0.44 0.61 1.00 0.69 0.63 0.13 0.97 0.96 0.49 0.49 0.97 ]
[0.19 0.56 0.18 0.68 0.69 0.49 0.93 0.98 0.71 0.86 0.45 0.83 0.07 0.33 0.96 0.84 0.05 0.43 0.31 0.79 0.50 0.80 0.48 0.90 0.52 0.02 0.55 0.92 0.21 0.85 0.87 0.32 0.58 0.79 0.84 0.83 0.82 0.25 0.73 0.53 0.08 0.28 0.76 0.17 0.43 0.76 0.09 0.45 0.74 0.40 0.25 0.42 0.45 0.70 0.35 0.96 0.67 0.90 0.43 0.81 0.37 0.94 0.73 0.11 0.54 0.46 0.94 0.40 0.29 0.44 0.41 0.76 0.36 0.69 1.00 0.73 0.34 0.33 0.83 0.35 0.80 0.67 ]
[0.09 0.23 0.64 0.05 0.80 0.62 0.42 0.67 0.87 0.17 0.42 0.40 0.15 0.97 0.12 0.98 0.54 0.63 0.32 0.01 0.02 0.74 0.45 0.63 0.36 0.71 0.61 0.33 0.26 0.18 0.90 0.85 0.12 0.39 0.38 0.71 0.15 0.34 0.92 0.32 0.97 0.28 0.74 0.36 0.22 0.18 0.58 0.28 0.23 0.23 0.00 0.80 0.57 0.13 0.92 0.75 0.23 0.61 0.05 0.71 0.83 0.31 0.73 0.89 0.60 0.60 0.58 0.33 0.05 0.67 0.08 0.18 0.75 0.63 0.73 1.00 0.68 0.52 0.99 0.93 0.87 0.77 ]
[0.15 0.05 0.02 0.15 0.18 0.94 0.69 0.10 0.61 0.30 0.73 0.65 0.55 0.20 0.70 0.40 0.46 0.34 0.26 0.31 0.06 0.45 0.51 0.10 0.25 0.21 0.63 0.98 0.45 0.26 0.78 0.07 0.08 0.64 0.27 0.09 0.54 0.39 0.12 0.61 0.43 0.25 0.48 0.23 0.13 0.68 0.59 0.29 0.95 0.78 0.01 0.46 0.97 0.70 0.18 0.11 0.12 0.38 0.29 0.71 0.04 0.48 0.15 0.34 0.60 0.63 0.61 0.36 0.15 0.72 0.26 0.10 0.62 0.13 0.34 0.68 1.00 0.29 0.86 0.58 0.84 0.77 ]
[0.26 0.50 0.03 0.34 0.50 0.85 0.61 0.39 0.74 0.46 0.64 0.89 0.72 0.40 0.10 0.77 0.38 0.69 0.78 0.68 0.29 0.87 0.10 0.01 0.90 0.16 0.10 0.33 0.67 0.66 0.87 0.69 0.17 0.54 0.27 0.61 0.58 0.28 0.10 0.21 0.65 0.23 0.17 0.41 0.90 0.93 0.11 0.61 0.29 0.49 0.62 0.93 0.51 0.42 0.78 0.52 0.24 0.10 0.65 0.62 0.31 0.58 0.79 0.86 0.79 0.07 0.41 0.58 0.17 0.09 0.06 0.56 0.83 0.97 0.33 0.52 0.29 1.00 0.83 0.51 0.81 0.15 ]
[0.71 0.72 0.43 0.53 0.84 0.30 0.00 0.41 0.83 0.38 0.11 0.83 0.26 0.82 0.09 0.08 0.26 0.16 0.52 0.57 0.86 0.11 0.50 0.97 0.22 0.18 0.20 0.63 0.71 0.83 0.20 0.28 0.99 0.77 0.90 0.48 0.27 0.27 0.23 0.35 0.45 0.03 0.39 0.18 0.02 0.19 0.35 0.67 0.99 0.14 0.21 1.00 0.51 0.42 0.21 0.20 0.12 0.61 0.41 0.80 0.36 0.44 0.54 0.39 0.36 0.93 0.86 0.58 0.93 0.27 0.74 0.56 0.69 0.96 0.83 0.99 0.86 0.83 1.00 0.03 0.64 0.33 ]
[0.54 0.96 0.77 0.86 0.49 0.04 0.22 0.85 0.80 0.39 0.85 0.23 0.30 0.57 1.00 0.15 0.80 0.65 0.22 0.78 0.96 0.25 0.99 0.29 0.21 0.61 0.56 0.99 0.56 0.64 0.30 0.63 0.38 0.49 0.57 0.29 0.60 0.59 0.53 0.91 0.84 0.25 0.17 0.93 0.90 0.45 0.94 0.70 0.06 0.50 0.42 0.36 0.46 0.54 0.79 0.41 0.30 0.25 0.47 0.18 0.78 0.06 0.81 0.19 0.24 0.10 0.91 0.83 0.60 0.39 0.24 0.90 0.41 0.49 0.35 0.93 0.58 0.51 0.03 1.00 0.99 0.98 ]
[0.93 0.01 0.95 0.92 0.38 0.94 0.18 0.70 0.20 0.06 0.80 0.24 0.57 0.53 0.32 0.23 0.20 0.57 0.62 0.30 0.09 0.84 0.43 0.18 0.73 0.26 0.05 0.97 0.21 0.83 0.90 0.16 0.38 0.75 0.68 0.31 0.07 0.19 0.50 0.37 0.83 0.88 0.10 0.08 0.34 0.92 0.28 0.94 0.95 0.32 0.26 0.80 0.22 0.44 0.01 0.00 0.90 0.66 0.99 0.22 0.63 0.23 0.51 0.17 0.43 0.96 0.02 0.76 0.13 0.93 0.82 0.68 0.31 0.49 0.80 0.87 0.84 0.81 0.64 0.99 1.00 0.93 ]
[0.50 0.67 0.86 0.70 0.83 0.88 0.15 0.18 0.57 0.37 0.41 0.05 0.02 0.02 0.36 0.36 0.45 0.18 0.99 0.41 0.70 0.85 0.65 0.97 0.79 0.57 0.94 0.22 0.01 0.49 0.64 0.10 0.97 0.37 0.70 0.31 0.27 0.38 0.79 0.20 0.96 0.78 0.71 0.48 0.37 0.24 0.71 0.01 0.35 0.44 0.18 0.56 0.24 0.57 0.43 1.00 0.41 0.27 0.11 0.17 0.26 0.13 0.28 0.13 0.03 0.15 0.36 0.22 0.32 0.00 0.63 0.78 0.90 0.97 0.67 0.77 0.77 0.15 0.33 0.98 0.93 1.00 ]
];
