[0.15 0.02 0.72 0.72 0.32 0.54 0.68 0.21 0.40 0.34 0.97 0.55 0.86 0.83 0.74 0.01 0.22 0.49 0.64 0.25 0.99 0.24 0.76 0.06 0.00 0.30 0.84 0.74 0.53 0.50 0.64 0.21 0.30 0.26 0.95 0.20 0.69 0.34 0.15 0.05 0.41 0.27 0.17 0.07 0.21 0.31 1.00 0.61 0.25 0.49 0.68 0.28 0.45 0.24 0.83 0.18 0.37 0.18 0.06 0.16 0.10 0.52 0.72 0.16 0.47 0.10 0.21 0.25 0.70 0.40 0.97 0.46 0.90 ]
[0.20 0.29 0.25 0.02 0.46 0.50 0.67 0.18 0.18 0.75 0.26 0.19 0.05 0.72 0.53 0.01 0.70 0.26 0.03 0.41 0.91 0.98 0.76 0.22 0.22 0.39 0.26 0.82 0.32 0.33 0.14 0.45 0.38 0.50 0.14 0.21 0.62 0.01 0.66 0.00 0.95 0.54 0.47 0.97 0.67 0.15 0.61 1.00 0.15 0.92 0.92 0.96 0.56 0.88 0.16 0.86 0.77 0.58 0.50 0.25 0.76 0.24 0.15 0.42 0.03 0.63 0.63 0.60 0.48 0.38 0.76 0.20 0.94 ]
[0.74 0.20 0.85 0.75 0.92 0.68 0.49 0.31 0.72 0.64 0.05 0.53 0.72 0.72 0.23 0.44 0.67 0.91 0.65 0.17 0.88 0.51 0.81 0.96 0.62 0.94 0.99 0.60 0.14 0.93 0.65 0.65 0.75 0.71 0.87 0.74 0.13 0.70 0.83 0.32 0.52 0.94 0.66 0.00 0.07 0.75 0.25 0.15 1.00 0.76 0.79 0.33 0.37 0.37 0.35 0.27 0.60 0.25 0.10 0.18 0.05 0.57 0.42 0.79 0.95 0.25 0.20 0.87 0.33 0.89 0.13 1.00 0.18 ]
[0.28 0.74 0.40 0.17 0.80 0.67 0.11 0.57 0.93 0.11 0.11 0.75 0.69 0.85 0.08 0.79 0.29 0.10 0.98 0.63 0.20 0.64 0.76 0.74 0.06 0.09 0.94 0.37 0.98 0.63 0.52 0.48 0.04 0.95 0.58 0.85 0.84 0.67 0.09 0.20 0.87 0.61 0.42 0.48 0.92 0.95 0.49 0.92 0.76 1.00 0.43 0.11 0.25 0.79 0.86 0.23 0.53 0.26 0.49 0.76 0.84 0.47 0.40 0.19 0.38 0.02 0.97 0.03 0.38 0.84 0.93 0.40 0.56 ]
[0.54 0.43 0.65 0.35 0.50 0.18 0.51 0.16 0.93 0.16 0.80 0.87 0.96 0.72 0.92 0.84 0.69 0.97 0.93 0.26 0.51 0.65 0.73 0.53 0.89 0.29 0.69 0.20 0.80 0.40 0.55 0.75 0.48 0.70 0.97 0.91 0.40 0.18 0.68 0.50 0.32 0.59 0.63 0.23 0.36 0.15 0.68 0.92 0.79 0.43 1.00 0.81 0.75 0.75 0.62 0.39 0.79 0.42 0.19 0.18 0.19 0.89 0.51 0.51 0.43 0.15 0.39 0.09 0.68 0.69 0.60 0.03 0.63 ]
[0.40 0.83 0.80 0.54 0.77 0.07 0.57 0.03 0.87 0.14 0.75 0.65 0.13 0.23 0.97 0.32 0.72 0.42 0.86 0.50 0.93 0.35 0.93 0.96 0.83 0.70 0.39 0.18 0.29 0.61 0.86 0.86 0.71 0.96 0.57 0.53 0.80 0.40 0.86 0.89 0.64 0.14 0.72 0.35 0.36 0.22 0.28 0.96 0.33 0.11 0.81 1.00 0.42 0.15 0.00 0.54 0.02 0.70 0.60 0.47 0.57 0.45 0.58 0.90 0.92 0.73 0.85 0.42 0.53 0.87 0.97 0.28 0.43 ]
[0.16 0.91 0.53 0.76 0.37 0.93 0.99 0.87 0.69 0.73 0.30 0.96 0.44 0.92 0.60 0.01 0.89 0.62 0.60 0.05 0.06 0.21 0.48 0.08 0.01 0.26 0.88 0.42 0.55 0.66 0.32 0.99 0.38 0.52 0.67 0.27 0.50 0.90 0.37 0.99 0.67 0.09 0.34 0.38 0.57 0.40 0.45 0.56 0.37 0.25 0.75 0.42 1.00 0.76 0.59 0.61 0.19 0.86 0.32 0.87 0.57 0.69 0.22 0.65 0.83 0.96 0.11 0.09 0.49 0.13 0.97 0.04 0.71 ]
[0.19 0.61 0.15 0.60 0.39 0.18 0.07 0.77 0.23 0.87 0.78 0.53 0.18 0.69 0.32 0.53 0.69 0.89 0.98 0.19 0.77 0.66 0.64 0.70 0.10 0.35 0.06 0.18 0.49 0.97 0.56 0.56 0.50 0.05 0.99 0.17 0.96 0.56 0.13 0.91 0.29 0.64 0.84 0.37 0.36 0.19 0.24 0.88 0.37 0.79 0.75 0.15 0.76 1.00 0.37 0.17 0.58 0.83 0.09 0.50 0.49 0.68 0.87 0.90 0.09 0.52 0.38 0.79 0.55 0.73 0.66 0.69 0.31 ]
[0.02 0.82 0.24 0.66 0.41 0.83 0.08 0.87 0.59 0.69 0.13 0.08 0.28 0.60 0.72 0.58 0.09 0.88 0.50 0.04 0.49 0.32 0.66 0.26 0.81 0.09 0.55 0.29 0.11 0.73 0.02 0.33 0.88 0.06 0.11 0.86 0.55 0.84 0.87 0.54 0.54 0.07 0.87 0.20 0.34 0.13 0.83 0.16 0.35 0.86 0.62 0.00 0.59 0.37 1.00 0.83 0.97 0.44 0.16 0.05 0.73 0.24 0.49 0.47 0.37 0.43 0.16 0.55 0.44 0.08 0.12 0.37 0.12 ]
[0.17 0.27 0.58 0.11 0.89 0.59 0.75 0.70 0.88 0.67 0.82 0.63 0.78 0.91 0.83 0.11 0.88 0.42 0.02 0.52 0.18 0.71 0.42 0.88 0.35 0.36 0.12 0.70 0.72 0.15 0.19 0.50 0.36 0.75 0.13 0.04 0.17 0.17 0.10 0.96 0.22 0.19 0.67 0.77 0.08 0.62 0.18 0.86 0.27 0.23 0.39 0.54 0.61 0.17 0.83 1.00 0.71 0.71 0.90 0.39 0.47 0.61 0.17 0.72 0.85 0.03 0.61 0.98 0.63 0.50 0.55 0.56 0.94 ]
[0.32 0.73 0.78 0.73 0.82 0.30 0.03 0.15 0.69 0.19 0.80 0.40 0.37 1.00 0.51 0.49 0.14 0.56 0.41 0.49 0.59 0.67 0.07 0.80 0.29 0.89 0.88 0.42 0.11 0.73 0.57 0.05 0.63 0.54 0.79 0.53 0.53 0.91 0.46 0.12 0.46 0.58 0.83 0.70 0.89 0.18 0.37 0.77 0.60 0.53 0.79 0.02 0.19 0.58 0.97 0.71 1.00 0.42 0.06 0.93 0.32 0.29 0.97 0.60 0.27 0.41 0.88 0.59 0.67 0.21 0.22 0.75 0.73 ]
[0.56 0.78 0.21 0.83 0.49 0.09 0.08 0.58 0.89 0.51 0.87 0.39 0.44 0.90 0.34 0.68 0.09 0.54 0.49 0.96 0.52 0.41 0.35 0.84 0.49 0.37 0.23 0.26 0.48 0.23 0.15 0.90 0.96 0.87 0.55 0.87 0.45 0.96 0.46 0.99 0.68 0.27 0.44 0.19 0.51 0.04 0.18 0.58 0.25 0.26 0.42 0.70 0.86 0.83 0.44 0.71 0.42 1.00 0.63 0.63 0.62 0.56 0.84 0.12 0.66 0.54 0.38 0.61 0.91 0.83 0.51 0.74 0.32 ]
[0.12 0.12 0.55 0.16 0.76 0.41 0.48 0.12 0.87 0.15 0.56 0.82 0.07 0.57 0.79 0.45 0.40 0.72 0.58 0.54 0.72 0.57 0.07 0.81 0.88 0.56 0.16 0.97 0.22 0.01 0.32 0.28 0.90 0.71 0.10 0.21 0.67 0.52 0.85 0.13 0.26 0.24 0.66 0.65 0.76 0.48 0.06 0.50 0.10 0.49 0.19 0.60 0.32 0.09 0.16 0.90 0.06 0.63 1.00 0.96 0.61 0.39 0.65 0.65 0.57 0.59 0.32 0.74 0.03 0.63 0.66 0.10 0.24 ]
[0.81 0.21 0.81 0.02 0.98 0.14 0.31 0.13 0.95 0.97 0.20 0.02 0.86 0.88 0.24 0.32 0.45 0.29 0.55 0.36 0.54 0.25 0.49 0.86 0.76 0.24 0.09 0.19 0.58 0.86 0.29 0.67 0.72 0.30 0.91 0.98 0.75 0.11 0.28 0.94 0.51 0.99 0.94 0.29 0.22 0.14 0.16 0.25 0.18 0.76 0.18 0.47 0.87 0.50 0.05 0.39 0.93 0.63 0.96 1.00 0.75 0.65 0.66 0.44 0.62 0.94 0.18 0.37 0.74 0.41 0.79 0.68 0.84 ]
[0.74 0.14 0.59 0.50 0.86 0.84 0.26 0.24 0.36 0.26 0.48 0.21 0.50 0.60 0.74 0.27 0.97 0.90 0.66 0.14 0.43 0.82 0.73 0.44 0.95 0.30 0.51 0.36 0.62 0.32 0.14 0.41 0.84 0.78 0.23 0.34 0.70 0.88 0.25 0.26 0.88 0.79 0.34 0.81 0.49 0.70 0.10 0.76 0.05 0.84 0.19 0.57 0.57 0.49 0.73 0.47 0.32 0.62 0.61 0.75 1.00 0.94 0.93 0.30 0.85 0.77 0.09 0.18 0.14 0.59 0.60 0.43 0.12 ]
[0.57 0.52 0.47 0.81 0.58 0.10 0.92 0.76 0.83 0.09 0.66 0.49 0.39 0.01 0.62 0.75 0.95 0.08 0.65 0.97 0.19 0.41 0.20 0.91 0.16 0.70 0.86 0.28 0.55 0.13 0.50 0.46 0.83 0.78 0.48 0.32 0.09 0.92 0.73 0.03 0.43 0.88 0.41 0.78 0.26 0.96 0.52 0.24 0.57 0.47 0.89 0.45 0.69 0.68 0.24 0.61 0.29 0.56 0.39 0.65 0.94 1.00 0.15 0.09 0.55 0.86 0.62 0.48 0.77 0.07 0.75 0.20 0.83 ]
[0.56 0.21 0.34 0.20 0.13 0.07 0.45 0.17 0.79 0.80 0.02 0.80 0.95 0.70 0.82 0.73 0.48 0.36 0.64 0.02 0.73 0.70 0.05 0.46 0.14 0.08 0.93 0.10 0.86 0.31 0.83 0.51 0.59 0.75 0.58 0.36 0.79 0.88 0.41 0.07 0.82 0.48 0.74 0.46 0.16 0.17 0.72 0.15 0.42 0.40 0.51 0.58 0.22 0.87 0.49 0.17 0.97 0.84 0.65 0.66 0.93 0.15 1.00 0.97 0.84 0.66 1.00 0.33 0.74 0.62 0.08 0.10 0.02 ]
[0.15 0.21 0.51 0.08 0.78 0.15 0.70 0.11 0.43 0.28 0.79 0.29 0.30 0.02 0.26 0.69 0.63 0.59 0.09 0.27 0.21 0.34 0.73 0.70 0.44 0.19 0.73 0.31 0.90 1.00 0.67 0.90 0.70 0.95 0.33 0.66 0.90 0.95 0.37 0.90 0.13 0.21 0.80 0.93 0.97 0.56 0.16 0.42 0.79 0.19 0.51 0.90 0.65 0.90 0.47 0.72 0.60 0.12 0.65 0.44 0.30 0.09 0.97 1.00 0.67 0.71 0.41 0.12 0.41 0.65 0.40 0.14 0.52 ]
[0.61 0.64 0.82 0.03 0.01 0.45 0.21 0.52 0.99 0.97 0.04 0.04 0.67 0.58 0.08 0.42 0.12 0.60 0.39 0.87 0.18 0.57 0.22 0.28 0.59 0.63 0.96 0.21 0.01 0.02 0.39 0.23 0.58 0.38 0.86 0.09 0.48 0.81 0.27 0.59 0.29 0.79 0.59 0.90 0.18 0.56 0.47 0.03 0.95 0.38 0.43 0.92 0.83 0.09 0.37 0.85 0.27 0.66 0.57 0.62 0.85 0.55 0.84 0.67 1.00 0.22 0.43 0.47 0.05 0.73 0.15 0.53 0.93 ]
[0.09 0.95 0.72 0.80 0.11 0.94 0.18 0.74 0.63 0.12 0.51 0.92 0.49 0.09 0.19 0.15 0.54 0.26 0.38 0.57 0.98 0.33 0.54 0.37 0.47 0.97 0.24 0.23 0.25 0.01 0.99 0.96 0.47 0.78 0.47 0.39 0.35 0.11 0.92 0.68 0.41 0.75 0.61 0.62 0.72 0.23 0.10 0.63 0.25 0.02 0.15 0.73 0.96 0.52 0.43 0.03 0.41 0.54 0.59 0.94 0.77 0.86 0.66 0.71 0.22 1.00 0.55 0.53 0.58 0.24 0.37 0.51 0.75 ]
[0.26 0.84 0.70 0.61 0.11 0.18 0.50 0.16 0.60 0.12 0.87 0.36 0.59 0.77 0.28 0.48 0.32 0.58 0.91 0.34 0.06 0.21 0.71 0.79 0.43 0.26 0.21 0.06 0.47 0.78 0.71 0.89 0.21 0.41 0.97 0.97 0.09 0.83 0.29 0.67 0.05 0.03 0.02 0.37 0.99 0.61 0.21 0.63 0.20 0.97 0.39 0.85 0.11 0.38 0.16 0.61 0.88 0.38 0.32 0.18 0.09 0.62 1.00 0.41 0.43 0.55 1.00 0.95 0.86 0.98 0.55 0.63 0.52 ]
[0.13 0.51 0.54 0.65 0.15 0.28 0.73 0.51 0.52 0.01 0.41 0.56 1.00 0.94 0.75 0.29 0.23 0.79 0.83 0.57 0.62 0.77 0.06 0.92 0.82 0.51 0.12 0.85 0.22 0.11 0.19 0.64 0.24 0.48 0.02 0.72 0.81 0.68 0.56 0.64 0.20 0.73 0.25 0.91 0.97 0.71 0.25 0.60 0.87 0.03 0.09 0.42 0.09 0.79 0.55 0.98 0.59 0.61 0.74 0.37 0.18 0.48 0.33 0.12 0.47 0.53 0.95 1.00 0.52 0.20 0.03 0.38 0.75 ]
[0.57 0.57 0.21 0.15 0.42 0.14 0.17 0.45 0.29 0.89 0.55 0.36 0.22 0.63 0.88 0.44 0.12 0.17 0.60 0.99 0.90 0.38 0.13 0.68 0.06 0.84 0.31 0.57 0.73 0.25 0.90 0.87 0.14 0.99 0.49 0.25 0.46 0.26 0.55 0.31 0.91 0.20 0.31 0.87 0.88 0.95 0.70 0.48 0.33 0.38 0.68 0.53 0.49 0.55 0.44 0.63 0.67 0.91 0.03 0.74 0.14 0.77 0.74 0.41 0.05 0.58 0.86 0.52 1.00 0.59 0.44 0.34 0.01 ]
[0.96 0.02 0.81 0.71 0.53 0.59 0.34 0.84 0.79 0.82 0.42 0.17 0.70 0.96 0.09 0.04 0.12 0.58 0.85 0.21 0.32 0.63 0.94 0.83 0.21 0.96 0.39 0.52 0.14 0.90 0.09 0.06 0.89 0.14 0.13 0.49 0.01 0.95 0.71 0.35 0.45 0.24 0.46 0.49 0.89 0.79 0.40 0.38 0.89 0.84 0.69 0.87 0.13 0.73 0.08 0.50 0.21 0.83 0.63 0.41 0.59 0.07 0.62 0.65 0.73 0.24 0.98 0.20 0.59 1.00 0.65 0.24 1.00 ]
[0.90 0.23 0.25 0.28 0.98 0.88 0.15 0.98 0.52 0.66 0.67 0.01 0.07 0.57 0.99 0.81 0.91 0.82 0.41 0.36 0.48 0.65 0.15 0.56 0.98 0.03 0.23 0.95 0.66 0.77 0.79 0.44 0.13 0.12 0.43 0.18 0.10 0.11 0.75 0.53 0.47 0.44 0.36 0.06 0.65 0.48 0.97 0.76 0.13 0.93 0.60 0.97 0.97 0.66 0.12 0.55 0.22 0.51 0.66 0.79 0.60 0.75 0.08 0.40 0.15 0.37 0.55 0.03 0.44 0.65 1.00 0.30 0.95 ]
[0.26 0.66 0.60 0.18 0.10 0.08 0.83 0.89 0.45 0.48 0.09 0.30 0.26 0.74 0.70 0.09 0.10 0.11 0.67 0.67 0.13 0.34 0.78 0.62 0.22 0.95 0.47 0.43 0.02 0.72 0.30 0.64 0.58 0.34 0.41 0.67 0.75 0.22 0.64 0.79 0.04 0.11 0.75 0.16 0.17 0.36 0.46 0.20 1.00 0.40 0.03 0.28 0.04 0.69 0.37 0.56 0.75 0.74 0.10 0.68 0.43 0.20 0.10 0.14 0.53 0.51 0.63 0.38 0.34 0.24 0.30 1.00 0.14 ]
[0.12 0.15 0.33 0.47 0.96 0.65 0.21 0.27 0.25 0.01 0.24 0.78 0.28 0.63 0.94 0.59 0.00 0.04 0.82 0.42 0.91 0.10 0.47 0.56 0.09 0.03 0.03 0.54 0.84 0.27 0.06 0.26 0.10 0.94 0.12 0.61 1.00 0.58 0.63 0.99 0.29 0.07 0.15 0.64 0.84 0.13 0.90 0.94 0.18 0.56 0.63 0.43 0.71 0.31 0.12 0.94 0.73 0.32 0.24 0.84 0.12 0.83 0.02 0.52 0.93 0.75 0.52 0.75 0.01 1.00 0.95 0.14 1.00 ]
];
