[0.27 0.26 0.86 0.80 0.34 0.07 0.46 0.20 0.59 0.94 0.45 0.89 0.83 0.09 0.19 0.40 0.60 0.43 0.34 0.29 0.32 0.10 0.91 0.27 0.52 0.90 0.58 0.14 0.19 0.70 0.73 0.78 0.45 0.94 0.65 0.03 0.29 0.14 0.19 0.47 0.03 0.98 0.49 0.07 0.77 0.08 0.04 0.74 0.68 1.00 0.42 0.14 0.70 0.17 0.60 0.96 0.59 0.84 0.87 0.95 0.23 0.69 0.93 0.46 0.42 0.53 0.73 0.28 0.34 ]
[0.23 0.81 0.05 0.49 0.67 0.29 0.65 0.43 0.17 0.11 0.87 0.69 0.23 0.86 0.36 0.86 0.90 0.07 0.06 0.58 0.96 0.30 0.93 0.35 0.48 0.58 0.35 0.70 0.89 0.33 0.32 0.96 0.54 0.56 0.45 0.12 0.97 0.62 0.93 0.80 0.65 0.46 0.98 0.92 0.33 0.46 0.69 0.03 0.88 0.42 1.00 0.86 0.36 0.11 0.25 0.31 0.53 0.05 0.75 0.69 0.62 0.98 0.05 0.63 0.30 0.78 0.43 0.64 0.42 ]
[0.66 0.25 0.06 0.66 0.07 0.81 0.61 0.50 0.23 0.57 0.20 0.19 0.98 0.85 0.98 0.13 0.63 0.33 0.83 0.29 0.20 0.02 0.32 0.66 0.26 0.34 0.42 0.86 0.78 0.88 0.15 0.49 0.28 1.00 0.39 0.90 0.01 0.21 0.11 0.30 0.93 0.33 0.24 0.94 0.12 0.06 0.38 0.86 1.00 0.14 0.86 1.00 0.82 0.61 0.33 0.43 0.37 0.72 0.95 0.44 0.25 0.47 0.26 0.42 0.87 0.07 0.59 0.69 0.41 ]
[0.81 0.18 0.82 0.42 0.65 0.59 0.34 0.38 0.30 0.79 0.82 0.30 0.83 0.20 0.27 0.32 0.19 0.94 0.15 0.36 0.96 0.28 0.05 0.80 0.16 0.67 0.78 0.72 0.70 0.15 0.30 0.46 0.44 0.77 0.29 0.47 0.99 0.07 0.29 0.73 0.16 0.14 0.49 0.44 0.86 0.39 0.84 0.60 0.36 0.70 0.36 0.82 1.00 0.23 0.72 0.57 0.73 0.73 0.64 0.54 0.31 0.45 0.94 0.53 0.91 0.07 0.47 0.88 0.96 ]
[0.54 0.66 0.68 0.51 0.19 0.23 0.98 0.10 0.92 0.94 0.04 0.60 0.96 0.52 0.15 0.76 0.75 0.35 0.77 0.87 0.86 0.60 0.88 0.77 0.78 0.63 0.97 0.88 0.45 0.39 0.80 0.54 0.04 0.12 0.25 0.85 0.92 0.31 0.34 0.49 0.05 0.01 0.57 0.52 0.07 0.05 0.38 0.13 0.11 0.17 0.11 0.61 0.23 1.00 0.11 0.45 0.90 0.14 0.43 0.93 0.54 0.64 0.81 0.27 0.64 0.81 0.22 0.11 0.79 ]
[0.48 0.81 0.41 0.23 0.65 0.39 0.51 0.53 0.67 0.47 0.31 0.67 0.03 0.78 0.11 0.82 0.14 0.42 0.01 0.10 0.74 0.22 0.21 0.47 0.13 0.55 0.36 0.05 0.91 0.04 0.31 0.71 0.01 0.12 0.14 0.88 0.72 0.23 0.98 0.26 0.58 0.99 0.59 0.19 0.28 0.67 0.30 0.22 0.44 0.60 0.25 0.33 0.72 0.11 1.00 0.66 0.86 0.41 0.72 0.25 0.44 0.04 0.82 0.02 0.98 0.47 0.76 0.49 0.21 ]
[0.92 0.00 0.50 0.53 0.81 0.91 0.98 0.77 0.14 0.90 0.79 0.16 1.00 0.36 0.16 0.52 0.99 0.88 0.94 0.68 0.05 0.14 0.35 0.56 0.18 0.63 0.74 0.10 0.25 0.84 0.98 0.38 0.35 0.35 0.78 0.08 0.37 0.50 0.05 0.58 0.34 0.72 0.02 0.97 0.37 0.03 0.87 0.09 0.40 0.96 0.31 0.43 0.57 0.45 0.66 1.00 0.20 0.90 0.39 0.43 0.46 0.18 0.96 0.35 0.76 0.21 0.29 0.94 0.65 ]
[0.19 1.00 0.71 0.49 0.69 0.75 0.80 0.95 0.70 0.02 0.33 0.51 0.76 0.75 0.69 0.44 0.81 0.29 0.31 0.77 0.98 0.41 0.15 0.53 0.51 0.59 0.34 0.14 0.09 0.77 0.32 0.30 0.01 0.83 0.27 0.80 0.92 0.60 0.71 0.72 0.15 0.02 0.07 0.47 0.04 0.96 0.58 0.41 0.95 0.59 0.53 0.37 0.73 0.90 0.86 0.20 1.00 0.03 0.58 0.89 0.98 0.57 0.22 0.72 0.47 0.11 0.10 0.31 0.18 ]
[0.96 0.72 0.44 0.43 0.04 0.36 0.71 0.36 0.80 0.37 0.62 0.88 0.44 0.33 0.68 0.10 0.94 0.26 0.99 0.79 0.55 0.53 0.99 0.19 0.67 0.78 0.79 0.38 0.85 0.48 0.65 0.06 0.96 0.95 0.01 0.13 0.31 0.57 0.89 0.18 0.06 0.84 0.62 0.93 0.41 0.51 0.51 0.23 0.73 0.84 0.05 0.72 0.73 0.14 0.41 0.90 0.03 1.00 0.83 0.42 0.40 0.35 0.90 0.72 0.91 0.55 0.51 0.26 0.29 ]
[0.43 0.23 0.66 0.14 0.04 0.96 0.94 0.96 0.97 0.87 0.16 0.08 0.95 0.23 0.27 0.93 0.98 0.02 0.20 0.36 0.49 0.87 0.35 0.40 0.51 0.18 0.68 0.38 0.75 0.43 0.20 0.29 0.12 0.06 0.20 0.87 0.12 0.60 0.21 0.11 0.95 0.84 0.89 0.24 0.30 0.53 0.08 0.08 0.79 0.87 0.75 0.95 0.64 0.43 0.72 0.39 0.58 0.83 1.00 0.09 0.80 0.02 0.06 0.22 0.43 0.21 0.02 0.25 0.14 ]
[0.74 0.54 0.66 0.27 0.94 0.25 0.91 0.62 0.05 0.55 0.44 0.81 0.14 0.21 0.17 0.13 0.32 0.09 0.64 0.78 0.39 0.71 0.53 0.53 0.89 0.94 0.21 0.54 0.86 0.02 0.96 0.60 0.81 0.33 0.57 0.71 0.92 0.34 0.27 0.07 0.83 0.49 0.00 0.81 0.14 0.63 0.60 0.22 0.87 0.95 0.69 0.44 0.54 0.93 0.25 0.43 0.89 0.42 0.09 1.00 0.97 0.93 0.21 0.37 0.12 0.79 0.61 0.55 0.86 ]
[0.12 0.80 0.03 0.25 0.62 0.88 0.84 0.83 0.72 0.36 0.64 0.32 0.11 0.41 0.01 0.56 0.61 0.62 0.73 0.15 0.90 0.98 0.00 0.88 0.93 0.50 0.45 0.28 0.55 0.08 0.15 0.24 0.60 0.38 0.75 0.58 0.45 0.30 0.00 0.19 0.73 0.05 0.14 0.25 0.24 0.71 0.84 0.32 0.31 0.23 0.62 0.25 0.31 0.54 0.44 0.46 0.98 0.40 0.80 0.97 1.00 0.85 0.61 0.58 0.17 0.57 0.58 0.22 0.05 ]
[0.17 0.36 0.50 0.50 0.37 0.45 0.04 0.42 0.17 0.86 0.40 0.76 0.86 0.41 0.64 0.61 0.66 0.63 0.58 0.95 0.83 0.32 0.13 0.48 0.80 0.82 0.59 0.07 0.63 0.90 0.07 0.80 0.07 0.31 0.26 0.23 0.47 0.20 0.60 0.72 0.43 0.77 0.40 0.39 0.14 0.46 0.29 0.26 0.70 0.69 0.98 0.47 0.45 0.64 0.04 0.18 0.57 0.35 0.02 0.93 0.85 1.00 0.31 0.10 0.30 0.69 0.30 0.45 0.41 ]
[0.96 1.00 0.43 0.35 0.92 0.13 0.81 0.60 0.89 0.54 0.67 0.60 0.90 0.02 0.68 0.54 0.66 0.53 0.49 0.06 0.70 0.38 0.51 0.43 0.33 0.35 0.61 0.80 0.38 0.94 0.33 0.23 0.22 0.77 0.83 0.98 0.68 0.70 0.90 0.75 0.87 0.75 0.11 0.77 0.97 0.35 0.56 0.19 0.93 0.93 0.05 0.26 0.94 0.81 0.82 0.96 0.22 0.90 0.06 0.21 0.61 0.31 1.00 0.48 0.75 0.60 0.39 0.28 0.80 ]
[0.08 0.39 0.06 0.63 0.45 0.99 0.04 0.36 0.55 0.79 0.59 0.49 0.61 0.72 0.89 0.16 0.73 0.83 0.05 0.57 0.12 0.79 0.62 0.06 0.07 0.36 0.69 0.63 0.22 0.15 0.94 0.20 0.99 0.06 0.89 0.82 0.49 0.94 0.97 0.68 0.98 0.38 0.69 0.41 0.31 0.59 0.93 0.96 0.44 0.46 0.63 0.42 0.53 0.27 0.02 0.35 0.72 0.72 0.22 0.37 0.58 0.10 0.48 1.00 0.32 0.46 0.57 0.16 0.50 ]
[0.75 0.33 1.00 0.46 0.73 0.25 0.42 0.61 0.28 0.10 0.43 0.16 0.81 0.50 0.46 0.76 0.84 0.67 0.44 0.21 0.88 0.68 0.21 0.78 0.24 0.25 0.24 0.08 0.74 0.85 0.87 0.97 0.10 0.37 0.85 0.36 0.14 0.10 0.87 0.74 0.68 0.46 0.27 0.24 0.59 0.40 0.98 0.23 0.25 0.42 0.30 0.87 0.91 0.64 0.98 0.76 0.47 0.91 0.43 0.12 0.17 0.30 0.75 0.32 1.00 0.42 0.48 0.69 0.73 ]
[0.37 0.76 0.51 0.71 0.96 0.86 0.66 0.94 0.49 0.22 0.72 0.84 0.36 0.31 0.34 0.21 0.97 0.65 0.96 0.24 0.01 0.28 0.38 0.54 0.37 0.04 0.93 0.50 0.73 0.13 0.09 0.68 0.05 0.40 0.45 0.92 0.47 0.25 0.30 0.69 0.57 0.27 0.34 0.04 0.28 0.86 0.51 0.41 0.95 0.53 0.78 0.07 0.07 0.81 0.47 0.21 0.11 0.55 0.21 0.79 0.57 0.69 0.60 0.46 0.42 1.00 0.13 0.23 0.58 ]
[0.58 0.02 0.09 0.61 0.47 0.61 0.68 0.16 0.99 0.22 0.76 0.81 0.74 0.13 0.93 0.43 0.38 0.22 0.15 0.29 0.98 0.65 0.96 0.63 0.59 0.38 0.96 0.72 0.56 0.72 0.11 0.49 0.29 0.16 0.28 0.93 0.88 0.30 0.77 0.75 0.21 0.08 0.85 0.23 0.01 0.79 0.33 0.39 0.28 0.73 0.43 0.59 0.47 0.22 0.76 0.29 0.10 0.51 0.02 0.61 0.58 0.30 0.39 0.57 0.48 0.13 1.00 0.09 0.18 ]
[0.66 0.80 0.78 0.72 0.25 0.14 0.83 0.68 0.66 0.21 0.77 0.83 0.13 0.61 0.08 0.86 0.45 0.12 0.79 0.60 0.07 0.70 0.83 0.75 0.69 0.69 0.76 0.65 0.53 0.01 0.39 0.96 0.38 0.32 0.37 0.21 0.92 0.29 0.13 0.66 0.33 0.49 0.27 0.32 0.16 0.77 0.81 0.54 0.17 0.28 0.64 0.69 0.88 0.11 0.49 0.94 0.31 0.26 0.25 0.55 0.22 0.45 0.28 0.16 0.69 0.23 0.09 1.00 0.67 ]
[0.49 0.60 0.50 0.98 0.67 0.99 0.65 0.88 0.35 0.84 0.16 0.16 0.88 0.98 0.37 0.97 0.82 0.27 0.53 0.43 0.60 0.99 0.59 0.70 0.64 0.57 0.58 0.01 0.00 0.02 0.71 0.98 0.40 0.26 0.51 0.25 0.35 0.29 0.90 0.70 0.91 0.59 0.66 0.47 0.69 0.11 0.14 0.62 0.70 0.34 0.42 0.41 0.96 0.79 0.21 0.65 0.18 0.29 0.14 0.86 0.05 0.41 0.80 0.50 0.73 0.58 0.18 0.67 1.00 ]
];
