[0.51 0.05 0.78 0.82 0.43 0.94 0.12 0.69 0.98 0.33 0.65 0.99 0.26 0.45 0.01 0.49 0.59 0.31 0.48 0.51 0.35 0.78 0.99 0.89 0.97 0.38 0.59 0.81 0.34 0.66 0.77 0.32 0.93 0.58 0.29 0.18 1.00 0.50 0.38 1.00 0.33 0.19 0.94 0.22 0.42 0.77 0.92 0.51 0.11 0.52 0.72 0.75 0.67 0.02 0.02 0.60 0.16 0.47 0.61 0.22 0.26 0.14 0.34 0.43 0.16 0.20 0.72 0.58 0.11 0.95 0.01 0.50 0.20 0.43 0.55 0.37 0.12 0.97 0.79 0.38 0.60 0.64 0.77 0.19 0.74 0.44 0.44 ]
[0.17 0.93 0.47 0.13 0.12 0.15 0.00 0.13 0.31 0.14 0.61 0.91 0.99 0.98 0.23 0.32 0.38 0.15 0.83 0.37 0.11 0.51 0.65 0.20 0.96 0.62 0.21 0.18 0.96 0.50 0.31 0.53 0.95 0.92 0.69 0.81 0.15 0.75 0.42 0.33 1.00 0.36 0.71 0.05 0.40 0.66 0.42 0.64 0.93 0.42 0.21 0.57 0.19 0.44 0.54 0.33 0.03 0.34 0.03 0.92 0.18 0.61 0.09 0.96 0.97 0.22 0.84 0.94 0.35 0.70 0.99 0.42 0.01 0.69 0.39 0.01 0.65 0.33 0.24 0.92 0.94 0.66 0.09 0.49 0.03 0.73 0.06 ]
[0.12 0.87 0.13 0.05 0.52 0.10 0.75 0.79 0.18 0.97 0.59 0.57 0.78 0.76 0.53 0.32 0.85 0.70 0.95 0.95 0.82 0.26 0.54 0.23 0.78 0.77 0.26 0.62 0.02 0.51 0.26 0.88 0.87 0.27 0.83 0.75 0.32 0.98 0.63 0.19 0.36 1.00 0.35 0.94 0.11 0.01 0.09 0.47 0.79 0.38 0.55 0.42 0.54 0.46 0.99 0.94 0.87 0.24 0.46 0.99 0.17 0.69 0.69 0.65 0.84 0.93 0.95 0.62 0.42 0.91 0.42 0.91 0.42 0.52 0.94 0.05 0.14 0.79 0.72 0.52 0.50 0.42 0.27 0.03 0.46 0.61 0.20 ]
[0.54 0.00 0.97 0.63 0.44 0.80 0.18 0.12 0.87 0.09 0.79 0.35 0.91 0.43 0.18 0.28 0.79 0.46 0.18 0.19 0.92 0.45 0.77 0.72 0.60 0.34 0.11 0.38 0.72 0.02 0.97 0.28 0.33 0.97 0.81 0.69 0.91 0.16 0.55 0.94 0.71 0.35 1.00 0.93 0.33 0.63 0.07 0.44 0.47 0.41 0.73 0.52 0.51 0.37 0.29 0.43 0.03 0.67 0.72 0.34 0.15 0.56 0.98 0.79 0.76 0.65 0.92 0.59 0.71 0.93 0.92 0.39 0.96 0.76 0.33 0.95 0.49 0.06 0.06 0.53 0.07 0.76 0.77 0.48 0.62 0.51 0.21 ]
[0.79 0.02 0.45 0.47 0.45 0.92 0.10 0.26 0.78 0.57 0.48 0.38 0.03 0.94 0.26 0.36 0.05 0.82 0.43 0.72 0.60 0.51 0.43 0.72 0.20 0.97 0.17 0.63 0.83 0.91 0.09 0.39 0.81 0.07 0.93 0.05 0.09 0.39 0.30 0.22 0.05 0.94 0.93 1.00 0.00 0.69 0.60 0.97 0.41 0.50 0.67 0.25 0.15 0.48 0.49 0.74 0.93 0.06 0.98 0.47 0.87 0.38 0.07 0.22 0.24 0.56 0.83 0.42 0.90 0.79 0.29 0.12 0.53 0.59 0.53 0.26 0.09 0.46 0.45 0.37 0.89 0.02 0.44 0.58 0.76 0.79 0.23 ]
[0.29 0.84 0.35 0.52 0.13 0.96 0.97 0.21 0.53 0.79 0.85 0.97 0.58 0.48 0.43 0.27 0.35 0.72 0.59 0.06 0.41 0.06 0.72 0.24 0.53 0.50 0.83 0.23 0.40 0.08 0.31 0.24 0.05 0.03 0.53 0.09 0.98 0.48 0.51 0.42 0.40 0.11 0.33 0.00 1.00 0.02 0.86 0.75 0.63 0.95 0.22 0.80 0.04 0.05 0.80 0.01 0.05 0.88 0.43 0.82 0.89 0.40 0.63 0.96 0.81 0.40 0.43 0.31 0.06 0.47 0.55 0.76 0.14 0.24 0.13 0.78 0.95 0.93 0.93 0.67 0.12 0.33 0.89 0.80 0.63 0.86 0.64 ]
[0.94 0.35 0.07 0.55 0.58 0.51 0.13 0.01 0.78 0.86 0.78 0.79 0.71 0.61 0.64 0.40 0.32 0.73 0.18 0.95 0.80 0.53 0.68 0.57 0.53 0.84 0.08 0.18 0.14 0.61 0.42 0.79 0.18 0.48 0.61 0.66 0.48 0.65 0.43 0.77 0.66 0.01 0.63 0.69 0.02 1.00 0.83 0.42 0.02 0.03 0.14 0.76 0.10 0.15 0.29 0.76 0.63 0.80 0.94 0.35 0.56 0.25 0.53 0.45 0.81 0.14 0.32 0.31 0.81 0.56 0.25 0.87 0.33 0.38 0.77 0.24 0.23 0.07 0.56 0.63 0.00 0.43 0.95 0.74 0.65 0.10 0.57 ]
[0.77 0.38 0.11 0.13 0.46 0.26 0.26 0.39 0.12 0.07 0.70 0.07 0.81 0.68 0.50 0.42 0.51 0.36 0.08 0.47 0.71 0.96 0.25 0.55 0.05 0.98 0.93 0.52 0.78 0.92 0.61 0.36 0.10 0.96 0.07 0.77 0.69 0.23 0.11 0.92 0.42 0.09 0.07 0.60 0.86 0.83 1.00 0.21 0.99 0.17 0.54 0.06 0.01 0.46 0.86 0.18 0.45 0.94 0.60 0.27 0.51 0.87 0.06 0.17 0.45 0.44 1.00 0.59 0.24 0.71 0.85 0.37 0.08 0.16 0.40 1.00 0.32 0.38 0.77 0.73 0.06 0.90 0.27 0.05 0.12 0.71 0.85 ]
[0.32 0.20 0.29 0.22 0.05 0.23 0.39 0.10 0.42 0.18 0.32 0.44 0.53 0.16 0.08 0.67 0.24 0.58 0.78 0.68 0.16 0.68 0.34 0.63 0.13 0.45 0.26 0.56 0.05 0.85 0.08 0.60 0.56 0.57 0.47 0.39 0.69 0.70 0.18 0.51 0.64 0.47 0.44 0.97 0.75 0.42 0.21 1.00 0.47 0.14 0.42 0.37 0.31 0.59 0.62 0.34 0.23 0.72 0.73 0.51 0.02 0.01 0.17 0.16 0.72 0.52 0.01 1.00 0.94 0.22 0.10 0.15 0.08 0.71 0.82 0.25 0.66 0.20 0.78 0.43 0.55 0.39 0.77 0.19 0.82 0.50 0.51 ]
[0.54 0.24 0.42 0.44 0.90 0.09 0.82 0.40 0.90 0.35 0.15 0.42 0.93 0.13 0.80 0.12 0.77 0.91 0.13 0.60 0.95 0.91 0.46 0.76 0.02 0.73 0.63 0.06 0.30 0.90 0.69 0.20 0.68 0.41 0.45 0.28 0.73 0.42 0.55 0.11 0.93 0.79 0.47 0.41 0.63 0.02 0.99 0.47 1.00 0.61 0.33 0.35 0.90 0.81 0.52 0.58 0.78 0.50 0.59 0.70 0.94 0.14 0.68 0.19 0.51 0.70 0.04 0.94 0.71 0.73 0.89 0.52 0.83 0.07 0.40 0.44 0.74 0.11 0.93 0.19 0.41 0.71 0.79 0.85 0.24 0.17 0.98 ]
[0.62 0.03 0.57 0.40 0.04 0.16 0.04 0.74 0.73 0.51 0.66 0.53 0.76 0.13 0.29 0.80 0.44 0.86 0.77 0.61 0.05 0.30 0.42 0.24 0.35 0.73 0.65 0.76 0.63 0.10 0.43 0.93 0.66 0.88 0.61 0.35 0.98 0.76 0.43 0.52 0.42 0.38 0.41 0.50 0.95 0.03 0.17 0.14 0.61 1.00 0.16 0.63 0.73 0.73 0.76 0.95 0.14 0.05 0.50 0.88 0.97 0.38 0.85 0.65 0.55 0.65 0.66 0.12 0.07 0.91 0.34 0.74 0.07 0.11 0.95 0.16 0.50 0.20 0.01 0.27 0.36 0.65 0.68 0.86 0.81 0.93 0.62 ]
[0.95 0.26 0.40 0.90 0.27 0.09 0.06 0.20 0.45 0.36 0.44 0.20 0.57 0.83 0.81 0.32 0.03 0.78 0.62 0.96 0.14 0.62 0.30 0.03 0.78 0.19 0.70 0.33 0.27 0.14 0.41 0.35 0.10 0.75 0.33 0.95 0.64 0.40 0.02 0.72 0.21 0.55 0.73 0.67 0.22 0.14 0.54 0.42 0.33 0.16 1.00 0.70 0.65 0.47 0.82 0.23 0.11 0.93 0.89 0.41 0.93 0.83 0.28 0.27 0.46 0.88 0.37 0.97 0.32 0.63 0.21 0.41 0.97 0.38 0.51 0.23 0.58 0.79 0.82 0.29 0.83 0.38 0.70 0.55 0.45 0.27 0.10 ]
[0.67 0.16 0.06 0.19 0.06 0.63 0.30 0.07 0.44 0.54 0.34 0.14 0.20 0.29 0.63 0.37 0.22 0.61 0.56 0.49 0.15 0.03 0.33 0.01 0.35 0.83 0.37 0.79 0.74 0.82 0.58 0.97 0.21 0.70 0.61 0.68 0.40 0.40 0.97 0.75 0.57 0.42 0.52 0.25 0.80 0.76 0.06 0.37 0.35 0.63 0.70 1.00 0.89 0.34 0.32 0.28 0.86 0.93 0.22 0.48 0.16 0.76 0.88 0.34 0.53 0.84 0.23 0.29 0.57 0.72 0.55 0.42 0.26 0.79 0.95 0.46 0.98 0.82 0.79 0.03 0.26 0.60 0.82 0.56 0.83 0.09 0.83 ]
[0.44 0.29 0.70 0.18 0.71 0.66 0.49 0.88 0.66 0.16 0.21 0.85 0.21 0.79 0.17 0.85 0.38 0.76 0.90 0.63 0.53 0.48 0.98 0.97 0.58 0.91 0.18 0.42 0.86 0.95 0.19 0.33 0.23 0.32 0.43 0.92 0.10 0.05 0.91 0.67 0.19 0.54 0.51 0.15 0.04 0.10 0.01 0.31 0.90 0.73 0.65 0.89 1.00 0.35 0.78 0.57 0.49 0.26 0.21 0.26 0.34 0.35 0.91 0.69 0.22 0.07 0.62 0.94 0.86 0.94 0.43 0.36 1.00 0.72 0.29 0.09 0.46 0.13 0.44 0.00 0.80 0.33 0.52 0.77 0.99 0.65 0.70 ]
[0.06 0.10 0.68 0.33 0.67 0.72 0.08 0.96 0.11 0.95 0.85 0.03 0.91 0.76 0.79 0.61 0.48 0.55 0.99 0.33 0.82 0.97 0.43 0.60 0.94 0.88 0.69 0.91 0.47 0.40 0.19 0.88 0.76 0.39 0.03 0.98 0.06 0.75 0.58 0.02 0.44 0.46 0.37 0.48 0.05 0.15 0.46 0.59 0.81 0.73 0.47 0.34 0.35 1.00 0.78 0.83 0.45 0.46 0.55 0.25 0.70 0.65 0.63 0.75 0.98 0.91 0.26 0.42 0.77 0.74 0.91 0.61 0.75 0.83 0.75 0.24 0.52 0.63 0.18 0.46 0.40 0.20 0.38 0.74 0.74 0.14 0.19 ]
[0.15 0.58 0.58 0.80 0.01 0.59 0.42 0.38 0.04 0.09 0.42 0.90 1.00 0.42 0.29 0.56 0.01 0.83 0.33 0.36 0.80 0.47 0.92 0.71 0.58 0.07 0.82 0.02 0.80 0.25 0.61 0.07 0.23 0.11 0.83 0.30 0.13 0.02 0.33 0.02 0.54 0.99 0.29 0.49 0.80 0.29 0.86 0.62 0.52 0.76 0.82 0.32 0.78 0.78 1.00 0.03 0.34 0.91 0.12 0.99 0.52 0.11 0.27 0.83 0.25 0.29 0.44 0.98 0.43 0.85 0.94 0.41 0.98 0.91 0.87 0.34 0.70 0.64 0.98 0.24 0.56 0.76 0.65 0.47 0.18 0.66 0.40 ]
[0.73 0.07 0.29 0.77 0.84 0.13 0.24 0.08 0.18 0.86 0.59 0.95 0.09 0.66 0.23 0.88 0.42 0.25 0.26 0.16 0.82 0.30 0.56 0.32 0.01 0.40 0.53 0.98 0.49 0.70 0.31 0.86 0.00 0.93 0.21 0.61 0.53 0.91 0.34 0.60 0.33 0.94 0.43 0.74 0.01 0.76 0.18 0.34 0.58 0.95 0.23 0.28 0.57 0.83 0.03 1.00 0.37 0.30 0.85 0.56 0.16 0.09 0.25 0.76 0.26 0.34 0.46 0.16 0.14 0.87 0.27 0.54 0.85 0.37 0.40 0.14 0.50 0.86 0.70 0.64 0.37 0.23 0.21 0.20 0.59 0.61 0.82 ]
[0.27 0.88 0.20 0.18 0.18 0.63 0.54 0.74 0.66 0.62 0.96 0.62 0.75 0.71 0.80 0.87 0.43 0.61 0.88 0.40 0.25 0.73 0.19 0.58 0.68 0.28 0.91 0.85 0.37 0.11 0.40 0.14 0.59 0.66 0.90 0.12 0.61 0.70 0.86 0.16 0.03 0.87 0.03 0.93 0.05 0.63 0.45 0.23 0.78 0.14 0.11 0.86 0.49 0.45 0.34 0.37 1.00 0.44 0.91 0.15 0.02 0.04 0.30 0.04 0.07 0.47 0.04 0.11 0.81 0.99 0.23 0.79 0.68 0.11 0.90 0.81 0.56 0.56 0.26 0.59 0.71 0.94 0.17 0.29 0.52 0.50 0.80 ]
[0.37 0.88 0.14 0.72 0.38 0.34 0.32 0.19 0.91 0.49 0.53 0.50 0.12 0.33 0.07 0.64 0.94 0.60 0.46 0.14 0.44 0.97 0.75 0.22 0.59 0.50 0.82 0.46 0.37 0.23 0.07 0.28 0.36 0.79 0.28 0.87 0.36 0.96 0.33 0.47 0.34 0.24 0.67 0.06 0.88 0.80 0.94 0.72 0.50 0.05 0.93 0.93 0.26 0.46 0.91 0.30 0.44 1.00 0.15 0.40 0.93 0.34 0.70 0.31 0.37 0.99 0.99 0.41 0.44 0.66 0.30 0.36 0.51 0.90 0.75 0.77 0.50 0.35 0.10 0.73 0.02 0.81 0.23 0.18 0.96 0.83 0.22 ]
[0.54 0.74 0.58 0.13 0.15 0.65 0.31 0.91 0.73 0.27 0.12 0.20 0.16 0.58 0.40 0.34 0.01 0.76 0.48 0.78 0.18 0.95 0.29 0.24 0.43 0.15 0.44 0.71 0.49 0.99 0.79 0.15 0.14 0.80 0.26 0.98 0.70 0.90 0.32 0.61 0.03 0.46 0.72 0.98 0.43 0.94 0.60 0.73 0.59 0.50 0.89 0.22 0.21 0.55 0.12 0.85 0.91 0.15 1.00 0.71 0.33 0.96 0.41 0.67 0.92 0.76 0.71 0.89 0.36 0.99 0.81 0.70 0.09 0.39 0.90 0.06 0.01 0.08 0.35 0.97 0.08 0.02 0.80 0.90 0.93 0.01 0.56 ]
[0.13 0.46 0.96 0.16 0.82 0.68 0.57 0.42 1.00 0.04 0.49 0.20 0.28 0.12 0.28 0.03 0.39 0.27 0.09 0.65 0.46 0.63 0.25 0.54 0.90 0.75 0.50 0.90 0.68 0.87 0.90 0.79 0.96 0.48 0.13 0.24 0.80 0.07 0.78 0.22 0.92 0.99 0.34 0.47 0.82 0.35 0.27 0.51 0.70 0.88 0.41 0.48 0.26 0.25 0.99 0.56 0.15 0.40 0.71 1.00 0.55 0.67 0.98 0.99 0.71 0.97 0.43 0.75 0.70 0.21 0.83 0.57 0.93 0.60 0.98 0.61 0.31 0.01 0.90 0.52 0.70 0.58 0.84 0.87 0.98 0.83 0.12 ]
[0.70 0.45 0.78 0.00 0.33 0.36 0.07 0.58 0.21 0.63 0.05 0.75 0.25 0.86 0.23 0.02 0.92 0.32 0.14 0.15 0.02 0.05 0.20 0.73 0.83 0.68 0.55 0.41 0.96 0.33 0.47 0.94 0.90 0.67 0.06 0.33 0.96 0.72 0.06 0.26 0.18 0.17 0.15 0.87 0.89 0.56 0.51 0.02 0.94 0.97 0.93 0.16 0.34 0.70 0.52 0.16 0.02 0.93 0.33 0.55 1.00 0.17 0.42 0.32 0.21 0.13 0.37 0.52 0.64 0.02 0.43 0.66 0.99 0.24 0.02 0.42 0.10 0.38 0.29 0.12 0.74 0.92 0.86 0.95 0.60 0.37 0.16 ]
[0.50 0.62 0.56 0.53 0.15 0.47 0.52 0.24 0.30 0.43 0.61 0.33 0.18 0.77 0.86 0.17 0.85 0.38 0.23 0.64 0.66 0.18 0.78 0.65 0.48 0.41 0.32 0.53 0.31 0.35 0.83 0.23 0.08 0.49 0.99 0.50 0.66 0.94 0.76 0.14 0.61 0.69 0.56 0.38 0.40 0.25 0.87 0.01 0.14 0.38 0.83 0.76 0.35 0.65 0.11 0.09 0.04 0.34 0.96 0.67 0.17 1.00 0.21 0.87 0.46 0.50 0.34 0.79 0.88 0.37 0.07 0.85 0.15 0.81 0.70 0.35 0.95 0.72 0.35 0.93 0.65 0.37 0.36 0.45 0.64 0.02 0.91 ]
[0.88 0.11 0.47 0.59 0.15 0.27 0.65 0.10 0.64 0.72 0.91 0.66 0.79 0.92 0.58 0.01 0.01 0.58 0.11 0.95 0.34 0.61 0.48 0.39 0.88 0.84 0.88 0.18 0.67 0.34 0.27 0.38 0.56 0.32 0.00 0.56 0.73 0.79 0.97 0.34 0.09 0.69 0.98 0.07 0.63 0.53 0.06 0.17 0.68 0.85 0.28 0.88 0.91 0.63 0.27 0.25 0.30 0.70 0.41 0.98 0.42 0.21 1.00 0.96 0.40 0.07 0.31 0.36 0.00 0.80 0.86 0.26 0.41 0.75 0.44 0.44 0.40 0.28 1.00 0.55 0.33 0.37 0.51 0.63 0.81 0.75 0.40 ]
[0.71 0.29 0.41 0.12 0.65 0.29 0.52 0.75 0.73 0.41 0.46 0.33 0.64 0.37 0.53 0.21 0.00 0.65 0.21 0.37 0.76 0.82 0.30 0.55 0.16 0.94 0.75 0.60 0.54 0.40 0.17 0.30 0.81 0.08 0.95 0.53 0.21 0.90 0.31 0.43 0.96 0.65 0.79 0.22 0.96 0.45 0.17 0.16 0.19 0.65 0.27 0.34 0.69 0.75 0.83 0.76 0.04 0.31 0.67 0.99 0.32 0.87 0.96 1.00 0.36 0.95 0.13 0.93 0.15 0.27 0.99 0.44 0.36 0.35 0.55 0.05 0.63 0.84 1.00 0.37 0.76 0.53 0.50 0.56 0.43 0.91 0.58 ]
[0.56 0.50 0.57 0.23 0.10 0.53 0.03 0.81 0.21 0.55 0.83 0.28 0.49 0.50 0.79 0.26 0.40 0.74 0.07 0.46 0.14 0.54 0.57 0.41 0.69 0.82 0.57 0.79 0.04 0.63 0.61 0.14 0.55 0.69 0.64 0.94 0.04 0.68 0.25 0.16 0.97 0.84 0.76 0.24 0.81 0.81 0.45 0.72 0.51 0.55 0.46 0.53 0.22 0.98 0.25 0.26 0.07 0.37 0.92 0.71 0.21 0.46 0.40 0.36 1.00 0.95 0.09 0.74 0.65 0.56 0.75 0.84 0.79 0.34 0.56 0.18 0.93 0.83 0.10 0.99 0.08 0.26 0.49 0.62 0.47 0.39 0.38 ]
[0.42 0.24 0.66 0.87 0.57 0.97 0.14 0.75 0.73 0.77 0.93 0.15 0.79 0.52 0.90 0.91 0.98 0.14 0.90 0.43 0.38 0.39 0.71 0.32 0.50 0.33 0.05 0.76 0.50 0.38 0.34 0.05 0.20 0.37 0.92 0.99 0.70 0.90 0.07 0.20 0.22 0.93 0.65 0.56 0.40 0.14 0.44 0.52 0.70 0.65 0.88 0.84 0.07 0.91 0.29 0.34 0.47 0.99 0.76 0.97 0.13 0.50 0.07 0.95 0.95 1.00 0.19 0.55 0.60 0.41 0.28 0.50 0.05 0.52 0.56 0.34 0.57 0.65 0.12 0.34 0.94 0.14 0.90 0.15 0.88 0.02 0.63 ]
[0.51 0.34 0.71 0.37 0.57 0.32 0.21 0.23 0.78 0.79 0.73 0.04 0.73 0.35 0.14 0.57 0.87 0.40 0.35 0.32 0.47 0.97 0.76 0.33 0.01 0.51 0.68 0.60 0.87 0.64 0.65 0.77 0.84 0.81 0.38 0.10 0.71 0.89 0.29 0.72 0.84 0.95 0.92 0.83 0.43 0.32 1.00 0.01 0.04 0.66 0.37 0.23 0.62 0.26 0.44 0.46 0.04 0.99 0.71 0.43 0.37 0.34 0.31 0.13 0.09 0.19 1.00 0.73 0.64 0.77 0.76 0.77 0.55 0.51 0.08 0.53 0.77 0.41 0.71 0.54 0.17 0.08 0.89 0.13 0.77 0.23 0.55 ]
[0.79 0.64 0.43 0.68 0.75 0.34 0.19 0.28 0.71 0.12 0.92 0.38 0.95 0.83 0.82 0.50 0.92 0.52 0.26 0.73 0.38 0.17 0.38 0.10 0.41 0.60 0.65 0.48 0.64 0.31 0.30 0.10 0.72 0.89 0.50 0.03 0.28 0.23 0.69 0.58 0.94 0.62 0.59 0.42 0.31 0.31 0.59 1.00 0.94 0.12 0.97 0.29 0.94 0.42 0.98 0.16 0.11 0.41 0.89 0.75 0.52 0.79 0.36 0.93 0.74 0.55 0.73 1.00 0.45 0.13 0.18 0.34 0.57 0.95 0.38 0.17 0.63 0.47 0.69 0.95 0.56 0.12 0.84 0.66 0.93 0.43 0.04 ]
[0.32 0.84 0.86 0.73 0.20 0.99 0.58 0.17 0.67 0.33 0.91 0.31 0.56 0.64 0.47 0.59 0.15 0.52 0.76 0.42 0.36 0.56 0.46 0.51 0.03 0.83 0.15 0.38 0.41 0.95 0.86 0.57 0.46 0.44 0.83 0.44 0.18 0.33 0.75 0.11 0.35 0.42 0.71 0.90 0.06 0.81 0.24 0.94 0.71 0.07 0.32 0.57 0.86 0.77 0.43 0.14 0.81 0.44 0.36 0.70 0.64 0.88 0.00 0.15 0.65 0.60 0.64 0.45 1.00 0.75 0.30 0.86 0.95 0.31 0.07 0.67 0.69 0.68 0.39 0.34 0.35 0.85 0.13 0.39 0.52 0.90 0.05 ]
[0.26 0.62 0.44 0.89 0.29 0.01 0.19 0.62 0.21 0.18 0.98 0.03 0.51 0.05 0.92 0.38 0.45 0.42 0.22 0.82 0.92 0.72 0.57 0.46 0.37 0.63 0.79 0.80 0.30 0.87 0.80 0.42 0.78 0.96 0.03 0.34 0.27 0.55 0.04 0.95 0.70 0.91 0.93 0.79 0.47 0.56 0.71 0.22 0.73 0.91 0.63 0.72 0.94 0.74 0.85 0.87 0.99 0.66 0.99 0.21 0.02 0.37 0.80 0.27 0.56 0.41 0.77 0.13 0.75 1.00 0.85 0.78 0.63 0.57 0.44 0.34 0.78 0.17 0.44 0.86 0.97 0.61 0.91 0.30 0.48 0.35 0.83 ]
[0.49 0.87 0.33 0.89 0.65 0.99 0.51 0.70 0.99 0.65 0.50 0.01 0.47 0.23 0.06 0.38 0.56 0.87 0.78 0.03 0.48 0.57 0.81 0.10 0.90 0.80 0.83 0.42 0.18 0.81 0.71 0.60 0.53 0.20 0.13 0.77 0.24 0.47 0.29 0.01 0.99 0.42 0.92 0.29 0.55 0.25 0.85 0.10 0.89 0.34 0.21 0.55 0.43 0.91 0.94 0.27 0.23 0.30 0.81 0.83 0.43 0.07 0.86 0.99 0.75 0.28 0.76 0.18 0.30 0.85 1.00 0.23 0.34 0.84 0.31 0.79 0.58 0.99 0.61 0.53 0.79 0.83 0.74 0.35 0.34 0.68 0.46 ]
[0.65 0.29 0.64 0.53 0.98 0.63 0.86 0.42 0.80 0.00 0.26 0.74 0.99 0.58 0.22 0.56 0.59 0.45 0.40 0.80 0.97 0.33 0.38 0.80 0.48 0.76 0.21 0.95 0.49 0.72 0.36 0.41 0.66 0.15 0.85 0.73 0.39 0.78 0.80 0.50 0.42 0.91 0.39 0.12 0.76 0.87 0.37 0.15 0.52 0.74 0.41 0.42 0.36 0.61 0.41 0.54 0.79 0.36 0.70 0.57 0.66 0.85 0.26 0.44 0.84 0.50 0.77 0.34 0.86 0.78 0.23 1.00 0.74 0.43 0.57 0.05 0.84 0.81 0.15 0.16 0.15 0.90 0.76 0.95 0.27 0.52 0.52 ]
[0.07 0.55 0.58 0.72 0.93 0.33 0.22 0.31 0.82 0.01 0.22 0.92 0.32 0.68 0.25 0.17 0.79 0.25 0.87 0.63 0.75 0.85 0.01 0.06 0.93 0.05 0.48 0.07 0.30 0.36 0.29 0.54 0.99 0.37 0.65 0.66 0.25 0.17 0.41 0.20 0.01 0.42 0.96 0.53 0.14 0.33 0.08 0.08 0.83 0.07 0.97 0.26 1.00 0.75 0.98 0.85 0.68 0.51 0.09 0.93 0.99 0.15 0.41 0.36 0.79 0.05 0.55 0.57 0.95 0.63 0.34 0.74 1.00 0.71 0.84 0.33 0.13 0.59 0.04 0.73 0.32 0.23 0.58 0.57 0.18 0.00 0.80 ]
[0.37 0.72 0.82 0.47 0.88 0.14 0.99 0.69 0.40 0.97 0.39 0.18 0.28 0.54 0.91 0.24 0.54 0.47 0.61 0.18 0.27 0.80 0.12 0.55 0.58 0.86 0.96 0.77 0.29 0.88 0.25 0.93 0.95 0.28 0.77 0.40 0.25 0.72 0.79 0.43 0.69 0.52 0.76 0.59 0.24 0.38 0.16 0.71 0.07 0.11 0.38 0.79 0.72 0.83 0.91 0.37 0.11 0.90 0.39 0.60 0.24 0.81 0.75 0.35 0.34 0.52 0.51 0.95 0.31 0.57 0.84 0.43 0.71 1.00 0.26 0.98 0.24 0.87 0.42 0.14 0.13 0.83 0.14 0.00 0.70 0.12 0.58 ]
[0.11 0.74 0.52 0.28 0.11 0.84 0.20 0.48 0.33 0.21 0.23 0.94 0.71 0.55 0.13 0.78 0.82 0.51 0.41 0.03 0.31 0.62 0.19 0.75 0.79 0.52 0.98 0.20 0.98 0.91 0.59 0.78 0.09 0.10 0.48 0.08 0.91 0.68 0.37 0.55 0.39 0.94 0.33 0.53 0.13 0.77 0.40 0.82 0.40 0.95 0.51 0.95 0.29 0.75 0.87 0.40 0.90 0.75 0.90 0.98 0.02 0.70 0.44 0.55 0.56 0.56 0.08 0.38 0.07 0.44 0.31 0.57 0.84 0.26 1.00 0.91 0.80 0.14 0.44 0.39 0.87 0.81 0.79 0.52 0.48 0.55 0.16 ]
[0.71 0.76 0.40 0.81 0.74 0.52 0.13 0.31 0.14 0.81 0.96 0.64 0.88 0.61 0.84 0.57 0.78 0.77 0.27 0.21 0.76 0.70 0.53 0.89 0.49 0.12 0.45 0.65 0.72 0.22 0.20 0.93 0.82 0.48 0.43 0.30 0.67 0.13 0.72 0.37 0.01 0.05 0.95 0.26 0.78 0.24 1.00 0.25 0.44 0.16 0.23 0.46 0.09 0.24 0.34 0.14 0.81 0.77 0.06 0.61 0.42 0.35 0.44 0.05 0.18 0.34 0.53 0.17 0.67 0.34 0.79 0.05 0.33 0.98 0.91 1.00 0.59 0.37 0.50 0.23 0.21 0.95 0.05 0.97 0.16 0.25 0.71 ]
[0.58 0.65 0.93 0.53 0.49 0.41 0.48 1.00 0.03 0.75 0.26 0.32 0.62 0.66 0.07 0.80 0.78 0.50 0.39 0.07 0.56 0.57 0.86 0.61 0.27 0.47 0.33 0.82 0.33 0.56 0.62 0.00 0.18 0.48 0.81 0.12 0.98 0.48 0.20 0.12 0.65 0.14 0.49 0.09 0.95 0.23 0.32 0.66 0.74 0.50 0.58 0.98 0.46 0.52 0.70 0.50 0.56 0.50 0.01 0.31 0.10 0.95 0.40 0.63 0.93 0.57 0.77 0.63 0.69 0.78 0.58 0.84 0.13 0.24 0.80 0.59 1.00 0.40 0.02 0.85 0.43 0.12 0.14 0.49 0.02 0.85 0.03 ]
[0.15 0.23 0.98 0.56 0.24 0.40 0.43 0.11 0.51 1.00 0.35 0.22 0.79 0.12 0.16 0.53 0.95 0.48 0.73 0.84 0.49 0.34 0.70 0.04 0.03 0.07 0.12 0.90 0.69 0.79 0.43 0.20 0.66 0.82 0.62 0.47 0.26 0.06 0.87 0.97 0.33 0.79 0.06 0.46 0.93 0.07 0.38 0.20 0.11 0.20 0.79 0.82 0.13 0.63 0.64 0.86 0.56 0.35 0.08 0.01 0.38 0.72 0.28 0.84 0.83 0.65 0.41 0.47 0.68 0.17 0.99 0.81 0.59 0.87 0.14 0.37 0.40 1.00 0.44 0.45 0.21 0.99 0.42 0.70 0.65 0.16 0.13 ]
