[0.77 0.41 0.45 0.43 0.76 0.90 0.40 0.53 0.01 0.25 0.03 0.64 0.74 0.28 0.45 0.01 0.52 0.09 0.30 0.04 0.44 0.20 0.68 0.80 0.38 0.01 0.54 0.62 0.37 0.73 0.34 0.10 0.45 0.70 0.73 0.89 0.43 0.13 0.18 0.72 0.65 0.01 0.59 0.58 0.73 0.66 0.08 0.25 0.21 0.80 0.68 0.15 1.00 0.80 0.91 0.28 0.09 0.30 0.89 0.79 0.44 0.64 0.97 0.56 0.26 ]
[0.88 0.72 0.16 0.71 0.02 0.92 0.01 0.78 0.79 0.37 0.05 0.85 0.50 0.44 0.43 0.34 0.46 0.77 0.21 0.77 0.27 0.57 0.80 0.20 0.34 0.65 0.53 0.27 0.66 0.20 0.57 0.47 0.59 0.86 0.87 0.68 0.75 0.68 0.31 0.77 0.69 0.53 0.92 0.56 0.36 0.77 0.50 0.08 0.01 0.91 0.36 0.30 0.80 1.00 0.80 0.82 0.79 0.19 0.07 0.55 0.63 0.28 0.61 0.03 0.03 ]
[0.33 0.99 0.83 0.64 0.95 0.03 0.13 0.47 0.37 0.14 0.44 0.62 0.93 0.51 0.40 0.73 0.86 0.42 0.26 0.50 0.74 0.05 0.45 0.02 0.54 0.57 0.97 0.04 0.92 0.07 0.73 0.80 0.06 0.30 0.25 0.86 0.06 0.80 0.18 0.66 0.77 0.81 0.43 0.25 0.93 0.26 0.29 0.79 0.06 0.31 0.10 0.22 0.91 0.80 1.00 0.04 0.86 0.69 0.82 0.90 0.65 0.64 0.07 0.47 0.59 ]
[0.03 0.64 0.86 0.31 0.76 0.07 0.28 0.43 0.15 0.68 0.89 0.66 0.86 0.78 0.85 0.21 0.29 0.53 0.74 0.27 0.45 0.44 0.74 0.73 0.30 0.23 0.85 0.49 0.46 0.85 0.70 0.45 0.62 0.09 0.30 0.17 0.74 0.83 0.54 0.56 0.58 0.72 0.25 0.64 0.87 0.92 0.67 0.60 0.63 0.23 0.70 0.17 0.28 0.82 0.04 1.00 0.27 0.01 0.59 0.37 0.20 0.07 0.86 0.88 0.71 ]
[0.99 0.21 0.18 0.35 0.15 0.97 0.55 0.68 0.43 0.72 0.96 0.15 0.56 0.13 0.32 0.29 0.38 0.82 0.67 0.90 0.69 0.71 0.75 0.73 0.57 0.18 0.18 0.38 0.14 0.49 0.42 0.59 0.46 0.59 0.85 0.94 0.10 0.25 0.75 0.61 0.10 0.03 0.79 0.06 0.94 0.60 0.65 0.82 0.73 0.60 0.75 0.36 0.09 0.79 0.86 0.27 1.00 0.73 0.27 0.12 0.19 0.84 0.75 0.06 0.41 ]
[0.48 0.32 0.47 0.30 0.49 0.27 0.74 0.21 0.35 0.71 0.06 0.27 0.25 0.65 0.52 0.53 0.51 0.80 0.95 0.83 0.86 0.16 0.81 0.17 0.56 0.61 0.91 0.08 0.71 0.55 0.70 0.07 0.56 0.43 0.00 0.22 0.24 0.98 0.52 0.84 0.18 0.24 0.83 0.64 0.41 0.35 0.22 0.74 0.87 0.17 0.72 0.90 0.30 0.19 0.69 0.01 0.73 1.00 0.66 0.89 0.84 0.77 0.72 0.65 0.30 ]
[0.18 0.35 0.32 0.43 0.92 0.85 0.33 0.64 0.02 0.16 1.00 0.96 0.74 0.47 0.47 0.27 0.85 0.40 0.15 0.63 0.71 0.86 0.90 0.76 0.98 0.01 0.49 0.58 0.03 0.32 0.14 0.60 0.71 0.54 0.42 0.47 0.79 0.98 0.11 0.01 0.65 0.62 0.62 0.44 0.35 0.21 0.41 0.62 0.09 0.57 0.37 0.70 0.89 0.07 0.82 0.59 0.27 0.66 1.00 0.73 0.32 0.80 0.40 0.23 0.64 ]
[0.75 0.01 0.44 0.07 0.29 0.38 0.12 0.68 0.63 0.52 0.18 0.47 0.77 0.22 0.53 0.72 0.93 0.58 0.28 0.15 0.72 0.36 0.44 1.00 0.65 0.33 0.36 0.70 0.27 0.68 0.81 0.46 0.65 0.95 0.38 0.97 0.55 0.15 0.77 0.82 0.41 0.14 0.41 0.95 0.40 0.57 0.78 0.44 0.07 0.14 0.38 0.37 0.79 0.55 0.90 0.37 0.12 0.89 0.73 1.00 0.36 0.48 0.43 0.45 0.27 ]
[0.40 0.17 0.62 0.51 0.02 0.14 0.04 0.20 0.57 0.81 0.06 0.40 0.73 0.23 0.55 0.11 0.45 0.02 0.14 0.09 1.00 0.10 0.54 0.64 0.11 0.69 0.81 0.84 0.62 0.43 0.73 0.30 0.91 0.93 0.96 0.04 0.03 0.80 0.91 0.87 0.75 0.86 0.45 0.33 0.28 0.63 0.35 0.77 0.26 0.29 0.92 0.25 0.44 0.63 0.65 0.20 0.19 0.84 0.32 0.36 1.00 0.18 0.16 0.20 0.11 ]
[0.71 0.49 0.96 0.79 0.61 0.72 0.72 0.22 0.24 0.45 0.03 0.72 0.01 0.01 0.07 0.69 0.13 0.83 0.39 0.86 0.43 0.32 0.18 0.98 0.22 0.39 0.72 0.85 0.45 0.95 0.39 0.75 0.87 0.51 0.99 0.77 0.31 0.21 0.28 0.24 0.98 0.46 0.80 0.16 0.03 0.04 0.08 0.25 0.10 0.00 0.35 0.70 0.64 0.28 0.64 0.07 0.84 0.77 0.80 0.48 0.18 1.00 0.44 0.57 0.44 ]
[0.43 0.71 0.21 0.20 0.54 0.79 0.66 0.51 0.68 0.13 0.12 0.95 0.59 0.91 0.59 0.01 0.44 0.93 0.25 0.95 0.03 0.02 1.00 0.11 0.98 0.51 0.06 0.58 0.02 0.44 0.45 0.45 0.97 0.73 0.43 0.12 0.91 0.11 0.68 0.60 0.32 0.62 0.56 0.74 0.83 0.72 0.05 0.97 0.62 0.80 0.21 0.29 0.97 0.61 0.07 0.86 0.75 0.72 0.40 0.43 0.16 0.44 1.00 0.37 0.19 ]
[0.05 0.98 0.01 0.53 0.77 0.27 0.51 0.12 0.67 0.12 0.73 0.19 0.71 0.85 0.14 0.30 0.02 0.43 0.13 0.56 0.58 0.31 0.86 0.53 0.29 0.14 0.98 0.17 0.28 0.89 0.11 0.06 0.69 0.80 0.45 0.20 0.97 0.63 0.67 0.94 0.43 0.86 0.58 0.13 0.73 0.21 0.49 0.99 0.17 0.22 0.82 0.71 0.56 0.03 0.47 0.88 0.06 0.65 0.23 0.45 0.20 0.57 0.37 1.00 0.73 ]
[0.27 0.43 0.09 0.10 0.31 0.85 0.39 0.66 0.90 0.20 0.57 0.13 0.35 0.68 0.76 0.55 0.04 0.21 0.85 0.19 0.14 0.76 0.88 0.02 0.79 0.57 0.45 0.01 0.60 0.01 0.46 0.92 0.78 0.23 0.46 0.01 0.19 0.83 0.54 0.90 0.03 0.38 0.70 0.51 0.60 0.18 0.05 0.80 0.55 0.43 0.20 0.81 0.26 0.03 0.59 0.71 0.41 0.30 0.64 0.27 0.11 0.44 0.19 0.73 1.00 ]
];
